ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None,322.0, None, None, None,2019-09-25 16:00:00,1.5, None, None, None,39
None,322.0, None, None, None,2019-09-25 17:00:00,2.6, None, 2.0, None,39
None,322.0, None, None, None,2019-09-25 18:00:00,3.7, None, 0.0, None,39
None,322.0, None, None, None,2019-09-25 19:00:00,4.5, None, 0.0, None,39
None,322.0, None, None, None,2019-09-25 20:00:00,5.7, None, 0.0, None,39
None,322.0, None, None, None,2019-09-25 21:00:00,6.2, None, 0.0, None,39
None,322.0, None, None, None,2019-09-25 22:00:00,6.0, None, 0.0, None,39
None,322.0, None, None, None,2019-09-25 23:00:00,6.1, None, 1.0, None,39
None,322.0, None, None, None,2019-09-26 00:00:00,6.1, None, 0.0, None,39
None,322.0, None, None, None,2019-09-26 01:00:00,5.9, None, 0.0, None,39
None,322.0, None, None, None,2019-09-26 02:00:00,5.2, None, 0.0, None,39
None,322.0, None, None, None,2019-09-26 03:00:00,5.4, None, 0.0, None,39
None,322.0, None, None, None,2019-09-26 04:00:00,5.1, None, 0.0, None,39
None,322.0, None, None, None,2019-09-26 05:00:00,3.7, None, 1.0, None,39
None,322.0, None, None, None,2019-09-26 06:00:00,4.4, None, 0.0, None,39
None,323.0, None, None, None,2019-09-26 07:00:00,6.1, None, 0.0, None,39
None,323.0, None, None, None,2019-09-26 08:00:00,6.5, None, 0.0, None,39
None,323.0, None, None, None,2019-09-26 09:00:00,7.2, None, 0.0, None,39
None,323.0, None, None, None,2019-09-26 10:00:00,7.4, None, 0.0, None,39
None,326.0, None, None, None,2019-09-26 11:00:00,4.2, None, 1.0, None,39
None,332.0, None, None, None,2019-09-26 12:00:00,4.7, None, 0.0, None,39
None,334.0, None, None, None,2019-09-26 13:00:00,4.6, None, 0.0, None,39
None,337.0, None, None, None,2019-09-26 14:00:00,4.6, None, 0.0, None,39
None,338.0, None, None, None,2019-09-26 15:00:00,3.9, None, 0.0, None,39
None,338.0, None, None, None,2019-09-26 16:00:00,3.5, None, 0.0, None,39
None,338.0, None, None, None,2019-09-26 17:00:00,2.9, None, 0.0, None,39
None,338.0, None, None, None,2019-09-26 18:00:00,2.9, None, 0.0, None,39
None,338.0, None, None, None,2019-09-26 19:00:00,1.7, None, 1.0, None,39
None,338.0, None, None, None,2019-09-26 20:00:00,1.4, None, 1.0, None,39
None,338.0, None, None, None,2019-09-26 21:00:00,1.8, None, 1.0, None,39
None,338.0, None, None, None,2019-09-26 22:00:00,1.7, None, 1.0, None,39
None,338.0, None, None, None,2019-09-26 23:00:00,2.2, None, 0.0, None,39
None,338.0, None, None, None,2019-09-27 00:00:00,1.5, None, 1.0, None,39
None,338.0, None, None, None,2019-09-27 01:00:00,0.9, None, 6.0, None,39
None,338.0, None, None, None,2019-09-27 02:00:00,-0.8, None, 10.0, None,39
None,338.0, None, None, None,2019-09-27 03:00:00,-1.7, None, None, None,39
None,338.0, None, None, None,2019-09-27 04:00:00,-1.7, None, 27.0, None,39
None,338.0, None, None, None,2019-09-27 05:00:00,-1.8, None, 27.0, None,39
None,339.0, None, None, None,2019-09-27 06:00:00,-1.6, None, 22.0, None,39
None,339.0, None, None, None,2019-09-27 07:00:00,-1.6, None, 26.0, None,39
None,339.0, None, None, None,2019-09-27 08:00:00,-1.9, None, 26.0, None,39
None,339.0, None, None, None,2019-09-27 09:00:00,-1.4, None, None, None,39
None,339.0, None, None, None,2019-09-27 10:00:00,-1.8, None, 20.0, None,39
None,339.0, None, None, None,2019-09-27 11:00:00,-2.0, None, 34.0, None,39
None,340.0, None, None, None,2019-09-27 12:00:00,-1.9, None, None, None,39
None,340.0, None, None, None,2019-09-27 13:00:00,-1.7, None, 19.0, None,39
None,340.0, None, None, None,2019-09-27 14:00:00,-1.9, None, None, None,39
None,340.0, None, None, None,2019-09-27 15:00:00,-1.4, None, 26.0, None,39
None,340.0, None, None, None,2019-09-27 16:00:00,-0.6, None, 13.0, None,39
None,340.0, None, None, None,2019-09-27 17:00:00,-0.4, None, None, None,39
None,340.0, None, None, None,2019-09-27 18:00:00,0.6, None, 5.0, None,39
None,340.0, None, None, None,2019-09-27 19:00:00,0.0, None, 1.0, None,39
None,341.0, None, None, None,2019-09-27 20:00:00,-0.9, None, None, None,39
None,343.0, None, None, None,2019-09-27 21:00:00,-1.2, None, 17.0, None,39
None,345.0, None, None, None,2019-09-27 22:00:00,0.0, None, 5.0, None,39
None,345.0, None, None, None,2019-09-27 23:00:00,-0.5, None, None, None,39
None,346.0, None, None, None,2019-09-28 00:00:00,-0.8, None, 8.0, None,39
None,346.0, None, None, None,2019-09-28 01:00:00,-1.1, None, 6.0, None,39
None,346.0, None, None, None,2019-09-28 02:00:00,-1.8, None, 22.0, None,39
None,347.0, None, None, None,2019-09-28 03:00:00,-1.7, None, None, None,39
None,348.0, None, None, None,2019-09-28 04:00:00,-1.7, None, 20.0, None,39
None,351.0, None, None, None,2019-09-28 05:00:00,-1.8, None, 31.0, None,39
None,354.0, None, None, None,2019-09-28 06:00:00,-1.6, None, None, None,39
None,357.0, None, None, None,2019-09-28 07:00:00,-1.7, None, None, None,39
None,361.0, None, None, None,2019-09-28 08:00:00,-2.2, None, 24.0, None,39
None,362.0, None, None, None,2019-09-28 09:00:00,-2.3, None, None, None,39
None,362.0, None, None, None,2019-09-28 10:00:00,-2.6, None, None, None,39
None,363.0, None, None, None,2019-09-28 11:00:00,-3.1, None, None, None,39
None,365.0, None, None, None,2019-09-28 12:00:00,-3.3, None, None, None,39
None,365.0, None, None, None,2019-09-28 13:00:00,-3.7, None, 33.0, None,39
None,365.0, None, None, None,2019-09-28 14:00:00,-3.9, None, 36.0, None,39
None,365.0, None, None, None,2019-09-28 15:00:00,-3.9, None, 76.0, None,39
None,366.0, None, None, None,2019-09-28 16:00:00,-3.6, None, 77.0, None,39
None,366.0, None, None, None,2019-09-28 17:00:00,-2.8, None, 29.0, None,39
None,366.0, None, None, None,2019-09-28 18:00:00,-3.5, None, None, None,39
None,366.0, None, None, None,2019-09-28 19:00:00,-2.7, None, None, None,39
None,366.0, None, None, None,2019-09-28 20:00:00,-2.3, None, 21.0, None,39
None,366.0, None, None, None,2019-09-28 21:00:00,-2.8, None, 30.0, None,39
None,366.0, None, None, None,2019-09-28 22:00:00,-2.6, None, None, None,39
None,366.0, None, None, None,2019-09-28 23:00:00,-2.7, None, 6.0, None,39
None,366.0, None, None, None,2019-09-29 00:00:00,-3.8, None, 24.0, None,39
None,366.0, None, None, None,2019-09-29 01:00:00,-4.5, None, None, None,39
None,367.0, None, None, None,2019-09-29 02:00:00,-4.8, None, 78.0, None,39
None,367.0, None, None, None,2019-09-29 03:00:00,-5.1, None, 40.0, None,39
None,367.0, None, None, None,2019-09-29 04:00:00,-5.3, None, 79.0, None,39
None,367.0, None, None, None,2019-09-29 05:00:00,-5.5, None, 85.0, None,39
None,368.0, None, None, None,2019-09-29 06:00:00,-5.6, None, 81.0, None,39
None,368.0, None, None, None,2019-09-29 07:00:00,-5.7, None, 81.0, None,39
None,368.0, None, None, None,2019-09-29 08:00:00,-5.8, None, 84.0, None,39
None,368.0, None, None, None,2019-09-29 09:00:00,-5.8, None, 83.0, None,39
None,368.0, None, None, None,2019-09-29 10:00:00,-5.9, None, 82.0, None,39
None,369.0, None, None, None,2019-09-29 11:00:00,-6.1, None, 79.0, None,39
None,369.0, None, None, None,2019-09-29 12:00:00,-6.3, None, 84.0, None,39
None,369.0, None, None, None,2019-09-29 13:00:00,-6.3, None, 84.0, None,39
None,369.0, None, None, None,2019-09-29 14:00:00,-6.4, None, 84.0, None,39
None,369.0, None, None, None,2019-09-29 15:00:00,-6.0, None, 85.0, None,39
None,370.0, None, None, None,2019-09-29 16:00:00,-5.2, None, 83.0, None,39
None,370.0, None, None, None,2019-09-29 17:00:00,-4.2, None, 80.0, None,39
None,370.0, None, None, None,2019-09-29 18:00:00,-3.5, None, 74.0, None,39
None,371.0, None, None, None,2019-09-29 19:00:00,-3.2, None, None, None,39
None,371.0, None, None, None,2019-09-29 20:00:00,-2.8, None, None, None,39
None,372.0, None, None, None,2019-09-29 21:00:00,-2.9, None, None, None,39
None,373.0, None, None, None,2019-09-29 22:00:00,-2.5, None, None, None,39
None,373.0, None, None, None,2019-09-29 23:00:00,-3.0, None, None, None,39
None,374.0, None, None, None,2019-09-30 00:00:00,-3.0, None, 15.0, None,39
None,374.0, None, None, None,2019-09-30 01:00:00,-4.3, None, 30.0, None,39
None,374.0, None, None, None,2019-09-30 02:00:00,-4.9, None, 38.0, None,39
None,374.0, None, None, None,2019-09-30 03:00:00,-5.0, None, 84.0, None,39
None,375.0, None, None, None,2019-09-30 04:00:00,-5.1, None, 79.0, None,39
None,375.0, None, None, None,2019-09-30 05:00:00,-5.2, None, 77.0, None,39
None,375.0, None, None, None,2019-09-30 06:00:00,-5.4, None, 82.0, None,39
None,375.0, None, None, None,2019-09-30 07:00:00,-5.6, None, 84.0, None,39
None,375.0, None, None, None,2019-09-30 08:00:00,-5.7, None, 83.0, None,39
None,375.0, None, None, None,2019-09-30 09:00:00,-5.9, None, 84.0, None,39
None,375.0, None, None, None,2019-09-30 10:00:00,-6.0, None, 83.0, None,39
None,375.0, None, None, None,2019-09-30 11:00:00,-6.1, None, 83.0, None,39
None,375.0, None, None, None,2019-09-30 12:00:00,-6.1, None, 83.0, None,39
None,375.0, None, None, None,2019-09-30 13:00:00,-6.5, None, 83.0, None,39
None,375.0, None, None, None,2019-09-30 14:00:00,-6.4, None, 86.0, None,39
None,374.0, None, None, None,2019-09-30 15:00:00,-6.0, None, 84.0, None,39
None,375.0, None, None, None,2019-09-30 16:00:00,-6.0, None, 83.0, None,39
None,375.0, None, None, None,2019-09-30 17:00:00,-5.1, None, 84.0, None,39
None,375.0, None, None, None,2019-09-30 18:00:00,-2.1, None, 78.0, None,39
None,375.0, None, None, None,2019-09-30 19:00:00,-2.9, None, 33.0, None,39
None,375.0, None, None, None,2019-09-30 20:00:00,-1.5, None, None, None,39
None,375.0, None, None, None,2019-09-30 21:00:00,-2.3, None, 21.0, None,39
None,375.0, None, None, None,2019-09-30 22:00:00,-2.4, None, 29.0, None,39
None,375.0, None, None, None,2019-09-30 23:00:00,-2.6, None, 32.0, None,39
