pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 4.3, 12.0, None, None, 980.0, 0.0, None,2019-09-24 00:00:00, None,39
None, None, None, None, 4.1, None, None, None, 980.0, 0.0, None,2019-09-24 01:00:00, None,39
None, None, None, None, 4.0, None, None, None, 980.0, 0.0, None,2019-09-24 02:00:00, None,39
None, None, None, None, 3.9, 14.0, None, None, 981.0, 0.0, None,2019-09-24 03:00:00, None,39
None, None, None, None, 3.8, 13.0, None, None, 981.0, 0.0, None,2019-09-24 04:00:00, None,39
None, None, None, None, 3.3, 14.0, None, None, 981.0, None, None,2019-09-24 05:00:00, None,39
None, None, None, None, 3.3, 16.0, None, None, 980.0, None, None,2019-09-24 06:00:00, None,39
None, None, None, None, 2.9, 19.0, None, None, 980.0, None, None,2019-09-24 07:00:00, None,39
None, None, None, None, 2.5, 19.0, None, None, 980.0, None, None,2019-09-24 08:00:00, None,39
None, None, None, None, 2.4, 17.0, None, None, 980.0, None, None,2019-09-24 09:00:00, None,39
None, None, None, None, 2.3, 19.0, None, None, 980.0, None, None,2019-09-24 10:00:00, None,39
None, None, None, None, 2.2, 18.0, None, None, 992.0, None, None,2019-09-24 11:00:00, None,39
None, None, None, None, 1.9, 18.0, None, None, 992.0, None, None,2019-09-24 12:00:00, None,39
None, None, None, None, 1.6, 19.0, None, None, 992.0, None, None,2019-09-24 13:00:00, None,39
None, None, None, None, 1.4, 18.0, None, None, 1006.0, None, None,2019-09-24 14:00:00, None,39
None, None, None, None, 1.9, 16.0, None, None, 1006.0, None, None,2019-09-24 15:00:00, None,39
None, None, None, None, 2.3, 15.0, None, None, 1005.0, None, None,2019-09-24 16:00:00, None,39
None, None, None, None, 3.0, 18.0, None, None, 1006.0, None, None,2019-09-24 17:00:00, None,39
None, None, None, None, 4.3, 18.0, None, None, 1006.0, None, None,2019-09-24 18:00:00, None,39
None, None, None, None, 4.0, 20.0, None, None, 1006.0, None, None,2019-09-24 19:00:00, None,39
None, None, None, None, 3.8, 16.0, None, None, 1007.0, None, None,2019-09-24 20:00:00, None,39
None, None, None, None, 5.1, 17.0, None, None, 1007.0, None, None,2019-09-24 21:00:00, None,39
None, None, None, None, 4.2, 25.0, None, None, 1007.0, None, None,2019-09-24 22:00:00, None,39
None, None, None, None, 2.8, 20.0, None, None, 1007.0, None, None,2019-09-24 23:00:00, None,39
None, None, None, None, 3.1, 20.0, None, None, 1007.0, None, None,2019-09-25 00:00:00, None,39
None, None, None, None, 2.3, 23.0, None, None, 1007.0, None, None,2019-09-25 01:00:00, None,39
None, None, None, None, 2.5, 23.0, None, None, 1007.0, None, None,2019-09-25 02:00:00, None,39
None, None, None, None, 2.2, 25.0, None, None, 1006.0, None, None,2019-09-25 03:00:00, None,39
None, None, None, None, 2.3, 18.0, None, None, 1006.0, None, None,2019-09-25 04:00:00, None,39
None, None, None, None, 2.0, 20.0, None, None, 1006.0, None, None,2019-09-25 05:00:00, None,39
None, None, None, None, 0.8, 18.0, None, None, 1007.0, None, None,2019-09-25 06:00:00, None,39
None, None, None, None, 0.7, None, None, None, 1006.0, None, None,2019-09-25 07:00:00, None,39
None, None, None, None, 0.9, 18.0, None, None, 1006.0, None, None,2019-09-25 08:00:00, None,39
None, None, None, None, 0.8, 16.0, None, None, 1006.0, None, None,2019-09-25 09:00:00, None,39
None, None, None, None, 0.9, 17.0, None, None, 1006.0, None, None,2019-09-25 10:00:00, None,39
None, None, None, None, 0.7, 15.0, None, None, 1006.0, None, None,2019-09-25 11:00:00, None,39
None, None, None, None, 0.4, 17.0, None, None, 1006.0, None, None,2019-09-25 12:00:00, None,39
None, None, None, None, -0.5, 17.0, None, None, 1006.0, None, None,2019-09-25 13:00:00, None,39
None, None, None, None, -0.8, 17.0, None, None, 1006.0, None, None,2019-09-25 14:00:00, None,39
None, None, None, None, -0.4, 17.0, None, None, 1006.0, None, None,2019-09-25 15:00:00, None,39
None, None, None, None, 1.4, 17.0, None, None, 1005.0, None, None,2019-09-25 16:00:00, None,39
None, None, None, None, 2.3, 19.0, None, None, 1006.0, None, None,2019-09-25 17:00:00, None,39
None, None, None, None, 3.4, 19.0, None, None, 1006.0, None, None,2019-09-25 18:00:00, None,39
None, None, None, None, 3.0, 21.0, None, None, 1006.0, None, None,2019-09-25 19:00:00, None,39
None, None, None, None, 2.8, None, None, None, 1006.0, None, None,2019-09-25 20:00:00, None,39
None, None, None, None, 3.1, 25.0, None, None, 1006.0, None, None,2019-09-25 21:00:00, None,39
None, None, None, None, 2.7, None, None, None, 1006.0, None, None,2019-09-25 22:00:00, None,39
None, None, None, None, 1.7, 16.0, None, None, 1007.0, None, None,2019-09-25 23:00:00, None,39
None, None, None, None, 1.4, 10.0, None, None, 1007.0, None, None,2019-09-26 00:00:00, None,39
None, None, None, None, 0.4, 7.0, None, None, 1008.0, None, None,2019-09-26 01:00:00, None,39
None, None, None, None, 0.3, 1.0, None, None, 1010.0, None, None,2019-09-26 02:00:00, None,39
None, None, None, None, 0.3, None, None, None, 1010.0, 0.0, None,2019-09-26 03:00:00, None,39
None, None, None, None, 0.6, None, None, None, 1011.0, 0.0, None,2019-09-26 04:00:00, None,39
None, None, None, None, 0.9, None, None, None, 1013.0, 0.0, None,2019-09-26 05:00:00, None,39
None, None, None, None, 0.4, None, None, None, 1015.0, 0.0, None,2019-09-26 06:00:00, None,39
None, None, None, None, 0.1, None, None, None, 1017.0, 1.0, None,2019-09-26 07:00:00, None,39
None, None, None, None, 0.1, None, None, None, 1019.0, 2.0, None,2019-09-26 08:00:00, None,39
None, None, None, None, 0.1, None, None, None, 1020.0, 3.0, None,2019-09-26 09:00:00, None,39
None, None, None, None, 0.0, None, None, None, 1022.0, 5.0, None,2019-09-26 10:00:00, None,39
None, None, None, None, 0.0, None, None, None, 1022.0, 6.0, None,2019-09-26 11:00:00, None,39
None, None, None, None, -0.2, None, None, None, 1022.0, 6.0, None,2019-09-26 12:00:00, None,39
None, None, None, None, -0.4, None, None, None, 1022.0, 6.0, None,2019-09-26 13:00:00, None,39
None, None, None, None, -0.7, None, None, None, 1022.0, 6.0, None,2019-09-26 14:00:00, None,39
None, None, None, None, -0.7, None, None, None, 1022.0, 5.0, None,2019-09-26 15:00:00, None,39
None, None, None, None, -0.6, None, None, None, 1023.0, 5.0, None,2019-09-26 16:00:00, None,39
None, None, None, None, 0.0, None, None, None, 1022.0, 5.0, None,2019-09-26 17:00:00, None,39
None, None, None, None, -0.2, None, None, None, 1023.0, 4.0, None,2019-09-26 18:00:00, None,39
None, None, None, None, 0.0, None, None, None, 1023.0, 3.0, None,2019-09-26 19:00:00, None,39
None, None, None, None, 1.1, None, None, None, 1023.0, 3.0, None,2019-09-26 20:00:00, None,39
None, None, None, None, 0.5, None, None, None, 1024.0, 2.0, None,2019-09-26 21:00:00, None,39
None, None, None, None, 0.1, None, None, None, 1025.0, 2.0, None,2019-09-26 22:00:00, None,39
None, None, None, None, 0.3, None, None, None, 1025.0, 1.0, None,2019-09-26 23:00:00, None,39
None, None, None, None, 0.0, None, None, None, 1025.0, 1.0, None,2019-09-27 00:00:00, None,39
None, None, None, None, -0.5, None, None, None, 1025.0, 0.0, None,2019-09-27 01:00:00, None,39
None, None, None, None, -1.3, None, None, None, 1025.0, 0.0, None,2019-09-27 02:00:00, None,39
None, None, None, None, -1.8, None, None, None, 1025.0, 0.0, None,2019-09-27 03:00:00, None,39
None, None, None, None, -2.6, None, None, None, 1025.0, 0.0, None,2019-09-27 04:00:00, None,39
None, None, None, None, -2.5, None, None, None, 1025.0, None, None,2019-09-27 05:00:00, None,39
None, None, None, None, -3.3, None, None, None, 1025.0, None, None,2019-09-27 06:00:00, None,39
None, None, None, None, -3.3, None, None, None, 1024.0, None, None,2019-09-27 07:00:00, None,39
None, None, None, None, -4.0, None, None, None, 1024.0, None, None,2019-09-27 08:00:00, None,39
None, None, None, None, -4.3, None, None, None, 1024.0, None, None,2019-09-27 09:00:00, None,39
None, None, None, None, -4.2, None, None, None, 1024.0, None, None,2019-09-27 10:00:00, None,39
None, None, None, None, -3.5, None, None, None, 1024.0, None, None,2019-09-27 11:00:00, None,39
None, None, None, None, -4.6, None, None, None, 1024.0, None, None,2019-09-27 12:00:00, None,39
None, None, None, None, -4.4, None, None, None, 1024.0, None, None,2019-09-27 13:00:00, None,39
None, None, None, None, -4.6, None, None, None, 1024.0, None, None,2019-09-27 14:00:00, None,39
None, None, None, None, -4.1, None, None, None, 1024.0, None, None,2019-09-27 15:00:00, None,39
None, None, None, None, -2.6, None, None, None, 1024.0, None, None,2019-09-27 16:00:00, None,39
None, None, None, None, -0.9, None, None, None, 1023.0, None, None,2019-09-27 17:00:00, None,39
None, None, None, None, 2.0, None, None, None, 1023.0, None, None,2019-09-27 18:00:00, None,39
None, None, None, None, 0.0, None, None, None, 1024.0, None, None,2019-09-27 19:00:00, None,39
None, None, None, None, 0.7, None, None, None, 1024.0, None, None,2019-09-27 20:00:00, None,39
None, None, None, None, 0.9, None, None, None, 1024.0, None, None,2019-09-27 21:00:00, None,39
None, None, None, None, 1.0, None, None, None, 1026.0, None, None,2019-09-27 22:00:00, None,39
None, None, None, None, 0.4, None, None, None, 1026.0, None, None,2019-09-27 23:00:00, None,39
None, None, None, None, -0.5, None, None, None, 1025.0, None, None,2019-09-28 00:00:00, None,39
None, None, None, None, -0.8, None, None, None, 1025.0, None, None,2019-09-28 01:00:00, None,39
None, None, None, None, -1.3, None, None, None, 1024.0, None, None,2019-09-28 02:00:00, None,39
None, None, None, None, -1.5, None, None, None, 1024.0, None, None,2019-09-28 03:00:00, None,39
None, None, None, None, -1.0, None, None, None, 1024.0, None, None,2019-09-28 04:00:00, None,39
None, None, None, None, -1.0, None, None, None, 1024.0, None, None,2019-09-28 05:00:00, None,39
None, None, None, None, -1.3, None, None, None, 1024.0, None, None,2019-09-28 06:00:00, None,39
None, None, None, None, -2.3, None, None, None, 1024.0, None, None,2019-09-28 07:00:00, None,39
None, None, None, None, -2.7, None, None, None, 1024.0, None, None,2019-09-28 08:00:00, None,39
None, None, None, None, -2.3, None, None, None, 1024.0, None, None,2019-09-28 09:00:00, None,39
None, None, None, None, -2.8, None, None, None, 1024.0, None, None,2019-09-28 10:00:00, None,39
None, None, None, None, -2.8, None, None, None, 1024.0, None, None,2019-09-28 11:00:00, None,39
None, None, None, None, -3.0, None, None, None, 1024.0, None, None,2019-09-28 12:00:00, None,39
None, None, None, None, -3.1, None, None, None, 1024.0, None, None,2019-09-28 13:00:00, None,39
None, None, None, None, -3.2, None, None, None, 1024.0, None, None,2019-09-28 14:00:00, None,39
None, None, None, None, -2.6, None, None, None, 1024.0, None, None,2019-09-28 15:00:00, None,39
None, None, None, None, -2.0, None, None, None, 1024.0, None, None,2019-09-28 16:00:00, None,39
None, None, None, None, -1.1, None, None, None, 1024.0, None, None,2019-09-28 17:00:00, None,39
None, None, None, None, 0.8, None, None, None, 1024.0, None, None,2019-09-28 18:00:00, None,39
None, None, None, None, 1.6, None, None, None, 1024.0, None, None,2019-09-28 19:00:00, None,39
None, None, None, None, 1.0, None, None, None, 1024.0, None, None,2019-09-28 20:00:00, None,39
None, None, None, None, 0.0, None, None, None, 1024.0, None, None,2019-09-28 21:00:00, None,39
None, None, None, None, -0.1, None, None, None, 1025.0, None, None,2019-09-28 22:00:00, None,39
None, None, None, None, -0.2, None, None, None, 1025.0, None, None,2019-09-28 23:00:00, None,39
None, None, None, None, -0.8, None, None, None, 1025.0, None, None,2019-09-29 00:00:00, None,39
None, None, None, None, -1.6, None, None, None, 1025.0, None, None,2019-09-29 01:00:00, None,39
None, None, None, None, -2.6, None, None, None, 1025.0, None, None,2019-09-29 02:00:00, None,39
None, None, None, None, -3.3, None, None, None, 1025.0, None, None,2019-09-29 03:00:00, None,39
None, None, None, None, -4.0, None, None, None, 1025.0, None, None,2019-09-29 04:00:00, None,39
None, None, None, None, -4.6, None, None, None, 1025.0, None, None,2019-09-29 05:00:00, None,39
None, None, None, None, -4.8, None, None, None, 1025.0, None, None,2019-09-29 06:00:00, None,39
None, None, None, None, -4.7, None, None, None, 1024.0, None, None,2019-09-29 07:00:00, None,39
None, None, None, None, -4.5, None, None, None, 1024.0, None, None,2019-09-29 08:00:00, None,39
None, None, None, None, -4.5, None, None, None, 1024.0, None, None,2019-09-29 09:00:00, None,39
None, None, None, None, -4.5, None, None, None, 1025.0, None, None,2019-09-29 10:00:00, None,39
None, None, None, None, -4.5, None, None, None, 1024.0, None, None,2019-09-29 11:00:00, None,39
None, None, None, None, -4.6, None, None, None, 1025.0, None, None,2019-09-29 12:00:00, None,39
None, None, None, None, -4.4, None, None, None, 1024.0, None, None,2019-09-29 13:00:00, None,39
None, None, None, None, -4.5, None, None, None, 1025.0, None, None,2019-09-29 14:00:00, None,39
None, None, None, None, -3.9, None, None, None, 1024.0, None, None,2019-09-29 15:00:00, None,39
None, 349.0, None, None, -3.3, None, None, None, 1025.0, None, None,2019-09-29 16:00:00, None,39
None, None, None, None, -2.2, None, None, None, 1025.0, None, None,2019-09-29 17:00:00, None,39
None, None, None, None, -0.8, None, None, None, 1025.0, None, None,2019-09-29 18:00:00, None,39
None, None, None, None, 0.7, None, None, None, 1025.0, None, None,2019-09-29 19:00:00, None,39
None, None, None, None, 1.7, None, None, None, 1025.0, None, None,2019-09-29 20:00:00, None,39
None, None, None, None, 1.5, None, None, None, 1026.0, None, None,2019-09-29 21:00:00, None,39
None, None, None, None, 1.1, None, None, None, 1026.0, None, None,2019-09-29 22:00:00, None,39
None, None, None, None, 1.0, None, None, None, 1026.0, None, None,2019-09-29 23:00:00, None,39
None, None, None, None, 1.1, None, None, None, 1026.0, None, None,2019-09-30 00:00:00, None,39
None, None, None, None, 0.1, None, None, None, 1026.0, None, None,2019-09-30 01:00:00, None,39
None, None, None, None, -0.8, None, None, None, 1026.0, None, None,2019-09-30 02:00:00, None,39
None, None, None, None, -0.6, None, None, None, 1026.0, None, None,2019-09-30 03:00:00, None,39
None, None, None, None, -1.3, None, None, None, 1026.0, None, None,2019-09-30 04:00:00, None,39
None, None, None, None, -1.6, None, None, None, 1026.0, None, None,2019-09-30 05:00:00, None,39
None, None, None, None, -1.5, None, None, None, 1026.0, None, None,2019-09-30 06:00:00, None,39
None, None, None, None, -1.6, None, None, None, 1026.0, None, None,2019-09-30 07:00:00, None,39
None, None, None, None, -1.8, None, None, None, 1026.0, None, None,2019-09-30 08:00:00, None,39
None, None, None, None, -2.2, None, None, None, 1026.0, None, None,2019-09-30 09:00:00, None,39
None, None, None, None, -3.1, None, None, None, 1026.0, None, None,2019-09-30 10:00:00, None,39
None, None, None, None, -3.8, None, None, None, 1026.0, None, None,2019-09-30 11:00:00, None,39
None, None, None, None, -4.5, None, None, None, 1026.0, None, None,2019-09-30 12:00:00, None,39
None, None, None, None, -4.8, None, None, None, 1026.0, None, None,2019-09-30 13:00:00, None,39
None, None, None, None, -5.2, None, None, None, 1026.0, None, None,2019-09-30 14:00:00, None,39
None, None, None, None, -5.2, None, None, None, 1026.0, None, None,2019-09-30 15:00:00, None,39
None, 349.0, None, None, -3.9, None, None, None, 1026.0, None, None,2019-09-30 16:00:00, None,39
None, None, None, None, -1.3, None, None, None, 1025.0, None, None,2019-09-30 17:00:00, None,39
None, None, None, None, 2.2, None, None, None, 1025.0, None, None,2019-09-30 18:00:00, None,39
None, None, None, None, 3.0, None, None, None, 1026.0, None, None,2019-09-30 19:00:00, None,39
None, None, None, None, 1.7, None, None, None, 1026.0, None, None,2019-09-30 20:00:00, None,39
None, None, None, None, 2.0, None, None, None, 1026.0, None, None,2019-09-30 21:00:00, None,39
None, None, None, None, 1.9, None, None, None, 1027.0, None, None,2019-09-30 22:00:00, None,39
None, None, None, None, 1.9, None, None, None, 1027.0, None, None,2019-09-30 23:00:00, None,39
