TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
4.402,0.6,100.0,0.0,948.45, 1.4,0.0,2019-10-22 00:00:00,161.5,4.4,43
4.48,0.6,100.0,0.0,949.05, 0.8,0.5,2019-10-22 01:00:00,161.5,4.5,43
4.532,0.6,100.0,0.0,950.25, 0.4,0.0,2019-10-22 02:00:00,161.5,4.5,43
4.714,0.6,100.0,0.0,952.35, 1.4,1.51,2019-10-22 03:00:00,164.3,4.7,43
4.714,0.6,100.0,0.0,955.25, 1.2,1.01,2019-10-22 04:00:00,262.5,4.7,43
4.688,0.6,100.0,0.0,957.85, 0.4,1.01,2019-10-22 05:00:00,196.5,4.7,43
4.61,0.6,100.0,0.0,960.25, 0.0,2.52,2019-10-22 06:00:00,296.2,4.6,43
3.327,0.6,100.0,0.0,962.55, 0.0,3.02,2019-10-22 07:00:00,224.6,3.3,43
2.289,35.6,100.0,0.0,964.65, 0.0,2.52,2019-10-22 08:00:00,134.8,2.3,43
3.009,55.6,100.0,0.0,966.75, 0.0,1.51,2019-10-22 09:00:00,56.2,3.0,43
4.714,160.6,100.0,0.0,968.65, 0.2,1.01,2019-10-22 10:00:00,8.4,4.7,43
4.921,135.6,99.9,0.0,969.75, 0.0,1.01,2019-10-22 11:00:00,286.4,4.9,43
6.864,118.1,99.5,0.0,970.75, 0.0,1.51,2019-10-22 12:00:00,258.3,6.8,43
7.015,123.1,98.3,0.0,971.75, 0.0,1.01,2019-10-22 13:00:00,244.3,6.8,43
7.242,91.9,97.8,0.0,972.65, 0.0,0.0,2019-10-22 14:00:00,244.3,6.9,43
7.419,118.1,98.5,0.0,973.45, 0.0,0.5,2019-10-22 15:00:00,244.3,7.2,43
6.813,45.6,98.1,0.0,974.05, 0.0,0.0,2019-10-22 16:00:00,244.3,6.5,43
5.488,1.9,99.3,0.0,974.85, 0.0,1.01,2019-10-22 17:00:00,244.3,5.4,43
4.921,0.6,100.0,0.0,975.85, 0.0,0.0,2019-10-22 18:00:00,242.9,4.9,43
4.584,0.6,100.0,0.0,976.55, 0.0,1.01,2019-10-22 19:00:00,242.9,4.6,43
4.376,0.6,99.9,0.0,977.15, 0.0,1.51,2019-10-22 20:00:00,178.3,4.4,43
3.591,0.6,100.0,0.0,977.95, 0.0,0.0,2019-10-22 21:00:00,140.4,3.6,43
3.38,0.6,100.0,0.0,978.35, 0.0,0.0,2019-10-22 22:00:00,140.4,3.4,43
2.664,0.6,100.0,0.0,978.85, 0.0,0.0,2019-10-22 23:00:00,140.4,2.7,43
2.744,0.6,100.0,0.0,979.75, 0.0,0.0,2019-10-23 00:00:00,140.4,2.7,43
3.142,0.6,100.0,0.0,979.95, 0.0,0.0,2019-10-23 01:00:00,140.4,3.1,43
3.168,0.6,100.0,0.0,979.95, 0.0,0.0,2019-10-23 02:00:00,140.4,3.2,43
3.195,0.6,100.0,0.0,980.25, 0.0,0.5,2019-10-23 03:00:00,140.4,3.2,43
3.248,0.6,100.0,0.0,980.45, 0.0,0.0,2019-10-23 04:00:00,140.4,3.2,43
3.089,0.6,100.0,0.0,980.45, 0.0,0.0,2019-10-23 05:00:00,140.4,3.1,43
2.717,0.6,100.0,0.0,980.25, 0.0,2.01,2019-10-23 06:00:00,147.4,2.7,43
2.37,0.6,99.9,0.0,979.85, 0.0,2.01,2019-10-23 07:00:00,116.5,2.4,43
2.155,19.4,99.4,0.0,979.65, 0.0,2.52,2019-10-23 08:00:00,133.4,2.1,43
2.61,33.1,98.3,0.0,979.55, 0.0,3.02,2019-10-23 09:00:00,126.4,2.4,43
2.85,50.6,96.6,0.5,979.35, 0.0,3.52,2019-10-23 10:00:00,110.9,2.4,43
