TempC,time,RH,week_of_year
6.026,2019-10-22 00:00:00,90.6,43
6.661,2019-10-22 01:00:00,87.8,43
7.091,2019-10-22 02:00:00,83.1,43
7.77,2019-10-22 03:00:00,77.1,43
6.56,2019-10-22 04:00:00,76.6,43
5.076,2019-10-22 05:00:00,88.0,43
5.231,2019-10-22 06:00:00,91.5,43
5.745,2019-10-22 07:00:00,86.8,43
5.821,2019-10-22 08:00:00,83.8,43
6.077,2019-10-22 09:00:00,75.3,43
6.535,2019-10-22 10:00:00,69.2,43
6.965,2019-10-22 11:00:00,63.7,43
7.97,2019-10-22 12:00:00,55.9,43
8.02,2019-10-22 13:00:00,53.4,43
8.394,2019-10-22 14:00:00,52.4,43
8.419,2019-10-22 15:00:00,46.1,43
7.393,2019-10-22 16:00:00,48.5,43
6.0,2019-10-22 17:00:00,52.9,43
3.063,2019-10-22 18:00:00,76.1,43
2.903,2019-10-22 19:00:00,77.9,43
0.246,2019-10-22 20:00:00,87.0,43
-0.199,2019-10-22 21:00:00,91.9,43
-2.073,2019-10-22 22:00:00,94.4,43
-2.131,2019-10-22 23:00:00,96.7,43
-2.947,2019-10-23 00:00:00,97.2,43
-3.508,2019-10-23 01:00:00,97.3,43
-3.747,2019-10-23 02:00:00,97.4,43
-4.076,2019-10-23 03:00:00,97.3,43
-2.947,2019-10-23 04:00:00,97.6,43
-2.771,2019-10-23 05:00:00,98.2,43
-2.83,2019-10-23 06:00:00,97.9,43
-2.363,2019-10-23 07:00:00,98.4,43
-2.45,2019-10-23 08:00:00,98.5,43
-1.157,2019-10-23 09:00:00,98.8,43
3.906,2019-10-23 10:00:00,97.1,43
5.847,2019-10-23 11:00:00,82.1,43
6.535,2019-10-23 12:00:00,72.1,43
6.763,2019-10-23 13:00:00,68.8,43
7.242,2019-10-23 14:00:00,65.8,43
6.914,2019-10-23 15:00:00,68.8,43
6.408,2019-10-23 16:00:00,72.0,43
5.642,2019-10-23 17:00:00,75.6,43
5.514,2019-10-23 18:00:00,77.2,43
4.454,2019-10-23 19:00:00,84.4,43
3.722,2019-10-23 20:00:00,93.1,43
3.168,2019-10-23 21:00:00,96.0,43
2.877,2019-10-23 22:00:00,96.9,43
3.063,2019-10-23 23:00:00,97.0,43
3.354,2019-10-24 00:00:00,96.1,43
3.354,2019-10-24 01:00:00,96.5,43
3.406,2019-10-24 02:00:00,97.1,43
3.433,2019-10-24 03:00:00,96.8,43
3.749,2019-10-24 04:00:00,96.9,43
3.722,2019-10-24 05:00:00,96.9,43
4.037,2019-10-24 06:00:00,96.8,43
4.272,2019-10-24 07:00:00,97.0,43
4.662,2019-10-24 08:00:00,97.7,43
4.818,2019-10-24 09:00:00,97.6,43
5.179,2019-10-24 10:00:00,97.9,43
5.36,2019-10-24 11:00:00,98.0,43
5.616,2019-10-24 12:00:00,98.0,43
5.745,2019-10-24 13:00:00,98.3,43
5.539,2019-10-24 14:00:00,98.6,43
5.437,2019-10-24 15:00:00,98.8,43
5.411,2019-10-24 16:00:00,99.1,43
5.231,2019-10-24 17:00:00,99.4,43
5.128,2019-10-24 18:00:00,99.8,43
5.179,2019-10-24 19:00:00,100.0,43
5.385,2019-10-24 20:00:00,100.0,43
5.975,2019-10-24 21:00:00,100.0,43
8.693,2019-10-24 22:00:00,98.0,43
10.736,2019-10-24 23:00:00,90.2,43
11.589,2019-10-25 00:00:00,78.2,43
11.321,2019-10-25 01:00:00,76.0,43
10.98,2019-10-25 02:00:00,73.7,43
10.394,2019-10-25 03:00:00,78.1,43
8.817,2019-10-25 04:00:00,82.9,43
9.139,2019-10-25 05:00:00,87.6,43
7.268,2019-10-25 06:00:00,88.7,43
4.48,2019-10-25 07:00:00,90.3,43
4.22,2019-10-25 08:00:00,86.3,43
4.011,2019-10-25 09:00:00,84.8,43
2.85,2019-10-25 10:00:00,89.3,43
2.823,2019-10-25 11:00:00,95.3,43
2.877,2019-10-25 12:00:00,96.0,43
3.063,2019-10-25 13:00:00,96.8,43
2.903,2019-10-25 14:00:00,96.5,43
0.907,2019-10-25 15:00:00,96.3,43
0.301,2019-10-25 16:00:00,98.2,43
0.079,2019-10-25 17:00:00,99.1,43
0.135,2019-10-25 18:00:00,99.6,43
0.024,2019-10-25 19:00:00,99.9,43
0.19,2019-10-25 20:00:00,99.9,43
-0.06,2019-10-25 21:00:00,100.0,43
0.356,2019-10-25 22:00:00,100.0,43
0.163,2019-10-25 23:00:00,99.9,43
0.301,2019-10-26 00:00:00,98.9,43
0.218,2019-10-26 01:00:00,98.7,43
0.329,2019-10-26 02:00:00,98.4,43
0.246,2019-10-26 03:00:00,98.7,43
0.163,2019-10-26 04:00:00,99.1,43
0.107,2019-10-26 05:00:00,99.7,43
-0.116,2019-10-26 06:00:00,99.7,43
-0.395,2019-10-26 07:00:00,99.9,43
-0.563,2019-10-26 08:00:00,99.7,43
-0.283,2019-10-26 09:00:00,98.8,43
1.017,2019-10-26 10:00:00,96.0,43
2.877,2019-10-26 11:00:00,94.5,43
3.775,2019-10-26 12:00:00,92.3,43
3.985,2019-10-26 13:00:00,87.8,43
4.272,2019-10-26 14:00:00,85.9,43
2.637,2019-10-26 15:00:00,86.3,43
1.153,2019-10-26 16:00:00,95.8,43
-1.185,2019-10-26 17:00:00,98.4,43
-2.102,2019-10-26 18:00:00,99.1,43
-2.479,2019-10-26 19:00:00,99.1,43
-2.683,2019-10-26 20:00:00,98.9,43
-2.363,2019-10-26 21:00:00,99.2,43
-3.36,2019-10-26 22:00:00,99.0,43
-3.986,2019-10-26 23:00:00,98.5,43
-3.926,2019-10-27 00:00:00,98.5,43
-4.743,2019-10-27 01:00:00,98.1,43
-5.079,2019-10-27 02:00:00,97.7,43
-5.295,2019-10-27 03:00:00,97.8,43
-6.073,2019-10-27 04:00:00,97.4,43
-6.231,2019-10-27 05:00:00,97.1,43
