AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
4.0,0.0, 18.8,2018-02-05 00:00:00, 229.0,100.0,6
4.0,0.0, 19.0,2018-02-05 00:15:00, 227.0,100.0,6
4.0,0.0, 20.1,2018-02-05 00:30:00, 228.0,100.0,6
4.0,0.0, 20.0,2018-02-05 00:45:00, 228.0,100.0,6
4.1,0.0, 20.3,2018-02-05 01:00:00, 222.0,100.0,6
4.0,0.0, 18.8,2018-02-05 01:15:00, 234.0,100.0,6
4.0,0.0, 24.2,2018-02-05 01:30:00, 237.0,100.0,6
4.0,0.0, 24.5,2018-02-05 01:45:00, 234.0,100.0,6
4.0,0.0, 21.4,2018-02-05 02:00:00, 226.0,100.0,6
4.1,0.0, 16.4,2018-02-05 02:15:00, 214.0,100.0,6
4.1,0.0, 17.4,2018-02-05 02:30:00, 208.0,100.0,6
4.2,0.0, 19.1,2018-02-05 02:45:00, 220.0,100.0,6
4.2,0.0, 17.7,2018-02-05 03:00:00, 204.0,100.0,6
4.2,0.0, 12.9,2018-02-05 03:15:00, 200.0,100.0,6
4.2,0.0, 11.9,2018-02-05 03:30:00, 195.0,100.0,6
4.2,0.0, 16.3,2018-02-05 03:45:00, 202.0,100.0,6
4.2,0.0, 20.0,2018-02-05 04:00:00, 230.0,100.0,6
4.1,0.0, 28.3,2018-02-05 04:15:00, 245.0,100.0,6
4.1,0.0, 30.6,2018-02-05 04:30:00, 247.0,100.0,6
4.0,0.0, 24.8,2018-02-05 04:45:00, 242.0,100.0,6
4.0,0.0, 27.2,2018-02-05 05:00:00, 243.0,100.0,6
3.9,0.0, 24.7,2018-02-05 05:15:00, 240.0,100.0,6
3.9,0.0, 24.1,2018-02-05 05:30:00, 238.0,100.0,6
3.8,0.0, 22.3,2018-02-05 05:45:00, 242.0,100.0,6
3.7,0.0, 23.6,2018-02-05 06:00:00, 240.0,100.0,6
3.7,0.0, 23.1,2018-02-05 06:15:00, 242.0,100.0,6
3.6,0.0, 14.0,2018-02-05 06:30:00, 232.0,100.0,6
3.6,0.0, 14.1,2018-02-05 06:45:00, 235.0,100.0,6
3.5,0.0, 11.3,2018-02-05 07:00:00, 239.0,100.0,6
3.4,0.0, 17.8,2018-02-05 07:15:00, 238.0,100.0,6
3.4,0.0, 16.4,2018-02-05 07:30:00, 243.0,100.0,6
3.3,0.0, 15.9,2018-02-05 07:45:00, 243.0,100.0,6
3.3,0.0, 24.6,2018-02-05 08:00:00, 243.0,100.0,6
3.4,0.0, 20.3,2018-02-05 08:15:00, 245.0,100.0,6
3.4,0.0, 22.8,2018-02-05 08:30:00, 243.0,100.0,6
3.5,0.0, 20.7,2018-02-05 08:45:00, 240.0,100.0,6
3.6,0.0, 23.8,2018-02-05 09:00:00, 242.0,100.0,6
3.8,0.0, 36.2,2018-02-05 09:15:00, 243.0,97.0,6
3.9,0.0, 27.2,2018-02-05 09:30:00, 243.0,98.0,6
3.8,0.0, 19.6,2018-02-05 09:45:00, 237.0,100.0,6
3.9,0.0, 24.2,2018-02-05 10:00:00, 245.0,100.0,6
4.0,0.0, 18.3,2018-02-05 10:15:00, 238.0,100.0,6
4.1,0.0, 18.2,2018-02-05 10:30:00, 237.0,100.0,6
4.3,0.0, 15.9,2018-02-05 10:45:00, 239.0,100.0,6
4.4,0.0, 16.7,2018-02-05 11:00:00, 238.0,99.0,6
4.5,0.0, 21.9,2018-02-05 11:15:00, 235.0,98.0,6
4.6,0.0, 26.4,2018-02-05 11:30:00, 240.0,98.0,6
4.8,0.0, 27.8,2018-02-05 11:45:00, 239.0,95.0,6
5.1,0.0, 26.1,2018-02-05 12:00:00, 239.0,92.0,6
5.2,0.0, 27.3,2018-02-05 12:15:00, 244.0,90.0,6
4.9,0.0, 26.6,2018-02-05 12:30:00, 247.0,91.0,6
5.0,0.0, 29.1,2018-02-05 12:45:00, 244.0,93.0,6
5.2,0.0, 27.1,2018-02-05 13:00:00, 246.0,90.0,6
5.1,0.0, 26.6,2018-02-05 13:15:00, 243.0,92.0,6
4.9,0.0, 20.0,2018-02-05 13:30:00, 251.0,95.0,6
4.9,0.0, 15.6,2018-02-05 13:45:00, 243.0,99.0,6
4.8,0.0, 13.1,2018-02-05 14:00:00, 239.0,100.0,6
4.9,0.0, 17.7,2018-02-05 14:15:00, 240.0,100.0,6
4.8,0.0, 18.3,2018-02-05 14:30:00, 249.0,100.0,6
4.8,0.0, 17.7,2018-02-05 14:45:00, 251.0,100.0,6
5.0,0.0, 19.5,2018-02-05 15:00:00, 249.0,97.0,6
5.2,0.0, 19.4,2018-02-05 15:15:00, 238.0,94.0,6
5.1,0.0, 19.2,2018-02-05 15:30:00, 241.0,93.0,6
5.1,0.0, 19.0,2018-02-05 15:45:00, 243.0,94.0,6
5.1,0.0, 17.9,2018-02-05 16:00:00, 240.0,93.0,6
5.0,0.0, 16.7,2018-02-05 16:15:00, 241.0,93.0,6
4.9,0.0, 10.9,2018-02-05 16:30:00, 227.0,95.0,6
4.8,0.0, 10.8,2018-02-05 16:45:00, 234.0,95.0,6
4.6,0.0, 15.6,2018-02-05 17:00:00, 232.0,96.0,6
4.5,0.0, 17.6,2018-02-05 17:15:00, 234.0,97.0,6
4.3,0.0, 17.6,2018-02-05 17:30:00, 241.0,97.0,6
4.1,0.0, 19.9,2018-02-05 17:45:00, 247.0,97.0,6
3.9,0.0, 19.0,2018-02-05 18:00:00, 249.0,98.0,6
3.8,0.0, 19.8,2018-02-05 18:15:00, 243.0,99.0,6
3.8,0.0, 14.1,2018-02-05 18:30:00, 241.0,100.0,6
3.7,0.0, 13.8,2018-02-05 18:45:00, 245.0,100.0,6
3.5,0.0, 14.2,2018-02-05 19:00:00, 241.0,100.0,6
3.2,0.0, 14.2,2018-02-05 19:15:00, 251.0,100.0,6
3.0,0.0, 13.4,2018-02-05 19:30:00, 258.0,100.0,6
2.9,0.0, 14.7,2018-02-05 19:45:00, 256.0,100.0,6
2.7,0.0, 13.5,2018-02-05 20:00:00, 249.0,100.0,6
2.7,0.0, 15.4,2018-02-05 20:15:00, 236.0,100.0,6
2.6,0.0, 15.3,2018-02-05 20:30:00, 235.0,100.0,6
2.5,0.0, 14.3,2018-02-05 20:45:00, 235.0,100.0,6
2.5,0.0, 12.2,2018-02-05 21:00:00, 230.0,100.0,6
2.4,0.0, 12.7,2018-02-05 21:15:00, 225.0,100.0,6
2.3,0.0, 13.0,2018-02-05 21:30:00, 228.0,100.0,6
2.3,0.0, 12.7,2018-02-05 21:45:00, 223.0,100.0,6
2.2,0.0, 12.1,2018-02-05 22:00:00, 221.0,100.0,6
2.1,0.0, 11.3,2018-02-05 22:15:00, 219.0,100.0,6
2.0,0.0, 12.3,2018-02-05 22:30:00, 221.0,100.0,6
1.8,0.0, 12.8,2018-02-05 22:45:00, 222.0,100.0,6
1.8,0.0, 14.3,2018-02-05 23:00:00, 224.0,100.0,6
1.8,0.0, 12.9,2018-02-05 23:15:00, 224.0,100.0,6
1.9,0.0, 14.0,2018-02-05 23:30:00, 226.0,100.0,6
1.8,0.0, 12.9,2018-02-05 23:45:00, 222.0,100.0,6
1.7,0.0, 12.3,2018-02-06 00:00:00, 216.0,100.0,6
1.8,0.0, 12.2,2018-02-06 00:15:00, 219.0,100.0,6
2.1,0.0, 12.9,2018-02-06 00:30:00, 225.0,100.0,6
2.2,0.0, 12.7,2018-02-06 00:45:00, 220.0,100.0,6
2.1,0.0, 11.7,2018-02-06 01:00:00, 207.0,100.0,6
2.2,0.0, 13.6,2018-02-06 01:15:00, 214.0,100.0,6
2.3,0.0, 12.8,2018-02-06 01:30:00, 224.0,100.0,6
2.1,0.0, 13.4,2018-02-06 01:45:00, 225.0,100.0,6
2.0,0.0, 10.5,2018-02-06 02:00:00, 221.0,100.0,6
1.8,0.0, 8.4,2018-02-06 02:15:00, 223.0,100.0,6
1.9,0.0, 12.3,2018-02-06 02:30:00, 232.0,100.0,6
1.9,0.0, 12.2,2018-02-06 02:45:00, 232.0,100.0,6
1.7,0.0, 12.9,2018-02-06 03:00:00, 237.0,100.0,6
1.7,0.0, 10.7,2018-02-06 03:15:00, 229.0,100.0,6
1.8,0.0, 10.4,2018-02-06 03:30:00, 225.0,100.0,6
1.9,0.0, 10.5,2018-02-06 03:45:00, 221.0,100.0,6
1.8,0.0, 10.7,2018-02-06 04:00:00, 223.0,100.0,6
1.7,0.0, 9.3,2018-02-06 04:15:00, 216.0,100.0,6
1.7,0.0, 9.3,2018-02-06 04:30:00, 221.0,100.0,6
1.7,0.0, 10.1,2018-02-06 04:45:00, 220.0,100.0,6
1.8,0.0, 10.1,2018-02-06 05:00:00, 219.0,100.0,6
2.0,0.0, 10.2,2018-02-06 05:15:00, 221.0,100.0,6
1.8,0.0, 10.1,2018-02-06 05:30:00, 234.0,100.0,6
1.7,0.0, 10.3,2018-02-06 05:45:00, 235.0,100.0,6
1.8,0.0, 9.9,2018-02-06 06:00:00, 244.0,100.0,6
1.9,0.0, 10.3,2018-02-06 06:15:00, 243.0,100.0,6
2.2,0.0, 7.4,2018-02-06 06:30:00, 263.0,99.0,6
2.4,0.0, 8.6,2018-02-06 06:45:00, 281.0,97.0,6
2.5,0.0, 9.6,2018-02-06 07:00:00, 291.0,98.0,6
2.4,0.0, 7.1,2018-02-06 07:15:00, 246.0,98.0,6
2.3,0.0, 6.7,2018-02-06 07:30:00, 219.0,99.0,6
2.2,0.0, 9.7,2018-02-06 07:45:00, 230.0,100.0,6
2.0,0.0, 11.4,2018-02-06 08:00:00, 228.0,100.0,6
2.1,0.0, 12.3,2018-02-06 08:15:00, 232.0,100.0,6
2.2,0.0, 12.3,2018-02-06 08:30:00, 224.0,100.0,6
2.4,0.0, 10.3,2018-02-06 08:45:00, 222.0,100.0,6
2.6,0.0, 13.6,2018-02-06 09:00:00, 223.0,100.0,6
2.7,0.0, 10.7,2018-02-06 09:15:00, 226.0,100.0,6
2.8,0.0, 8.9,2018-02-06 09:30:00, 215.0,100.0,6
3.0,0.0, 9.3,2018-02-06 09:45:00, 217.0,100.0,6
3.1,0.0, 7.7,2018-02-06 10:00:00, 224.0,100.0,6
3.3,0.0, 8.0,2018-02-06 10:15:00, 225.0,100.0,6
3.4,0.0, 10.9,2018-02-06 10:30:00, 231.0,100.0,6
3.6,0.0, 11.0,2018-02-06 10:45:00, 232.0,100.0,6
3.7,0.0, 9.9,2018-02-06 11:00:00, 229.0,100.0,6
3.9,0.0, 10.0,2018-02-06 11:15:00, 224.0,100.0,6
3.9,0.0, 11.8,2018-02-06 11:30:00, 241.0,100.0,6
4.0,0.0, 10.3,2018-02-06 11:45:00, 236.0,100.0,6
4.1,0.0, 8.4,2018-02-06 12:00:00, 230.0,100.0,6
4.2,0.0, 7.0,2018-02-06 12:15:00, 221.0,100.0,6
4.2,0.0, 7.6,2018-02-06 12:30:00, 228.0,100.0,6
4.3,0.0, 6.9,2018-02-06 12:45:00, 227.0,100.0,6
4.4,0.254, 7.8,2018-02-06 13:00:00, 226.0,100.0,6
4.3,0.0, 9.6,2018-02-06 13:15:00, 222.0,100.0,6
4.2,0.0, 11.9,2018-02-06 13:30:00, 233.0,100.0,6
4.1,0.0, 11.7,2018-02-06 13:45:00, 235.0,100.0,6
4.2,0.508, 13.8,2018-02-06 14:00:00, 239.0,100.0,6
4.2,0.0, 15.0,2018-02-06 14:15:00, 234.0,100.0,6
4.2,0.0, 14.8,2018-02-06 14:30:00, 230.0,100.0,6
4.1,0.254, 16.7,2018-02-06 14:45:00, 235.0,100.0,6
4.1,0.0, 14.4,2018-02-06 15:00:00, 234.0,100.0,6
4.1,0.0, 19.4,2018-02-06 15:15:00, 234.0,100.0,6
4.1,0.0, 22.5,2018-02-06 15:30:00, 240.0,100.0,6
4.0,0.0, 22.4,2018-02-06 15:45:00, 242.0,100.0,6
4.0,0.0, 22.6,2018-02-06 16:00:00, 239.0,100.0,6
4.0,0.0, 22.3,2018-02-06 16:15:00, 233.0,100.0,6
4.0,0.0, 18.9,2018-02-06 16:30:00, 229.0,100.0,6
4.0,0.0, 20.9,2018-02-06 16:45:00, 232.0,100.0,6
4.0,0.0, 22.2,2018-02-06 17:00:00, 231.0,100.0,6
4.0,0.0, 24.7,2018-02-06 17:15:00, 233.0,100.0,6
4.0,0.0, 24.6,2018-02-06 17:30:00, 237.0,100.0,6
4.0,0.0, 26.9,2018-02-06 17:45:00, 240.0,100.0,6
4.0,0.0, 27.7,2018-02-06 18:00:00, 240.0,100.0,6
4.0,0.0, 28.1,2018-02-06 18:15:00, 241.0,100.0,6
4.0,0.0, 27.1,2018-02-06 18:30:00, 247.0,100.0,6
4.0,0.0, 25.1,2018-02-06 18:45:00, 244.0,100.0,6
4.0,0.0, 27.8,2018-02-06 19:00:00, 240.0,100.0,6
4.0,0.0, 27.7,2018-02-06 19:15:00, 241.0,100.0,6
4.1,0.0, 26.0,2018-02-06 19:30:00, 239.0,100.0,6
4.1,0.0, 25.6,2018-02-06 19:45:00, 240.0,100.0,6
4.1,0.0, 17.4,2018-02-06 20:00:00, 236.0,100.0,6
4.2,0.0, 20.8,2018-02-06 20:15:00, 232.0,100.0,6
4.2,0.0, 23.5,2018-02-06 20:30:00, 231.0,100.0,6
4.2,0.0, 20.8,2018-02-06 20:45:00, 230.0,100.0,6
4.2,0.0, 25.3,2018-02-06 21:00:00, 232.0,100.0,6
4.3,0.0, 28.1,2018-02-06 21:15:00, 234.0,100.0,6
4.3,0.0, 23.9,2018-02-06 21:30:00, 227.0,100.0,6
4.3,0.0, 26.2,2018-02-06 21:45:00, 230.0,100.0,6
4.3,0.0, 22.4,2018-02-06 22:00:00, 227.0,100.0,6
4.3,0.254, 28.7,2018-02-06 22:15:00, 231.0,100.0,6
4.3,0.0, 26.7,2018-02-06 22:30:00, 236.0,100.0,6
4.4,0.0, 28.7,2018-02-06 22:45:00, 235.0,100.0,6
4.4,0.0, 25.2,2018-02-06 23:00:00, 234.0,100.0,6
4.4,0.0, 23.1,2018-02-06 23:15:00, 233.0,100.0,6
4.4,0.0, 22.9,2018-02-06 23:30:00, 233.0,100.0,6
4.4,0.0, 24.8,2018-02-06 23:45:00, 236.0,100.0,6
4.4,0.0, 22.3,2018-02-07 00:00:00, 240.0,100.0,6
4.4,0.0, 22.3,2018-02-07 00:15:00, 247.0,100.0,6
4.3,0.0, 23.2,2018-02-07 00:30:00, 253.0,100.0,6
4.3,0.0, 24.7,2018-02-07 00:45:00, 254.0,100.0,6
4.3,0.0, 23.0,2018-02-07 01:00:00, 257.0,100.0,6
4.3,0.0, 17.9,2018-02-07 01:15:00, 255.0,100.0,6
4.3,0.0, 16.5,2018-02-07 01:30:00, 260.0,100.0,6
