AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
-0.8, 0.0,0.0,4.2, 0.018,2019-12-10 00:00:00,359.0,100.0,50
-1.0, None,0.0,4.7, None,2019-12-10 00:15:00,359.0,100.0,50
-0.7, None,0.0,3.7, None,2019-12-10 00:30:00,359.0,100.0,50
-0.5, None,0.0,4.7, None,2019-12-10 00:45:00,359.0,100.0,50
-0.5, 0.0,0.0,5.3, 0.019,2019-12-10 01:00:00,359.0,100.0,50
-0.4, None,0.0,8.2, None,2019-12-10 01:15:00,359.0,100.0,50
-0.3, None,0.0,10.4, None,2019-12-10 01:30:00,359.0,100.0,50
-0.1, None,0.0,5.3, None,2019-12-10 01:45:00,359.0,100.0,50
-0.4, 0.0,0.0,3.8, 0.017,2019-12-10 02:00:00,359.0,100.0,50
-0.4, None,0.0,4.5, None,2019-12-10 02:15:00,359.0,100.0,50
-0.1, None,0.0,4.9, None,2019-12-10 02:30:00,359.0,100.0,50
-0.1, None,0.0,3.6, None,2019-12-10 02:45:00,359.0,100.0,50
-0.6, 0.0,0.0,2.9, 0.017,2019-12-10 03:00:00,359.0,100.0,50
-0.8, None,0.0,5.3, None,2019-12-10 03:15:00,359.0,100.0,50
-1.0, None,0.0,5.0, None,2019-12-10 03:30:00,359.0,100.0,50
-1.2, None,0.0,3.2, None,2019-12-10 03:45:00,359.0,100.0,50
-1.1, 0.0,0.0,3.7, 0.015,2019-12-10 04:00:00,359.0,100.0,50
-1.2, None,0.0,0.6, None,2019-12-10 04:15:00,359.0,100.0,50
-1.1, None,0.0,1.2, None,2019-12-10 04:30:00,359.0,100.0,50
-0.9, None,0.0,0.0, None,2019-12-10 04:45:00,359.0,100.0,50
-0.6, 0.0,0.0,4.4, 0.018,2019-12-10 05:00:00,359.0,100.0,50
-0.3, None,0.0,4.2, None,2019-12-10 05:15:00,359.0,100.0,50
-0.6, None,0.0,2.9, None,2019-12-10 05:30:00,359.0,100.0,50
-0.2, None,0.0,5.2, None,2019-12-10 05:45:00,359.0,100.0,50
-0.1, 0.0,0.0,1.4, 0.019,2019-12-10 06:00:00,359.0,100.0,50
0.2, None,0.0,4.6, None,2019-12-10 06:15:00,359.0,100.0,50
-0.2, None,0.0,6.4, None,2019-12-10 06:30:00,359.0,100.0,50
-0.3, None,0.0,3.4, None,2019-12-10 06:45:00,359.0,100.0,50
-0.4, 0.0,0.0,1.8, 0.016,2019-12-10 07:00:00,359.0,100.0,50
-0.5, None,0.0,0.0, None,2019-12-10 07:15:00,359.0,100.0,50
-0.7, None,0.0,2.3, None,2019-12-10 07:30:00,359.0,100.0,50
-0.5, None,0.0,0.8, None,2019-12-10 07:45:00,359.0,100.0,50
-0.4, 0.0,0.0,0.5, 0.017,2019-12-10 08:00:00,359.0,100.0,50
-0.4, None,0.0,2.2, None,2019-12-10 08:15:00,359.0,100.0,50
-0.2, None,0.0,5.5, None,2019-12-10 08:30:00,359.0,100.0,50
0.0, None,0.0,3.3, None,2019-12-10 08:45:00,359.0,100.0,50
0.2, 1.0,0.0,4.0, 0.019,2019-12-10 09:00:00,359.0,100.0,50
0.2, None,0.0,6.2, None,2019-12-10 09:15:00,359.0,100.0,50
0.3, None,1.016,2.7, None,2019-12-10 09:30:00,359.0,100.0,50
0.3, None,0.508,0.0, None,2019-12-10 09:45:00,359.0,100.0,50
0.4, 1.0,0.254,1.1, 0.021,2019-12-10 10:00:00,359.0,100.0,50
0.6, None,0.254,0.0, None,2019-12-10 10:15:00,359.0,100.0,50
0.8, None,0.255,1.0, None,2019-12-10 10:30:00,359.0,100.0,50
1.0, None,0.254,0.0, None,2019-12-10 10:45:00,359.0,100.0,50
1.3, 1.0,0.0,1.1, 0.019,2019-12-10 11:00:00,359.0,100.0,50
1.6, None,0.0,1.6, None,2019-12-10 11:15:00,359.0,100.0,50
1.7, None,0.254,0.0, None,2019-12-10 11:30:00,359.0,100.0,50
1.8, None,0.508,0.2, None,2019-12-10 11:45:00,359.0,100.0,50
2.2, 0.0,0.0,0.4, 0.019,2019-12-10 12:00:00,359.0,100.0,50
2.4, None,0.254,1.4, None,2019-12-10 12:15:00,359.0,100.0,50
2.4, None,0.0,1.2, None,2019-12-10 12:30:00,359.0,100.0,50
2.7, None,0.0,0.4, None,2019-12-10 12:45:00,359.0,100.0,50
3.1, 0.0,0.254,1.5, 0.019,2019-12-10 13:00:00,359.0,100.0,50
3.1, None,0.0,3.7, None,2019-12-10 13:15:00,359.0,100.0,50
3.4, None,0.0,2.2, None,2019-12-10 13:30:00,359.0,100.0,50
3.3, None,0.0,3.7, None,2019-12-10 13:45:00,359.0,100.0,50
3.4, 0.0,0.0,1.9, 0.02,2019-12-10 14:00:00,359.0,100.0,50
3.2, None,0.254,3.2, None,2019-12-10 14:15:00,359.0,100.0,50
3.1, None,0.0,2.8, None,2019-12-10 14:30:00,359.0,100.0,50
2.9, None,0.254,3.2, None,2019-12-10 14:45:00,359.0,100.0,50
3.0, 1.0,0.0,3.6, 0.02,2019-12-10 15:00:00,359.0,100.0,50
2.9, None,0.0,1.7, None,2019-12-10 15:15:00,359.0,100.0,50
3.0, None,0.254,1.2, None,2019-12-10 15:30:00,359.0,100.0,50
3.0, None,0.0,2.2, None,2019-12-10 15:45:00,359.0,100.0,50
2.9, 0.0,0.0,0.7, 0.02,2019-12-10 16:00:00,359.0,100.0,50
2.9, None,0.0,0.0, None,2019-12-10 16:15:00,359.0,100.0,50
2.9, None,0.0,0.0, None,2019-12-10 16:30:00,359.0,100.0,50
2.8, None,0.0,2.2, None,2019-12-10 16:45:00,359.0,100.0,50
3.0, 0.0,0.0,0.7, 0.021,2019-12-10 17:00:00,359.0,100.0,50
