AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
1.5, -1.0,0.0,2.6, None,2019-12-10 00:00:00,198.0, None, 98.0,50
1.5, None,0.0,4.2, None,2019-12-10 00:15:00,139.0, None, 99.0,50
1.3, None,0.0,5.2, None,2019-12-10 00:30:00,157.0, None, 99.0,50
1.4, None,0.0,5.0, None,2019-12-10 00:45:00,166.0, None, 98.0,50
1.5, 0.0,0.0,5.2, None,2019-12-10 01:00:00,167.0, None, 98.0,50
1.7, None,0.0,7.3, None,2019-12-10 01:15:00,127.0, None, 98.0,50
1.7, None,0.0,5.2, None,2019-12-10 01:30:00,225.0, None, 98.0,50
1.7, None,0.0,5.9, None,2019-12-10 01:45:00,144.0, None, 98.0,50
1.7, 1.0,0.0,5.2, None,2019-12-10 02:00:00,182.0, None, 98.0,50
1.6, None,0.0,2.4, None,2019-12-10 02:15:00,207.0, None, 99.0,50
1.4, None,0.0,5.6, None,2019-12-10 02:30:00,171.0, None, 98.0,50
1.6, None,0.0,5.8, None,2019-12-10 02:45:00,133.0, None, 99.0,50
1.6, -1.0,0.0,2.9, None,2019-12-10 03:00:00,143.0, None, 98.0,50
1.4, None,0.0,6.0, None,2019-12-10 03:15:00,276.0, None, 99.0,50
1.4, None,0.0,5.5, None,2019-12-10 03:30:00,161.0, None, 99.0,50
1.2, None,0.0,1.6, None,2019-12-10 03:45:00,163.0, None, 98.0,50
1.0, 1.0,0.0,3.8, None,2019-12-10 04:00:00,182.0, None, 99.0,50
0.8, None,0.0,2.8, None,2019-12-10 04:15:00,209.0, None, 99.0,50
0.7, None,0.0,4.9, None,2019-12-10 04:30:00,150.0, None, 98.0,50
0.7, None,0.0,6.1, None,2019-12-10 04:45:00,249.0, None, 99.0,50
0.6, 0.0,0.0,4.0, None,2019-12-10 05:00:00,203.0, None, 98.0,50
0.7, None,0.0,5.6, None,2019-12-10 05:15:00,201.0, None, 98.0,50
0.6, None,0.0,5.4, None,2019-12-10 05:30:00,236.0, None, 98.0,50
0.5, None,0.0,2.5, None,2019-12-10 05:45:00,139.0, None, 98.0,50
0.3, 0.0,0.0,3.4, None,2019-12-10 06:00:00,341.0, None, 99.0,50
0.6, None,0.0,2.5, None,2019-12-10 06:15:00,22.0, None, 98.0,50
0.7, None,0.0,5.5, None,2019-12-10 06:30:00,283.0, None, 98.0,50
0.8, None,0.0,5.3, None,2019-12-10 06:45:00,175.0, None, 98.0,50
0.5, 0.0,0.0,3.6, None,2019-12-10 07:00:00,200.0, None, 98.0,50
0.6, None,0.0,1.0, None,2019-12-10 07:15:00,272.0, None, 98.0,50
0.7, None,0.0,3.1, None,2019-12-10 07:30:00,141.0, None, 98.0,50
0.8, None,0.0,0.0, None,2019-12-10 07:45:00,210.0, None, 98.0,50
0.9, 0.0,0.0,3.1, None,2019-12-10 08:00:00,99.0, None, 98.0,50
1.2, None,0.0,3.5, None,2019-12-10 08:15:00,272.0, None, 98.0,50
1.3, None,0.0,6.1, None,2019-12-10 08:30:00,223.0, None, 98.0,50
1.4, None,0.0,4.0, None,2019-12-10 08:45:00,176.0, None, 98.0,50
1.8, 0.0,0.25,5.0, None,2019-12-10 09:00:00,158.0, None, 98.0,50
1.9, None,0.25,5.4, None,2019-12-10 09:15:00,261.0, None, 98.0,50
2.2, None,0.76,4.1, None,2019-12-10 09:30:00,121.0, None, 98.0,50
2.5, None,0.0,1.5, None,2019-12-10 09:45:00,192.0, None, 98.0,50
2.7, 1.0,0.25,0.0, None,2019-12-10 10:00:00,121.0, None, 99.0,50
2.9, None,0.25,0.8, None,2019-12-10 10:15:00,279.0, None, 98.0,50
3.0, None,0.25,2.5, None,2019-12-10 10:30:00,221.0, None, 99.0,50
3.1, None,0.51,1.5, None,2019-12-10 10:45:00,89.0, None, 99.0,50
3.4, 1.0,0.0,5.2, None,2019-12-10 11:00:00,357.0, None, 99.0,50
4.0, None,0.25,13.1, None,2019-12-10 11:15:00,26.0, None, 99.0,50
4.4, None,0.0,11.4, None,2019-12-10 11:30:00,24.0, None, 99.0,50
4.5, None,0.0,11.3, None,2019-12-10 11:45:00,28.0, None, 99.0,50
4.7, 0.0,0.0,12.6, None,2019-12-10 12:00:00,34.0, None, 99.0,50
4.8, None,0.0,12.6, None,2019-12-10 12:15:00,32.0, None, 99.0,50
4.9, None,0.0,11.5, None,2019-12-10 12:30:00,34.0, None, 99.0,50
5.1, None,0.0,11.4, None,2019-12-10 12:45:00,33.0, None, 98.0,50
5.2, 0.0,0.0,12.7, None,2019-12-10 13:00:00,32.0, None, 97.0,50
5.2, None,0.0,12.9, None,2019-12-10 13:15:00,32.0, None, 96.0,50
5.2, None,0.0,14.7, None,2019-12-10 13:30:00,29.0, None, 95.0,50
5.2, None,0.0,14.6, None,2019-12-10 13:45:00,21.0, None, 96.0,50
5.3, 0.0,0.0,14.5, None,2019-12-10 14:00:00,26.0, None, 95.0,50
5.3, None,0.0,15.0, None,2019-12-10 14:15:00,25.0, None, 94.0,50
5.3, None,0.0,14.5, None,2019-12-10 14:30:00,25.0, None, 94.0,50
5.3, None,0.51,13.7, None,2019-12-10 14:45:00,19.0, None, 95.0,50
5.3, 1.0,0.0,15.2, None,2019-12-10 15:00:00,24.0, None, 94.0,50
5.3, None,0.0,14.2, None,2019-12-10 15:15:00,25.0, None, 95.0,50
5.2, None,0.0,13.1, None,2019-12-10 15:30:00,27.0, None, 96.0,50
5.2, None,0.25,12.0, None,2019-12-10 15:45:00,31.0, None, 96.0,50
5.2, -1.0,0.0,10.5, None,2019-12-10 16:00:00,30.0, None, 96.0,50
5.1, None,0.0,10.0, None,2019-12-10 16:15:00,30.0, None, 96.0,50
5.2, None,0.0,8.4, None,2019-12-10 16:30:00,24.0, None, 97.0,50
5.1, None,0.0,8.0, None,2019-12-10 16:45:00,12.0, None, 97.0,50
5.2, 0.0,0.0,9.3, None,2019-12-10 17:00:00,23.0, None, 97.0,50
5.1, None,0.0,7.4, None,2019-12-10 17:15:00,9.0, None, 97.0,50
5.1, None,0.0,5.6, None,2019-12-10 17:30:00,27.0, None, 97.0,50
5.1, None,0.0,2.9, None,2019-12-10 17:45:00,360.0, None, 97.0,50
5.0, 1.0,0.0,5.0, None,2019-12-10 18:00:00,339.0, None, 97.0,50
5.0, None,0.0,7.2, None,2019-12-10 18:15:00,33.0, None, 98.0,50
5.1, None,0.0,7.5, None,2019-12-10 18:30:00,34.0, None, 98.0,50
5.1, None,0.0,8.3, None,2019-12-10 18:45:00,19.0, None, 98.0,50
5.2, 0.0,0.0,8.6, None,2019-12-10 19:00:00,26.0, None, 98.0,50
5.1, None,0.0,8.5, None,2019-12-10 19:15:00,38.0, None, 97.0,50
5.2, None,0.0,14.9, None,2019-12-10 19:30:00,22.0, None, 97.0,50
5.3, None,0.0,14.3, None,2019-12-10 19:45:00,22.0, None, 96.0,50
5.2, 0.0,0.0,13.0, None,2019-12-10 20:00:00,37.0, None, 96.0,50
5.2, None,0.0,12.5, None,2019-12-10 20:15:00,37.0, None, 96.0,50
5.2, None,0.0,12.4, None,2019-12-10 20:30:00,33.0, None, 96.0,50
5.3, None,0.0,11.8, None,2019-12-10 20:45:00,36.0, None, 96.0,50
5.3, 0.0,0.0,11.3, None,2019-12-10 21:00:00,38.0, None, 95.0,50
5.3, None,0.0,9.2, None,2019-12-10 21:15:00,37.0, None, 95.0,50
5.3, None,0.0,9.3, None,2019-12-10 21:30:00,34.0, None, 95.0,50
5.3, None,0.0,10.0, None,2019-12-10 21:45:00,29.0, None, 96.0,50
5.3, 0.0,0.0,8.2, None,2019-12-10 22:00:00,27.0, None, 96.0,50
5.3, None,0.0,6.0, None,2019-12-10 22:15:00,17.0, None, 96.0,50
5.2, None,0.0,5.3, None,2019-12-10 22:30:00,342.0, None, 97.0,50
5.2, None,0.0,0.8, None,2019-12-10 22:45:00,40.0, None, 97.0,50
5.1, 0.0,0.0,0.0, None,2019-12-10 23:00:00,195.0, None, 97.0,50
5.1, None,0.25,1.1, None,2019-12-10 23:15:00,203.0, None, 98.0,50
5.0, None,0.0,0.1, None,2019-12-10 23:30:00,192.0, None, 98.0,50
5.0, None,0.0,0.5, None,2019-12-10 23:45:00,197.0, None, 98.0,50
5.0, 0.0,0.0,2.4, None,2019-12-11 00:00:00,153.0, None, 98.0,50
5.0, None,0.0,0.2, None,2019-12-11 00:15:00,166.0, None, 98.0,50
5.0, None,0.0,0.0, None,2019-12-11 00:30:00,275.0, None, 99.0,50
4.9, None,0.0,0.2, None,2019-12-11 00:45:00,79.0, None, 99.0,50
4.9, 0.0,0.0,3.4, None,2019-12-11 01:00:00,309.0, None, 99.0,50
4.9, None,0.0,3.3, None,2019-12-11 01:15:00,300.0, None, 99.0,50
4.9, None,0.0,0.6, None,2019-12-11 01:30:00,166.0, None, 99.0,50
4.9, None,0.0,1.3, None,2019-12-11 01:45:00,236.0, None, 99.0,50
4.9, 0.0,0.0,4.6, None,2019-12-11 02:00:00,106.0, None, 99.0,50
4.9, None,0.0,4.6, None,2019-12-11 02:15:00,114.0, None, 99.0,50
4.9, None,0.0,3.6, None,2019-12-11 02:30:00,110.0, None, 99.0,50
4.9, None,0.0,3.4, None,2019-12-11 02:45:00,145.0, None, 99.0,50
4.9, 0.0,0.0,0.4, None,2019-12-11 03:00:00,215.0, None, 99.0,50
4.9, None,0.0,3.0, None,2019-12-11 03:15:00,319.0, None, 99.0,50
4.9, None,0.0,2.3, None,2019-12-11 03:30:00,315.0, None, 99.0,50
4.9, None,0.0,3.4, None,2019-12-11 03:45:00,280.0, None, 99.0,50
4.8, 0.0,0.0,5.0, None,2019-12-11 04:00:00,172.0, None, 99.0,50
4.9, None,0.0,1.7, None,2019-12-11 04:15:00,230.0, None, 99.0,50
4.9, None,0.0,1.0, None,2019-12-11 04:30:00,184.0, None, 99.0,50
4.9, None,0.0,1.7, None,2019-12-11 04:45:00,149.0, None, 99.0,50
4.9, 0.0,0.0,0.0, None,2019-12-11 05:00:00,193.0, None, 99.0,50
4.9, None,0.0,0.0, None,2019-12-11 05:15:00,260.0, None, 99.0,50
4.9, None,0.0,0.0, None,2019-12-11 05:30:00,248.0, None, 99.0,50
4.9, None,0.0,0.0, None,2019-12-11 05:45:00,108.0, None, 99.0,50
4.9, 0.0,0.0,2.1, None,2019-12-11 06:00:00,82.0, None, 99.0,50
5.0, None,0.0,4.4, None,2019-12-11 06:15:00,147.0, None, 99.0,50
5.1, None,0.0,1.3, None,2019-12-11 06:30:00,237.0, None, 99.0,50
5.1, None,0.0,5.7, None,2019-12-11 06:45:00,348.0, None, 99.0,50
5.3, 0.0,0.0,8.2, None,2019-12-11 07:00:00,27.0, None, 99.0,50
5.2, None,0.0,10.1, None,2019-12-11 07:15:00,33.0, None, 99.0,50
5.3, None,0.0,10.4, None,2019-12-11 07:30:00,31.0, None, 99.0,50
5.4, None,0.0,8.7, None,2019-12-11 07:45:00,47.0, None, 99.0,50
5.1, 0.0,0.0,7.4, None,2019-12-11 08:00:00,33.0, None, 99.0,50
5.1, None,0.0,6.5, None,2019-12-11 08:15:00,15.0, None, 99.0,50
5.1, None,0.0,4.7, None,2019-12-11 08:30:00,59.0, None, 99.0,50
5.6, None,0.0,11.2, None,2019-12-11 08:45:00,18.0, None, 99.0,50
5.7, -1.0,0.0,12.7, None,2019-12-11 09:00:00,24.0, None, 97.0,50
5.9, None,0.0,10.9, None,2019-12-11 09:15:00,20.0, None, 95.0,50
6.0, None,0.0,11.9, None,2019-12-11 09:30:00,28.0, None, 95.0,50
6.0, None,0.0,12.8, None,2019-12-11 09:45:00,24.0, None, 95.0,50
6.1, 1.0,0.0,11.2, None,2019-12-11 10:00:00,31.0, None, 96.0,50
6.1, None,0.0,14.1, None,2019-12-11 10:15:00,28.0, None, 96.0,50
6.2, None,0.0,11.4, None,2019-12-11 10:30:00,33.0, None, 95.0,50
6.2, None,0.0,9.1, None,2019-12-11 10:45:00,33.0, None, 95.0,50
6.3, 0.0,0.0,10.2, None,2019-12-11 11:00:00,34.0, None, 94.0,50
6.5, None,0.0,12.1, None,2019-12-11 11:15:00,39.0, None, 93.0,50
6.5, None,0.0,12.8, None,2019-12-11 11:30:00,45.0, None, 93.0,50
6.6, None,0.0,13.4, None,2019-12-11 11:45:00,53.0, None, 93.0,50
6.8, 0.0,0.0,11.0, None,2019-12-11 12:00:00,75.0, None, 88.0,50
6.9, None,0.0,11.9, None,2019-12-11 12:15:00,23.0, None, 89.0,50
6.9, None,0.0,12.5, None,2019-12-11 12:30:00,52.0, None, 89.0,50
6.8, None,0.0,11.5, None,2019-12-11 12:45:00,44.0, None, 90.0,50
6.8, 0.0,0.0,15.4, None,2019-12-11 13:00:00,30.0, None, 90.0,50
6.8, None,0.0,13.6, None,2019-12-11 13:15:00,35.0, None, 91.0,50
6.8, None,0.0,15.8, None,2019-12-11 13:30:00,29.0, None, 91.0,50
6.8, None,0.25,14.5, None,2019-12-11 13:45:00,26.0, None, 92.0,50
