pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,0.617, None, None, None, None, None, None, None, None, None, None,2016-01-29 00:00:00, None, None,5
None,0.342, None, None, None, None, None, None, None, None, None, None,2016-01-29 01:00:00, None, None,5
None,0.426, None, None, None, None, None, None, None, None, None, None,2016-01-29 02:00:00, None, None,5
None,0.559, None, None, None, None, None, None, None, None, None, None,2016-01-29 03:00:00, None, None,5
None,0.881, None, None, None, None, None, None, None, None, None, None,2016-01-29 04:00:00, None, None,5
None,0.369, None, None, None, None, None, None, None, None, None, None,2016-01-29 05:00:00, None, None,5
None,0.315, None, None, None, None, None, None, None, None, None, None,2016-01-29 06:00:00, None, None,5
None,0.314, None, None, None, None, None, None, None, None, None, None,2016-01-29 07:00:00, None, None,5
None,0.228, None, None, None, None, None, None, None, None, None, None,2016-01-29 08:00:00, None, None,5
None,0.283, None, None, None, None, None, None, None, None, None, None,2016-01-29 09:00:00, None, None,5
None,0.256, None, None, None, None, None, None, None, None, None, None,2016-01-29 10:00:00, None, None,5
None,1.278, None, None, None, None, None, None, None, None, None, None,2016-01-29 11:00:00, None, None,5
None,2.221, None, None, None, None, None, None, None, None, None, None,2016-01-29 12:00:00, None, None,5
None,1.769, None, None, None, None, None, None, None, None, None, None,2016-01-29 13:00:00, None, None,5
None,1.581, None, None, None, None, None, None, None, None, None, None,2016-01-29 14:00:00, None, None,5
None,1.533, None, None, None, None, None, None, None, None, None, None,2016-01-29 15:00:00, None, None,5
None,0.916, None, None, None, None, None, None, None, None, None, None,2016-01-29 16:00:00, None, None,5
None,0.394, None, None, None, None, None, None, None, None, None, None,2016-01-29 17:00:00, None, None,5
None,0.256, None, None, None, None, None, None, None, None, None, None,2016-01-29 18:00:00, None, None,5
None,0.378, None, None, None, None, None, None, None, None, None, None,2016-01-29 19:00:00, None, None,5
None,0.408, None, None, None, None, None, None, None, None, None, None,2016-01-29 20:00:00, None, None,5
None,0.265, None, None, None, None, None, None, None, None, None, None,2016-01-29 21:00:00, None, None,5
None,0.17, None, None, None, None, None, None, None, None, None, None,2016-01-29 22:00:00, None, None,5
None,0.039, None, None, None, None, None, None, None, None, None, None,2016-01-29 23:00:00, None, None,5
None,0.038, None, None, None, None, None, None, None, None, None, None,2016-01-30 00:00:00, None, None,5
None,-0.028, None, None, None, None, None, None, None, None, None, None,2016-01-30 01:00:00, None, None,5
None,-0.018, None, None, None, None, None, None, None, None, None, None,2016-01-30 02:00:00, None, None,5
None,0.002, None, None, None, None, None, None, None, None, None, None,2016-01-30 03:00:00, None, None,5
None,0.076, None, None, None, None, None, None, None, None, None, None,2016-01-30 04:00:00, None, None,5
None,0.428, None, None, None, None, None, None, None, None, None, None,2016-01-30 05:00:00, None, None,5
None,0.153, None, None, None, None, None, None, None, None, None, None,2016-01-30 06:00:00, None, None,5
None,0.267, None, None, None, None, None, None, None, None, None, None,2016-01-30 07:00:00, None, None,5
None,0.465, None, None, None, None, None, None, None, None, None, None,2016-01-30 08:00:00, None, None,5
None,0.853, None, None, None, None, None, None, None, None, None, None,2016-01-30 09:00:00, None, None,5
None,1.438, None, None, None, None, None, None, None, None, None, None,2016-01-30 10:00:00, None, None,5
None,2.09, None, None, None, None, None, None, None, None, None, None,2016-01-30 11:00:00, None, None,5
None,2.734, None, None, None, None, None, None, None, None, None, None,2016-01-30 12:00:00, None, None,5
None,2.851, None, None, None, None, None, None, None, None, None, None,2016-01-30 13:00:00, None, None,5
None,2.774, None, None, None, None, None, None, None, None, None, None,2016-01-30 14:00:00, None, None,5
None,1.846, None, None, None, None, None, None, None, None, None, None,2016-01-30 16:00:00, None, None,5
None,1.322, None, None, None, None, None, None, None, None, None, None,2016-01-30 17:00:00, None, None,5
None,1.105, None, None, None, None, None, None, None, None, None, None,2016-01-30 18:00:00, None, None,5
None,0.568, None, None, None, None, None, None, None, None, None, None,2016-01-30 19:00:00, None, None,5
None,0.862, None, None, None, None, None, None, None, None, None, None,2016-01-30 20:00:00, None, None,5
None,0.067, None, None, None, None, None, None, None, None, None, None,2016-01-30 21:00:00, None, None,5
None,-0.31, None, None, None, None, None, None, None, None, None, None,2016-01-30 22:00:00, None, None,5
None,-0.433, None, None, None, None, None, None, None, None, None, None,2016-01-30 23:00:00, None, None,5
None,-0.158, None, None, None, None, None, None, None, None, None, None,2016-01-31 00:00:00, None, None,5
None,-0.32, None, None, None, None, None, None, None, None, None, None,2016-01-31 01:00:00, None, None,5
None,-0.377, None, None, None, None, None, None, None, None, None, None,2016-01-31 02:00:00, None, None,5
None,-0.253, None, None, None, None, None, None, None, None, None, None,2016-01-31 03:00:00, None, None,5
None,-0.272, None, None, None, None, None, None, None, None, None, None,2016-01-31 04:00:00, None, None,5
None,-0.357, None, None, None, None, None, None, None, None, None, None,2016-01-31 05:00:00, None, None,5
None,-0.716, None, None, None, None, None, None, None, None, None, None,2016-01-31 06:00:00, None, None,5
None,-0.679, None, None, None, None, None, None, None, None, None, None,2016-01-31 07:00:00, None, None,5
None,-0.101, None, None, None, None, None, None, None, None, None, None,2016-01-31 09:00:00, None, None,5
None,0.465, None, None, None, None, None, None, None, None, None, None,2016-01-31 10:00:00, None, None,5
None,1.181, None, None, None, None, None, None, None, None, None, None,2016-01-31 11:00:00, None, None,5
None,1.217, None, None, None, None, None, None, None, None, None, None,2016-01-31 12:00:00, None, None,5
None,1.644, None, None, None, None, None, None, None, None, None, None,2016-01-31 14:00:00, None, None,5
None,1.162, None, None, None, None, None, None, None, None, None, None,2016-01-31 15:00:00, None, None,5
None,0.139, None, None, None, None, None, None, None, None, None, None,2016-01-31 17:00:00, None, None,5
None,-0.284, None, None, None, None, None, None, None, None, None, None,2016-01-31 18:00:00, None, None,5
None,-0.446, None, None, None, None, None, None, None, None, None, None,2016-01-31 19:00:00, None, None,5
None,-0.339, None, None, None, None, None, None, None, None, None, None,2016-01-31 20:00:00, None, None,5
None,-0.453, None, None, None, None, None, None, None, None, None, None,2016-01-31 21:00:00, None, None,5
None,-0.642, None, None, None, None, None, None, None, None, None, None,2016-01-31 22:00:00, None, None,5
None,-0.584, None, None, None, None, None, None, None, None, None, None,2016-01-31 23:00:00, None, None,5
None,-0.585, None, None, None, None, None, None, None, None, None, None,2016-02-01 00:00:00, None, None,5
