time,tasmin,tasmax,pcp,week_of_year
2019-06-18,4.0,8.5,9.3,25
2019-06-19,3.9,10.8,4.7,25
2019-06-20,3.3,17.9,0.0,25
2019-06-21,3.1,19.4,0.0,25
2019-06-22,6.9,14.4,3.3,25
2019-06-23,5.7,12.5,1.2,25
2019-06-24,5.8,14.8,0.0,25
