time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-12-02,20.0,6.2,-1.3,49
2016-12-03,0.0,5.1,-2.7,49
2016-12-04,0.0,2.5,-2.6,49
2016-12-05,5.2,1.7,-2.4,49
2016-12-06,5.8,-1.2,-6.1,49
2016-12-07,7.0,-3.2,-7.4,49
2016-12-08,19.0,-3.0,-8.7,49
