time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-12-02, 3.0,-0.3,-7.2,49
2016-12-03, 0.9,2.6,-8.2,49
2016-12-04, 0.9,-6.6,-13.1,49
2016-12-05, 0.5,-11.0,-19.6,49
2016-12-06, 1.3,-15.1,-25.9,49
2016-12-07, 0.8,-15.6,-27.5,49
2016-12-08, 0.5,-19.3,-28.2,49
