AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 0.0,2022-03-05 00:00:00, -16.7, 3.4,10
-11.8, None,2022-03-05 01:15:00, None, None,10
-13.0, None,2022-03-05 02:30:00, None, None,10
-13.8, None,2022-03-05 03:45:00, None, None,10
-15.2, None,2022-03-05 05:00:00, None, None,10
-16.0, None,2022-03-05 06:15:00, None, None,10
-16.7, None,2022-03-05 07:30:00, None, None,10
-13.4, None,2022-03-05 08:45:00, None, None,10
-6.2, None,2022-03-05 10:00:00, None, None,10
-2.4, None,2022-03-05 11:15:00, None, None,10
1.7, None,2022-03-05 13:45:00, None, None,10
3.4, None,2022-03-05 15:00:00, None, None,10
0.2, None,2022-03-05 16:15:00, None, None,10
-3.1, None,2022-03-05 17:30:00, None, None,10
-5.7, None,2022-03-05 18:45:00, None, None,10
-7.7, None,2022-03-05 20:00:00, None, None,10
-9.5, None,2022-03-05 21:15:00, None, None,10
-10.0, None,2022-03-05 22:30:00, None, None,10
-11.9, None,2022-03-05 23:45:00, None, None,10
None, 0.0,2022-03-06 00:00:00, -14.6, 7.3,10
-12.5, None,2022-03-06 01:15:00, None, None,10
-13.8, None,2022-03-06 02:30:00, None, None,10
-13.8, None,2022-03-06 03:45:00, None, None,10
-13.7, None,2022-03-06 05:00:00, None, None,10
-14.6, None,2022-03-06 06:15:00, None, None,10
-13.8, None,2022-03-06 07:30:00, None, None,10
-9.9, None,2022-03-06 08:45:00, None, None,10
-3.5, None,2022-03-06 10:00:00, None, None,10
-0.6, None,2022-03-06 11:15:00, None, None,10
1.9, None,2022-03-06 12:30:00, None, None,10
7.3, None,2022-03-06 13:45:00, None, None,10
6.7, None,2022-03-06 15:00:00, None, None,10
7.3, None,2022-03-06 16:15:00, None, None,10
6.3, None,2022-03-06 17:30:00, None, None,10
4.3, None,2022-03-06 18:45:00, None, None,10
2.3, None,2022-03-06 20:00:00, None, None,10
-0.5, None,2022-03-06 21:15:00, None, None,10
-1.3, None,2022-03-06 22:30:00, None, None,10
1.7, None,2022-03-06 23:45:00, None, None,10
None, 0.5,2022-03-07 00:00:00, -12.4, 1.1,10
0.1, None,2022-03-07 01:15:00, None, None,10
1.1, None,2022-03-07 02:30:00, None, None,10
0.9, None,2022-03-07 03:45:00, None, None,10
0.6, None,2022-03-07 05:00:00, None, None,10
-1.0, None,2022-03-07 06:15:00, None, None,10
-1.4, None,2022-03-07 07:30:00, None, None,10
-1.1, None,2022-03-07 08:45:00, None, None,10
-0.6, None,2022-03-07 10:00:00, None, None,10
0.1, None,2022-03-07 11:15:00, None, None,10
0.5, None,2022-03-07 12:30:00, None, None,10
0.4, None,2022-03-07 13:45:00, None, None,10
-0.5, None,2022-03-07 15:00:00, None, None,10
-1.1, None,2022-03-07 16:15:00, None, None,10
