AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
-1.5,0.0, 13.7,2020-02-19 00:00:00, 7.0,95.0,8
-1.6,0.0, 12.3,2020-02-19 00:15:00, 10.0,95.0,8
-1.5,0.0, 13.4,2020-02-19 00:30:00, 8.0,94.0,8
-1.6,0.0, 14.2,2020-02-19 00:45:00, 12.0,95.0,8
-1.6,0.0, 13.5,2020-02-19 01:00:00, 2.0,94.0,8
-1.6,0.0, 16.8,2020-02-19 01:15:00, 5.0,95.0,8
-1.6,0.0, 18.2,2020-02-19 01:30:00, 11.0,96.0,8
-1.6,0.0, 17.5,2020-02-19 01:45:00, 11.0,96.0,8
-1.5,0.0, 18.5,2020-02-19 02:00:00, 23.0,96.0,8
-1.4,0.0, 21.2,2020-02-19 02:15:00, 17.0,96.0,8
-1.4,0.0, 20.8,2020-02-19 02:30:00, 15.0,95.0,8
-1.6,0.0, 21.2,2020-02-19 02:45:00, 21.0,96.0,8
-1.6,0.0, 18.4,2020-02-19 03:00:00, 16.0,97.0,8
-1.7,0.0, 20.0,2020-02-19 03:15:00, 17.0,98.0,8
-1.8,0.0, 19.8,2020-02-19 03:30:00, 16.0,99.0,8
-1.8,0.0, 18.5,2020-02-19 03:45:00, 20.0,99.0,8
-1.8,0.0, 16.5,2020-02-19 04:00:00, 24.0,99.0,8
-1.8,0.0, 16.8,2020-02-19 04:15:00, 28.0,99.0,8
-1.8,0.0, 17.6,2020-02-19 04:30:00, 34.0,99.0,8
-1.8,0.0, 16.4,2020-02-19 04:45:00, 32.0,99.0,8
-1.9,0.0, 16.2,2020-02-19 05:00:00, 29.0,99.0,8
-1.9,0.0, 16.4,2020-02-19 05:15:00, 26.0,99.0,8
-1.9,0.0, 15.5,2020-02-19 05:30:00, 24.0,99.0,8
-1.9,0.0, 16.6,2020-02-19 05:45:00, 31.0,99.0,8
-2.0,0.0, 15.6,2020-02-19 06:00:00, 28.0,99.0,8
-2.1,0.0, 17.0,2020-02-19 06:15:00, 25.0,99.0,8
-2.1,0.0, 15.5,2020-02-19 06:30:00, 26.0,99.0,8
-2.1,0.0, 16.5,2020-02-19 06:45:00, 28.0,99.0,8
-2.1,0.0, 16.9,2020-02-19 07:00:00, 29.0,99.0,8
-2.1,0.0, 16.8,2020-02-19 07:15:00, 30.0,100.0,8
-2.0,0.0, 18.1,2020-02-19 07:30:00, 35.0,99.0,8
-1.9,0.0, 16.8,2020-02-19 07:45:00, 26.0,98.0,8
-1.8,0.0, 17.9,2020-02-19 08:00:00, 19.0,99.0,8
-1.7,0.0, 19.1,2020-02-19 08:15:00, 23.0,100.0,8
-1.3,0.0, 18.8,2020-02-19 08:30:00, 25.0,99.0,8
-1.0,0.0, 15.6,2020-02-19 08:45:00, 32.0,98.0,8
-0.5,0.0, 15.3,2020-02-19 09:00:00, 26.0,94.0,8
-0.2,0.254, 16.1,2020-02-19 09:15:00, 28.0,92.0,8
