RelativeHumidity,AirTemperature,time,Rain,week_of_year
68.0,2.4,2020-02-20 00:45:00,0.0,8
68.0,2.4,2020-02-20 01:00:00,0.0,8
69.0,2.3,2020-02-20 01:15:00,0.0,8
69.0,2.1,2020-02-20 01:30:00,0.0,8
68.0,2.1,2020-02-20 01:45:00,0.0,8
69.0,2.0,2020-02-20 02:00:00,0.0,8
70.0,2.2,2020-02-20 02:15:00,0.0,8
70.0,2.0,2020-02-20 02:30:00,0.0,8
70.0,2.0,2020-02-20 02:45:00,0.0,8
73.0,1.9,2020-02-20 03:00:00,0.0,8
71.0,1.9,2020-02-20 03:15:00,0.0,8
71.0,1.9,2020-02-20 03:30:00,0.0,8
73.0,1.8,2020-02-20 03:45:00,0.0,8
72.0,1.7,2020-02-20 04:00:00,0.0,8
73.0,1.8,2020-02-20 04:15:00,0.0,8
72.0,1.9,2020-02-20 04:30:00,0.0,8
74.0,1.9,2020-02-20 04:45:00,0.0,8
71.0,1.9,2020-02-20 05:00:00,0.0,8
72.0,1.8,2020-02-20 05:15:00,0.0,8
76.0,1.7,2020-02-20 05:30:00,0.0,8
75.0,1.7,2020-02-20 05:45:00,0.0,8
75.0,1.5,2020-02-20 06:00:00,0.0,8
75.0,1.7,2020-02-20 06:15:00,0.0,8
75.0,1.6,2020-02-20 06:30:00,0.0,8
74.0,1.5,2020-02-20 06:45:00,0.0,8
73.0,1.5,2020-02-20 07:00:00,0.0,8
74.0,1.6,2020-02-20 07:15:00,0.0,8
75.0,1.5,2020-02-20 07:30:00,0.0,8
76.0,1.5,2020-02-20 07:45:00,0.0,8
77.0,1.4,2020-02-20 08:00:00,0.0,8
75.0,1.8,2020-02-20 08:15:00,0.0,8
69.0,2.0,2020-02-20 08:30:00,0.0,8
67.0,2.4,2020-02-20 08:45:00,0.0,8
66.0,2.8,2020-02-20 09:00:00,0.0,8
61.0,3.4,2020-02-20 09:15:00,0.0,8
60.0,3.8,2020-02-20 09:30:00,0.0,8
62.0,4.0,2020-02-20 09:45:00,0.0,8
59.0,4.2,2020-02-20 10:00:00,0.0,8
61.0,4.5,2020-02-20 10:15:00,0.0,8
61.0,4.5,2020-02-20 10:30:00,0.0,8
61.0,4.6,2020-02-20 10:45:00,0.0,8
60.0,4.7,2020-02-20 11:00:00,0.0,8
61.0,4.8,2020-02-20 11:15:00,0.0,8
58.0,4.9,2020-02-20 11:30:00,0.0,8
61.0,5.1,2020-02-20 11:45:00,0.0,8
64.0,4.9,2020-02-20 12:00:00,0.0,8
58.0,5.1,2020-02-20 12:15:00,0.0,8
55.0,5.6,2020-02-20 12:30:00,0.0,8
54.0,5.9,2020-02-20 12:45:00,0.0,8
52.0,6.1,2020-02-20 13:00:00,0.0,8
51.0,6.3,2020-02-20 13:15:00,0.0,8
50.0,6.4,2020-02-20 13:30:00,0.0,8
52.0,6.5,2020-02-20 13:45:00,0.0,8
51.0,6.6,2020-02-20 14:00:00,0.0,8
51.0,6.8,2020-02-20 14:15:00,0.0,8
48.0,6.8,2020-02-20 14:30:00,0.0,8
52.0,6.8,2020-02-20 14:45:00,0.0,8
53.0,6.8,2020-02-20 15:00:00,0.0,8
47.0,7.0,2020-02-20 15:15:00,0.0,8
46.0,7.0,2020-02-20 15:30:00,0.0,8
48.0,7.0,2020-02-20 15:45:00,0.0,8
51.0,6.8,2020-02-20 16:00:00,0.0,8
52.0,6.5,2020-02-20 16:15:00,0.0,8
52.0,6.4,2020-02-20 16:30:00,0.0,8
49.0,6.5,2020-02-20 16:45:00,0.0,8
50.0,6.3,2020-02-20 17:00:00,0.0,8
53.0,5.9,2020-02-20 17:15:00,0.0,8
55.0,5.3,2020-02-20 17:30:00,0.0,8
58.0,4.7,2020-02-20 17:45:00,0.0,8
59.0,4.4,2020-02-20 18:00:00,0.0,8
61.0,4.3,2020-02-20 18:15:00,0.0,8
62.0,4.2,2020-02-20 18:30:00,0.0,8
60.0,4.3,2020-02-20 18:45:00,0.0,8
59.0,4.3,2020-02-20 19:00:00,0.0,8
57.0,4.4,2020-02-20 19:15:00,0.0,8
55.0,4.5,2020-02-20 19:30:00,0.0,8
54.0,4.6,2020-02-20 19:45:00,0.0,8
53.0,4.7,2020-02-20 20:00:00,0.0,8
53.0,4.7,2020-02-20 20:15:00,0.0,8
56.0,4.6,2020-02-20 20:30:00,0.0,8
55.0,4.3,2020-02-20 20:45:00,0.0,8
53.0,4.5,2020-02-20 21:00:00,0.0,8
50.0,4.8,2020-02-20 21:15:00,0.0,8
49.0,5.2,2020-02-20 21:30:00,0.0,8
50.0,4.9,2020-02-20 21:45:00,0.0,8
50.0,5.0,2020-02-20 22:00:00,0.0,8
50.0,4.8,2020-02-20 22:15:00,0.0,8
51.0,4.8,2020-02-20 22:30:00,0.0,8
50.0,4.9,2020-02-20 22:45:00,0.0,8
51.0,4.7,2020-02-20 23:00:00,0.0,8
49.0,5.0,2020-02-20 23:15:00,0.0,8
50.0,5.0,2020-02-20 23:30:00,0.0,8
48.0,5.0,2020-02-20 23:45:00,0.0,8
49.0,5.1,2020-02-21 00:00:00,0.0,8
49.0,5.1,2020-02-21 00:15:00,0.0,8
50.0,4.9,2020-02-21 00:30:00,0.0,8
50.0,5.1,2020-02-21 00:45:00,0.0,8
52.0,4.8,2020-02-21 01:00:00,0.0,8
49.0,4.8,2020-02-21 01:15:00,0.0,8
49.0,4.7,2020-02-21 01:30:00,0.0,8
49.0,4.6,2020-02-21 01:45:00,0.0,8
51.0,4.2,2020-02-21 02:00:00,0.0,8
52.0,4.0,2020-02-21 02:15:00,0.0,8
53.0,4.0,2020-02-21 02:30:00,0.0,8
55.0,3.8,2020-02-21 02:45:00,0.0,8
58.0,3.9,2020-02-21 03:00:00,0.0,8
62.0,3.6,2020-02-21 03:15:00,0.0,8
65.0,3.5,2020-02-21 03:30:00,0.0,8
69.0,3.7,2020-02-21 03:45:00,0.0,8
70.0,3.1,2020-02-21 04:00:00,0.0,8
71.0,2.9,2020-02-21 04:15:00,0.0,8
71.0,2.6,2020-02-21 04:30:00,0.0,8
72.0,2.4,2020-02-21 04:45:00,0.0,8
75.0,2.3,2020-02-21 05:00:00,0.0,8
79.0,2.5,2020-02-21 05:15:00,0.0,8
76.0,2.8,2020-02-21 05:30:00,0.0,8
80.0,2.6,2020-02-21 05:45:00,0.0,8
77.0,2.6,2020-02-21 06:00:00,0.0,8
75.0,2.7,2020-02-21 06:15:00,0.0,8
73.0,3.0,2020-02-21 06:30:00,0.0,8
71.0,3.3,2020-02-21 06:45:00,0.0,8
69.0,3.6,2020-02-21 07:00:00,0.0,8
64.0,3.9,2020-02-21 07:15:00,0.0,8
64.0,3.8,2020-02-21 07:30:00,0.0,8
65.0,4.1,2020-02-21 07:45:00,0.0,8
69.0,4.1,2020-02-21 08:00:00,0.0,8
73.0,4.0,2020-02-21 08:15:00,0.0,8
69.0,4.1,2020-02-21 08:30:00,0.0,8
76.0,4.0,2020-02-21 08:45:00,0.0,8
73.0,4.3,2020-02-21 09:00:00,0.0,8
71.0,5.3,2020-02-21 09:15:00,0.0,8
75.0,4.9,2020-02-21 09:30:00,0.0,8
76.0,5.2,2020-02-21 09:45:00,0.0,8
66.0,6.9,2020-02-21 10:00:00,0.0,8
75.0,6.9,2020-02-21 10:15:00,0.0,8
76.0,6.4,2020-02-21 10:30:00,0.0,8
78.0,6.2,2020-02-21 10:45:00,0.0,8
73.0,6.9,2020-02-21 11:00:00,0.0,8
73.0,7.5,2020-02-21 11:15:00,0.0,8
71.0,7.9,2020-02-21 11:30:00,0.0,8
71.0,7.4,2020-02-21 11:45:00,0.0,8
74.0,7.6,2020-02-21 12:00:00,0.0,8
75.0,7.7,2020-02-21 12:15:00,0.0,8
69.0,8.2,2020-02-21 12:30:00,0.0,8
67.0,8.6,2020-02-21 12:45:00,0.0,8
64.0,9.0,2020-02-21 13:00:00,0.0,8
62.0,9.6,2020-02-21 13:15:00,0.0,8
61.0,10.0,2020-02-21 13:30:00,0.0,8
60.0,10.2,2020-02-21 13:45:00,0.0,8
63.0,9.9,2020-02-21 14:00:00,0.0,8
53.0,10.1,2020-02-21 14:15:00,0.0,8
58.0,9.6,2020-02-21 14:30:00,0.0,8
52.0,10.0,2020-02-21 14:45:00,0.0,8
53.0,10.2,2020-02-21 15:00:00,0.0,8
60.0,9.0,2020-02-21 15:15:00,0.0,8
61.0,9.4,2020-02-21 15:30:00,0.0,8
64.0,9.4,2020-02-21 15:45:00,0.0,8
69.0,8.9,2020-02-21 16:00:00,0.0,8
76.0,7.4,2020-02-21 16:15:00,0.0,8
77.0,7.1,2020-02-21 16:30:00,0.0,8
81.0,6.8,2020-02-21 16:45:00,0.0,8
82.0,6.6,2020-02-21 17:00:00,0.0,8
82.0,6.3,2020-02-21 17:15:00,0.0,8
82.0,5.9,2020-02-21 17:30:00,0.0,8
80.0,5.6,2020-02-21 17:45:00,0.0,8
80.0,5.4,2020-02-21 18:00:00,0.0,8
80.0,5.3,2020-02-21 18:15:00,0.0,8
76.0,5.3,2020-02-21 18:30:00,0.0,8
72.0,5.4,2020-02-21 18:45:00,0.0,8
73.0,5.3,2020-02-21 19:00:00,0.0,8
69.0,5.2,2020-02-21 19:15:00,0.0,8
67.0,5.2,2020-02-21 19:30:00,0.0,8
67.0,5.1,2020-02-21 19:45:00,0.0,8
63.0,5.1,2020-02-21 20:00:00,0.0,8
58.0,5.4,2020-02-21 20:15:00,0.0,8
35.0,5.6,2020-02-21 20:30:00,0.0,8
51.0,5.2,2020-02-21 20:45:00,0.0,8
50.0,4.9,2020-02-21 21:00:00,0.0,8
52.0,4.9,2020-02-21 21:15:00,0.0,8
62.0,4.7,2020-02-21 21:30:00,0.0,8
70.0,4.1,2020-02-21 21:45:00,0.0,8
72.0,3.9,2020-02-21 22:00:00,0.0,8
67.0,4.4,2020-02-21 22:15:00,0.0,8
65.0,4.6,2020-02-21 22:30:00,0.0,8
61.0,4.6,2020-02-21 22:45:00,0.0,8
58.0,4.5,2020-02-21 23:00:00,0.0,8
54.0,4.4,2020-02-21 23:15:00,0.0,8
56.0,4.4,2020-02-21 23:30:00,0.0,8
59.0,4.4,2020-02-21 23:45:00,0.0,8
65.0,4.4,2020-02-22 00:00:00,0.0,8
69.0,4.5,2020-02-22 00:15:00,0.0,8
79.0,4.5,2020-02-22 00:30:00,0.0,8
75.0,4.4,2020-02-22 00:45:00,0.0,8
77.0,4.2,2020-02-22 01:00:00,0.0,8
82.0,4.0,2020-02-22 01:15:00,0.0,8
88.0,3.8,2020-02-22 01:30:00,0.0,8
92.0,3.7,2020-02-22 01:45:00,0.0,8
94.0,3.6,2020-02-22 02:00:00,0.254,8
97.0,3.4,2020-02-22 02:15:00,0.254,8
98.0,3.4,2020-02-22 02:30:00,0.254,8
98.0,3.4,2020-02-22 02:45:00,0.255,8
98.0,3.3,2020-02-22 03:00:00,0.0,8
99.0,3.2,2020-02-22 03:15:00,0.254,8
99.0,3.2,2020-02-22 03:30:00,0.762,8
99.0,3.2,2020-02-22 03:45:00,0.762,8
99.0,3.2,2020-02-22 04:00:00,0.762,8
99.0,3.2,2020-02-22 04:15:00,0.255,8
99.0,3.1,2020-02-22 04:30:00,0.762,8
99.0,3.1,2020-02-22 04:45:00,0.508,8
99.0,3.1,2020-02-22 05:00:00,0.254,8
99.0,3.1,2020-02-22 05:15:00,0.508,8
99.0,3.2,2020-02-22 05:30:00,0.254,8
99.0,3.2,2020-02-22 05:45:00,0.509,8
100.0,3.2,2020-02-22 06:00:00,0.254,8
100.0,3.2,2020-02-22 06:15:00,0.254,8
100.0,3.3,2020-02-22 06:30:00,0.254,8
100.0,3.4,2020-02-22 06:45:00,0.254,8
100.0,3.5,2020-02-22 07:00:00,0.0,8
100.0,3.4,2020-02-22 07:15:00,0.0,8
100.0,3.2,2020-02-22 07:30:00,0.0,8
100.0,2.8,2020-02-22 07:45:00,0.0,8
100.0,2.8,2020-02-22 08:00:00,0.0,8
99.0,2.8,2020-02-22 08:15:00,0.0,8
97.0,2.8,2020-02-22 08:30:00,0.0,8
97.0,2.8,2020-02-22 08:45:00,0.0,8
97.0,3.1,2020-02-22 09:00:00,0.0,8
94.0,3.2,2020-02-22 09:15:00,0.0,8
95.0,3.2,2020-02-22 09:30:00,0.0,8
92.0,3.8,2020-02-22 09:45:00,0.0,8
88.0,4.4,2020-02-22 10:00:00,0.0,8
91.0,5.2,2020-02-22 10:15:00,0.0,8
85.0,6.5,2020-02-22 10:30:00,0.0,8
83.0,6.3,2020-02-22 10:45:00,0.0,8
80.0,5.5,2020-02-22 11:00:00,0.0,8
90.0,5.5,2020-02-22 11:15:00,0.0,8
94.0,5.5,2020-02-22 11:30:00,0.0,8
93.0,5.1,2020-02-22 11:45:00,0.0,8
94.0,4.9,2020-02-22 12:00:00,0.0,8
94.0,4.5,2020-02-22 12:15:00,0.0,8
96.0,4.4,2020-02-22 12:30:00,0.0,8
96.0,5.4,2020-02-22 12:45:00,0.0,8
90.0,5.8,2020-02-22 13:00:00,0.0,8
85.0,6.0,2020-02-22 13:15:00,0.0,8
89.0,5.9,2020-02-22 13:30:00,0.0,8
89.0,5.6,2020-02-22 13:45:00,0.0,8
93.0,5.0,2020-02-22 14:00:00,0.0,8
92.0,5.3,2020-02-22 14:15:00,0.0,8
91.0,5.5,2020-02-22 14:30:00,0.0,8
92.0,5.3,2020-02-22 14:45:00,0.0,8
89.0,5.7,2020-02-22 15:00:00,0.0,8
85.0,6.7,2020-02-22 15:15:00,0.0,8
77.0,7.1,2020-02-22 15:30:00,0.0,8
77.0,7.2,2020-02-22 15:45:00,0.0,8
78.0,6.7,2020-02-22 16:00:00,0.0,8
81.0,5.9,2020-02-22 16:15:00,0.0,8
80.0,5.5,2020-02-22 16:30:00,0.0,8
83.0,5.0,2020-02-22 16:45:00,0.0,8
81.0,4.4,2020-02-22 17:00:00,0.0,8
84.0,4.0,2020-02-22 17:15:00,0.0,8
84.0,3.9,2020-02-22 17:30:00,0.0,8
88.0,3.7,2020-02-22 17:45:00,0.0,8
89.0,3.6,2020-02-22 18:00:00,0.0,8
92.0,3.5,2020-02-22 18:15:00,0.0,8
94.0,3.4,2020-02-22 18:30:00,0.0,8
96.0,3.4,2020-02-22 18:45:00,0.0,8
95.0,3.3,2020-02-22 19:00:00,0.0,8
94.0,3.2,2020-02-22 19:15:00,0.0,8
92.0,3.1,2020-02-22 19:30:00,0.0,8
91.0,3.1,2020-02-22 19:45:00,0.0,8
91.0,3.2,2020-02-22 20:00:00,0.0,8
91.0,3.2,2020-02-22 20:15:00,0.0,8
92.0,3.2,2020-02-22 20:30:00,0.0,8
95.0,3.3,2020-02-22 20:45:00,0.0,8
96.0,3.2,2020-02-22 21:00:00,0.0,8
97.0,3.0,2020-02-22 21:15:00,0.254,8
97.0,2.8,2020-02-22 21:30:00,0.0,8
97.0,2.5,2020-02-22 21:45:00,0.254,8
97.0,2.4,2020-02-22 22:00:00,0.254,8
98.0,1.9,2020-02-22 22:15:00,0.254,8
99.0,1.9,2020-02-22 22:30:00,0.0,8
99.0,1.9,2020-02-22 22:45:00,0.0,8
99.0,1.8,2020-02-22 23:00:00,0.0,8
99.0,1.6,2020-02-22 23:15:00,0.0,8
99.0,1.5,2020-02-22 23:30:00,0.0,8
99.0,1.5,2020-02-22 23:45:00,0.0,8
99.0,1.5,2020-02-23 00:00:00,0.0,8
99.0,1.6,2020-02-23 00:15:00,0.0,8
99.0,1.6,2020-02-23 00:30:00,0.0,8
99.0,1.6,2020-02-23 00:45:00,0.0,8
99.0,1.7,2020-02-23 01:00:00,0.0,8
99.0,1.8,2020-02-23 01:15:00,0.0,8
99.0,1.9,2020-02-23 01:30:00,0.0,8
100.0,1.9,2020-02-23 01:45:00,0.0,8
99.0,1.9,2020-02-23 02:00:00,0.0,8
100.0,2.0,2020-02-23 02:15:00,0.0,8
100.0,2.1,2020-02-23 02:30:00,0.0,8
100.0,2.2,2020-02-23 02:45:00,0.0,8
100.0,2.4,2020-02-23 03:00:00,0.0,8
100.0,2.7,2020-02-23 03:15:00,0.0,8
100.0,2.9,2020-02-23 03:30:00,0.0,8
100.0,3.0,2020-02-23 03:45:00,0.0,8
100.0,3.0,2020-02-23 04:00:00,0.0,8
100.0,3.1,2020-02-23 04:15:00,0.0,8
100.0,3.1,2020-02-23 04:30:00,0.0,8
100.0,3.0,2020-02-23 04:45:00,0.254,8
100.0,3.0,2020-02-23 05:00:00,0.255,8
100.0,3.1,2020-02-23 05:15:00,0.254,8
100.0,2.9,2020-02-23 05:30:00,1.777,8
100.0,1.6,2020-02-23 05:45:00,1.271,8
100.0,1.2,2020-02-23 06:00:00,1.016,8
100.0,0.8,2020-02-23 06:15:00,0.508,8
100.0,0.7,2020-02-23 06:30:00,0.509,8
100.0,0.8,2020-02-23 06:45:00,0.254,8
100.0,0.9,2020-02-23 07:00:00,0.508,8
100.0,1.1,2020-02-23 07:15:00,0.254,8
100.0,1.3,2020-02-23 07:30:00,0.254,8
100.0,1.7,2020-02-23 07:45:00,0.254,8
100.0,1.6,2020-02-23 08:00:00,0.508,8
100.0,1.4,2020-02-23 08:15:00,0.509,8
100.0,2.0,2020-02-23 08:30:00,0.254,8
100.0,2.6,2020-02-23 08:45:00,0.0,8
100.0,3.0,2020-02-23 09:00:00,0.0,8
100.0,3.5,2020-02-23 09:15:00,0.0,8
100.0,3.6,2020-02-23 09:30:00,0.0,8
100.0,3.9,2020-02-23 09:45:00,0.0,8
100.0,3.0,2020-02-23 10:00:00,0.254,8
100.0,2.9,2020-02-23 10:15:00,0.254,8
100.0,2.9,2020-02-23 10:30:00,1.016,8
100.0,3.0,2020-02-23 10:45:00,0.508,8
100.0,3.5,2020-02-23 11:00:00,0.255,8
100.0,3.9,2020-02-23 11:15:00,0.0,8
100.0,3.3,2020-02-23 11:30:00,0.254,8
100.0,2.9,2020-02-23 11:45:00,1.016,8
100.0,2.8,2020-02-23 12:00:00,1.27,8
100.0,2.8,2020-02-23 12:15:00,1.017,8
100.0,2.3,2020-02-23 12:30:00,1.523,8
100.0,2.2,2020-02-23 12:45:00,1.524,8
100.0,2.5,2020-02-23 13:00:00,1.524,8
100.0,2.6,2020-02-23 13:15:00,1.016,8
100.0,3.0,2020-02-23 13:30:00,0.762,8
100.0,3.1,2020-02-23 13:45:00,0.763,8
100.0,3.1,2020-02-23 14:00:00,0.254,8
100.0,3.1,2020-02-23 14:15:00,0.508,8
100.0,3.2,2020-02-23 14:30:00,0.254,8
100.0,3.1,2020-02-23 14:45:00,0.762,8
100.0,3.2,2020-02-23 15:00:00,0.508,8
100.0,3.2,2020-02-23 15:15:00,0.763,8
100.0,3.1,2020-02-23 15:30:00,0.762,8
100.0,3.1,2020-02-23 15:45:00,0.762,8
100.0,3.2,2020-02-23 16:00:00,0.254,8
100.0,3.2,2020-02-23 16:15:00,0.509,8
100.0,3.2,2020-02-23 16:30:00,0.508,8
100.0,3.3,2020-02-23 16:45:00,0.254,8
100.0,3.2,2020-02-23 17:00:00,0.508,8
100.0,3.2,2020-02-23 17:15:00,0.508,8
100.0,3.3,2020-02-23 17:30:00,0.254,8
100.0,3.2,2020-02-23 17:45:00,0.254,8
100.0,3.2,2020-02-23 18:00:00,0.255,8
100.0,3.3,2020-02-23 18:15:00,0.254,8
100.0,3.3,2020-02-23 18:30:00,0.508,8
100.0,3.3,2020-02-23 18:45:00,0.508,8
100.0,3.3,2020-02-23 19:00:00,0.0,8
100.0,3.3,2020-02-23 19:15:00,0.0,8
100.0,3.3,2020-02-23 19:30:00,0.0,8
100.0,3.3,2020-02-23 19:45:00,0.254,8
100.0,3.2,2020-02-23 20:00:00,0.0,8
100.0,3.0,2020-02-23 20:15:00,0.254,8
100.0,3.0,2020-02-23 20:30:00,0.0,8
100.0,3.0,2020-02-23 20:45:00,0.0,8
100.0,3.0,2020-02-23 21:00:00,0.0,8
100.0,2.9,2020-02-23 21:15:00,0.0,8
100.0,2.7,2020-02-23 21:30:00,0.254,8
99.0,2.6,2020-02-23 21:45:00,0.0,8
99.0,2.5,2020-02-23 22:00:00,0.0,8
99.0,2.4,2020-02-23 22:15:00,0.0,8
98.0,2.2,2020-02-23 22:30:00,0.0,8
97.0,2.0,2020-02-23 22:45:00,0.0,8
99.0,1.9,2020-02-23 23:00:00,0.0,8
95.0,1.7,2020-02-23 23:15:00,0.0,8
94.0,1.6,2020-02-23 23:30:00,0.0,8
90.0,1.6,2020-02-23 23:45:00,0.0,8
88.0,1.7,2020-02-24 00:00:00,0.0,8
90.0,1.4,2020-02-24 00:15:00,0.0,8
93.0,1.2,2020-02-24 00:30:00,0.0,8
88.0,1.3,2020-02-24 00:45:00,0.0,8
87.0,1.4,2020-02-24 01:00:00,0.0,8
87.0,1.4,2020-02-24 01:15:00,0.0,8
82.0,1.3,2020-02-24 01:30:00,0.0,8
76.0,1.5,2020-02-24 01:45:00,0.0,8
76.0,1.6,2020-02-24 02:00:00,0.0,8
76.0,1.6,2020-02-24 02:15:00,0.0,8
77.0,1.6,2020-02-24 02:30:00,0.0,8
75.0,1.6,2020-02-24 02:45:00,0.0,8
75.0,1.5,2020-02-24 03:00:00,0.0,8
91.0,1.0,2020-02-24 03:15:00,0.0,8
86.0,1.1,2020-02-24 03:30:00,0.0,8
84.0,1.2,2020-02-24 03:45:00,0.0,8
83.0,1.4,2020-02-24 04:00:00,0.0,8
79.0,1.6,2020-02-24 04:15:00,0.0,8
85.0,1.4,2020-02-24 04:30:00,0.0,8
95.0,0.5,2020-02-24 04:45:00,0.0,8
96.0,0.5,2020-02-24 05:00:00,0.0,8
93.0,0.7,2020-02-24 05:15:00,0.0,8
93.0,0.9,2020-02-24 05:30:00,0.0,8
95.0,0.8,2020-02-24 05:45:00,0.0,8
97.0,0.4,2020-02-24 06:00:00,0.0,8
96.0,0.3,2020-02-24 06:15:00,0.0,8
92.0,0.4,2020-02-24 06:30:00,0.0,8
90.0,0.4,2020-02-24 06:45:00,0.0,8
86.0,0.6,2020-02-24 07:00:00,0.0,8
90.0,0.5,2020-02-24 07:15:00,0.0,8
92.0,0.6,2020-02-24 07:30:00,0.0,8
94.0,0.6,2020-02-24 07:45:00,0.0,8
96.0,0.4,2020-02-24 08:00:00,0.0,8
93.0,0.6,2020-02-24 08:15:00,0.0,8
91.0,0.6,2020-02-24 08:30:00,0.0,8
