SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None, -1.1, None,0.0, 7.0, None,2020-02-20 04:15:00, 73.0,88.0,8
None, -0.1, None,0.0, 7.2, None,2020-02-20 04:30:00, 88.0,79.0,8
None, 0.4, None,0.0, 8.8, None,2020-02-20 04:45:00, 94.0,68.0,8
0.0, 0.0, 0.0,0.0, 6.2, 0.006,2020-02-20 05:00:00, 83.0,76.0,8
None, -0.8, None,0.0, 4.6, None,2020-02-20 05:15:00, 21.0,84.0,8
None, -1.3, None,0.0, 4.8, None,2020-02-20 05:30:00, 78.0,88.0,8
None, -0.2, None,0.0, 7.0, None,2020-02-20 05:45:00, 100.0,79.0,8
0.0, -0.6, 1.0,0.0, 6.6, 0.009,2020-02-20 06:00:00, 104.0,78.0,8
None, 0.2, None,0.0, 10.0, None,2020-02-20 06:15:00, 99.0,72.0,8
None, 1.2, None,0.0, 9.5, None,2020-02-20 06:30:00, 107.0,69.0,8
None, -0.5, None,0.0, 5.6, None,2020-02-20 06:45:00, 19.0,84.0,8
0.0, 0.1, -1.0,0.0, 7.2, 0.008,2020-02-20 07:00:00, 88.0,70.0,8
None, -0.5, None,0.0, 5.7, None,2020-02-20 07:15:00, 36.0,83.0,8
None, -0.7, None,0.0, 6.5, None,2020-02-20 07:30:00, 29.0,83.0,8
None, -0.7, None,0.0, 7.5, None,2020-02-20 07:45:00, 27.0,85.0,8
9.0, -0.6, 1.0,0.0, 6.7, 0.003,2020-02-20 08:00:00, 38.0,86.0,8
None, -0.5, None,0.0, 6.8, None,2020-02-20 08:15:00, 50.0,85.0,8
None, -0.2, None,0.0, 5.8, None,2020-02-20 08:30:00, 21.0,85.0,8
None, 0.1, None,0.0, 6.1, None,2020-02-20 08:45:00, 11.0,83.0,8
88.0, 1.4, 0.0,0.0, 3.3, 0.001,2020-02-20 09:00:00, 22.0,73.0,8
None, 2.6, None,0.0, 2.5, None,2020-02-20 09:15:00, 323.0,69.0,8
None, 3.7, None,0.0, 3.2, None,2020-02-20 09:30:00, 70.0,68.0,8
None, 4.7, None,0.0, 5.6, None,2020-02-20 09:45:00, 76.0,53.0,8
327.0, 5.4, -2.0,0.0, 7.4, 0.0,2020-02-20 10:00:00, 114.0,46.0,8
None, 5.7, None,0.0, 6.5, None,2020-02-20 10:15:00, 125.0,48.0,8
None, 5.7, None,0.0, 6.3, None,2020-02-20 10:30:00, 112.0,49.0,8
None, 5.9, None,0.0, 7.6, None,2020-02-20 10:45:00, 55.0,47.0,8
455.0, 6.2, 1.0,0.0, 6.4, 0.0,2020-02-20 11:00:00, 66.0,47.0,8
None, 6.6, None,0.0, 6.0, None,2020-02-20 11:15:00, 6.0,46.0,8
None, 7.0, None,0.0, 4.9, None,2020-02-20 11:30:00, 63.0,46.0,8
None, 7.0, None,0.0, 5.3, None,2020-02-20 11:45:00, 118.0,47.0,8
532.0, 7.2, 1.0,0.0, 4.1, 0.0,2020-02-20 12:00:00, 144.0,46.0,8
None, 7.1, None,0.0, 7.1, None,2020-02-20 12:15:00, 125.0,45.0,8
None, 7.4, None,0.0, 5.4, None,2020-02-20 12:30:00, 33.0,46.0,8
None, 7.6, None,0.0, 6.4, None,2020-02-20 12:45:00, 107.0,45.0,8
553.0, 7.8, 0.0,0.0, 8.4, 0.0,2020-02-20 13:00:00, 121.0,41.0,8
None, 8.0, None,0.0, 6.5, None,2020-02-20 13:15:00, 160.0,44.0,8
None, 8.3, None,0.0, 6.3, None,2020-02-20 13:30:00, 137.0,43.0,8
None, 8.1, None,0.0, 7.1, None,2020-02-20 13:45:00, 128.0,42.0,8
517.0, 8.0, 0.0,0.0, 8.3, 0.0,2020-02-20 14:00:00, 125.0,44.0,8
None, 8.5, None,0.0, 4.9, None,2020-02-20 14:15:00, 97.0,44.0,8
None, 8.6, None,0.0, 3.9, None,2020-02-20 14:30:00, 314.0,44.0,8
None, 8.2, None,0.0, 7.6, None,2020-02-20 14:45:00, 116.0,46.0,8
429.0, 7.9, 1.0,0.0, 8.5, 0.0,2020-02-20 15:00:00, 120.0,45.0,8
None, 7.8, None,0.0, 6.4, None,2020-02-20 15:15:00, 114.0,48.0,8
None, 7.6, None,0.0, 6.1, None,2020-02-20 15:30:00, 134.0,52.0,8
None, 7.2, None,0.0, 7.0, None,2020-02-20 15:45:00, 141.0,55.0,8
239.0, 6.5, 0.0,0.0, 5.7, 0.0,2020-02-20 16:00:00, 126.0,51.0,8
None, 5.9, None,0.0, 8.7, None,2020-02-20 16:15:00, 114.0,51.0,8
None, 5.4, None,0.0, 4.6, None,2020-02-20 16:30:00, 140.0,50.0,8
None, 5.0, None,0.0, 2.4, None,2020-02-20 16:45:00, 182.0,65.0,8
28.0, 4.5, 0.0,0.0, 5.6, 0.0,2020-02-20 17:00:00, 128.0,54.0,8
None, 4.3, None,0.0, 3.0, None,2020-02-20 17:15:00, 91.0,68.0,8
None, 3.2, None,0.0, 3.6, None,2020-02-20 17:30:00, 113.0,66.0,8
None, 2.5, None,0.0, 1.2, None,2020-02-20 17:45:00, 70.0,72.0,8
10.0, 1.8, 0.0,0.0, 2.3, 0.0,2020-02-20 18:00:00, 66.0,74.0,8
None, 1.2, None,0.0, 2.0, None,2020-02-20 18:15:00, 24.0,78.0,8
None, 0.6, None,0.0, 2.4, None,2020-02-20 18:30:00, 37.0,80.0,8
None, 0.2, None,0.0, 4.0, None,2020-02-20 18:45:00, 351.0,86.0,8
0.0, -0.2, -2.0,0.0, 1.3, 0.0,2020-02-20 19:00:00, 33.0,86.0,8
None, -0.6, None,0.0, 1.8, None,2020-02-20 19:15:00, 33.0,88.0,8
None, -0.7, None,0.0, 2.4, None,2020-02-20 19:30:00, 359.0,90.0,8
None, -0.9, None,0.0, 2.2, None,2020-02-20 19:45:00, 24.0,92.0,8
0.0, -1.1, 0.0,0.0, 1.8, 0.002,2020-02-20 20:00:00, 19.0,95.0,8
None, -1.2, None,0.0, 1.9, None,2020-02-20 20:15:00, 36.0,96.0,8
None, -1.3, None,0.0, 2.8, None,2020-02-20 20:30:00, 77.0,96.0,8
None, -1.1, None,0.0, 3.4, None,2020-02-20 20:45:00, 112.0,90.0,8
0.0, -1.0, -1.0,0.0, 5.6, 0.003,2020-02-20 21:00:00, 135.0,92.0,8
None, -1.1, None,0.0, 5.3, None,2020-02-20 21:15:00, 120.0,91.0,8
None, -1.1, None,0.0, 2.7, None,2020-02-20 21:30:00, 92.0,95.0,8
None, -1.4, None,0.0, 1.5, None,2020-02-20 21:45:00, 25.0,96.0,8
0.0, -1.7, 0.0,0.0, 2.5, 0.004,2020-02-20 22:00:00, 35.0,97.0,8
None, -1.8, None,0.0, 2.6, None,2020-02-20 22:15:00, 356.0,98.0,8
None, -1.9, None,0.0, 2.8, None,2020-02-20 22:30:00, 64.0,98.0,8
None, -1.8, None,0.0, 2.3, None,2020-02-20 22:45:00, 330.0,99.0,8
0.0, -1.8, 1.0,0.0, 1.5, 0.004,2020-02-20 23:00:00, 37.0,99.0,8
None, -1.9, None,0.0, 1.6, None,2020-02-20 23:15:00, 56.0,99.0,8
None, -1.7, None,0.0, 2.0, None,2020-02-20 23:30:00, 12.0,99.0,8
None, -1.9, None,0.0, 1.6, None,2020-02-20 23:45:00, 119.0,99.0,8
0.0, -1.9, 0.0,0.0, 2.2, 0.003,2020-02-21 00:00:00, 342.0,99.0,8
None, -2.1, None,0.0, 1.7, None,2020-02-21 00:15:00, 41.0,99.0,8
None, -2.0, None,0.0, 2.1, None,2020-02-21 00:30:00, 68.0,99.0,8
None, -1.7, None,0.0, 6.6, None,2020-02-21 00:45:00, 120.0,100.0,8
0.0, -1.7, 0.0,0.0, 3.1, 0.002,2020-02-21 01:00:00, 79.0,99.0,8
None, -1.9, None,0.0, 2.2, None,2020-02-21 01:15:00, 13.0,99.0,8
None, -2.0, None,0.0, 2.6, None,2020-02-21 01:30:00, 67.0,99.0,8
None, -1.5, None,0.0, 6.2, None,2020-02-21 01:45:00, 118.0,100.0,8
0.0, -1.6, 0.0,0.0, 4.4, 0.002,2020-02-21 02:00:00, 337.0,99.0,8
None, -1.8, None,0.0, 2.3, None,2020-02-21 02:15:00, 69.0,99.0,8
None, -1.8, None,0.0, 2.8, None,2020-02-21 02:30:00, 23.0,100.0,8
None, -1.8, None,0.0, 2.8, None,2020-02-21 02:45:00, 59.0,100.0,8
0.0, -1.7, 0.0,0.0, 2.5, 0.003,2020-02-21 03:00:00, 36.0,100.0,8
None, -1.6, None,0.0, 2.9, None,2020-02-21 03:15:00, 53.0,100.0,8
None, -1.3, None,0.0, 3.3, None,2020-02-21 03:30:00, 107.0,100.0,8
None, -1.1, None,0.0, 4.1, None,2020-02-21 03:45:00, 139.0,99.0,8
0.0, -1.3, 0.0,0.0, 1.9, 0.0,2020-02-21 04:00:00, 85.0,99.0,8
None, -1.2, None,0.0, 3.2, None,2020-02-21 04:15:00, 84.0,100.0,8
None, -1.4, None,0.0, 3.0, None,2020-02-21 04:30:00, 112.0,100.0,8
None, -1.6, None,0.0, 1.2, None,2020-02-21 04:45:00, 4.0,100.0,8
0.0, -1.7, 1.0,0.0, 3.1, 0.002,2020-02-21 05:00:00, 349.0,100.0,8
None, -1.8, None,0.0, 2.7, None,2020-02-21 05:15:00, 40.0,100.0,8
None, -1.8, None,0.0, 2.1, None,2020-02-21 05:30:00, 62.0,100.0,8
None, -1.7, None,0.0, 2.4, None,2020-02-21 05:45:00, 17.0,100.0,8
0.0, -1.8, 0.0,0.0, 2.3, 0.0,2020-02-21 06:00:00, 37.0,100.0,8
None, -1.7, None,0.0, 3.1, None,2020-02-21 06:15:00, 119.0,100.0,8
None, -1.2, None,0.0, 2.1, None,2020-02-21 06:30:00, 98.0,99.0,8
None, -1.3, None,0.0, 2.2, None,2020-02-21 06:45:00, 45.0,98.0,8
0.0, -1.3, -1.0,0.0, 3.3, 0.0,2020-02-21 07:00:00, 79.0,98.0,8
None, -1.1, None,0.0, 3.6, None,2020-02-21 07:15:00, 94.0,99.0,8
None, -1.4, None,0.0, 2.7, None,2020-02-21 07:30:00, 66.0,98.0,8
None, -1.3, None,0.0, 2.9, None,2020-02-21 07:45:00, 90.0,98.0,8
15.0, -1.0, 1.0,0.0, 2.3, 0.002,2020-02-21 08:00:00, 117.0,98.0,8
None, -0.3, None,0.0, 3.7, None,2020-02-21 08:15:00, 121.0,96.0,8
None, 0.1, None,0.0, 4.3, None,2020-02-21 08:30:00, 130.0,94.0,8
None, 0.7, None,0.0, 4.6, None,2020-02-21 08:45:00, 130.0,90.0,8
93.0, 1.8, -1.0,0.0, 6.3, 0.0,2020-02-21 09:00:00, 138.0,85.0,8
None, 2.1, None,0.0, 3.8, None,2020-02-21 09:15:00, 138.0,83.0,8
None, 3.3, None,0.0, 1.7, None,2020-02-21 09:30:00, 171.0,85.0,8
None, 5.4, None,0.0, 2.7, None,2020-02-21 09:45:00, 250.0,65.0,8
277.0, 7.0, -1.0,0.0, 4.1, 0.001,2020-02-21 10:00:00, 228.0,54.0,8
None, 6.8, None,0.0, 3.9, None,2020-02-21 10:15:00, 307.0,55.0,8
None, 7.3, None,0.0, 3.7, None,2020-02-21 10:30:00, 274.0,51.0,8
None, 8.2, None,0.0, 6.0, None,2020-02-21 10:45:00, 247.0,47.0,8
370.0, 8.4, 1.0,0.0, 6.1, 0.0,2020-02-21 11:00:00, 278.0,44.0,8
None, 9.0, None,0.0, 5.0, None,2020-02-21 11:15:00, 236.0,49.0,8
None, 9.4, None,0.0, 4.4, None,2020-02-21 11:30:00, 222.0,51.0,8
None, 9.3, None,0.0, 4.0, None,2020-02-21 11:45:00, 196.0,55.0,8
469.0, 9.1, 1.0,0.0, 6.2, 0.0,2020-02-21 12:00:00, 235.0,50.0,8
None, 9.1, None,0.0, 5.0, None,2020-02-21 12:15:00, 178.0,49.0,8
None, 9.6, None,0.0, 7.0, None,2020-02-21 12:30:00, 161.0,53.0,8
None, 9.6, None,0.0, 7.2, None,2020-02-21 12:45:00, 171.0,51.0,8
469.0, 9.7, 0.0,0.0, 5.5, 0.0,2020-02-21 13:00:00, 164.0,54.0,8
None, 10.4, None,0.0, 3.5, None,2020-02-21 13:15:00, 218.0,52.0,8
None, 10.2, None,0.0, 4.6, None,2020-02-21 13:30:00, 171.0,48.0,8
None, 10.2, None,0.0, 6.0, None,2020-02-21 13:45:00, 279.0,45.0,8
459.0, 10.1, 0.0,0.0, 5.7, 0.0,2020-02-21 14:00:00, 275.0,47.0,8
None, 9.8, None,0.0, 7.0, None,2020-02-21 14:15:00, 304.0,48.0,8
None, 9.6, None,0.0, 7.6, None,2020-02-21 14:30:00, 304.0,49.0,8
None, 10.2, None,0.0, 7.6, None,2020-02-21 14:45:00, 294.0,46.0,8
402.0, 10.0, 1.0,0.0, 6.8, 0.0,2020-02-21 15:00:00, 297.0,48.0,8
None, 9.3, None,0.0, 7.6, None,2020-02-21 15:15:00, 273.0,52.0,8
None, 9.0, None,0.0, 7.4, None,2020-02-21 15:30:00, 280.0,55.0,8
None, 8.9, None,0.0, 6.5, None,2020-02-21 15:45:00, 280.0,55.0,8
222.0, 8.3, 0.0,0.0, 7.2, 0.002,2020-02-21 16:00:00, 290.0,58.0,8
None, 7.7, None,0.0, 8.1, None,2020-02-21 16:15:00, 304.0,59.0,8
None, 7.5, None,0.0, 5.5, None,2020-02-21 16:30:00, 286.0,63.0,8
None, 7.1, None,0.0, 7.9, None,2020-02-21 16:45:00, 303.0,65.0,8
80.0, 6.7, -1.0,0.0, 8.6, 0.002,2020-02-21 17:00:00, 310.0,69.0,8
None, 6.4, None,0.0, 6.9, None,2020-02-21 17:15:00, 302.0,70.0,8
None, 6.0, None,0.0, 7.2, None,2020-02-21 17:30:00, 309.0,72.0,8
None, 5.8, None,0.0, 8.6, None,2020-02-21 17:45:00, 306.0,66.0,8
15.0, 5.6, -1.0,0.0, 9.3, 0.0,2020-02-21 18:00:00, 305.0,64.0,8
None, 5.6, None,0.0, 9.7, None,2020-02-21 18:15:00, 305.0,61.0,8
None, 5.3, None,0.0, 7.2, None,2020-02-21 18:30:00, 310.0,60.0,8
None, 5.2, None,0.0, 7.4, None,2020-02-21 18:45:00, 316.0,64.0,8
0.0, 5.2, 1.0,0.0, 9.0, 0.0,2020-02-21 19:00:00, 310.0,60.0,8
None, 5.3, None,0.0, 8.3, None,2020-02-21 19:15:00, 309.0,58.0,8
None, 5.1, None,0.0, 7.0, None,2020-02-21 19:30:00, 309.0,63.0,8
None, 4.7, None,0.0, 8.0, None,2020-02-21 19:45:00, 309.0,66.0,8
0.0, 4.3, 0.0,0.0, 9.0, 0.0,2020-02-21 20:00:00, 312.0,65.0,8
None, 4.0, None,0.0, 8.0, None,2020-02-21 20:15:00, 313.0,60.0,8
None, 4.1, None,0.0, 7.5, None,2020-02-21 20:30:00, 314.0,57.0,8
None, 3.9, None,0.0, 9.8, None,2020-02-21 20:45:00, 315.0,62.0,8
0.0, 3.6, 0.0,0.0, 8.2, 0.0,2020-02-21 21:00:00, 308.0,69.0,8
None, 3.3, None,0.0, 8.3, None,2020-02-21 21:15:00, 316.0,73.0,8
None, 3.1, None,0.0, 7.4, None,2020-02-21 21:30:00, 310.0,76.0,8
None, 3.0, None,0.0, 7.8, None,2020-02-21 21:45:00, 311.0,77.0,8
0.0, 3.0, -1.0,0.0, 5.9, 0.0,2020-02-21 22:00:00, 308.0,75.0,8
None, 3.1, None,0.0, 6.2, None,2020-02-21 22:15:00, 300.0,72.0,8
None, 3.2, None,0.0, 6.3, None,2020-02-21 22:30:00, 306.0,71.0,8
None, 3.2, None,0.0, 8.6, None,2020-02-21 22:45:00, 303.0,75.0,8
0.0, 2.9, 0.0,0.0, 7.5, 0.0,2020-02-21 23:00:00, 313.0,79.0,8
None, 2.8, None,0.0, 6.9, None,2020-02-21 23:15:00, 309.0,78.0,8
None, 2.9, None,0.0, 6.4, None,2020-02-21 23:30:00, 297.0,76.0,8
None, 2.9, None,0.0, 9.0, None,2020-02-21 23:45:00, 301.0,74.0,8
0.0, 2.8, 0.0,0.0, 8.8, 0.0,2020-02-22 00:00:00, 304.0,78.0,8
None, 2.8, None,0.0, 7.5, None,2020-02-22 00:15:00, 311.0,80.0,8
None, 3.1, None,0.0, 6.9, None,2020-02-22 00:30:00, 305.0,83.0,8
None, 3.2, None,0.0, 9.7, None,2020-02-22 00:45:00, 306.0,85.0,8
0.0, 3.2, 0.0,0.0, 10.5, 0.0,2020-02-22 01:00:00, 303.0,88.0,8
None, 3.1, None,0.0, 9.0, None,2020-02-22 01:15:00, 306.0,93.0,8
None, 3.1, None,0.0, 8.7, None,2020-02-22 01:30:00, 309.0,97.0,8
None, 3.1, None,0.254, 7.8, None,2020-02-22 01:45:00, 305.0,100.0,8
0.0, 3.0, 1.0,0.0, 7.1, 0.0,2020-02-22 02:00:00, 323.0,100.0,8
None, 3.1, None,0.254, 6.2, None,2020-02-22 02:15:00, 296.0,100.0,8
None, 3.1, None,0.254, 4.9, None,2020-02-22 02:30:00, 309.0,100.0,8
None, 3.2, None,0.254, 3.2, None,2020-02-22 02:45:00, 200.0,100.0,8
0.0, 3.2, 1.0,0.254, 2.9, 0.001,2020-02-22 03:00:00, 153.0,100.0,8
