ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
5.0,0.0,-7.0,5.0,2019-12-10,62.0,1.0,50,,,,,
8.0,0.0,-6.0,8.0,2019-12-11,67.0,-3.0,50,,,,,
15.0,0.0,-5.5,15.0,2019-12-12,74.0,-1.5,50,,,,,
1.0,0.0,-4.5,1.0,2019-12-13,86.0,-2.0,50,,,,,
2.0,0.0,-6.5,2.0,2019-12-14,85.0,-4.5,50,,,,,
0.0,0.0,-9.0,0.0,2019-12-15,83.0,-6.5,50,,,,,
9.0,0.0,-11.0,9.0,2019-12-16,81.0,-2.0,50,,,,,
,,,,2019-12-11 12:00:00,,,50,1.9,-4.8,190.0,100.0,0.0
,,,,2019-12-11 13:00:00,,,50,1.7,-5.4,163.0,100.0,0.0
,,,,2019-12-11 14:00:00,,,50,1.8,-5.8,159.0,100.0,0.0
,,,,2019-12-11 15:00:00,,,50,2.8,-6.0,140.0,100.0,0.0
,,,,2019-12-11 16:00:00,,,50,2.6,-6.1,153.0,100.0,0.0
,,,,2019-12-11 17:00:00,,,50,2.3,-6.2,153.0,100.0,0.0
,,,,2019-12-11 18:00:00,,,50,1.7,-6.4,156.0,100.0,0.0
,,,,2019-12-11 19:00:00,,,50,1.9,-6.7,162.0,100.0,0.0
,,,,2019-12-11 20:00:00,,,50,2.2,-6.7,148.0,100.0,0.0
,,,,2019-12-11 21:00:00,,,50,2.3,-6.9,150.0,100.0,0.0
,,,,2019-12-11 22:00:00,,,50,1.9,-6.9,159.0,100.0,0.0
,,,,2019-12-11 23:00:00,,,50,1.8,-7.2,158.0,100.0,0.0
,,,,2019-12-12 00:00:00,,,50,2.4,-7.1,169.0,100.0,0.0
,,,,2019-12-12 01:00:00,,,50,4.8,-6.8,174.0,100.0,0.0
,,,,2019-12-12 02:00:00,,,50,3.5,-6.7,177.0,100.0,0.0
,,,,2019-12-12 03:00:00,,,50,9.7,-6.7,194.0,100.0,0.0
,,,,2019-12-12 04:00:00,,,50,6.3,-6.5,208.0,100.0,0.0
,,,,2019-12-12 05:00:00,,,50,3.7,-6.1,206.0,100.0,0.0
,,,,2019-12-12 06:00:00,,,50,3.1,-6.2,218.0,100.0,0.0
,,,,2019-12-12 07:00:00,,,50,4.7,-6.1,206.0,100.0,0.0
,,,,2019-12-12 08:00:00,,,50,4.0,-5.9,218.0,100.0,0.0
,,,,2019-12-12 09:00:00,,,50,3.0,-5.3,215.0,100.0,0.0
,,,,2019-12-12 10:00:00,,,50,3.8,-4.5,219.0,100.0,0.0
,,,,2019-12-12 11:00:00,,,50,4.6,-3.8,216.0,100.0,0.0
,,,,2019-12-12 12:00:00,,,50,1.7,-2.9,206.0,100.0,0.0
,,,,2019-12-12 13:00:00,,,50,1.7,-3.3,209.0,100.0,0.0
,,,,2019-12-12 14:00:00,,,50,1.6,-4.5,178.0,100.0,0.0
,,,,2019-12-12 15:00:00,,,50,1.6,-5.0,174.0,100.0,0.0
,,,,2019-12-12 16:00:00,,,50,2.1,-5.1,174.0,100.0,0.0
,,,,2019-12-12 17:00:00,,,50,8.4,-5.3,189.0,100.0,0.0
,,,,2019-12-12 18:00:00,,,50,5.9,-5.5,183.0,100.0,0.0
,,,,2019-12-12 19:00:00,,,50,5.1,-5.4,182.0,100.0,0.0
,,,,2019-12-12 20:00:00,,,50,1.8,-5.7,176.0,100.0,0.0
,,,,2019-12-12 21:00:00,,,50,5.1,-5.8,188.0,100.0,0.0
,,,,2019-12-12 22:00:00,,,50,2.1,-5.7,208.0,100.0,0.0
,,,,2019-12-12 23:00:00,,,50,2.1,-5.6,226.0,100.0,0.0
,,,,2019-12-13 00:00:00,,,50,2.5,-5.7,232.0,100.0,0.0
,,,,2019-12-13 01:00:00,,,50,2.1,-5.6,234.0,100.0,0.0
,,,,2019-12-13 02:00:00,,,50,2.3,-5.7,228.0,100.0,0.0
,,,,2019-12-13 03:00:00,,,50,1.9,-5.6,231.0,100.0,0.0
,,,,2019-12-13 04:00:00,,,50,2.1,-5.5,233.0,100.0,0.0
,,,,2019-12-13 05:00:00,,,50,1.9,-5.5,232.0,100.0,0.0
,,,,2019-12-13 06:00:00,,,50,1.9,-5.5,225.0,100.0,0.0
,,,,2019-12-13 07:00:00,,,50,1.9,-5.4,238.0,100.0,0.0
,,,,2019-12-13 08:00:00,,,50,2.0,-5.2,238.0,100.0,0.0
,,,,2019-12-13 09:00:00,,,50,1.7,-4.5,210.0,100.0,0.0
,,,,2019-12-13 10:00:00,,,50,1.7,-3.7,200.0,100.0,0.0
,,,,2019-12-13 11:00:00,,,50,1.6,-2.1,198.0,100.0,0.0
,,,,2019-12-13 12:00:00,,,50,1.6,-1.6,198.0,100.0,0.0
,,,,2019-12-13 13:00:00,,,50,1.6,-2.3,197.0,100.0,0.0
,,,,2019-12-13 14:00:00,,,50,1.6,-3.9,198.0,100.0,0.0
,,,,2019-12-13 15:00:00,,,50,1.6,-5.0,202.0,100.0,0.0
,,,,2019-12-13 16:00:00,,,50,1.7,-5.8,211.0,100.0,0.0
,,,,2019-12-13 17:00:00,,,50,1.7,-6.4,207.0,100.0,0.0
,,,,2019-12-13 18:00:00,,,50,1.7,-6.0,214.0,100.0,0.0
,,,,2019-12-13 19:00:00,,,50,1.6,-6.1,205.0,100.0,0.0
,,,,2019-12-13 20:00:00,,,50,0.0,-6.8,204.0,100.0,0.0
,,,,2019-12-13 21:00:00,,,50,0.0,-7.6,190.0,100.0,0.0
,,,,2019-12-13 22:00:00,,,50,1.6,-6.7,201.0,100.0,0.0
,,,,2019-12-13 23:00:00,,,50,1.7,-6.4,199.0,100.0,0.0
,,,,2019-12-14 00:00:00,,,50,1.7,-6.4,207.0,100.0,0.0
,,,,2019-12-14 01:00:00,,,50,1.7,-6.3,206.0,100.0,0.0
,,,,2019-12-14 02:00:00,,,50,1.8,-6.5,217.0,100.0,0.0
,,,,2019-12-14 03:00:00,,,50,1.8,-6.6,229.0,100.0,0.0
,,,,2019-12-14 04:00:00,,,50,1.8,-6.8,254.0,100.0,0.0
,,,,2019-12-14 05:00:00,,,50,1.9,-7.1,260.0,100.0,0.0
,,,,2019-12-14 06:00:00,,,50,1.8,-7.5,241.0,100.0,0.0
,,,,2019-12-14 07:00:00,,,50,1.9,-7.4,271.0,100.0,0.0
,,,,2019-12-14 08:00:00,,,50,1.8,-7.1,251.0,100.0,0.0
,,,,2019-12-14 09:00:00,,,50,1.7,-4.6,214.0,100.0,0.0
,,,,2019-12-14 10:00:00,,,50,1.7,-4.6,205.0,100.0,0.0
,,,,2019-12-14 11:00:00,,,50,1.8,-5.7,222.0,100.0,0.0
,,,,2019-12-14 12:00:00,,,50,2.3,-5.9,304.0,100.0,0.0
,,,,2019-12-14 13:00:00,,,50,1.7,-6.3,258.0,100.0,0.0
,,,,2019-12-14 14:00:00,,,50,1.7,-7.2,232.0,100.0,0.0
,,,,2019-12-14 15:00:00,,,50,1.6,-8.0,208.0,100.0,0.0
,,,,2019-12-14 16:00:00,,,50,1.7,-8.6,255.0,100.0,0.0
,,,,2019-12-14 17:00:00,,,50,1.8,-9.2,284.0,100.0,0.0
,,,,2019-12-14 18:00:00,,,50,1.8,-9.2,292.0,100.0,0.0
,,,,2019-12-14 19:00:00,,,50,1.7,-9.3,250.0,100.0,0.0
,,,,2019-12-14 20:00:00,,,50,1.6,-9.7,201.0,99.0,0.0
,,,,2019-12-14 21:00:00,,,50,1.6,-9.5,206.0,100.0,0.0
,,,,2019-12-14 22:00:00,,,50,1.8,-9.1,230.0,100.0,0.0
,,,,2019-12-14 23:00:00,,,50,1.6,-9.2,209.0,100.0,0.0
,,,,2019-12-15 00:00:00,,,50,1.7,-9.4,224.0,100.0,0.0
,,,,2019-12-15 01:00:00,,,50,1.6,-9.5,212.0,99.0,0.0
,,,,2019-12-15 02:00:00,,,50,1.6,-9.6,211.0,100.0,0.0
,,,,2019-12-15 03:00:00,,,50,1.8,-9.1,237.0,100.0,0.0
,,,,2019-12-15 04:00:00,,,50,2.2,-9.0,303.0,100.0,0.0
,,,,2019-12-15 05:00:00,,,50,2.3,-9.4,293.0,99.0,0.0
,,,,2019-12-15 06:00:00,,,50,2.4,-10.4,309.0,99.0,0.0
,,,,2019-12-15 07:00:00,,,50,1.8,-10.8,280.0,99.0,0.0
,,,,2019-12-15 08:00:00,,,50,1.8,-10.6,256.0,99.0,0.0
,,,,2019-12-15 09:00:00,,,50,1.9,-9.1,266.0,100.0,0.0
,,,,2019-12-15 10:00:00,,,50,1.7,-8.4,230.0,100.0,0.0
,,,,2019-12-15 11:00:00,,,50,1.7,-7.4,233.0,98.0,0.0
,,,,2019-12-15 12:00:00,,,50,1.7,-7.4,222.0,99.0,0.0
,,,,2019-12-15 13:00:00,,,50,1.7,-7.6,231.0,99.0,0.0
,,,,2019-12-15 14:00:00,,,50,1.8,-8.7,232.0,98.0,0.0
,,,,2019-12-15 15:00:00,,,50,1.8,-9.3,228.0,99.0,0.0
,,,,2019-12-15 16:00:00,,,50,1.8,-9.7,227.0,100.0,0.0
,,,,2019-12-15 17:00:00,,,50,1.8,-9.7,224.0,100.0,0.0
,,,,2019-12-15 18:00:00,,,50,1.9,-9.9,239.0,100.0,0.0
,,,,2019-12-15 19:00:00,,,50,1.9,-10.2,238.0,99.0,0.0
,,,,2019-12-15 20:00:00,,,50,1.8,-10.6,236.0,99.0,0.0
,,,,2019-12-15 21:00:00,,,50,1.8,-11.0,235.0,98.0,0.0
,,,,2019-12-15 22:00:00,,,50,1.7,-11.6,226.0,98.0,0.0
,,,,2019-12-15 23:00:00,,,50,1.8,-11.7,232.0,99.0,0.0
,,,,2019-12-16 00:00:00,,,50,1.7,-11.8,219.0,98.0,0.0
,,,,2019-12-16 01:00:00,,,50,1.7,-11.8,214.0,98.0,0.0
,,,,2019-12-16 02:00:00,,,50,1.8,-11.8,216.0,99.0,0.0
,,,,2019-12-16 03:00:00,,,50,2.1,-11.2,198.0,100.0,0.0
,,,,2019-12-16 04:00:00,,,50,2.2,-11.1,186.0,99.0,0.0
,,,,2019-12-16 05:00:00,,,50,2.3,-11.2,184.0,99.0,0.0
,,,,2019-12-16 06:00:00,,,50,2.2,-11.5,179.0,99.0,0.0
,,,,2019-12-16 07:00:00,,,50,2.3,-11.3,186.0,99.0,0.0
,,,,2019-12-16 08:00:00,,,50,2.4,-10.9,189.0,99.0,0.0
,,,,2019-12-16 09:00:00,,,50,2.4,-10.5,190.0,99.0,0.0
,,,,2019-12-16 10:00:00,,,50,6.5,-10.3,188.0,100.0,0.0
,,,,2019-12-16 11:00:00,,,50,8.8,-10.3,189.0,100.0,0.0
,,,,2019-12-16 12:00:00,,,50,8.1,-10.2,188.0,100.0,0.0
,,,,2019-12-16 13:00:00,,,50,7.5,-10.2,188.0,100.0,0.0
,,,,2019-12-16 14:00:00,,,50,6.6,-10.1,188.0,100.0,0.0
,,,,2019-12-16 15:00:00,,,50,5.9,-10.2,189.0,100.0,0.0
,,,,2019-12-16 16:00:00,,,50,4.8,-9.7,199.0,100.0,0.0
,,,,2019-12-16 17:00:00,,,50,3.8,-9.5,197.0,100.0,0.0
,,,,2019-12-16 18:00:00,,,50,3.1,-9.1,204.0,100.0,0.0
,,,,2019-12-16 19:00:00,,,50,2.8,-8.4,207.0,100.0,0.0
,,,,2019-12-16 20:00:00,,,50,2.8,-8.2,203.0,100.0,0.0
,,,,2019-12-16 21:00:00,,,50,3.1,-7.4,207.0,100.0,0.0
,,,,2019-12-16 22:00:00,,,50,2.8,-6.8,204.0,100.0,0.0
,,,,2019-12-16 23:00:00,,,50,2.0,-6.7,216.0,100.0,0.0
