wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
1.0,102.9,-4.9, 270.0,78.0,-1.5,2019-12-10 00:00:00, None, None, None, None,0.06,50
8.0,102.9,-4.9, 270.0,80.0,-1.9,2019-12-10 01:00:00, None, None, None, None,0.04,50
9.0,102.9,-5.4, 270.0,84.0,-3.2,2019-12-10 02:00:00, None, None, None, None,0.01,50
10.0,102.9,-5.7, 270.0,80.0,-2.7,2019-12-10 03:00:00, None, None, None, None,0.01,50
10.0,102.9,-6.4, 270.0,86.0,-4.4,2019-12-10 05:00:00, None, None, None, None,0.04,50
6.0,103.0,-6.7, 247.5,84.0,-4.5,2019-12-10 06:00:00, None, None, None, None,0.03,50
7.0,103.0,-6.3, 270.0,84.0,-4.0,2019-12-10 07:00:00, -5.1, 0.0, None, 0.1,0.04,50
11.0,103.0,-6.0, 270.0,81.0,-3.2,2019-12-10 08:00:00, None, None, None, None,0.03,50
11.0,102.9,-5.8, 292.5,81.0,-2.9,2019-12-10 09:00:00, None, None, None, None,-0.02,50
6.0,102.9,-5.5, 292.5,80.0,-2.5,2019-12-10 10:00:00, None, None, None, None,-0.03,50
7.0,102.9,-5.5, 270.0,79.0,-2.2,2019-12-10 11:00:00, None, None, None, None,-0.06,50
6.0,102.9,-5.6, 247.5,78.0,-2.3,2019-12-10 12:00:00, None, None, None, None,-0.05,50
5.0,102.8,-5.4, 270.0,79.0,-2.2,2019-12-10 13:00:00, None, None, None, None,-0.08,50
1.0,102.8,-5.2, 135.0,79.0,-2.1,2019-12-10 14:00:00, None, None, None, None,-0.06,50
3.0,102.8,-5.1, 292.5,81.0,-2.4,2019-12-10 15:00:00, None, None, None, None,-0.09,50
3.0,102.8,-5.0, 247.5,81.0,-2.2,2019-12-10 16:00:00, None, None, None, None,-0.04,50
4.0,102.8,-4.8, 135.0,79.0,-1.7,2019-12-10 17:00:00, None, None, None, None,-0.03,50
7.0,102.8,-4.8, 157.5,77.0,-1.3,2019-12-10 18:00:00, None, None, None, None,0.0,50
1.0,102.4,-2.1, 180.0,89.0,-0.5,2019-12-10 19:00:00, None, None, None, None,-0.13,50
10.0,102.4,-2.1, 270.0,92.0,-1.0,2019-12-10 20:00:00, None, None, None, None,-0.08,50
1.0,102.3,-1.9, 315.0,95.0,-1.1,2019-12-10 21:00:00, None, None, None, None,-0.08,50
4.0,102.3,-2.2, 292.5,92.0,-1.1,2019-12-10 22:00:00, None, None, None, None,-0.1,50
1.0,102.2,-2.3, 157.5,90.0,-0.9,2019-12-10 23:00:00, -4.6, 2.2, None, 0.0,-0.11,50
7.0,102.1,-2.2, 315.0,92.0,-1.0,2019-12-11 00:00:00, None, None, None, None,-0.2,50
10.0,102.1,-2.7, 270.0,88.0,-0.9,2019-12-11 01:00:00, None, None, None, None,-0.12,50
5.0,102.2,-2.4, 270.0,88.0,-0.6,2019-12-11 02:00:00, None, None, None, None,-0.05,50
7.0,102.2,-2.7, 337.5,91.0,-1.4,2019-12-11 03:00:00, None, None, None, None,0.06,50
4.0,102.2,-1.8, 157.5,92.0,-0.7,2019-12-11 04:00:00, None, None, None, None,0.03,50
2.0,102.1,-2.4, 270.0,90.0,-1.0,2019-12-11 05:00:00, None, None, None, None,-0.03,50
2.0,102.1,-1.8, 112.5,91.0,-0.6,2019-12-11 06:00:00, None, None, None, None,-0.04,50
6.0,102.2,-2.7, 292.5,88.0,-1.0,2019-12-11 07:00:00, None, None, None, None,0.0,50
