ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2019-12-13 14:00:00,,,50,247.7,3.2, 0.662998,80.4,80.4,3.236
,,,,2019-12-13 15:00:00,,,50,274.4,3.1, 0.861,80.3,80.3,3.094
,,,,2019-12-13 16:00:00,,,50,261.5,2.9, 0.465,81.7,81.7,2.905
,,,,2019-12-13 17:00:00,,,50,197.2,2.6, 0.115998,86.1,86.1,2.578
,,,,2019-12-13 18:00:00,,,50,154.6,2.3, 0.405,88.8,88.8,2.314
,,,,2019-12-13 19:00:00,,,50,126.6,2.1, 0.370999,89.7,89.7,2.135
,,,,2019-12-13 20:00:00,,,50,159.6,2.0, 0.312999,89.7,89.7,2.01
,,,,2019-12-13 21:00:00,,,50,143.5,1.9, 0.495999,91.4,91.4,1.895
,,,,2019-12-13 22:00:00,,,50,149.6,2.0, 0.010998,89.4,89.4,1.993
,,,,2019-12-13 23:00:00,,,50,145.9,1.8, 0.412,89.6,89.6,1.834
,,,,2019-12-14 00:00:00,,,50,131.8,1.8, 0.164,88.6,88.6,1.845
,,,,2019-12-14 01:00:00,,,50,156.2,1.6, 0.555,90.7,90.7,1.568
,,,,2019-12-14 02:00:00,,,50,145.7,1.7, 0.308999,90.3,90.3,1.694
,,,,2019-12-14 03:00:00,,,50,161.3,1.7, 0.458999,90.5,90.5,1.654
,,,,2019-12-14 04:00:00,,,50,165.2,1.7, 0.063,90.6,90.6,1.663
,,,,2019-12-14 05:00:00,,,50,121.6,1.5, 0.025,92.5,92.5,1.538
,,,,2019-12-14 06:00:00,,,50,178.4,1.3, 0.197999,94.6,94.6,1.297
,,,,2019-12-14 07:00:00,,,50,143.9,1.3, 0.120999,96.3,96.3,1.25
,,,,2019-12-14 08:00:00,,,50,158.7,1.3, 0.628,95.8,95.8,1.312
,,,,2019-12-14 09:00:00,,,50,157.7,1.4, 0.379,95.7,95.7,1.397
,,,,2019-12-14 10:00:00,,,50,268.5,1.8, 0.212999,90.1,90.1,1.769
,,,,2019-12-14 11:00:00,,,50,204.0,2.1, 0.405999,84.3,84.3,2.12
,,,,2019-12-14 12:00:00,,,50,235.3,2.4, 0.223,83.1,83.1,2.368
,,,,2019-12-14 13:00:00,,,50,160.0,2.4, 0.781,82.8,82.8,2.381
,,,,2019-12-14 14:00:00,,,50,149.5,2.5, 0.797999,82.6,82.6,2.476
,,,,2019-12-14 15:00:00,,,50,114.9,2.5, 1.121,82.8,82.8,2.51
,,,,2019-12-14 16:00:00,,,50,138.9,2.3, 1.123,85.0,85.0,2.295
,,,,2019-12-14 17:00:00,,,50,144.0,2.1, 0.240998,86.6,86.6,2.105
,,,,2019-12-14 18:00:00,,,50,144.9,1.6, 0.880999,89.6,89.6,1.647
,,,,2019-12-14 19:00:00,,,50,174.6,1.6, 0.527998,90.4,90.4,1.567
,,,,2019-12-14 20:00:00,,,50,146.7,1.6, 0.785,89.6,89.6,1.621
,,,,2019-12-14 21:00:00,,,50,150.2,1.8, 0.177,86.7,86.7,1.83
,,,,2019-12-14 22:00:00,,,50,163.3,1.8, 1.061,86.3,86.3,1.822
,,,,2019-12-14 23:00:00,,,50,142.5,1.8, 0.737999,85.1,85.1,1.839
,,,,2019-12-15 00:00:00,,,50,135.0,1.8, 0.37,85.1,85.1,1.773
,,,,2019-12-15 01:00:00,,,50,126.4,1.7, 0.674,85.3,85.3,1.721
,,,,2019-12-15 02:00:00,,,50,152.5,1.4, 0.31,88.6,88.6,1.382
,,,,2019-12-15 03:00:00,,,50,151.6,1.1, 0.430999,91.6,91.6,1.072
,,,,2019-12-15 04:00:00,,,50,93.2,0.6, 0.193,94.7,94.7,0.629998
,,,,2019-12-15 05:00:00,,,50,167.0,0.4, 0.201,97.7,97.7,0.405999
,,,,2019-12-15 06:00:00,,,50,167.9,0.5, 0.256,98.7,98.7,0.510999
,,,,2019-12-15 07:00:00,,,50,267.7,0.5, 0.398,99.1,99.1,0.536
,,,,2019-12-15 08:00:00,,,50,156.1,-0.1, 0.365999,99.5,99.5,-0.082
,,,,2019-12-15 09:00:00,,,50,166.7,-0.2, 0.611,99.8,99.8,-0.221
,,,,2019-12-15 10:00:00,,,50,168.1,0.6, 0.615998,95.9,95.9,0.634998
,,,,2019-12-15 11:00:00,,,50,144.7,1.3, 0.566999,89.2,89.2,1.262
,,,,2019-12-15 12:00:00,,,50,93.7,1.9, 0.277,84.6,84.6,1.943
,,,,2019-12-15 13:00:00,,,50,155.2,2.2, 0.595,80.4,80.4,2.151
,,,,2019-12-15 14:00:00,,,50,178.5,2.9, 0.344998,75.9,75.94,2.864
,,,,2019-12-15 15:00:00,,,50,209.0,3.2, 0.596,72.7,72.74,3.216
,,,,2019-12-15 16:00:00,,,50,179.2,1.7, 0.611,80.6,80.6,1.681
,,,,2019-12-15 17:00:00,,,50,159.6,0.2, 0.563,87.7,87.7,0.190999
,,,,2019-12-15 18:00:00,,,50,154.6,-0.8, 0.492,92.1,92.1,-0.771
,,,,2019-12-15 19:00:00,,,50,154.6,-1.4, 0.437999,93.5,93.5,-1.399
,,,,2019-12-15 20:00:00,,,50,156.5,-2.3, 0.757,91.8,91.8,-2.265
,,,,2019-12-15 21:00:00,,,50,155.6,-2.2, 0.824,90.8,90.8,-2.224
,,,,2019-12-15 22:00:00,,,50,174.3,-1.0, 2.273,87.2,87.2,-0.958
,,,,2019-12-15 23:00:00,,,50,196.8,-0.4, 1.918,82.7,82.7,-0.393999
,,,,2019-12-16 00:00:00,,,50,178.8,-0.8, 1.3,84.0,84.0,-0.762
,,,,2019-12-16 01:00:00,,,50,155.4,-1.1, 1.26,84.3,84.3,-1.128
,,,,2019-12-16 02:00:00,,,50,170.2,-1.4, 1.205,82.1,82.1,-1.423
,,,,2019-12-16 03:00:00,,,50,169.8,-2.1, 1.07,81.6,81.6,-2.082
,,,,2019-12-16 04:00:00,,,50,169.3,-2.2, 1.441,81.3,81.3,-2.172
,,,,2019-12-16 05:00:00,,,50,171.0,-2.7, 1.428,82.1,82.1,-2.671
,,,,2019-12-16 06:00:00,,,50,179.9,-3.4, 0.947,80.4,80.4,-3.364
,,,,2019-12-16 07:00:00,,,50,154.2,-3.9, 0.916,79.7,79.74,-3.892
,,,,2019-12-16 08:00:00,,,50,159.1,-4.2, 1.165,79.0,79.01,-4.191
,,,,2019-12-16 09:00:00,,,50,165.5,-4.1, 1.2,77.4,77.37,-4.068
,,,,2019-12-16 10:00:00,,,50,158.4,-3.4, 1.04,75.3,75.26,-3.432
,,,,2019-12-16 11:00:00,,,50,150.9,-3.3, 0.787,85.3,85.3,-3.344
,,,,2019-12-16 12:00:00,,,50,140.3,-3.1, 0.912998,91.0,91.0,-3.058
,,,,2019-12-16 13:00:00,,,50,175.9,-2.9, 2.853,94.5,94.5,-2.86
,,,,2019-12-16 14:00:00,,,50,163.2,-2.6, 2.636,94.6,94.6,-2.622
,,,,2019-12-16 15:00:00,,,50,116.5,-2.4, 1.262,93.8,93.8,-2.447
,,,,2019-12-16 16:00:00,,,50,153.6,-2.2, 2.05,89.3,89.3,-2.225
,,,,2019-12-16 17:00:00,,,50,187.8,-1.5, 2.759,75.8,75.84,-1.49
,,,,2019-12-16 18:00:00,,,50,182.3,-1.2, 1.734,74.3,74.27,-1.172
,,,,2019-12-16 19:00:00,,,50,170.3,-1.1, 1.277,75.2,75.2,-1.146
,,,,2019-12-16 20:00:00,,,50,161.7,-0.9, 0.962,75.1,75.06,-0.862999
,,,,2019-12-16 21:00:00,,,50,154.5,-1.1, 1.762,76.3,76.27,-1.072
,,,,2019-12-16 22:00:00,,,50,162.9,-0.8, 2.024,75.3,75.29,-0.762
,,,,2019-12-16 23:00:00,,,50,93.8,-1.2, 0.848999,77.8,77.84,-1.191
