AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
3.6, 0.4, 884.7,2022-06-04 00:00:00, 1.6, 12.7,23
3.7, None, 884.7,2022-06-04 00:15:00, None, None,23
3.8, None, 884.7,2022-06-04 00:30:00, None, None,23
3.7, None, 884.7,2022-06-04 00:45:00, None, None,23
2.8, None, 884.7,2022-06-04 01:00:00, None, None,23
2.8, None, 883.6,2022-06-04 01:15:00, None, None,23
3.0, None, 883.6,2022-06-04 01:30:00, None, None,23
2.5, None, 883.6,2022-06-04 01:45:00, None, None,23
2.2, None, 883.6,2022-06-04 02:00:00, None, None,23
2.1, None, 883.6,2022-06-04 02:15:00, None, None,23
2.1, None, 883.6,2022-06-04 02:30:00, None, None,23
2.1, None, 883.6,2022-06-04 02:45:00, None, None,23
1.8, None, 883.6,2022-06-04 03:00:00, None, None,23
1.6, None, 883.6,2022-06-04 03:15:00, None, None,23
1.7, None, 883.6,2022-06-04 03:30:00, None, None,23
2.4, None, 883.6,2022-06-04 03:45:00, None, None,23
2.4, None, 882.6,2022-06-04 04:00:00, None, None,23
2.6, None, 882.6,2022-06-04 04:15:00, None, None,23
2.8, None, 882.6,2022-06-04 04:30:00, None, None,23
3.5, None, 882.6,2022-06-04 04:45:00, None, None,23
3.3, None, 882.6,2022-06-04 05:00:00, None, None,23
3.8, None, 882.6,2022-06-04 05:15:00, None, None,23
4.2, None, 881.5,2022-06-04 05:30:00, None, None,23
4.4, None, 881.5,2022-06-04 05:45:00, None, None,23
5.5, None, 881.5,2022-06-04 06:00:00, None, None,23
6.0, None, 880.5,2022-06-04 06:15:00, None, None,23
6.0, None, 880.5,2022-06-04 06:30:00, None, None,23
6.0, None, 880.5,2022-06-04 06:45:00, None, None,23
6.3, None, 880.5,2022-06-04 07:00:00, None, None,23
5.9, None, 880.5,2022-06-04 07:15:00, None, None,23
6.5, None, 880.5,2022-06-04 07:30:00, None, None,23
6.6, None, 880.5,2022-06-04 07:45:00, None, None,23
7.5, None, 880.5,2022-06-04 08:00:00, None, None,23
7.8, None, 880.5,2022-06-04 08:15:00, None, None,23
7.7, None, 879.4,2022-06-04 08:30:00, None, None,23
8.1, None, 879.4,2022-06-04 08:45:00, None, None,23
8.1, None, 879.4,2022-06-04 09:00:00, None, None,23
8.4, None, 879.4,2022-06-04 09:15:00, None, None,23
9.4, None, 879.4,2022-06-04 09:30:00, None, None,23
9.7, None, 879.4,2022-06-04 09:45:00, None, None,23
9.4, None, 879.4,2022-06-04 10:00:00, None, None,23
9.0, None, 879.4,2022-06-04 10:15:00, None, None,23
8.6, None, 879.4,2022-06-04 10:30:00, None, None,23
9.5, None, 879.4,2022-06-04 10:45:00, None, None,23
9.3, None, 879.4,2022-06-04 11:00:00, None, None,23
8.8, None, 879.4,2022-06-04 11:15:00, None, None,23
9.0, None, 879.4,2022-06-04 11:30:00, None, None,23
9.2, None, 878.4,2022-06-04 11:45:00, None, None,23
10.3, None, 878.4,2022-06-04 12:00:00, None, None,23
9.1, None, 878.4,2022-06-04 12:15:00, None, None,23
10.1, None, 878.4,2022-06-04 12:30:00, None, None,23
12.3, None, 877.4,2022-06-04 12:45:00, None, None,23
12.7, None, 877.4,2022-06-04 13:00:00, None, None,23
11.5, None, 877.4,2022-06-04 13:15:00, None, None,23
10.4, None, 877.4,2022-06-04 13:30:00, None, None,23
10.0, None, 877.4,2022-06-04 13:45:00, None, None,23
9.8, None, 876.3,2022-06-04 14:00:00, None, None,23
9.9, None, 876.3,2022-06-04 14:15:00, None, None,23
10.6, None, 876.3,2022-06-04 14:30:00, None, None,23
10.7, None, 876.3,2022-06-04 14:45:00, None, None,23
11.1, None, 875.3,2022-06-04 15:00:00, None, None,23
11.9, None, 875.3,2022-06-04 15:15:00, None, None,23
12.0, None, 875.3,2022-06-04 15:30:00, None, None,23
11.0, None, 875.3,2022-06-04 15:45:00, None, None,23
11.1, None, 875.3,2022-06-04 16:00:00, None, None,23
10.7, None, 875.3,2022-06-04 16:15:00, None, None,23
10.6, None, 874.2,2022-06-04 16:30:00, None, None,23
9.9, None, 874.2,2022-06-04 16:45:00, None, None,23
9.7, None, 874.2,2022-06-04 17:00:00, None, None,23
9.3, None, 874.2,2022-06-04 17:15:00, None, None,23
8.9, None, 874.2,2022-06-04 17:30:00, None, None,23
8.9, None, 874.2,2022-06-04 17:45:00, None, None,23
8.5, None, 874.2,2022-06-04 18:00:00, None, None,23
8.3, None, 873.2,2022-06-04 18:15:00, None, None,23
7.5, None, 873.2,2022-06-04 18:30:00, None, None,23
6.9, None, 873.2,2022-06-04 18:45:00, None, None,23
6.7, None, 873.2,2022-06-04 19:00:00, None, None,23
6.1, None, 872.2,2022-06-04 19:15:00, None, None,23
5.9, None, 871.1,2022-06-04 19:30:00, None, None,23
5.6, None, 871.1,2022-06-04 19:45:00, None, None,23
5.2, None, 871.1,2022-06-04 20:00:00, None, None,23
5.1, None, 871.1,2022-06-04 20:15:00, None, None,23
5.1, None, 870.1,2022-06-04 20:30:00, None, None,23
4.5, None, 870.1,2022-06-04 20:45:00, None, None,23
4.6, None, 870.1,2022-06-04 21:00:00, None, None,23
4.8, None, 869.0,2022-06-04 21:15:00, None, None,23
4.5, None, 869.0,2022-06-04 21:30:00, None, None,23
4.5, None, 868.0,2022-06-04 21:45:00, None, None,23
4.4, None, 868.0,2022-06-04 22:00:00, None, None,23
4.3, None, 868.0,2022-06-04 22:15:00, None, None,23
4.3, None, 868.0,2022-06-04 22:30:00, None, None,23
4.1, None, 868.0,2022-06-04 22:45:00, None, None,23
4.0, None, 868.0,2022-06-04 23:00:00, None, None,23
3.9, None, 866.9,2022-06-04 23:15:00, None, None,23
3.8, None, 866.9,2022-06-04 23:30:00, None, None,23
3.7, None, 866.9,2022-06-04 23:45:00, None, None,23
3.7, 3.6, 866.9,2022-06-05 00:00:00, 2.3, 8.9,23
3.7, None, 866.9,2022-06-05 00:15:00, None, None,23
3.5, None, 866.9,2022-06-05 00:30:00, None, None,23
3.4, None, 866.9,2022-06-05 00:45:00, None, None,23
3.5, None, 866.9,2022-06-05 01:00:00, None, None,23
3.5, None, 866.9,2022-06-05 01:15:00, None, None,23
3.5, None, 866.9,2022-06-05 01:30:00, None, None,23
3.5, None, 866.9,2022-06-05 01:45:00, None, None,23
3.5, None, 866.9,2022-06-05 02:00:00, None, None,23
3.4, None, 866.9,2022-06-05 02:15:00, None, None,23
3.4, None, 866.9,2022-06-05 02:30:00, None, None,23
3.3, None, 865.9,2022-06-05 02:45:00, None, None,23
3.3, None, 865.9,2022-06-05 03:00:00, None, None,23
3.3, None, 865.9,2022-06-05 03:15:00, None, None,23
3.3, None, 865.9,2022-06-05 03:30:00, None, None,23
3.4, None, 865.9,2022-06-05 03:45:00, None, None,23
3.4, None, 865.9,2022-06-05 04:00:00, None, None,23
3.4, None, 865.9,2022-06-05 04:15:00, None, None,23
3.4, None, 865.9,2022-06-05 04:30:00, None, None,23
3.4, None, 864.9,2022-06-05 04:45:00, None, None,23
3.5, None, 864.9,2022-06-05 05:00:00, None, None,23
