AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
6.7, 11.7, 4.4, 1102.5,2022-06-04 00:00:00, 219.0, 12.5,23
None, None, None, 1102.0,2022-06-04 00:07:00, None, None,23
6.8, None, None, 1101.5,2022-06-04 00:15:00, 219.0, None,23
6.8, None, None, 1101.5,2022-06-04 00:30:00, 219.0, None,23
6.8, None, None, 1101.5,2022-06-04 00:45:00, 219.0, None,23
6.8, None, None, 1100.4,2022-06-04 01:00:00, 219.0, None,23
6.7, None, None, 1100.4,2022-06-04 01:15:00, 219.0, None,23
7.1, None, None, 1100.4,2022-06-04 01:30:00, 219.0, None,23
6.9, None, None, 1100.4,2022-06-04 01:45:00, 219.0, None,23
6.8, None, None, 1099.4,2022-06-04 02:00:00, 219.0, None,23
6.6, None, None, 1099.4,2022-06-04 02:15:00, 219.0, None,23
6.4, None, None, 1099.4,2022-06-04 02:30:00, 219.0, None,23
6.3, None, None, 1099.4,2022-06-04 02:45:00, 219.0, None,23
6.0, None, None, 1099.4,2022-06-04 03:00:00, 219.0, None,23
5.6, None, None, 1099.4,2022-06-04 03:15:00, 219.0, None,23
5.3, None, None, 1099.4,2022-06-04 03:30:00, 219.0, None,23
5.2, None, None, 1099.4,2022-06-04 03:45:00, 219.0, None,23
4.9, None, None, 1099.4,2022-06-04 04:00:00, 219.0, None,23
5.0, None, None, 1101.5,2022-06-04 04:15:00, 218.0, None,23
4.9, None, None, 1102.5,2022-06-04 04:30:00, 218.0, None,23
4.8, None, None, 1103.6,2022-06-04 04:45:00, 218.0, None,23
4.8, None, None, 1103.6,2022-06-04 05:00:00, 218.0, None,23
4.8, None, None, 1103.6,2022-06-04 05:15:00, 218.0, None,23
4.8, None, None, 1103.6,2022-06-04 05:30:00, 218.0, None,23
4.7, None, None, 1103.6,2022-06-04 05:45:00, 218.0, None,23
4.6, None, None, 1103.6,2022-06-04 06:00:00, 218.0, None,23
4.5, None, None, 1103.6,2022-06-04 06:15:00, 218.0, None,23
4.7, None, None, 1103.6,2022-06-04 06:30:00, 218.0, None,23
4.9, None, None, 1103.6,2022-06-04 06:45:00, 218.0, None,23
5.2, None, None, 1102.5,2022-06-04 07:00:00, 218.0, None,23
5.1, None, None, 1102.5,2022-06-04 07:15:00, 218.0, None,23
4.9, None, None, 1102.5,2022-06-04 07:30:00, 218.0, None,23
5.1, None, None, 1101.5,2022-06-04 07:45:00, 218.0, None,23
5.5, None, None, 1101.5,2022-06-04 08:00:00, 218.0, None,23
5.6, None, None, 1100.4,2022-06-04 08:15:00, 217.0, None,23
5.4, None, None, 1100.4,2022-06-04 08:30:00, 217.0, None,23
5.8, None, None, 1100.4,2022-06-04 08:45:00, 217.0, None,23
5.9, None, None, 1099.4,2022-06-04 09:00:00, 217.0, None,23
5.8, None, None, 1099.4,2022-06-04 09:15:00, 217.0, None,23
6.0, None, None, 1099.4,2022-06-04 09:30:00, 217.0, None,23
6.7, None, None, 1098.3,2022-06-04 09:45:00, 217.0, None,23
7.1, None, None, 1098.3,2022-06-04 10:00:00, 217.0, None,23
7.5, None, None, 1098.3,2022-06-04 10:15:00, 217.0, None,23
6.8, None, None, 1098.3,2022-06-04 10:30:00, 217.0, None,23
6.5, None, None, 1098.3,2022-06-04 10:45:00, 217.0, None,23
6.1, None, None, 1098.3,2022-06-04 11:00:00, 217.0, None,23
7.1, None, None, 1098.3,2022-06-04 11:15:00, 217.0, None,23
4.4, None, None, 1099.4,2022-06-04 11:30:00, 217.0, None,23
5.9, None, None, 1099.4,2022-06-04 11:45:00, 217.0, None,23
5.7, None, None, 1099.4,2022-06-04 12:00:00, 217.0, None,23
5.5, None, None, 1099.4,2022-06-04 12:15:00, 217.0, None,23
7.5, None, None, 1099.4,2022-06-04 12:30:00, 217.0, None,23
8.7, None, None, 1099.4,2022-06-04 12:45:00, 217.0, None,23
9.1, None, None, 1099.4,2022-06-04 13:00:00, 217.0, None,23
9.7, None, None, 1099.4,2022-06-04 13:15:00, 217.0, None,23
10.6, None, None, 1098.3,2022-06-04 13:30:00, 217.0, None,23
11.0, None, None, 1098.3,2022-06-04 13:45:00, 217.0, None,23
11.9, None, None, 1098.3,2022-06-04 14:00:00, 217.0, None,23
11.3, None, None, 1098.3,2022-06-04 14:15:00, 216.0, None,23
11.3, None, None, 1098.3,2022-06-04 14:30:00, 216.0, None,23
12.5, None, None, 1097.3,2022-06-04 14:45:00, 216.0, None,23
12.4, None, None, 1097.3,2022-06-04 15:00:00, 216.0, None,23
10.8, None, None, 1097.3,2022-06-04 15:15:00, 216.0, None,23
11.0, None, None, 1095.2,2022-06-04 15:30:00, 216.0, None,23
12.2, None, None, 1093.1,2022-06-04 15:45:00, 216.0, None,23
11.5, None, None, 1092.0,2022-06-04 16:00:00, 216.0, None,23
9.9, None, None, 1091.0,2022-06-04 16:15:00, 216.0, None,23
8.6, None, None, 1088.9,2022-06-04 16:30:00, 216.0, None,23
8.7, None, None, 1087.8,2022-06-04 16:45:00, 216.0, None,23
9.9, None, None, 1086.8,2022-06-04 17:00:00, 216.0, None,23
10.5, None, None, 1085.7,2022-06-04 17:15:00, 215.0, None,23
10.6, None, None, 1084.7,2022-06-04 17:30:00, 215.0, None,23
10.6, None, None, 1083.6,2022-06-04 17:45:00, 215.0, None,23
12.2, None, None, 1082.6,2022-06-04 18:00:00, 215.0, None,23
11.1, None, None, 1082.6,2022-06-04 18:15:00, 215.0, None,23
10.3, None, None, 1081.5,2022-06-04 18:30:00, 215.0, None,23
8.1, None, None, 1081.5,2022-06-04 18:45:00, 215.0, None,23
7.1, None, None, 1080.5,2022-06-04 19:00:00, 215.0, None,23
6.7, None, None, 1080.5,2022-06-04 19:15:00, 215.0, None,23
6.6, None, None, 1079.4,2022-06-04 19:30:00, 215.0, None,23
6.5, None, None, 1078.4,2022-06-04 19:45:00, 215.0, None,23
6.4, None, None, 1078.4,2022-06-04 20:00:00, 215.0, None,23
6.2, None, None, 1077.3,2022-06-04 20:15:00, 215.0, None,23
5.7, None, None, 1077.3,2022-06-04 20:30:00, 215.0, None,23
6.1, None, None, 1076.3,2022-06-04 20:45:00, 215.0, None,23
5.6, None, None, 1076.3,2022-06-04 21:00:00, 215.0, None,23
6.0, None, None, 1075.2,2022-06-04 21:15:00, 214.0, None,23
6.7, None, None, 1075.2,2022-06-04 21:30:00, 214.0, None,23
8.0, None, None, 1074.2,2022-06-04 21:45:00, 214.0, None,23
8.3, None, None, 1074.2,2022-06-04 22:00:00, 214.0, None,23
8.2, None, None, 1074.2,2022-06-04 22:15:00, 214.0, None,23
7.8, None, None, 1073.1,2022-06-04 22:30:00, 214.0, None,23
6.8, None, None, 1073.1,2022-06-04 22:45:00, 214.0, None,23
6.4, None, None, 1073.1,2022-06-04 23:00:00, 214.0, None,23
7.0, None, None, 1072.1,2022-06-04 23:15:00, 214.0, None,23
7.4, None, None, 1072.1,2022-06-04 23:30:00, 214.0, None,23
6.6, None, None, 1072.1,2022-06-04 23:45:00, 214.0, None,23
6.7, 2.9, 5.7, 1071.0,2022-06-05 00:00:00, 214.0, 12.4,23
6.7, None, None, 1071.0,2022-06-05 00:15:00, 213.0, None,23
7.5, None, None, 1071.0,2022-06-05 00:30:00, 213.0, None,23
7.5, None, None, 1071.0,2022-06-05 00:45:00, 213.0, None,23
7.7, None, None, 1070.0,2022-06-05 01:00:00, 213.0, None,23
8.5, None, None, 1070.0,2022-06-05 01:15:00, 213.0, None,23
8.1, None, None, 1070.0,2022-06-05 01:30:00, 213.0, None,23
7.3, None, None, 1070.0,2022-06-05 01:45:00, 213.0, None,23
7.8, None, None, 1070.0,2022-06-05 02:00:00, 213.0, None,23
8.3, None, None, 1068.9,2022-06-05 02:15:00, 213.0, None,23
7.6, None, None, 1068.9,2022-06-05 02:30:00, 213.0, None,23
7.6, None, None, 1068.9,2022-06-05 02:45:00, 213.0, None,23
7.8, None, None, 1068.9,2022-06-05 03:00:00, 213.0, None,23
7.3, None, None, 1068.9,2022-06-05 03:15:00, 213.0, None,23
7.0, None, None, 1068.9,2022-06-05 03:30:00, 213.0, None,23
6.9, None, None, 1067.9,2022-06-05 03:45:00, 213.0, None,23
7.7, None, None, 1067.9,2022-06-05 04:00:00, 213.0, None,23
8.0, None, None, 1067.9,2022-06-05 04:15:00, 213.0, None,23
8.4, None, None, 1067.9,2022-06-05 04:30:00, 213.0, None,23
7.9, None, None, 1067.9,2022-06-05 04:45:00, 213.0, None,23
7.9, None, None, 1067.9,2022-06-05 05:00:00, 213.0, None,23
7.7, None, None, 1067.9,2022-06-05 05:15:00, 212.0, None,23
8.6, None, None, 1067.9,2022-06-05 05:30:00, 212.0, None,23
8.8, None, None, 1067.9,2022-06-05 05:45:00, 212.0, None,23
8.8, None, None, 1067.9,2022-06-05 06:00:00, 212.0, None,23
8.5, None, None, 1067.9,2022-06-05 06:15:00, 212.0, None,23
9.0, None, None, 1067.9,2022-06-05 06:30:00, 212.0, None,23
8.8, None, None, 1067.9,2022-06-05 06:45:00, 212.0, None,23
10.2, None, None, 1067.9,2022-06-05 07:00:00, 212.0, None,23
9.6, None, None, 1067.9,2022-06-05 07:15:00, 212.0, None,23
9.3, None, None, 1067.9,2022-06-05 07:30:00, 212.0, None,23
9.2, None, None, 1067.9,2022-06-05 07:45:00, 212.0, None,23
8.8, None, None, 1067.9,2022-06-05 08:00:00, 212.0, None,23
9.2, None, None, 1067.9,2022-06-05 08:15:00, 212.0, None,23
9.8, None, None, 1067.9,2022-06-05 08:30:00, 212.0, None,23
9.6, None, None, 1067.9,2022-06-05 08:45:00, 212.0, None,23
9.7, None, None, 1067.9,2022-06-05 09:00:00, 212.0, None,23
10.5, None, None, 1067.9,2022-06-05 09:15:00, 212.0, None,23
11.7, None, None, 1067.9,2022-06-05 09:30:00, 212.0, None,23
12.1, None, None, 1067.9,2022-06-05 09:45:00, 212.0, None,23
11.3, None, None, 1067.9,2022-06-05 10:00:00, 212.0, None,23
12.3, None, None, 1067.9,2022-06-05 10:15:00, 211.0, None,23
12.4, None, None, 1067.9,2022-06-05 10:30:00, 211.0, None,23
12.0, None, None, 1067.9,2022-06-05 10:45:00, 211.0, None,23
12.2, None, None, 1066.8,2022-06-05 11:00:00, 211.0, None,23
11.6, None, None, 1066.8,2022-06-05 11:15:00, 211.0, None,23
11.2, None, None, 1066.8,2022-06-05 11:30:00, 211.0, None,23
10.1, None, None, 1066.8,2022-06-05 11:45:00, 211.0, None,23
9.7, None, None, 1066.8,2022-06-05 12:00:00, 211.0, None,23
9.6, None, None, 1066.8,2022-06-05 12:15:00, 211.0, None,23
9.2, None, None, 1066.8,2022-06-05 12:30:00, 211.0, None,23
8.7, None, None, 1065.8,2022-06-05 12:45:00, 211.0, None,23
8.5, None, None, 1065.8,2022-06-05 13:00:00, 211.0, None,23
8.5, None, None, 1065.8,2022-06-05 13:15:00, 211.0, None,23
8.4, None, None, 1065.8,2022-06-05 13:30:00, 211.0, None,23
9.0, None, None, 1065.8,2022-06-05 13:45:00, 211.0, None,23
8.9, None, None, 1065.8,2022-06-05 14:00:00, 211.0, None,23
8.1, None, None, 1064.7,2022-06-05 14:15:00, 211.0, None,23
7.6, None, None, 1065.8,2022-06-05 14:30:00, 211.0, None,23
7.9, None, None, 1065.8,2022-06-05 14:45:00, 211.0, None,23
7.8, None, None, 1064.7,2022-06-05 15:00:00, 211.0, None,23
7.6, None, None, 1064.7,2022-06-05 15:15:00, 211.0, None,23
8.0, None, None, 1064.7,2022-06-05 15:30:00, 211.0, None,23
7.9, None, None, 1064.7,2022-06-05 15:45:00, 211.0, None,23
8.1, None, None, 1063.7,2022-06-05 16:00:00, 211.0, None,23
8.3, None, None, 1063.7,2022-06-05 16:15:00, 211.0, None,23
8.9, None, None, 1063.7,2022-06-05 16:30:00, 211.0, None,23
8.7, None, None, 1062.6,2022-06-05 16:45:00, 211.0, None,23
7.9, None, None, 1062.6,2022-06-05 17:00:00, 211.0, None,23
8.1, None, None, 1062.6,2022-06-05 17:15:00, 211.0, None,23
8.2, None, None, 1061.6,2022-06-05 17:30:00, 211.0, None,23
8.6, None, None, 1061.6,2022-06-05 17:45:00, 211.0, None,23
