AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
3.3, 3.6, 2.5, 1596.9,2022-06-04 00:00:00, None, 10.6,23
3.1, None, None, 1596.8,2022-06-04 00:15:00, None, None,23
3.0, None, None, 1596.9,2022-06-04 00:30:00, None, None,23
2.9, None, None, 1597.0,2022-06-04 00:45:00, None, None,23
3.0, None, None, 1597.3,2022-06-04 01:00:00, None, None,23
3.0, None, None, 1597.5,2022-06-04 01:15:00, None, None,23
3.1, None, None, 1598.2,2022-06-04 01:30:00, None, None,23
3.1, None, None, 1598.1,2022-06-04 01:45:00, None, None,23
3.2, None, None, 1598.4,2022-06-04 02:00:00, None, None,23
3.0, None, None, 1598.5,2022-06-04 02:15:00, None, None,23
2.9, None, None, 1598.7,2022-06-04 02:30:00, None, None,23
2.9, None, None, 1598.8,2022-06-04 02:45:00, None, None,23
3.0, None, None, 1599.1,2022-06-04 03:00:00, None, None,23
3.0, None, None, 1599.2,2022-06-04 03:15:00, None, None,23
2.8, None, None, 1599.4,2022-06-04 03:30:00, None, None,23
2.8, None, None, 1599.9,2022-06-04 03:45:00, None, None,23
2.7, None, None, 1600.1,2022-06-04 04:00:00, None, None,23
2.7, None, None, 1600.7,2022-06-04 04:15:00, None, None,23
2.7, None, None, 1601.0,2022-06-04 04:30:00, None, None,23
2.7, None, None, 1601.1,2022-06-04 04:45:00, None, None,23
2.5, None, None, 1601.3,2022-06-04 05:00:00, None, None,23
2.5, None, None, 1601.8,2022-06-04 05:15:00, None, None,23
2.5, None, None, 1602.2,2022-06-04 05:30:00, None, None,23
2.9, None, None, 1602.4,2022-06-04 05:45:00, None, None,23
3.5, None, None, 1602.8,2022-06-04 06:00:00, None, None,23
3.3, None, None, 1603.0,2022-06-04 06:15:00, None, None,23
3.6, None, None, 1603.4,2022-06-04 06:30:00, None, None,23
3.7, None, None, 1603.6,2022-06-04 06:45:00, None, None,23
3.8, None, None, 1604.0,2022-06-04 07:00:00, None, None,23
4.0, None, None, 1604.1,2022-06-04 07:15:00, None, None,23
3.9, None, None, 1604.1,2022-06-04 07:30:00, None, None,23
3.8, None, None, 1604.2,2022-06-04 07:45:00, None, None,23
4.4, None, None, 1604.5,2022-06-04 08:00:00, None, None,23
4.5, None, None, 1604.5,2022-06-04 08:15:00, None, None,23
5.1, None, None, 1604.3,2022-06-04 08:30:00, None, None,23
6.4, None, None, 1604.2,2022-06-04 08:45:00, None, None,23
5.3, None, None, 1604.0,2022-06-04 09:00:00, None, None,23
5.5, None, None, 1603.9,2022-06-04 09:15:00, None, None,23
6.2, None, None, 1603.4,2022-06-04 09:30:00, None, None,23
6.8, None, None, 1603.0,2022-06-04 09:45:00, None, None,23
5.8, None, None, 1602.8,2022-06-04 10:00:00, None, None,23
6.6, None, None, 1602.2,2022-06-04 10:15:00, None, None,23
6.3, None, None, 1601.8,2022-06-04 10:30:00, None, None,23
7.8, None, None, 1601.2,2022-06-04 10:45:00, None, None,23
7.6, None, None, 1601.0,2022-06-04 11:00:00, None, None,23
8.2, None, None, 1600.9,2022-06-04 11:15:00, None, None,23
7.2, None, None, 1600.4,2022-06-04 11:30:00, None, None,23
7.9, None, None, 1599.9,2022-06-04 11:45:00, None, None,23
9.1, None, None, 1599.6,2022-06-04 12:00:00, None, None,23
8.3, None, None, 1599.4,2022-06-04 12:15:00, None, None,23
8.2, None, None, 1599.4,2022-06-04 12:30:00, None, None,23
9.0, None, None, 1598.8,2022-06-04 12:45:00, None, None,23
8.3, None, None, 1598.6,2022-06-04 13:00:00, None, None,23
8.7, None, None, 1598.1,2022-06-04 13:15:00, None, None,23
8.7, None, None, 1598.0,2022-06-04 13:30:00, None, None,23
9.1, None, None, 1597.6,2022-06-04 13:45:00, None, None,23
9.2, None, None, 1597.3,2022-06-04 14:00:00, None, None,23
9.5, None, None, 1596.7,2022-06-04 14:15:00, None, None,23
9.3, None, None, 1596.3,2022-06-04 14:30:00, None, None,23
9.7, None, None, 1595.6,2022-06-04 14:45:00, None, None,23
10.6, None, None, 1594.9,2022-06-04 15:00:00, None, None,23
9.7, None, None, 1594.0,2022-06-04 15:15:00, None, None,23
9.4, None, None, 1593.3,2022-06-04 15:30:00, None, None,23
9.4, None, None, 1592.4,2022-06-04 15:45:00, None, None,23
9.3, None, None, 1591.5,2022-06-04 16:00:00, None, None,23
8.8, None, None, 1590.7,2022-06-04 16:15:00, None, None,23
8.7, None, None, 1589.7,2022-06-04 16:30:00, None, None,23
9.6, None, None, 1588.8,2022-06-04 16:45:00, None, None,23
10.4, None, None, 1587.7,2022-06-04 17:00:00, None, None,23
9.2, None, None, 1586.9,2022-06-04 17:15:00, None, None,23
8.6, None, None, 1585.8,2022-06-04 17:30:00, None, None,23
8.5, None, None, 1584.6,2022-06-04 17:45:00, None, None,23
8.2, None, None, 1583.9,2022-06-04 18:00:00, None, None,23
7.5, None, None, 1583.0,2022-06-04 18:15:00, None, None,23
7.3, None, None, 1582.3,2022-06-04 18:30:00, None, None,23
7.3, None, None, 1581.6,2022-06-04 18:45:00, None, None,23
6.8, None, None, 1580.9,2022-06-04 19:00:00, None, None,23
6.6, None, None, 1580.6,2022-06-04 19:15:00, None, None,23
6.4, None, None, 1579.9,2022-06-04 19:30:00, None, None,23
6.5, None, None, 1579.4,2022-06-04 19:45:00, None, None,23
6.1, None, None, 1579.2,2022-06-04 20:00:00, None, None,23
6.1, None, None, 1579.6,2022-06-04 20:15:00, None, None,23
6.2, None, None, 1579.0,2022-06-04 20:30:00, None, None,23
6.2, None, None, 1578.7,2022-06-04 20:45:00, None, None,23
6.3, None, None, 1578.5,2022-06-04 21:00:00, None, None,23
6.8, None, None, 1578.2,2022-06-04 21:15:00, None, None,23
6.5, None, None, 1578.1,2022-06-04 21:30:00, None, None,23
6.6, None, None, 1578.0,2022-06-04 21:45:00, None, None,23
6.6, None, None, 1578.2,2022-06-04 22:00:00, None, None,23
6.5, None, None, 1578.1,2022-06-04 22:15:00, None, None,23
6.7, None, None, 1578.2,2022-06-04 22:30:00, None, None,23
6.2, None, None, 1578.1,2022-06-04 22:45:00, None, None,23
5.7, None, None, 1578.4,2022-06-04 23:00:00, None, None,23
5.4, None, None, 1578.4,2022-06-04 23:15:00, None, None,23
5.5, None, None, 1578.4,2022-06-04 23:30:00, None, None,23
5.7, None, None, 1578.6,2022-06-04 23:45:00, None, None,23
5.9, 7.4, 3.6, 1578.6,2022-06-05 00:00:00, None, 11.0,23
5.9, None, None, 1578.8,2022-06-05 00:15:00, None, None,23
5.7, None, None, 1579.1,2022-06-05 00:30:00, None, None,23
5.5, None, None, 1579.4,2022-06-05 00:45:00, None, None,23
5.2, None, None, 1580.5,2022-06-05 01:00:00, None, None,23
5.3, None, None, 1580.2,2022-06-05 01:15:00, None, None,23
5.5, None, None, 1580.4,2022-06-05 01:30:00, None, None,23
5.7, None, None, 1580.4,2022-06-05 01:45:00, None, None,23
5.5, None, None, 1580.8,2022-06-05 02:00:00, None, None,23
5.3, None, None, 1581.1,2022-06-05 02:15:00, None, None,23
5.3, None, None, 1581.6,2022-06-05 02:30:00, None, None,23
5.6, None, None, 1582.1,2022-06-05 02:45:00, None, None,23
5.2, None, None, 1582.4,2022-06-05 03:00:00, None, None,23
5.2, None, None, 1583.2,2022-06-05 03:15:00, None, None,23
5.4, None, None, 1583.5,2022-06-05 03:30:00, None, None,23
5.0, None, None, 1584.0,2022-06-05 03:45:00, None, None,23
4.7, None, None, 1585.2,2022-06-05 04:00:00, None, None,23
4.3, None, None, 1585.4,2022-06-05 04:15:00, None, None,23
4.8, None, None, 1585.8,2022-06-05 04:30:00, None, None,23
5.0, None, None, 1586.3,2022-06-05 04:45:00, None, None,23
5.0, None, None, 1586.7,2022-06-05 05:00:00, None, None,23
5.2, None, None, 1587.3,2022-06-05 05:15:00, None, None,23
5.7, None, None, 1588.1,2022-06-05 05:30:00, None, None,23
5.7, None, None, 1588.5,2022-06-05 05:45:00, None, None,23
5.9, None, None, 1589.1,2022-06-05 06:00:00, None, None,23
6.5, None, None, 1589.6,2022-06-05 06:15:00, None, None,23
6.3, None, None, 1590.2,2022-06-05 06:30:00, None, None,23
6.3, None, None, 1590.9,2022-06-05 06:45:00, None, None,23
6.7, None, None, 1591.5,2022-06-05 07:00:00, None, None,23
6.9, None, None, 1592.0,2022-06-05 07:15:00, None, None,23
6.9, None, None, 1592.7,2022-06-05 07:30:00, None, None,23
