AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
5.0, 3.5, 241.3,2022-06-04 00:00:00, 4.3, 10.9,23
4.8, None, 240.9,2022-06-04 00:15:00, None, None,23
4.6, None, 240.8,2022-06-04 00:30:00, None, None,23
4.4, None, 240.8,2022-06-04 00:45:00, None, None,23
4.3, None, 240.7,2022-06-04 01:00:00, None, None,23
4.3, None, 240.5,2022-06-04 01:15:00, None, None,23
4.5, None, 240.4,2022-06-04 01:30:00, None, None,23
4.7, None, 240.3,2022-06-04 01:45:00, None, None,23
5.0, None, 240.1,2022-06-04 02:00:00, None, None,23
4.8, None, 239.9,2022-06-04 02:15:00, None, None,23
4.6, None, 239.7,2022-06-04 02:30:00, None, None,23
4.5, None, 239.5,2022-06-04 02:45:00, None, None,23
4.9, None, 239.3,2022-06-04 03:00:00, None, None,23
5.4, None, 239.1,2022-06-04 03:15:00, None, None,23
5.4, None, 238.7,2022-06-04 03:30:00, None, None,23
5.6, None, 238.5,2022-06-04 03:45:00, None, None,23
5.5, None, 238.3,2022-06-04 04:00:00, None, None,23
5.6, None, 238.3,2022-06-04 04:15:00, None, None,23
5.7, None, 237.9,2022-06-04 04:30:00, None, None,23
5.8, None, 237.7,2022-06-04 04:45:00, None, None,23
5.8, None, 237.5,2022-06-04 05:00:00, None, None,23
5.9, None, 237.3,2022-06-04 05:15:00, None, None,23
6.0, None, 237.2,2022-06-04 05:30:00, None, None,23
6.1, None, 237.0,2022-06-04 05:45:00, None, None,23
6.4, None, 236.8,2022-06-04 06:00:00, None, None,23
6.4, None, 236.5,2022-06-04 06:15:00, None, None,23
6.3, None, 236.4,2022-06-04 06:30:00, None, None,23
6.4, None, 236.4,2022-06-04 06:45:00, None, None,23
6.6, None, 236.2,2022-06-04 07:00:00, None, None,23
6.9, None, 235.8,2022-06-04 07:15:00, None, None,23
6.9, None, 235.8,2022-06-04 07:30:00, None, None,23
7.0, None, 235.6,2022-06-04 07:45:00, None, None,23
7.1, None, 235.3,2022-06-04 08:00:00, None, None,23
7.1, None, 235.2,2022-06-04 08:15:00, None, None,23
7.6, None, 235.1,2022-06-04 08:30:00, None, None,23
7.6, None, 235.0,2022-06-04 08:45:00, None, None,23
7.8, None, 234.7,2022-06-04 09:00:00, None, None,23
8.0, None, 234.4,2022-06-04 09:15:00, None, None,23
8.5, None, 234.1,2022-06-04 09:30:00, None, None,23
8.3, None, 233.9,2022-06-04 09:45:00, None, None,23
8.6, None, 233.7,2022-06-04 10:00:00, None, None,23
8.7, None, 233.4,2022-06-04 10:15:00, None, None,23
