WDIR_VECT,time,TEMP_MEAN,week_of_year
94.5,2020-01-23 23:00:00, 10.0,4
99.0,2020-01-24 00:00:00, 10.3,4
147.3,2020-01-24 01:00:00, 10.6,4
154.7,2020-01-24 02:00:00, 10.3,4
151.8,2020-01-24 03:00:00, 10.1,4
78.5,2020-01-24 04:00:00, 9.3,4
81.3,2020-01-24 05:00:00, 8.8,4
178.8,2020-01-24 06:00:00, 9.1,4
140.3,2020-01-24 07:00:00, 8.6,4
101.6,2020-01-24 08:00:00, 8.6,4
121.9,2020-01-24 09:00:00, 8.7,4
132.0,2020-01-24 10:00:00, 8.9,4
166.4,2020-01-24 11:00:00, 8.8,4
89.6,2020-01-24 12:00:00, 7.0,4
4.0,2020-01-24 13:00:00, 6.9,4
97.6,2020-01-24 14:00:00, 7.6,4
156.5,2020-01-24 15:00:00, 8.2,4
156.3,2020-01-24 16:00:00, 8.8,4
103.3,2020-01-24 17:00:00, 8.7,4
12.1,2020-01-24 18:00:00, 7.5,4
7.8,2020-01-24 19:00:00, 6.6,4
5.9,2020-01-24 20:00:00, 6.2,4
3.3,2020-01-24 21:00:00, 6.0,4
2.7,2020-01-24 22:00:00, 6.0,4
6.4,2020-01-24 23:00:00, 5.7,4
9.0,2020-01-25 00:00:00, 5.8,4
7.7,2020-01-25 01:00:00, 5.8,4
17.1,2020-01-25 02:00:00, 6.4,4
18.1,2020-01-25 03:00:00, 6.4,4
24.7,2020-01-25 04:00:00, 6.3,4
9.5,2020-01-25 05:00:00, 6.0,4
9.6,2020-01-25 06:00:00, 6.2,4
47.4,2020-01-25 07:00:00, 6.4,4
9.7,2020-01-25 08:00:00, 6.2,4
15.3,2020-01-25 09:00:00, 6.1,4
8.8,2020-01-25 10:00:00, 5.8,4
18.2,2020-01-25 11:00:00, 6.0,4
25.6,2020-01-25 12:00:00, 6.4,4
35.1,2020-01-25 13:00:00, 7.0,4
337.3,2020-01-25 14:00:00, 7.7,4
19.5,2020-01-25 15:00:00, 7.2,4
12.2,2020-01-25 16:00:00, 7.1,4
14.0,2020-01-25 17:00:00, 6.6,4
46.5,2020-01-25 18:00:00, 6.9,4
5.4,2020-01-25 19:00:00, 6.4,4
5.8,2020-01-25 20:00:00, 6.1,4
14.0,2020-01-25 21:00:00, 5.6,4
2.6,2020-01-25 22:00:00, 5.2,4
2.2,2020-01-25 23:00:00, 5.1,4
4.8,2020-01-26 00:00:00, 5.8,4
37.3,2020-01-26 01:00:00, 5.6,4
9.4,2020-01-26 02:00:00, 5.3,4
57.6,2020-01-26 03:00:00, 5.9,4
92.6,2020-01-26 04:00:00, 7.8,4
40.4,2020-01-26 05:00:00, 6.9,4
51.3,2020-01-26 06:00:00, 7.1,4
101.4,2020-01-26 07:00:00, 7.7,4
93.5,2020-01-26 08:00:00, 8.2,4
137.3,2020-01-26 09:00:00, 8.3,4
134.0,2020-01-26 10:00:00, 8.3,4
148.0,2020-01-26 11:00:00, 9.5,4
157.0,2020-01-26 12:00:00, 9.8,4
125.6,2020-01-26 13:00:00, 9.7,4
143.9,2020-01-26 14:00:00, 9.6,4
136.3,2020-01-26 15:00:00, 9.1,4
96.8,2020-01-26 16:00:00, 9.1,4
48.6,2020-01-26 17:00:00, 8.9,4
74.5,2020-01-26 18:00:00, 8.9,4
60.2,2020-01-26 19:00:00, 8.4,4
83.7,2020-01-26 20:00:00, 8.7,4
92.4,2020-01-26 21:00:00, 8.5,4
144.8,2020-01-26 22:00:00, 8.1,4
166.5,2020-01-26 23:00:00, 7.7,4
159.8,2020-01-27 00:00:00, 7.4,4
155.7,2020-01-27 01:00:00, 7.3,4
148.1,2020-01-27 02:00:00, 7.1,4
155.7,2020-01-27 03:00:00, 6.8,4
147.6,2020-01-27 04:00:00, 6.8,4
172.7,2020-01-27 05:00:00, 6.6,4
198.9,2020-01-27 06:00:00, 6.3,4
27.4,2020-01-27 07:00:00, 5.9,4
12.7,2020-01-27 08:00:00, 5.4,4
17.1,2020-01-27 09:00:00, 5.7,4
88.9,2020-01-27 10:00:00, 6.0,4
78.2,2020-01-27 11:00:00, 6.9,4
22.7,2020-01-27 12:00:00, 6.5,4
39.8,2020-01-27 13:00:00, 7.4,4
57.9,2020-01-27 14:00:00, 8.1,4
33.4,2020-01-27 15:00:00, 7.5,4
36.6,2020-01-27 16:00:00, 7.3,4
36.1,2020-01-27 17:00:00, 7.3,4
39.9,2020-01-27 18:00:00, 7.3,4
102.2,2020-01-27 19:00:00, 7.0,4
58.1,2020-01-27 20:00:00, 5.5,4
32.0,2020-01-27 21:00:00, 4.9,4
1.7,2020-01-27 22:00:00, 4.4,4
51.7,2020-01-27 23:00:00, 4.7,4
49.8,2020-01-28 00:00:00, 5.2,4
20.6,2020-01-28 01:00:00, 4.8,4
18.4,2020-01-28 02:00:00, 4.8,4
15.6,2020-01-28 03:00:00, 4.5,4
11.1,2020-01-28 04:00:00, 4.6,4
10.0,2020-01-28 05:00:00, 4.8,4
6.6,2020-01-28 06:00:00, 4.7,4
7.8,2020-01-28 07:00:00, 4.7,4
9.2,2020-01-28 08:00:00, 5.0,4
37.3,2020-01-28 09:00:00, 5.2,4
89.9,2020-01-28 10:00:00, 5.1,4
174.9,2020-01-28 11:00:00, 5.3,4
16.5,2020-01-28 12:00:00, 5.9,4
17.7,2020-01-28 13:00:00, 6.4,4
16.3,2020-01-28 14:00:00, 7.4,4
16.0,2020-01-28 15:00:00, 7.8,4
112.4,2020-01-28 16:00:00, 8.5,4
174.4,2020-01-28 17:00:00, 8.5,4
128.6,2020-01-28 18:00:00, 7.8,4
1.7,2020-01-28 19:00:00, 6.5,4
10.1,2020-01-28 20:00:00, 6.2,4
19.9,2020-01-28 21:00:00, 6.1,4
28.7,2020-01-28 22:00:00, 6.3,4
20.3,2020-01-28 23:00:00, 6.2,4
