wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
0.0, -6.5, None,1.0, None,100.0, None, None, None,0.0,2019-04-16 00:00:00,16
0.0, -6.9, None,1.0, None,100.0, None, None, None,0.0,2019-04-16 01:00:00,16
0.0, -7.6, None,1.0, None,100.0, None, None, None,0.0,2019-04-16 02:00:00,16
0.0, -7.1, None,1.0, None,100.0, None, None, None,0.0,2019-04-16 03:00:00,16
1.8, -6.7, None,1.0, None,100.0, None, None, None,0.0,2019-04-16 04:00:00,16
3.9, -6.5, None,1.0, None,100.0, None, None, None,0.0,2019-04-16 05:00:00,16
1.6, -6.3, None,2.0, None,100.0, None, None, None,0.0,2019-04-16 06:00:00,16
0.0, -6.4, None,2.0, None,100.0, None, None, None,0.0,2019-04-16 07:00:00,16
1.6, -6.0, None,2.0, None,100.0, None, None, None,0.0,2019-04-16 08:00:00,16
1.6, -5.0, None,2.0, None,100.0, None, None, None,0.0,2019-04-16 09:00:00,16
1.8, -2.7, None,2.0, None,100.0, None, None, None,0.0,2019-04-16 10:00:00,16
1.8, -2.7, None,2.0, None,100.0, None, None, None,0.0,2019-04-16 11:00:00,16
1.8, -2.1, None,2.0, None,100.0, None, None, None,0.0,2019-04-16 12:00:00,16
1.8, -2.7, None,1.0, None,100.0, None, None, None,0.0,2019-04-16 13:00:00,16
3.1, -2.5, None,1.0, None,100.0, None, None, None,0.0,2019-04-16 14:00:00,16
3.0, -2.3, None,1.0, None,100.0, None, None, None,0.0,2019-04-16 15:00:00,16
21.9, -2.1, None,1.0, None,99.0, None, None, None,0.0,2019-04-16 16:00:00,16
21.2, -2.8, None,1.0, None,98.0, None, None, None,0.0,2019-04-16 17:00:00,16
26.9, -3.2, None,1.0, None,98.0, None, None, None,0.0,2019-04-16 18:00:00,16
33.1, -3.5, None,1.0, None,100.0, None, None, None,0.0,2019-04-16 19:00:00,16
41.4, -3.8, None,1.0, None,100.0, None, None, None,0.0,2019-04-16 20:00:00,16
41.7, -4.0, None,1.0, None,100.0, None, None, None,0.0,2019-04-16 21:00:00,16
42.8, -4.0, None,1.0, None,100.0, None, None, None,0.0,2019-04-16 22:00:00,16
40.6, -4.2, None,1.0, None,100.0, None, None, None,0.0,2019-04-16 23:00:00,16
33.5, -4.2, None,1.0, None,100.0, None, None, None,0.0,2019-04-17 00:00:00,16
39.8, -3.9, None,1.0, None,100.0, None, None, None,0.0,2019-04-17 01:00:00,16
