TempC,time,RH,week_of_year
3.301,2022-02-05 00:00:00,84.3,6
3.38,2022-02-05 01:00:00,78.9,6
1.588,2022-02-05 02:00:00,83.8,6
1.099,2022-02-05 03:00:00,90.4,6
3.089,2022-02-05 04:00:00,81.7,6
4.089,2022-02-05 05:00:00,69.5,6
3.854,2022-02-05 06:00:00,66.7,6
2.557,2022-02-05 07:00:00,67.3,6
3.354,2022-02-05 08:00:00,67.4,6
3.827,2022-02-05 09:00:00,64.2,6
4.272,2022-02-05 10:00:00,61.9,6
6.255,2022-02-05 11:00:00,57.6,6
5.308,2022-02-05 12:00:00,55.7,6
5.128,2022-02-05 13:00:00,57.1,6
4.376,2022-02-05 14:00:00,61.6,6
4.895,2022-02-05 15:00:00,63.5,6
4.428,2022-02-05 16:00:00,65.3,6
3.985,2022-02-05 17:00:00,76.9,6
2.744,2022-02-05 18:00:00,74.0,6
2.903,2022-02-05 19:00:00,77.2,6
4.402,2022-02-05 20:00:00,60.5,6
6.0,2022-02-05 21:00:00,59.5,6
5.205,2022-02-05 22:00:00,59.6,6
2.289,2022-02-05 23:00:00,84.9,6
1.913,2022-02-06 00:00:00,93.1,6
1.697,2022-02-06 01:00:00,94.2,6
1.967,2022-02-06 02:00:00,94.9,6
2.53,2022-02-06 03:00:00,93.5,6
3.512,2022-02-06 04:00:00,88.2,6
4.298,2022-02-06 05:00:00,79.0,6
5.179,2022-02-06 06:00:00,75.7,6
5.102,2022-02-06 07:00:00,65.9,6
5.05,2022-02-06 08:00:00,65.8,6
4.921,2022-02-06 09:00:00,64.7,6
6.433,2022-02-06 10:00:00,65.5,6
6.408,2022-02-06 11:00:00,57.9,6
9.015,2022-02-06 12:00:00,49.9,6
9.608,2022-02-06 13:00:00,46.0,6
8.319,2022-02-06 14:00:00,48.0,6
7.519,2022-02-06 15:00:00,50.1,6
5.668,2022-02-06 16:00:00,56.0,6
6.687,2022-02-06 17:00:00,58.5,6
4.844,2022-02-06 18:00:00,59.8,6
4.22,2022-02-06 19:00:00,66.1,6
3.775,2022-02-06 20:00:00,69.1,6
5.411,2022-02-06 21:00:00,66.8,6
5.924,2022-02-06 22:00:00,62.0,6
6.102,2022-02-06 23:00:00,59.8,6
8.593,2022-02-07 00:00:00,57.3,6
7.82,2022-02-07 01:00:00,60.8,6
8.145,2022-02-07 02:00:00,46.8,6
7.142,2022-02-07 03:00:00,47.9,6
5.514,2022-02-07 04:00:00,55.7,6
4.688,2022-02-07 05:00:00,70.8,6
5.205,2022-02-07 06:00:00,65.3,6
4.662,2022-02-07 07:00:00,62.1,6
