time,tasmin,tasmax,pcp,week_of_year
2019-10-22,5.2,8.5, 0.0,43
2019-10-23,-0.3,6.3, 0.9,43
2019-10-24,5.0,7.4, 3.8,43
2019-10-25,0.7,9.1, 11.2,43
2019-10-26,-0.9,6.5, 0.0,43
2019-10-27,-1.6,8.1, 0.0,43
2019-10-28,-6.1,4.1, 0.0,43
