time,tasmin,tasmax,pcp,week_of_year
2019-10-22,-0.1,3.5,7.7,43
2019-10-23,0.3,3.4,16.2,43
2019-10-24,1.9,5.8,43.8,43
2019-10-25,-0.9,5.5,17.5,43
2019-10-26,-4.6,3.8,0.0,43
2019-10-27,-5.2,8.0,0.0,43
2019-10-28,-3.7,4.0,0.0,43
