time,tasmin,tasmax,pcp,week_of_year
2019-10-22,1.6,7.2,21.5,43
2019-10-23,1.4,6.1,17.1,43
2019-10-24,2.8,5.3,43.5,43
2019-10-25,0.7,5.0,28.4,43
2019-10-26,-2.1,6.4,0.0,43
2019-10-27,-4.5,5.2,0.0,43
2019-10-28,-3.4,6.9,0.0,43
