wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
178.0, 98.0, 2.1, 0.0, 9.1, 2.1, 9.4, 6.4, 148.0, 0.0, 13.0, 98.0,2022-07-02 00:00:00, None,27
170.0, 98.0, 1.7, 0.0, 7.5, 2.3, 7.8, 6.2, 125.0, 0.0, 13.0, 99.0,2022-07-02 01:00:00, None,27
239.0, 98.0, 2.1, 0.0, 6.1, 5.1, 6.4, 8.1, 178.0, 0.0, 13.0, 99.0,2022-07-02 02:00:00, None,27
256.0, 99.0, 2.3, 0.0, 6.1, 4.4, 6.2, 8.5, 170.0, 0.0, 13.0, 99.0,2022-07-02 03:00:00, None,27
216.0, 99.0, 5.1, 0.0, 8.0, 4.0, 8.1, 7.3, 239.0, 0.0, 13.0, 99.0,2022-07-02 04:00:00, None,27
254.0, 99.0, 4.4, 0.0, 8.4, 5.9, 8.5, 12.6, 256.0, 0.0, 13.0, 94.0,2022-07-02 05:00:00, None,27
274.0, 99.0, None, 0.0, 7.2, 5.4, 7.3, 14.4, 216.0, 0.0, 13.0, 86.0,2022-07-02 06:00:00, None,27
277.0, None, None, 0.0, None, 5.6, None, 13.8, None, None, None, 89.0,2022-07-02 07:00:00, None,27
235.0, 86.0, 5.4, 0.0, 12.1, 6.6, 14.4, 14.4, 274.0, 0.0, 13.0, 86.0,2022-07-02 08:00:00, None,27
223.0, 89.0, 5.6, 0.0, 12.0, 7.3, 13.8, 15.8, 277.0, 0.0, 13.0, 79.0,2022-07-02 09:00:00, None,27
342.0, 86.0, 6.6, 0.0, 12.1, 5.5, 14.4, 18.4, 235.0, 0.0, 13.0, 66.0,2022-07-02 10:00:00, None,27
42.0, 79.0, 7.3, 0.0, 12.2, 6.9, 15.8, 20.7, 223.0, 0.0, 13.0, 55.0,2022-07-02 11:00:00, None,27
351.0, 66.0, 5.5, 0.0, 11.9, 6.7, 18.4, 22.2, 342.0, 0.0, 13.0, 47.0,2022-07-02 12:00:00, None,27
319.0, None, None, 0.0, None, 7.6, None, 23.2, None, None, None, 42.0,2022-07-02 13:00:00, None,27
355.0, 47.0, 6.7, 0.0, 10.4, 10.6, 22.2, 24.2, 351.0, 0.0, 13.0, 34.0,2022-07-02 14:00:00, None,27
321.0, 42.0, 7.6, 0.0, 9.6, 7.1, 23.2, 22.5, 319.0, 0.0, 13.0, 29.0,2022-07-02 15:00:00, None,27
349.0, 34.0, 10.6, 0.0, 7.4, 3.8, 24.2, 22.3, 355.0, 0.0, 13.0, 36.0,2022-07-02 16:00:00, None,27
307.0, None, None, 0.0, None, 4.1, None, 21.9, None, None, None, 48.0,2022-07-02 17:00:00, None,27
166.0, None, None, 0.0, None, 1.6, None, 19.7, None, None, None, 70.0,2022-07-02 18:00:00, None,27
179.0, 48.0, 4.1, 0.0, 10.4, 2.0, 21.9, 16.3, 307.0, 0.0, 0.0, 86.0,2022-07-02 19:00:00, None,27
36.0, None, None, 0.0, None, 1.7, None, 13.5, None, None, None, 92.0,2022-07-02 20:00:00, None,27
116.0, 86.0, None, 0.0, 14.0, 0.0, 16.3, 11.1, 179.0, 0.0, None, 95.0,2022-07-02 21:00:00, None,27
