WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
258.2, -8.0, 79.7, None,2020-01-08 00:00:00, None,2
253.7, -7.8, 79.6, None,2020-01-08 01:00:00, None,2
258.1, -7.8, 80.3, None,2020-01-08 02:00:00, None,2
244.6, -7.8, 81.7, None,2020-01-08 03:00:00, None,2
245.1, -7.9, 80.8, None,2020-01-08 04:00:00, None,2
219.7, -7.9, 81.6, None,2020-01-08 05:00:00, None,2
229.4, -8.0, 82.4, None,2020-01-08 06:00:00, None,2
211.2, -8.0, 81.5, None,2020-01-08 07:00:00, None,2
211.7, -7.9, 82.1, None,2020-01-08 08:00:00, None,2
206.5, -8.0, 83.3, None,2020-01-08 09:00:00, None,2
257.7, -8.0, 83.2, None,2020-01-08 10:00:00, None,2
275.7, -7.6, 78.3, None,2020-01-08 11:00:00, None,2
292.5, -7.0, 72.5, None,2020-01-08 12:00:00, None,2
304.1, -6.9, 71.3, None,2020-01-08 13:00:00, None,2
354.0, -7.0, 71.4, None,2020-01-08 14:00:00, None,2
7.5, -7.0, 70.8, None,2020-01-08 15:00:00, None,2
341.5, -7.7, 72.8, None,2020-01-08 16:00:00, None,2
32.7, -8.3, 79.3, None,2020-01-08 17:00:00, None,2
357.8, -9.0, 78.5, None,2020-01-08 18:00:00, None,2
9.2, -10.2, 82.5, None,2020-01-08 19:00:00, None,2
1.9, -11.1, 87.0, None,2020-01-08 20:00:00, None,2
0.1, -11.5, 88.6, None,2020-01-08 21:00:00, None,2
3.3, -11.7, 86.8, None,2020-01-08 22:00:00, None,2
354.7, -11.7, 86.3, None,2020-01-08 23:00:00, None,2
357.1, -11.4, 86.3, None,2020-01-09 00:00:00, None,2
358.6, -11.4, 85.9, None,2020-01-09 01:00:00, None,2
7.9, -11.8, 85.8, None,2020-01-09 02:00:00, None,2
336.9, -12.9, 85.4, None,2020-01-09 03:00:00, None,2
341.7, -12.5, 85.8, None,2020-01-09 04:00:00, None,2
37.6, -12.2, 85.6, None,2020-01-09 05:00:00, None,2
4.0, -12.0, 86.0, None,2020-01-09 06:00:00, None,2
355.8, -12.8, 85.6, None,2020-01-09 07:00:00, None,2
