WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
149.2, None, 6.6, None, 81.0, None,2020-01-08 00:00:00, None,2
200.0, None, 6.7, None, 72.4, None,2020-01-08 01:00:00, None,2
205.9, None, 6.3, None, 68.5, None,2020-01-08 02:00:00, None,2
208.5, None, 6.1, None, 66.1, None,2020-01-08 03:00:00, None,2
259.1, None, 5.2, None, 80.4, None,2020-01-08 04:00:00, None,2
304.4, None, 4.7, None, 83.3, None,2020-01-08 05:00:00, None,2
220.9, None, 4.5, None, 81.9, None,2020-01-08 06:00:00, None,2
205.0, None, 4.4, None, 77.2, None,2020-01-08 07:00:00, None,2
159.0, None, 4.2, None, 77.5, None,2020-01-08 08:00:00, None,2
150.8, None, 4.2, None, 79.6, None,2020-01-08 09:00:00, None,2
114.1, None, 4.7, None, 78.1, None,2020-01-08 10:00:00, None,2
131.4, None, 5.2, None, 74.8, None,2020-01-08 11:00:00, None,2
143.5, None, 5.4, None, 75.8, None,2020-01-08 12:00:00, None,2
139.6, None, 5.4, None, 74.0, None,2020-01-08 13:00:00, None,2
146.0, None, 5.6, None, 74.7, None,2020-01-08 14:00:00, None,2
333.0, None, 5.7, None, 75.0, None,2020-01-08 15:00:00, None,2
313.6, None, 5.5, None, 76.1, None,2020-01-08 16:00:00, None,2
146.5, None, 4.4, None, 79.3, None,2020-01-08 17:00:00, None,2
135.8, None, 3.0, None, 83.2, None,2020-01-08 18:00:00, None,2
150.0, None, 2.1, None, 84.3, None,2020-01-08 19:00:00, None,2
152.6, None, 1.5, None, 85.7, None,2020-01-08 20:00:00, None,2
145.5, None, 1.1, None, 86.4, None,2020-01-08 21:00:00, None,2
144.1, None, 1.5, None, 86.7, None,2020-01-08 22:00:00, None,2
152.2, None, 1.5, None, 86.7, None,2020-01-08 23:00:00, None,2
136.1, None, 1.4, None, 86.5, None,2020-01-09 00:00:00, None,2
168.7, None, 0.6, None, 88.3, None,2020-01-09 01:00:00, None,2
149.0, None, 0.9, None, 88.5, None,2020-01-09 02:00:00, None,2
151.7, None, 1.3, None, 87.4, None,2020-01-09 03:00:00, None,2
151.3, None, 1.6, None, 86.7, None,2020-01-09 04:00:00, None,2
151.0, None, 1.5, None, 85.5, None,2020-01-09 05:00:00, None,2
151.8, None, 1.1, None, 84.4, None,2020-01-09 06:00:00, None,2
171.6, None, 1.2, None, 84.3, None,2020-01-09 07:00:00, None,2
152.2, None, 1.4, None, 78.6, None,2020-01-09 08:00:00, None,2
156.3, None, 1.0, None, 81.7, None,2020-01-09 09:00:00, None,2
126.9, None, 3.9, None, 72.6, None,2020-01-09 10:00:00, None,2
34.6, None, 5.7, None, 60.4, None,2020-01-09 11:00:00, None,2
5.6, None, 5.8, None, 55.7, None,2020-01-09 12:00:00, None,2
133.0, None, 6.0, None, 57.9, None,2020-01-09 13:00:00, None,2
143.0, None, 5.0, None, 66.9, None,2020-01-09 14:00:00, None,2
