wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
15.0,100.9, -1.9, 270.0,26.0,17.9,2020-08-12 00:00:00, None, None, 31.0, None,0.16,33
13.0,101.0, -1.5, 337.5,29.0,16.8,2020-08-12 01:00:00, None, None, None, None,0.18,33
13.0,101.1, 1.4, 315.0,35.0,17.0,2020-08-12 02:00:00, None, None, 27.0, None,0.18,33
10.0,101.1, 2.1, 292.5,40.0,15.5,2020-08-12 03:00:00, None, None, None, None,0.19,33
9.0,101.2, 2.4, 270.0,44.0,14.4,2020-08-12 04:00:00, None, None, None, None,0.11,33
10.0,101.2, 2.5, 292.5,47.0,13.7,2020-08-12 05:00:00, None, None, None, None,0.09,33
11.0,101.3, 2.9, 270.0,50.0,13.1,2020-08-12 06:00:00, None, None, None, None,0.11,33
7.0,101.3, 2.9, 292.5,44.0,15.1,2020-08-12 07:00:00, None, None, None, None,0.16,33
6.0,101.4, 5.1, 45.0,45.0,17.0,2020-08-12 08:00:00, None, None, None, None,0.15,33
8.0,101.4, 5.0, 157.5,43.0,17.7,2020-08-12 09:00:00, None, None, None, None,0.13,33
5.0,101.4, 3.9, 67.5,36.0,19.4,2020-08-12 10:00:00, None, None, None, None,0.06,33
5.0,101.4, 4.9, 22.5,38.0,19.5,2020-08-12 11:00:00, None, None, None, None,0.05,33
10.0,101.4, 4.9, 67.5,35.0,21.0,2020-08-12 12:00:00, None, None, None, None,0.0,33
9.0,101.4, 3.6, 90.0,30.0,21.7,2020-08-12 13:00:00, None, None, None, None,-0.02,33
11.0,101.4, 2.7, 67.5,27.0,22.7,2020-08-12 14:00:00, None, None, None, None,-0.07,33
10.0,101.3, 3.9, 22.5,28.0,23.6,2020-08-12 15:00:00, None, None, None, None,-0.09,33
6.0,101.3, 3.2, 0.0,26.0,24.2,2020-08-12 16:00:00, None, None, None, None,-0.09,33
8.0,101.3, 1.8, 337.5,23.0,23.9,2020-08-12 17:00:00, None, None, None, None,-0.08,33
6.0,101.3, 2.2, 0.0,25.0,23.5,2020-08-12 18:00:00, None, None, None, None,-0.03,33
8.0,101.3, 2.4, 337.5,27.0,22.1,2020-08-12 19:00:00, None, None, None, None,0.04,33
13.0,101.4, 2.3, 337.5,30.0,20.2,2020-08-12 20:00:00, None, None, None, None,0.13,33
12.0,101.6, 1.9, 315.0,34.0,18.1,2020-08-12 21:00:00, None, None, None, None,0.25,33
12.0,101.6, 1.9, 315.0,34.0,18.1,2020-08-12 22:00:00, None, None, None, None,0.25,33
3.0,101.7, 2.1, 292.5,45.0,13.8,2020-08-12 23:00:00, None, None, 35.0, None,0.2,33
10.0,101.7, 2.1, 292.5,48.0,12.8,2020-08-13 00:00:00, None, None, None, None,0.13,33
10.0,101.7, 2.5, 292.5,51.0,12.5,2020-08-13 01:00:00, None, None, None, None,0.11,33
5.0,101.8, 3.0, 270.0,54.0,12.1,2020-08-13 02:00:00, None, None, None, None,0.12,33
7.0,101.8, 3.0, 270.0,55.0,11.9,2020-08-13 03:00:00, None, None, None, None,0.07,33
10.0,101.8, 2.3, 292.5,56.0,10.8,2020-08-13 04:00:00, None, None, None, None,0.05,33
9.0,101.8, 3.0, 292.5,58.0,11.0,2020-08-13 05:00:00, None, None, None, None,0.04,33
9.0,101.9, 2.0, 292.5,52.0,11.4,2020-08-13 06:00:00, None, None, None, None,0.1,33
6.0,101.9, 3.4, 292.5,53.0,12.7,2020-08-13 07:00:00, None, None, None, None,0.1,33
5.0,101.9, 3.5, 315.0,46.0,15.1,2020-08-13 08:00:00, None, None, None, None,0.11,33
4.0,101.9, 3.0, 135.0,40.0,16.8,2020-08-13 09:00:00, None, None, None, None,0.03,33
9.0,101.9, 4.8, 112.5,40.0,18.8,2020-08-13 10:00:00, None, None, None, None,-0.01,33
4.0,101.9, 3.6, 112.5,35.0,19.5,2020-08-13 11:00:00, None, None, None, None,-0.04,33
7.0,101.8, 3.7, 90.0,33.0,20.8,2020-08-13 12:00:00, None, None, None, None,-0.06,33
7.0,101.8, 3.8, 90.0,30.0,22.0,2020-08-13 13:00:00, None, None, None, None,-0.09,33
7.0,101.8, 2.7, 135.0,26.0,23.1,2020-08-13 14:00:00, None, None, None, None,-0.1,33
6.0,101.7, 3.8, 67.5,27.0,24.1,2020-08-13 15:00:00, None, None, None, None,-0.1,33
3.0,101.7, 3.9, 90.0,27.0,24.1,2020-08-13 16:00:00, None, None, None, None,-0.09,33
5.0,101.7, 4.7, 90.0,28.0,24.2,2020-08-13 17:00:00, None, None, None, None,-0.08,33
2.0,101.7, 8.4, 0.0,40.0,22.5,2020-08-13 18:00:00, None, None, None, None,-0.02,33
3.0,101.7, 5.0, 292.5,30.0,23.4,2020-08-13 19:00:00, None, None, None, None,0.04,33
7.0,101.8, -2.7, 247.5,19.0,21.9,2020-08-13 20:00:00, None, None, None, None,0.12,33
12.0,101.9, 0.0, 270.0,25.0,20.4,2020-08-13 21:00:00, None, None, None, None,0.16,33
8.0,101.9, 0.3, 225.0,28.0,19.3,2020-08-13 22:00:00, None, None, None, None,0.2,33
8.0,102.0, 0.4, 292.5,33.0,16.9,2020-08-13 23:00:00, 10.1, 0.0, None, 25.3,0.2,33
9.0,102.1, 1.2, 270.0,37.0,15.9,2020-08-14 00:00:00, None, None, None, None,0.17,33
8.0,102.1, 1.7, 270.0,42.0,14.4,2020-08-14 01:00:00, None, None, None, None,0.13,33
8.0,102.1, 2.7, 247.5,50.0,13.0,2020-08-14 02:00:00, None, None, None, None,0.09,33
4.0,102.2, 2.5, 292.5,51.0,12.3,2020-08-14 03:00:00, None, None, None, None,0.08,33
2.0,102.2, 2.5, 247.5,54.0,11.6,2020-08-14 04:00:00, None, None, None, None,0.1,33
3.0,102.2, 2.6, 270.0,56.0,11.0,2020-08-14 05:00:00, None, None, None, None,0.06,33
8.0,102.2, 2.9, 292.5,57.0,11.2,2020-08-14 06:00:00, None, None, None, None,0.05,33
5.0,102.2, 3.8, 292.5,50.0,14.0,2020-08-14 07:00:00, None, None, None, None,0.06,33
6.0,102.2, 6.5, 67.5,49.0,17.5,2020-08-14 08:00:00, None, None, None, None,0.07,33
5.0,102.2, 5.8, 90.0,42.0,18.9,2020-08-14 09:00:00, None, None, None, None,0.03,33
4.0,102.2, 5.2, 0.0,38.0,20.0,2020-08-14 10:00:00, None, None, None, None,-0.04,33
5.0,102.2, 5.4, 67.5,34.0,21.9,2020-08-14 11:00:00, None, None, None, None,-0.07,33
4.0,102.1, 6.8, 45.0,33.0,24.1,2020-08-14 12:00:00, None, None, None, None,-0.1,33
6.0,102.1, 5.6, 90.0,29.0,24.9,2020-08-14 13:00:00, None, None, None, None,-0.12,33
8.0,102.0, 5.8, 135.0,26.0,27.0,2020-08-14 14:00:00, None, None, None, None,-0.13,33
10.0,101.9, 5.4, 135.0,24.0,27.5,2020-08-14 15:00:00, None, None, None, None,-0.16,33
7.0,101.9, 5.7, 90.0,24.0,28.3,2020-08-14 16:00:00, None, None, None, None,-0.18,33
4.0,101.8, 11.2, 45.0,36.0,27.5,2020-08-14 17:00:00, None, None, None, None,-0.18,33
2.0,101.8, 8.3, 67.5,32.0,26.1,2020-08-14 18:00:00, None, None, None, None,-0.16,33
2.0,101.7, 7.7, 180.0,32.0,25.6,2020-08-14 19:00:00, None, None, None, None,-0.15,33
4.0,101.7, 7.3, 180.0,36.0,23.1,2020-08-14 20:00:00, None, None, None, None,-0.11,33
3.0,101.8, 6.8, 315.0,35.0,23.0,2020-08-14 21:00:00, None, None, None, None,0.01,33
2.0,101.8, 8.1, 180.0,42.0,21.5,2020-08-14 22:00:00, None, None, None, None,0.07,33
6.0,101.8, 7.3, 292.5,40.0,21.5,2020-08-14 23:00:00, 10.6, 0.0, None, 29.1,0.13,33
9.0,101.9, 8.1, 247.5,46.0,20.2,2020-08-15 00:00:00, None, None, None, None,0.09,33
9.0,101.9, 7.6, 247.5,42.0,21.1,2020-08-15 01:00:00, None, None, None, None,0.12,33
2.0,101.9, 7.9, 202.5,48.0,19.2,2020-08-15 02:00:00, None, None, None, None,0.12,33
10.0,101.9, 8.5, 270.0,48.0,19.9,2020-08-15 03:00:00, None, None, None, None,0.1,33
9.0,102.0, 7.4, 247.5,53.0,17.0,2020-08-15 04:00:00, None, None, None, None,0.08,33
5.0,102.0, 7.7, 315.0,52.0,17.6,2020-08-15 05:00:00, None, None, None, None,0.06,33
6.0,102.1, 7.6, 247.5,54.0,16.9,2020-08-15 06:00:00, None, None, None, None,0.09,33
3.0,102.1, 8.7, 315.0,49.0,19.6,2020-08-15 07:00:00, None, None, None, None,0.09,33
