wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
229.0, 29.0, 6.4,0.0, -0.5,3.8, 17.8,16.6, 22.0, 0.0, 0.0,37.0,2020-08-12 00:00:00, None,33
52.0, None, None,0.0, None,4.5, None,14.1, None, None, None,44.0,2020-08-12 01:00:00, None,33
74.0, 37.0, 3.8,0.0, 1.9,4.8, 16.6,12.7, 229.0, 0.0, 0.0,48.0,2020-08-12 02:00:00, None,33
88.0, 44.0, 4.5,0.0, 2.0,7.1, 14.1,12.3, 52.0, 0.0, 0.0,50.0,2020-08-12 03:00:00, None,33
89.0, 48.0, 4.8,0.0, 2.0,7.2, 12.7,12.0, 74.0, 0.0, 0.0,51.0,2020-08-12 04:00:00, None,33
85.0, 50.0, 7.1,0.0, 2.2,6.1, 12.3,12.0, 88.0, 0.0, 0.0,53.0,2020-08-12 05:00:00, None,33
77.0, 51.0, 7.2,0.0, 2.2,4.7, 12.0,12.5, 89.0, 0.0, 0.0,58.0,2020-08-12 06:00:00, None,33
262.0, None, None,0.0, None,2.5, None,16.3, None, None, None,44.0,2020-08-12 07:00:00, None,33
292.0, 58.0, 4.7,0.0, 4.5,6.0, 12.5,19.2, 77.0, 0.0, 0.0,37.0,2020-08-12 08:00:00, None,33
308.0, 44.0, 2.5,0.0, 4.0,6.4, 16.3,20.4, 262.0, 0.0, 0.0,34.0,2020-08-12 09:00:00, None,33
306.0, 37.0, 6.0,0.0, 4.2,6.6, 19.2,20.3, 292.0, 0.0, 0.0,27.0,2020-08-12 10:00:00, None,33
280.0, 34.0, 6.4,0.0, 4.0,6.6, 20.4,22.5, 308.0, 0.0, 0.0,27.0,2020-08-12 11:00:00, None,33
275.0, 27.0, 6.6,0.0, 0.7,7.0, 20.3,23.9, 306.0, 0.0, 0.0,28.0,2020-08-12 12:00:00, None,33
253.0, 27.0, 6.6,0.0, 2.6,8.2, 22.5,25.0, 280.0, 0.0, 0.0,28.0,2020-08-12 13:00:00, None,33
292.0, 28.0, 7.0,0.0, 4.3,9.1, 23.9,25.1, 275.0, 0.0, 0.0,26.0,2020-08-12 14:00:00, None,33
289.0, 28.0, 8.2,0.0, 5.2,6.3, 25.0,26.0, 253.0, 0.0, 0.0,25.0,2020-08-12 15:00:00, None,33
301.0, 26.0, 9.1,0.0, 4.3,7.9, 25.1,25.4, 292.0, 0.0, 0.0,22.0,2020-08-12 16:00:00, None,33
320.0, 25.0, 6.3,0.0, 4.5,8.0, 26.0,24.1, 289.0, 0.0, 0.0,29.0,2020-08-12 17:00:00, None,33
349.0, 22.0, 7.9,0.0, 2.2,7.2, 25.4,21.4, 301.0, 0.0, 0.0,31.0,2020-08-12 18:00:00, None,33
36.0, 29.0, 8.0,0.0, 5.0,6.1, 24.1,18.7, 320.0, 0.0, 0.0,33.0,2020-08-12 19:00:00, None,33
30.0, 31.0, 7.2,0.0, 3.6,4.8, 21.4,17.1, 349.0, 0.0, 0.0,38.0,2020-08-12 20:00:00, None,33
38.0, 33.0, 6.1,0.0, 2.1,5.2, 18.7,15.9, 36.0, 0.0, 0.0,40.0,2020-08-12 21:00:00, None,33
53.0, 38.0, 4.8,0.0, 2.7,3.5, 17.1,13.7, 30.0, 0.0, 0.0,49.0,2020-08-12 22:00:00, None,33
40.0, 40.0, 5.2,0.0, 2.3,4.7, 15.9,13.2, 38.0, 0.0, 0.0,48.0,2020-08-12 23:00:00, None,33
73.0, 49.0, 3.5,0.0, 3.2,3.2, 13.7,12.2, 53.0, 0.0, 0.0,54.0,2020-08-13 00:00:00, None,33
76.0, 48.0, 4.7,0.0, 2.4,3.1, 13.2,12.1, 40.0, 0.0, 0.0,56.0,2020-08-13 01:00:00, None,33
68.0, 54.0, 3.2,0.0, 3.2,3.8, 12.2,12.2, 73.0, 0.0, 0.0,56.0,2020-08-13 02:00:00, None,33
100.0, 56.0, 3.1,0.0, 3.6,3.8, 12.1,11.3, 76.0, 0.0, 0.0,57.0,2020-08-13 03:00:00, None,33
66.0, 56.0, 3.8,0.0, 3.7,3.3, 12.2,10.6, 68.0, 0.0, 0.0,59.0,2020-08-13 04:00:00, None,33
78.0, 57.0, 3.8,0.0, 3.1,3.2, 11.3,12.4, 100.0, 0.0, 0.0,57.0,2020-08-13 05:00:00, None,33
19.0, 59.0, 3.3,0.0, 2.9,2.1, 10.6,14.2, 66.0, 0.0, 0.0,55.0,2020-08-13 06:00:00, None,33
261.0, 57.0, 3.2,0.0, 4.1,5.1, 12.4,16.0, 78.0, 0.0, 0.0,46.0,2020-08-13 07:00:00, None,33
298.0, 55.0, 2.1,0.0, 5.3,4.8, 14.2,18.6, 19.0, 0.0, 0.0,40.0,2020-08-13 08:00:00, None,33
241.0, 46.0, 5.1,0.0, 4.4,5.6, 16.0,19.9, 261.0, 0.0, 0.0,36.0,2020-08-13 09:00:00, None,33
275.0, 40.0, 4.8,0.0, 4.7,6.1, 18.6,20.3, 298.0, 0.0, 0.0,35.0,2020-08-13 10:00:00, None,33
322.0, 36.0, 5.6,0.0, 4.4,6.4, 19.9,22.5, 241.0, 0.0, 0.0,30.0,2020-08-13 11:00:00, None,33
256.0, 35.0, 6.1,0.0, 4.4,5.7, 20.3,23.8, 275.0, 0.0, 0.0,24.0,2020-08-13 12:00:00, None,33
