CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-8.45, None, None, None, 12.72, 24.17, 168.3, -6999.0, None, -8.5, -9.0, 0.0, None, -8.4, None, None, -6999.0, None,2021-04-09 00:00:00, 0.0, None, -6999.0, -6999.0,15
-8.38, None, None, None, 14.75, 15.98, 171.1, -6999.0, None, -8.4, -9.0, 0.0, None, -8.4, None, None, -6999.0, None,2021-04-09 01:00:00, 0.0, None, -6999.0, -6999.0,15
-8.28, None, None, None, 13.26, 19.38, 164.9, -6999.0, None, -8.3, -9.0, 0.0, None, -8.3, None, None, -6999.0, None,2021-04-09 02:00:00, 0.0, None, -6999.0, -6999.0,15
-8.45, None, None, None, 9.39, 17.22, 155.9, -6999.0, None, -8.5, -9.0, 0.0, None, -8.3, None, None, -6999.0, None,2021-04-09 03:00:00, 0.0, None, -6999.0, -6999.0,15
-8.29, None, None, None, 10.72, 16.24, 157.4, -6999.0, None, -8.3, -9.0, 0.0, None, -8.3, None, None, -6999.0, None,2021-04-09 04:00:00, 0.0, None, -6999.0, -6999.0,15
-8.39, None, None, None, 12.76, 14.69, 158.9, -6999.0, None, -8.4, -9.0, 0.0, None, -8.3, None, None, -6999.0, None,2021-04-09 05:00:00, 0.0, None, -6999.0, -6999.0,15
-8.64, None, None, None, 9.38, 16.46, 149.7, -6999.0, None, -8.6, -9.0, 0.0, None, -8.3, None, None, -6999.0, None,2021-04-09 06:00:00, 0.0, None, -6999.0, -6999.0,15
-8.79, None, None, None, 13.17, 16.1, 142.2, -6999.0, None, -8.8, -8.8, 0.0, None, -8.6, None, None, -6999.0, None,2021-04-09 07:00:00, 0.0, None, -6999.0, -6999.0,15
-8.7, None, None, None, 13.62, 14.55, 140.9, -6999.0, None, -8.7, -8.8, 0.0, None, -8.6, None, None, -6999.0, None,2021-04-09 08:00:00, 0.0, None, -6999.0, -6999.0,15
-8.41, None, None, None, 12.24, 13.64, 136.4, -6999.0, None, -8.4, -8.8, 0.0, None, -8.4, None, None, -6999.0, None,2021-04-09 09:00:00, 0.0, None, -6999.0, -6999.0,15
