CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
-1.275, 62.18, 4.1, None, 46.41, 0.0, 334.4, -7.0, None, -1.3, -2.2, 1095.2, -6999.0, -7.0, 961.0, None, 62.0,2021-04-09 00:00:00, 961.0,15
-1.558, 69.09, 4.1, None, 29.25, 0.0, 351.3, -6.0, None, -1.6, -2.2, 1096.4, -6999.0, -6.0, 962.0, None, 69.0,2021-04-09 01:00:00, 962.0,15
-1.408, 67.74, 4.1, None, 24.82, 0.0, 335.9, -6.0, None, -1.4, -2.2, 1095.0, -6999.0, -6.0, 961.0, None, 68.0,2021-04-09 02:00:00, 961.0,15
-2.147, 72.06, 4.1, None, 37.52, 0.0, 346.9, -6.0, None, -2.1, -2.2, 1094.1, -6999.0, -6.0, 960.0, None, 72.0,2021-04-09 03:00:00, 960.0,15
-2.563, 72.19, 4.1, None, 22.49, 0.0, 320.2, -6.0, None, -2.6, -2.6, 1094.2, -6999.0, -6.0, 960.0, None, 72.0,2021-04-09 04:00:00, 960.0,15
-2.608, 70.66, 4.1, None, 61.72, 0.0, 323.3, -7.0, None, -2.6, -2.9, 1095.1, -6999.0, -7.0, 961.0, None, 71.0,2021-04-09 05:00:00, 961.0,15
-2.895, 71.65, 4.1, None, 44.8, 0.0, 320.8, -7.0, None, -2.9, -2.9, 1094.2, -6999.0, -7.0, 960.0, None, 72.0,2021-04-09 06:00:00, 960.0,15
-2.509, 73.32, -2.5, None, 31.95, 0.0, 334.2, -6.0, None, -2.5, -2.9, 1095.5, -6999.0, -6.0, 961.0, None, 73.0,2021-04-09 07:00:00, 961.0,15
-1.748, 72.65, -1.7, None, 53.64, 0.0, 356.7, -6.0, None, -1.7, -2.9, 1094.8, -6999.0, -6.0, 960.0, None, 73.0,2021-04-09 08:00:00, 960.0,15
-0.537, 58.46, -0.5, None, 22.57, 0.0, 123.7, -7.0, None, -0.5, -2.9, 1092.4, -6999.0, -7.0, 958.0, None, 58.0,2021-04-09 09:00:00, 958.0,15
-0.121, 56.21, 0.0, None, 33.27, 0.0, 98.9, -7.0, None, -0.1, -2.9, 1092.4, -6999.0, -7.0, 958.0, None, 56.0,2021-04-09 10:00:00, 958.0,15
-0.07, 60.4, 0.4, None, 37.58, 0.0, 108.3, -6.0, None, -0.1, -2.9, 1091.2, -6999.0, -6.0, 957.0, None, 60.0,2021-04-09 11:00:00, 957.0,15
-0.042, 66.97, 0.4, None, 39.05, 0.002, 130.1, -5.0, None, 0.0, -2.9, 1090.0, -6999.0, -5.0, 956.0, None, 67.0,2021-04-09 12:00:00, 956.0,15
0.29, 69.53, 0.7, None, 23.45, 0.04, 110.7, -5.0, None, 0.3, -2.9, 1088.9, -6999.0, -5.0, 955.0, None, 70.0,2021-04-09 13:00:00, 955.0,15
0.216, 73.66, 0.7, None, 31.08, 0.015, 111.3, -4.0, None, 0.2, -2.9, 1088.8, -6999.0, -4.0, 955.0, None, 74.0,2021-04-09 14:00:00, 955.0,15
-0.079, 78.82, 0.7, None, 21.48, 0.103, 105.4, -3.0, None, -0.1, -2.9, 1090.1, -6999.0, -3.0, 956.0, None, 79.0,2021-04-09 15:00:00, 956.0,15
0.279, 82.3, 0.7, None, 14.49, 0.0, 102.3, -2.0, None, 0.3, -2.9, 1090.2, -6999.0, -2.0, 956.0, None, 82.0,2021-04-09 16:00:00, 956.0,15
0.654, 79.03, 0.7, None, 58.68, 0.0, 126.0, -2.0, None, 0.7, -2.9, 1089.0, -6999.0, -2.0, 955.0, None, 79.0,2021-04-09 17:00:00, 955.0,15
0.95, 76.28, 0.9, None, 24.36, 0.0, 97.4, -3.0, None, 1.0, -2.9, 1089.0, -6999.0, -3.0, 955.0, None, 76.0,2021-04-09 18:00:00, 955.0,15
0.599, 75.46, 1.1, None, 68.05, 0.0, 237.1, -3.0, None, 0.6, 0.6, 1087.8, -6999.0, -3.0, 954.0, None, 75.0,2021-04-09 19:00:00, 954.0,15
-0.175, 79.83, 1.1, None, 62.34, 0.0, 75.63, -3.0, None, -0.2, -0.2, 1087.8, -6999.0, -3.0, 954.0, None, 80.0,2021-04-09 20:00:00, 954.0,15
-0.459, 82.8, 1.1, None, 46.45, 0.0, 325.1, -3.0, None, -0.5, -0.5, 1087.7, -6999.0, -3.0, 954.0, None, 83.0,2021-04-09 21:00:00, 954.0,15
-0.962, 84.6, 1.1, None, 33.9, 0.0, 328.3, -3.0, None, -1.0, -0.9, 1088.8, -6999.0, -3.0, 955.0, None, 85.0,2021-04-09 22:00:00, 955.0,15
-0.91, 85.6, 1.1, None, 48.09, 0.0, 340.3, -3.0, None, -0.9, -1.0, 1087.7, -6999.0, -3.0, 954.0, None, 86.0,2021-04-09 23:00:00, 954.0,15
-0.934, 86.7, 1.1, None, 44.28, 0.0, 351.2, -3.0, None, -0.9, -1.0, 1086.5, -6999.0, -3.0, 953.0, None, 87.0,2021-04-10 00:00:00, 953.0,15
-1.337, 88.1, 1.1, None, 51.05, 0.0, 99.3, -3.0, None, -1.3, -1.3, 1086.5, -6999.0, -3.0, 953.0, None, 88.0,2021-04-10 01:00:00, 953.0,15
-1.645, 89.6, 1.1, None, 47.3, 0.0, 334.2, -3.0, None, -1.6, -1.8, 1086.6, -6999.0, -3.0, 953.0, None, 90.0,2021-04-10 02:00:00, 953.0,15
-1.403, 90.0, 1.1, None, 55.11, 0.0, 17.83, -3.0, None, -1.4, -1.8, 1086.6, -6999.0, -3.0, 953.0, None, 90.0,2021-04-10 03:00:00, 953.0,15
-1.654, 90.8, 1.1, None, 24.05, 0.0, 290.4, -3.0, None, -1.7, -1.8, 1087.7, -6999.0, -3.0, 954.0, None, 91.0,2021-04-10 04:00:00, 954.0,15
-1.799, 91.6, 1.1, None, 50.04, 0.0, 338.2, -3.0, None, -1.8, -1.9, 1086.5, -6999.0, -3.0, 953.0, None, 92.0,2021-04-10 05:00:00, 953.0,15
-2.233, 92.1, 1.1, None, 74.7, 0.0, 42.86, -3.0, None, -2.2, -2.4, 1085.4, -6999.0, -3.0, 952.0, None, 92.0,2021-04-10 06:00:00, 952.0,15
-1.913, 91.9, -1.9, None, 57.01, 0.0, 346.1, -3.0, None, -1.9, -2.4, 1086.6, -6999.0, -3.0, 953.0, None, 92.0,2021-04-10 07:00:00, 953.0,15
-1.425, 90.9, -1.4, None, 76.2, 0.0, 152.8, -2.0, None, -1.4, -2.4, 1085.5, -6999.0, -2.0, 952.0, None, 91.0,2021-04-10 08:00:00, 952.0,15
-1.047, 90.9, -0.9, None, 25.84, 0.0, 121.6, -2.0, None, -1.0, -2.4, 1086.6, -6999.0, -2.0, 953.0, None, 91.0,2021-04-10 09:00:00, 953.0,15
0.153, 88.6, 0.2, None, 27.85, 0.001, 117.0, -2.0, None, 0.2, -2.4, 1086.5, -6999.0, -2.0, 953.0, None, 89.0,2021-04-10 10:00:00, 953.0,15
-1.252, 88.9, 0.2, None, 20.67, 3.432, 115.8, -3.0, None, -1.3, -2.4, 1086.7, -6999.0, -3.0, 953.0, None, 89.0,2021-04-10 11:00:00, 953.0,15
-2.192, 92.1, 0.2, None, 30.3, 3.852, 110.1, -3.0, None, -2.2, -2.5, 1086.9, -6999.0, -3.0, 953.0, None, 92.0,2021-04-10 12:00:00, 953.0,15
-0.73, 90.1, 0.2, None, 32.01, 0.001, 316.5, -2.0, None, -0.7, -2.5, 1087.8, -6999.0, -2.0, 954.0, None, 90.0,2021-04-10 13:00:00, 954.0,15
0.299, 85.1, 0.3, None, 73.74, 0.061, 135.2, -2.0, None, 0.3, -2.5, 1086.6, -6999.0, -2.0, 953.0, None, 85.0,2021-04-10 14:00:00, 953.0,15
0.836, 79.17, 0.7, None, 40.83, 1.535, 107.3, -2.0, None, 0.8, -2.5, 1086.5, -6999.0, -2.0, 953.0, None, 79.0,2021-04-10 15:00:00, 953.0,15
1.571, 67.33, 2.8, None, 68.24, 0.591, 90.4, -4.0, None, 1.6, -2.5, 1085.2, -6999.0, -4.0, 952.0, None, 67.0,2021-04-10 16:00:00, 952.0,15
1.894, 66.99, 2.8, None, 54.71, 0.164, 78.25, -4.0, None, 1.9, -2.5, 1086.4, -6999.0, -4.0, 953.0, None, 67.0,2021-04-10 17:00:00, 953.0,15
1.854, 69.64, 2.8, None, 59.98, 0.0, 57.39, -3.0, None, 1.9, -2.5, 1087.6, -6999.0, -3.0, 954.0, None, 70.0,2021-04-10 18:00:00, 954.0,15
0.495, 71.09, 2.0, None, 56.93, 0.0, 7.958, -4.0, None, 0.5, 0.5, 1087.7, -6999.0, -4.0, 954.0, None, 71.0,2021-04-10 19:00:00, 954.0,15
-1.156, 75.02, 2.0, None, 59.75, 0.0, 318.3, -5.0, None, -1.2, -1.2, 1090.2, -6999.0, -5.0, 956.0, None, 75.0,2021-04-10 20:00:00, 956.0,15
-2.109, 77.19, 2.0, None, 22.79, 0.09, 333.7, -5.0, None, -2.1, -2.1, 1091.4, -6999.0, -5.0, 957.0, None, 77.0,2021-04-10 21:00:00, 957.0,15
-2.248, 78.44, 2.0, None, 23.47, 0.157, 345.6, -5.0, None, -2.2, -2.3, 1093.5, -6999.0, -5.0, 959.0, None, 78.0,2021-04-10 22:00:00, 959.0,15
-2.545, 81.2, 2.0, None, 56.9, 0.003, 349.7, -5.0, None, -2.5, -2.6, 1093.8, -6999.0, -5.0, 959.0, None, 81.0,2021-04-10 23:00:00, 959.0,15
-2.706, 80.8, 2.0, None, 48.52, 0.003, 357.2, -5.0, None, -2.7, -2.7, 1094.0, -6999.0, -5.0, 959.0, None, 81.0,2021-04-11 00:00:00, 959.0,15
-3.723, 83.9, 2.0, None, 55.31, 0.0, 334.0, -6.0, None, -3.7, -3.7, 1095.1, -6999.0, -6.0, 960.0, None, 84.0,2021-04-11 01:00:00, 960.0,15
-4.015, 85.5, 2.0, None, 25.72, 0.0, 336.8, -6.0, None, -4.0, -4.2, 1094.9, -6999.0, -6.0, 960.0, None, 86.0,2021-04-11 02:00:00, 960.0,15
-3.906, 85.1, 2.0, None, 29.03, 0.0, 334.1, -6.0, None, -3.9, -4.2, 1094.8, -6999.0, -6.0, 960.0, None, 85.0,2021-04-11 03:00:00, 960.0,15
-4.194, 86.7, 2.0, None, 11.11, 0.0, 330.7, -6.0, None, -4.2, -4.2, 1093.6, -6999.0, -6.0, 959.0, None, 87.0,2021-04-11 04:00:00, 959.0,15
-4.169, 85.7, 2.0, None, 26.83, 0.0, 343.6, -6.0, None, -4.2, -4.3, 1095.9, -6999.0, -6.0, 961.0, None, 86.0,2021-04-11 05:00:00, 961.0,15
-4.925, 87.0, 2.0, None, 15.59, 0.0, 336.2, -6.0, None, -4.9, -4.9, 1096.0, -6999.0, -6.0, 961.0, None, 87.0,2021-04-11 06:00:00, 961.0,15
-4.954, 87.8, -4.9, None, 11.57, 0.0, 324.9, -6.0, None, -5.0, -5.4, 1096.2, -6999.0, -6.0, 961.0, None, 88.0,2021-04-11 07:00:00, 961.0,15
-3.161, 80.6, -3.2, None, 53.21, 0.0, 315.1, -6.0, None, -3.2, -5.4, 1097.3, -6999.0, -6.0, 962.0, None, 81.0,2021-04-11 08:00:00, 962.0,15
-2.655, 69.34, -2.3, None, 61.24, 0.0, 173.4, -7.0, None, -2.7, -5.4, 1096.3, -6999.0, -7.0, 961.0, None, 69.0,2021-04-11 09:00:00, 961.0,15
-0.183, 62.2, -0.2, None, 75.62, 0.125, 2.151, -6.0, None, -0.2, -5.4, 1095.9, -6999.0, -6.0, 961.0, None, 62.0,2021-04-11 10:00:00, 961.0,15
0.745, 41.24, 1.8, None, 76.3, 1.313, 105.5, -10.0, None, 0.7, -5.4, 1093.5, -6999.0, -10.0, 959.0, None, 41.0,2021-04-11 11:00:00, 959.0,15
2.622, 30.94, 3.2, None, 38.83, 2.81, 107.1, -12.0, None, 2.6, -5.4, 1093.2, -6999.0, -12.0, 959.0, None, 31.0,2021-04-11 12:00:00, 959.0,15
2.43, 29.22, 3.2, None, 24.46, 3.649, 103.1, -13.0, None, 2.4, -5.4, 1092.3, -6999.0, -13.0, 958.0, None, 29.0,2021-04-11 13:00:00, 958.0,15
2.957, 33.42, 3.2, None, 29.32, 3.617, 105.7, -12.0, None, 3.0, -5.4, 1092.2, -6999.0, -12.0, 958.0, None, 33.0,2021-04-11 14:00:00, 958.0,15
3.085, 28.57, 3.7, None, 24.19, 2.098, 101.6, -13.0, None, 3.1, -5.4, 1091.1, -6999.0, -13.0, 957.0, None, 29.0,2021-04-11 15:00:00, 957.0,15
3.541, 24.43, 3.7, None, 28.04, 4.04, 114.0, -15.0, None, 3.5, -5.4, 1091.0, -6999.0, -15.0, 957.0, None, 24.0,2021-04-11 16:00:00, 957.0,15
3.21, 26.96, 3.7, None, 31.5, 1.829, 118.2, -13.0, None, 3.2, -5.4, 1091.1, -6999.0, -13.0, 957.0, None, 27.0,2021-04-11 17:00:00, 957.0,15
3.454, 25.55, 4.3, None, 32.08, 1.627, 110.9, -15.0, None, 3.5, -5.4, 1092.3, -6999.0, -15.0, 958.0, None, 26.0,2021-04-11 18:00:00, 958.0,15
-0.612, 52.98, 3.6, None, 54.37, 0.995, 37.82, -8.0, None, -0.6, -0.6, 1093.0, -6999.0, -8.0, 958.0, None, 53.0,2021-04-11 19:00:00, 958.0,15
-1.156, 52.26, 3.6, None, 15.76, 0.039, 324.5, -9.0, None, -1.2, -1.4, 1095.1, -6999.0, -9.0, 960.0, None, 52.0,2021-04-11 20:00:00, 960.0,15
-1.391, 49.15, 3.6, None, 37.53, 0.304, 349.3, -9.0, None, -1.4, -1.6, 1096.1, -6999.0, -9.0, 961.0, None, 49.0,2021-04-11 21:00:00, 961.0,15
-2.445, 55.17, 3.6, None, 30.38, 0.474, 341.0, -10.0, None, -2.4, -2.4, 1097.0, -6999.0, -10.0, 962.0, None, 55.0,2021-04-11 22:00:00, 962.0,15
-2.937, 51.86, 3.6, None, 30.5, 0.592, 336.3, -11.0, None, -2.9, -2.9, 1097.0, -6999.0, -11.0, 962.0, None, 52.0,2021-04-11 23:00:00, 962.0,15
-3.384, 52.04, 3.6, None, 28.93, 1.479, 326.3, -11.0, None, -3.4, -3.4, 1096.8, -6999.0, -11.0, 962.0, None, 52.0,2021-04-12 00:00:00, 962.0,15
-3.712, 53.74, 3.6, None, 38.2, 1.496, 336.7, -11.0, None, -3.7, -3.7, 1096.8, -6999.0, -11.0, 962.0, None, 54.0,2021-04-12 01:00:00, 962.0,15
-4.123, 53.34, 3.6, None, 33.35, 1.354, 333.7, -11.0, None, -4.1, -4.1, 1096.8, -6999.0, -11.0, 962.0, None, 53.0,2021-04-12 02:00:00, 962.0,15
