CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -7.259, 97.9, None, None, None, None, 23.09, None, 21.4, 218.6, -7.0, None, -7.3, -7.9, None, None, None, None, -6.8, None, None, 98.0, None,2021-04-09 00:00:00, None, None,15
None, -7.281, 97.9, None, None, None, None, 21.63, None, 21.46, 211.2, -8.0, None, -7.3, -7.9, None, None, None, None, -6.8, None, None, 98.0, None,2021-04-09 01:00:00, None, None,15
None, -7.169, 98.2, None, None, None, None, 28.98, None, 19.74, 215.4, -7.0, None, -7.2, -7.9, None, None, None, None, -6.8, None, None, 98.0, None,2021-04-09 02:00:00, None, None,15
None, -6.901, 98.1, None, None, None, None, 26.08, None, 19.64, 208.2, -7.0, None, -6.9, -7.9, None, None, None, None, -6.8, None, None, 98.0, None,2021-04-09 03:00:00, None, None,15
None, -6.863, 98.2, None, None, None, None, 25.3, None, 20.58, 208.5, -7.0, None, -6.9, -7.9, None, None, None, None, -6.8, None, None, 98.0, None,2021-04-09 04:00:00, None, None,15
None, -6.742, 98.3, None, None, None, None, 26.68, None, 17.87, 211.4, -7.0, None, -6.7, -7.9, None, None, None, None, -6.8, None, None, 98.0, None,2021-04-09 05:00:00, None, None,15
None, -7.237, 98.1, None, None, None, None, 26.42, None, 19.78, 203.7, -8.0, None, -7.2, -7.9, None, None, None, None, -6.8, None, None, 98.0, None,2021-04-09 06:00:00, None, None,15
None, -7.193, 98.0, None, None, None, None, 29.21, None, 17.96, 201.9, -8.0, None, -7.2, -7.5, None, None, None, None, -7.0, None, None, 98.0, None,2021-04-09 07:00:00, None, None,15
None, -7.485, 97.4, None, None, None, None, 23.86, None, 21.33, 207.2, -8.0, None, -7.5, -7.7, None, None, None, None, -7.0, None, None, 97.0, None,2021-04-09 08:00:00, None, None,15
None, -7.367, 97.5, None, None, None, None, 26.61, None, 22.63, 199.6, -8.0, None, -7.4, -7.7, None, None, None, None, -7.0, None, None, 98.0, None,2021-04-09 09:00:00, None, None,15
None, -6.835, 97.7, None, None, None, None, 29.16, None, 17.76, 200.5, -7.0, None, -6.8, -7.7, None, None, None, None, -6.9, None, None, 98.0, None,2021-04-09 10:00:00, None, None,15
None, -6.841, 97.3, None, None, None, None, 24.54, None, 20.79, 205.2, -7.0, None, -6.8, -7.7, None, None, None, None, -6.6, None, None, 97.0, None,2021-04-09 11:00:00, None, None,15
None, -6.087, 97.1, None, None, None, None, 25.36, None, 19.04, 206.1, -6.0, None, -6.1, -7.7, None, None, None, None, -5.9, None, None, 97.0, None,2021-04-09 12:00:00, None, None,15
None, -6.106, 97.8, None, None, None, None, 24.76, None, 23.07, 205.7, -6.0, None, -6.1, -7.7, None, None, None, None, -5.9, None, None, 98.0, None,2021-04-09 13:00:00, None, None,15
None, -6.059, 98.0, None, None, None, None, 33.94, None, 15.18, 208.0, -6.0, None, -6.1, -7.7, None, None, None, None, -5.4, None, None, 98.0, None,2021-04-09 14:00:00, None, None,15
None, -5.961, 98.5, None, None, None, None, 29.52, None, 18.56, 201.6, -6.0, None, -6.0, -7.7, None, None, None, None, -5.4, None, None, 99.0, None,2021-04-09 15:00:00, None, None,15
None, -6.083, 98.6, None, None, None, None, 28.14, None, 22.55, 198.7, -6.0, None, -6.1, -7.7, None, None, None, None, -5.4, None, None, 99.0, None,2021-04-09 16:00:00, None, None,15
None, -5.858, 98.5, None, None, None, None, 26.16, None, 24.43, 204.8, -6.0, None, -5.9, -7.7, None, None, None, None, -5.4, None, None, 99.0, None,2021-04-09 17:00:00, None, None,15
None, -5.641, 99.1, None, None, None, None, 24.48, None, 24.06, 207.4, -6.0, None, -5.6, -7.7, None, None, None, None, -5.4, None, None, 99.0, None,2021-04-09 18:00:00, None, None,15
None, -5.695, 99.4, None, None, None, None, 30.31, None, 23.71, 202.1, -6.0, None, -5.7, -5.9, None, None, None, None, -5.6, None, None, 99.0, None,2021-04-09 19:00:00, None, None,15
None, -5.644, 99.2, None, None, None, None, 31.2, None, 22.62, 192.1, -6.0, None, -5.6, -5.9, None, None, None, None, -5.5, None, None, 99.0, None,2021-04-09 20:00:00, None, None,15
None, -5.418, 99.5, None, None, None, None, 30.89, None, 17.88, 176.9, -6.0, None, -5.4, -5.9, None, None, None, None, -5.4, None, None, 100.0, None,2021-04-09 21:00:00, None, None,15
None, -5.441, 99.5, None, None, None, None, 31.05, None, 16.68, 174.9, -5.0, None, -5.4, -5.9, None, None, None, None, -5.4, None, None, 100.0, None,2021-04-09 22:00:00, None, None,15
None, -5.231, 99.7, None, None, None, None, 31.07, None, 19.64, 197.0, -5.0, None, -5.2, -5.9, None, None, None, None, -5.1, None, None, 100.0, None,2021-04-09 23:00:00, None, None,15
None, -5.852, 99.2, None, None, None, None, 23.34, None, 31.01, 217.8, -6.0, None, -5.9, -5.9, None, None, None, None, -5.1, None, None, 99.0, None,2021-04-10 00:00:00, None, None,15
None, -6.282, 99.3, None, None, None, None, 26.2, None, 34.7, 209.7, -6.0, None, -6.3, -6.5, None, None, None, None, -5.1, None, None, 99.0, None,2021-04-10 01:00:00, None, None,15
None, -7.482, 95.9, None, None, None, None, 28.48, None, 29.11, 216.9, -8.0, None, -7.5, -7.4, None, None, None, None, -5.1, None, None, 96.0, None,2021-04-10 02:00:00, None, None,15
None, -7.482, 97.8, None, None, None, None, 27.81, None, 22.19, 239.8, -8.0, None, -7.5, -7.6, None, None, None, None, -5.1, None, None, 98.0, None,2021-04-10 03:00:00, None, None,15
None, -8.29, 96.6, None, None, None, None, 27.9, None, 19.53, 246.9, -9.0, None, -8.3, -8.5, None, None, None, None, -5.1, None, None, 97.0, None,2021-04-10 04:00:00, None, None,15
None, -8.32, 97.0, None, None, None, None, 27.99, None, 17.08, 213.1, -9.0, None, -8.3, -8.5, None, None, None, None, -5.1, None, None, 97.0, None,2021-04-10 05:00:00, None, None,15
None, -8.91, 95.0, None, None, None, None, 27.28, None, 24.97, 212.0, -9.0, None, -8.9, -9.2, None, None, None, None, -5.1, None, None, 95.0, None,2021-04-10 06:00:00, None, None,15
None, -10.12, 93.3, None, None, None, None, 29.18, None, 20.52, 254.4, -11.0, None, -10.1, -10.2, None, None, None, None, -8.9, None, None, 93.0, None,2021-04-10 07:00:00, None, None,15
None, -9.35, 95.5, None, None, None, None, 20.14, None, 18.83, 253.0, -10.0, None, -9.4, -10.3, None, None, None, None, -8.9, None, None, 96.0, None,2021-04-10 08:00:00, None, None,15
None, -8.92, 93.5, None, None, None, None, 32.13, None, 11.49, 256.3, -10.0, None, -8.9, -10.3, None, None, None, None, -8.9, None, None, 94.0, None,2021-04-10 09:00:00, None, None,15
None, -8.87, 92.1, None, None, None, None, 27.43, None, 9.29, 221.6, -10.0, None, -8.9, -10.3, None, None, None, None, -8.5, None, None, 92.0, None,2021-04-10 10:00:00, None, None,15
None, -8.91, 91.2, None, None, None, None, 37.79, None, 6.862, 236.7, -10.0, None, -8.9, -10.3, None, None, None, None, -8.0, None, None, 91.0, None,2021-04-10 11:00:00, None, None,15
None, -8.25, 93.5, None, None, None, None, 23.58, None, 9.47, 226.6, -9.0, None, -8.3, -10.3, None, None, None, None, -8.0, None, None, 94.0, None,2021-04-10 12:00:00, None, None,15
None, -7.315, 92.0, None, None, None, None, 24.81, None, 10.86, 224.8, -9.0, None, -7.3, -10.3, None, None, None, None, -7.5, None, None, 92.0, None,2021-04-10 13:00:00, None, None,15
None, -7.534, 90.5, None, None, None, None, 24.5, None, 10.95, 219.5, -9.0, None, -7.5, -10.3, None, None, None, None, -7.2, None, None, 91.0, None,2021-04-10 14:00:00, None, None,15
None, -7.462, 94.6, None, None, None, None, 30.4, None, 9.65, 221.9, -8.0, None, -7.5, -10.3, None, None, None, None, -7.1, None, None, 95.0, None,2021-04-10 15:00:00, None, None,15
None, -7.657, 96.0, None, None, None, None, 22.7, None, 9.61, 219.9, -8.0, None, -7.7, -10.3, None, None, None, None, -7.1, None, None, 96.0, None,2021-04-10 16:00:00, None, None,15
None, -7.746, 96.6, None, None, None, None, 21.79, None, 8.82, 218.8, -8.0, None, -7.7, -10.3, None, None, None, None, -7.1, None, None, 97.0, None,2021-04-10 17:00:00, None, None,15
None, -6.414, 94.6, None, None, None, None, 70.09, None, 4.282, 219.8, -7.0, None, -6.4, -10.3, None, None, None, None, -6.5, None, None, 95.0, None,2021-04-10 18:00:00, None, None,15
None, -8.16, 96.0, None, None, None, None, 64.92, None, 3.362, 198.1, -9.0, None, -8.2, -8.0, None, None, None, None, -6.4, None, None, 96.0, None,2021-04-10 19:00:00, None, None,15
None, -8.66, 96.4, None, None, None, None, 40.29, None, 6.333, 169.4, -9.0, None, -8.7, -8.7, None, None, None, None, -6.4, None, None, 96.0, None,2021-04-10 20:00:00, None, None,15
None, -8.98, 95.9, None, None, None, None, 23.6, None, 8.66, 212.1, -9.0, None, -9.0, -9.1, None, None, None, None, -6.4, None, None, 96.0, None,2021-04-10 21:00:00, None, None,15
None, -9.0, 96.2, None, None, None, None, 11.88, None, 8.83, 199.7, -9.0, None, -9.0, -9.1, None, None, None, None, -6.4, None, None, 96.0, None,2021-04-10 22:00:00, None, None,15
None, -8.79, 96.7, None, None, None, None, 19.64, None, 8.39, 231.2, -9.0, None, -8.8, -9.1, None, None, None, None, -6.4, None, None, 97.0, None,2021-04-10 23:00:00, None, None,15
None, -8.76, 96.3, None, None, None, None, 16.9, None, 7.82, 188.9, -9.0, None, -8.8, -9.1, None, None, None, None, -6.4, None, None, 96.0, None,2021-04-11 00:00:00, None, None,15
None, -8.92, 96.1, None, None, None, None, 16.9, None, 9.68, 225.7, -9.0, None, -8.9, -9.1, None, None, None, None, -6.4, None, None, 96.0, None,2021-04-11 01:00:00, None, None,15
None, -8.85, 96.2, None, None, None, None, 15.82, None, 7.731, 218.6, -10.0, None, -8.9, -9.1, None, None, None, None, -6.4, None, None, 96.0, None,2021-04-11 02:00:00, None, None,15
