pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, -0.363, 2.2, -6999.0, None, None, -6999.0, -0.4, -1.0, 0.1, None, -6999.0,2021-04-09 00:00:00, -6999.0, -6999.0,15
None, -0.937, 2.2, -6999.0, None, None, -6999.0, -0.9, -1.0, 0.0, None, -6999.0,2021-04-09 01:00:00, -6999.0, -6999.0,15
None, -0.466, 2.2, -6999.0, None, None, -6999.0, -0.5, -1.0, 0.0, None, -6999.0,2021-04-09 02:00:00, -6999.0, -6999.0,15
None, -0.654, 2.2, -6999.0, None, None, -6999.0, -0.7, -1.0, 0.0, None, -6999.0,2021-04-09 03:00:00, -6999.0, -6999.0,15
None, -0.4, 2.2, -6999.0, None, None, -6999.0, -0.4, -1.0, 0.0, None, -6999.0,2021-04-09 04:00:00, -6999.0, -6999.0,15
None, -0.448, 2.2, -6999.0, None, None, -6999.0, -0.4, -1.0, 0.0, None, -6999.0,2021-04-09 05:00:00, -6999.0, -6999.0,15
None, 0.917, 2.2, -6999.0, None, None, -6999.0, 0.9, -1.0, -0.1, None, -6999.0,2021-04-09 06:00:00, -6999.0, -6999.0,15
None, 1.076, 1.2, -6999.0, None, None, -6999.0, 1.1, 0.9, 0.1, None, -6999.0,2021-04-09 07:00:00, -6999.0, -6999.0,15
None, 1.057, 1.2, -6999.0, None, None, -6999.0, 1.1, 0.6, 0.0, None, -6999.0,2021-04-09 08:00:00, -6999.0, -6999.0,15
None, 0.962, 1.2, -6999.0, None, None, -6999.0, 1.0, 0.6, 0.0, None, -6999.0,2021-04-09 09:00:00, -6999.0, -6999.0,15
None, 0.595, 1.2, -6999.0, None, None, -6999.0, 0.6, 0.5, 0.3, None, -6999.0,2021-04-09 10:00:00, -6999.0, -6999.0,15
None, 0.548, 1.2, -6999.0, None, None, -6999.0, 0.5, 0.5, 0.4, None, -6999.0,2021-04-09 11:00:00, -6999.0, -6999.0,15
None, 1.178, 1.2, -6999.0, None, None, -6999.0, 1.2, 0.5, 0.6, None, -6999.0,2021-04-09 12:00:00, -6999.0, -6999.0,15
None, 1.411, 1.5, -6999.0, None, None, -6999.0, 1.4, 0.5, 0.2, None, -6999.0,2021-04-09 13:00:00, -6999.0, -6999.0,15
None, 2.005, 2.0, -6999.0, None, None, -6999.0, 2.0, 0.5, 0.0, None, -6999.0,2021-04-09 14:00:00, -6999.0, -6999.0,15
None, 2.304, 2.3, -6999.0, None, None, -6999.0, 2.3, 0.5, 0.0, None, -6999.0,2021-04-09 15:00:00, -6999.0, -6999.0,15
None, 3.322, 3.3, -6999.0, None, None, -6999.0, 3.3, 0.5, -0.2, None, -6999.0,2021-04-09 16:00:00, -6999.0, -6999.0,15
None, 2.678, 3.5, -6999.0, None, None, -6999.0, 2.7, 0.5, 0.0, None, -6999.0,2021-04-09 17:00:00, -6999.0, -6999.0,15
None, 2.349, 3.5, -6999.0, None, None, -6999.0, 2.3, 0.5, 0.0, None, -6999.0,2021-04-09 18:00:00, -6999.0, -6999.0,15
None, 1.665, 2.3, -6999.0, None, None, -6999.0, 1.7, 1.7, 0.1, None, -6999.0,2021-04-09 19:00:00, -6999.0, -6999.0,15
None, 1.13, 2.3, -6999.0, None, None, -6999.0, 1.1, 1.0, 0.3, None, -6999.0,2021-04-09 20:00:00, -6999.0, -6999.0,15
