air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
-1.8, -1.778, -1.8, 5.6, -6999.0,2021-04-09 00:00:00, -6999.0,15
-1.7, -1.735, -1.8, 5.6, -6999.0,2021-04-09 01:00:00, -6999.0,15
-1.6, -1.569, -1.8, 5.6, -6999.0,2021-04-09 02:00:00, -6999.0,15
-1.6, -1.566, -1.8, 5.6, -6999.0,2021-04-09 03:00:00, -6999.0,15
-1.9, -1.887, -1.9, 5.6, -6999.0,2021-04-09 04:00:00, -6999.0,15
-2.2, -2.205, -2.2, 5.6, -6999.0,2021-04-09 05:00:00, -6999.0,15
-2.3, -2.271, -2.3, 5.6, -6999.0,2021-04-09 06:00:00, -6999.0,15
-2.2, -2.245, -2.3, -2.2, -6999.0,2021-04-09 07:00:00, -6999.0,15
-1.9, -1.872, -2.3, -1.9, -6999.0,2021-04-09 08:00:00, -6999.0,15
-1.3, -1.283, -2.3, -1.3, -6999.0,2021-04-09 09:00:00, -6999.0,15
-0.1, -0.114, -2.3, -0.1, -6999.0,2021-04-09 10:00:00, -6999.0,15
2.7, 2.672, -2.3, 2.7, -6999.0,2021-04-09 11:00:00, -6999.0,15
3.3, 3.279, -2.3, 3.2, -6999.0,2021-04-09 12:00:00, -6999.0,15
6.6, 6.583, -2.3, 6.7, -6999.0,2021-04-09 13:00:00, -6999.0,15
5.5, 5.485, -2.3, 7.2, -6999.0,2021-04-09 14:00:00, -6999.0,15
8.9, 8.94, -2.3, 8.9, -6999.0,2021-04-09 15:00:00, -6999.0,15
8.7, 8.66, -2.3, 9.2, -6999.0,2021-04-09 16:00:00, -6999.0,15
8.5, 8.53, -2.3, 9.2, -6999.0,2021-04-09 17:00:00, -6999.0,15
7.7, 7.663, -2.3, 9.2, -6999.0,2021-04-09 18:00:00, -6999.0,15
5.9, 5.905, 5.9, 7.7, -6999.0,2021-04-09 19:00:00, -6999.0,15
2.5, 2.53, 2.6, 7.7, -6999.0,2021-04-09 20:00:00, -6999.0,15
0.4, 0.415, 0.4, 7.7, -6999.0,2021-04-09 21:00:00, -6999.0,15
-0.5, -0.529, -0.5, 7.7, -6999.0,2021-04-09 22:00:00, -6999.0,15
-1.1, -1.139, -1.1, 7.7, -6999.0,2021-04-09 23:00:00, -6999.0,15
-1.6, -1.568, -1.6, 7.7, -6999.0,2021-04-10 00:00:00, -6999.0,15
-1.7, -1.735, -1.8, 7.7, -6999.0,2021-04-10 01:00:00, -6999.0,15
-1.8, -1.821, -1.8, 7.7, -6999.0,2021-04-10 02:00:00, -6999.0,15
-2.4, -2.377, -2.4, 7.7, -6999.0,2021-04-10 03:00:00, -6999.0,15
-3.0, -2.993, -3.0, 7.7, -6999.0,2021-04-10 04:00:00, -6999.0,15
-3.2, -3.211, -3.4, 7.7, -6999.0,2021-04-10 05:00:00, -6999.0,15
-2.9, -2.869, -3.4, 7.7, -6999.0,2021-04-10 06:00:00, -6999.0,15
-4.0, -3.965, -4.0, -2.9, -6999.0,2021-04-10 07:00:00, -6999.0,15
-4.4, -4.378, -4.5, -2.9, -6999.0,2021-04-10 08:00:00, -6999.0,15
-2.9, -2.852, -4.5, -2.9, -6999.0,2021-04-10 09:00:00, -6999.0,15
1.5, 1.545, -4.5, 1.5, -6999.0,2021-04-10 10:00:00, -6999.0,15
4.5, 4.536, -4.5, 4.6, -6999.0,2021-04-10 11:00:00, -6999.0,15
6.4, 6.39, -4.5, 6.4, -6999.0,2021-04-10 12:00:00, -6999.0,15
5.2, 5.152, -4.5, 6.5, -6999.0,2021-04-10 13:00:00, -6999.0,15
10.2, 10.19, -4.5, 10.1, -6999.0,2021-04-10 14:00:00, -6999.0,15
11.7, 11.69, -4.5, 11.8, -6999.0,2021-04-10 15:00:00, -6999.0,15
7.1, 7.071, -4.5, 11.8, -6999.0,2021-04-10 16:00:00, -6999.0,15
7.1, 7.104, -4.5, 11.8, -6999.0,2021-04-10 17:00:00, -6999.0,15
5.1, 5.069, -4.5, 11.8, -6999.0,2021-04-10 18:00:00, -6999.0,15
1.9, 1.903, 1.7, 5.2, -6999.0,2021-04-10 19:00:00, -6999.0,15
1.6, 1.584, 1.6, 5.2, -6999.0,2021-04-10 20:00:00, -6999.0,15
-2.6, -2.594, -2.5, 5.2, -6999.0,2021-04-10 21:00:00, -6999.0,15
-5.0, -4.972, -4.9, 5.2, -6999.0,2021-04-10 22:00:00, -6999.0,15
-6.3, -6.335, -6.3, 5.2, -6999.0,2021-04-10 23:00:00, -6999.0,15
-7.4, -7.428, -7.4, 5.2, -6999.0,2021-04-11 00:00:00, -6999.0,15
-8.3, -8.31, -8.3, 5.2, -6999.0,2021-04-11 01:00:00, -6999.0,15
-8.5, -8.49, -8.5, 5.2, -6999.0,2021-04-11 02:00:00, -6999.0,15
-8.3, -8.31, -8.5, 5.2, -6999.0,2021-04-11 03:00:00, -6999.0,15
-7.8, -7.845, -8.5, 5.2, -6999.0,2021-04-11 04:00:00, -6999.0,15
-7.9, -7.928, -8.5, 5.2, -6999.0,2021-04-11 05:00:00, -6999.0,15
-7.7, -7.704, -8.5, 5.2, -6999.0,2021-04-11 06:00:00, -6999.0,15
-7.7, -7.704, -7.7, -7.6, -6999.0,2021-04-11 07:00:00, -6999.0,15
-5.5, -5.45, -7.7, -5.6, -6999.0,2021-04-11 08:00:00, -6999.0,15
7.4, 7.363, -7.7, 7.2, -6999.0,2021-04-11 09:00:00, -6999.0,15
11.3, 11.26, -7.7, 11.2, -6999.0,2021-04-11 10:00:00, -6999.0,15
12.0, 12.0, -7.7, 12.0, -6999.0,2021-04-11 11:00:00, -6999.0,15
16.4, 16.36, -7.7, 16.4, -6999.0,2021-04-11 12:00:00, -6999.0,15
11.6, 11.56, -7.7, 16.4, -6999.0,2021-04-11 13:00:00, -6999.0,15
7.9, 7.882, -7.7, 16.4, -6999.0,2021-04-11 14:00:00, -6999.0,15
8.4, 8.43, -7.7, 16.4, -6999.0,2021-04-11 15:00:00, -6999.0,15
9.2, 9.24, -7.7, 16.4, -6999.0,2021-04-11 16:00:00, -6999.0,15
7.5, 7.481, -7.7, 16.4, -6999.0,2021-04-11 17:00:00, -6999.0,15
7.2, 7.156, -7.7, 16.4, -6999.0,2021-04-11 18:00:00, -6999.0,15
8.0, 8.02, 6.8, 8.0, -6999.0,2021-04-11 19:00:00, -6999.0,15
