pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 4.353, 42.98, 7.9, 43.0, -7.0, 4.4, 4.3, -7.0, 0.0, 0.0,2021-04-09 00:00:00, -1.0, -1.17,15
None, 4.139, 44.91, 7.9, 45.0, -7.0, 4.1, 4.1, -7.0, 0.0, 0.0,2021-04-09 01:00:00, -1.0, -1.067,15
None, 4.051, 47.09, 7.9, 47.0, -7.0, 4.1, 3.8, -7.0, 0.0, 0.0,2021-04-09 02:00:00, -1.0, -1.172,15
None, 3.818, 48.87, 7.9, 49.0, -6.0, 3.8, 3.5, -6.0, 0.0, 0.0,2021-04-09 03:00:00, -1.0, -1.04,15
None, 3.504, 49.95, 7.9, 50.0, -6.0, 3.5, 3.4, -6.0, 0.0, 0.0,2021-04-09 04:00:00, -1.0, -1.13,15
None, 3.309, 50.11, 7.9, 50.0, -6.0, 3.3, 3.2, -6.0, -0.1, 0.0,2021-04-09 05:00:00, -1.0, -1.161,15
None, 2.849, 55.16, 7.9, 55.0, -4.0, 2.8, 2.8, -4.0, 0.0, 0.0,2021-04-09 06:00:00, -1.0, -1.163,15
None, 2.604, 53.59, 3.0, 54.0, -6.0, 2.6, 2.5, -6.0, 0.0, 0.0,2021-04-09 07:00:00, -1.0, -1.064,15
None, 2.849, 51.7, 3.1, 52.0, -6.0, 2.8, 2.5, -6.0, 0.3, 0.0,2021-04-09 08:00:00, -1.0, -1.102,15
None, 3.485, 50.42, 3.6, 50.0, -6.0, 3.5, 2.5, -6.0, -0.3, 0.0,2021-04-09 09:00:00, -1.0, -1.127,15
None, 4.012, 47.43, 4.5, 47.0, -6.0, 4.0, 2.5, -6.0, 0.0, 0.0,2021-04-09 10:00:00, -1.0, -1.066,15
None, 4.911, 48.05, 4.8, 48.0, -6.0, 4.9, 2.5, -6.0, 0.0, 0.0,2021-04-09 11:00:00, -1.0, -1.028,15
None, None, None, 5.5, 42.0, -6.0, 5.4, 2.5, None, 0.1, 0.0,2021-04-09 12:00:00, -1.0, None,15
None, 5.801, 44.01, 6.5, 44.0, -6.0, 5.8, 2.5, -6.0, -0.1, 0.0,2021-04-09 13:00:00, -1.0, -1.183,15
None, 6.316, 43.5, 6.5, 44.0, -5.0, 6.3, 2.5, -5.0, 0.0, 0.0,2021-04-09 14:00:00, -1.0, -1.036,15
None, 6.022, 47.74, 6.9, 48.0, -4.0, 6.0, 2.5, -4.0, 0.0, 0.0,2021-04-09 15:00:00, -1.0, -1.019,15
None, 5.17, 54.46, 6.9, 54.0, -4.0, 5.2, 2.5, -4.0, 0.0, 0.0,2021-04-09 16:00:00, -1.0, -1.16,15
None, 4.102, 65.26, 6.9, 65.0, -2.0, 4.1, 2.5, -2.0, 0.0, 0.0,2021-04-09 17:00:00, -1.0, -0.955,15
None, 2.621, 79.41, 6.9, 79.0, -1.0, 2.6, 2.5, -1.0, 0.0, 0.0,2021-04-09 18:00:00, -1.0, -0.862,15
None, 2.62, 79.58, 3.0, 80.0, 0.0, 2.6, 2.5, 0.0, 0.0, 0.0,2021-04-09 19:00:00, -1.0, -1.07,15
None, 1.861, 82.5, 3.0, 83.0, 0.0, 1.9, 1.6, 0.0, 0.0, 0.0,2021-04-09 20:00:00, -1.0, -0.972,15
None, 1.777, 83.5, 3.0, 84.0, -1.0, 1.8, 1.6, -1.0, 0.0, 0.0,2021-04-09 21:00:00, -1.0, -1.044,15
None, 1.27, 86.5, 3.0, 87.0, 0.0, 1.3, 1.2, 0.0, 0.0, 0.0,2021-04-09 22:00:00, -1.0, -1.127,15
None, 1.278, 84.8, 3.0, 85.0, -1.0, 1.3, 0.7, -1.0, 0.0, 0.0,2021-04-09 23:00:00, -1.0, -1.062,15
None, 1.108, 85.6, 3.0, 86.0, -2.0, 1.1, 0.7, -2.0, 0.0, 0.0,2021-04-10 00:00:00, -1.0, -0.94,15
None, 1.155, 80.1, 3.0, 80.0, -2.0, 1.2, 0.7, -2.0, 0.0, 0.0,2021-04-10 01:00:00, -1.0, -1.032,15
None, 1.686, 64.52, 3.0, 65.0, -4.0, 1.7, 0.7, -4.0, 0.0, 0.0,2021-04-10 02:00:00, -1.0, -1.212,15
None, 0.256, 66.43, 3.0, 66.0, -5.0, 0.3, 0.2, -5.0, 0.0, 0.0,2021-04-10 03:00:00, -1.0, -1.289,15
None, -0.061, 58.77, 3.0, 59.0, -7.0, -0.1, -0.1, -7.0, 0.0, 0.0,2021-04-10 04:00:00, -1.0, -1.283,15
None, -1.233, 73.71, 3.0, 74.0, -5.0, -1.2, -1.2, -5.0, 0.0, 0.0,2021-04-10 05:00:00, -1.0, -1.214,15
None, -2.02, 69.58, 3.0, 70.0, -6.0, -2.0, -2.5, -6.0, 0.0, 0.0,2021-04-10 06:00:00, -1.0, -1.254,15
None, -1.723, 60.98, -1.3, 61.0, -7.0, -1.7, -2.6, -7.0, 0.0, 0.0,2021-04-10 07:00:00, -1.0, -1.201,15
None, -2.92, 66.77, -1.3, 67.0, -8.0, -2.9, -3.1, -8.0, 0.0, 0.0,2021-04-10 08:00:00, -1.0, -1.196,15
None, 0.217, 48.02, 0.0, 48.0, -9.0, 0.2, -3.1, -9.0, 0.0, 0.0,2021-04-10 09:00:00, -1.0, -1.053,15
None, 1.524, 42.13, 1.8, 42.0, -9.0, 1.5, -3.1, -9.0, 0.0, 0.0,2021-04-10 10:00:00, -1.0, -1.257,15
None, 2.012, 36.77, 2.7, 37.0, -11.0, 2.0, -3.1, -11.0, 0.0, 0.0,2021-04-10 11:00:00, -1.0, -1.158,15
None, 4.372, 26.89, 5.1, 27.0, -13.0, 4.4, -3.1, -13.0, 0.2, 1.0,2021-04-10 12:00:00, 0.0, -0.384,15
None, 4.126, 24.37, 5.1, 24.0, -15.0, 4.1, -3.1, -15.0, -0.3, -1.0,2021-04-10 13:00:00, -1.0, -0.997,15
None, 5.763, 21.5, 5.9, 22.0, -14.0, 5.8, -3.1, -14.0, 0.0, 0.0,2021-04-10 14:00:00, -1.0, -1.171,15
None, 6.111, 16.94, 7.7, 17.0, -17.0, 6.1, -3.1, -17.0, 0.0, 0.0,2021-04-10 15:00:00, -2.0, -1.619,15
None, 6.504, 19.67, 7.7, 20.0, -14.0, 6.5, -3.1, -14.0, 0.0, 1.0,2021-04-10 16:00:00, -1.0, -1.165,15
None, 6.956, 21.26, 7.7, 21.0, -14.0, 7.0, -3.1, -14.0, 0.0, 0.0,2021-04-10 17:00:00, -1.0, -1.041,15
None, 6.156, 23.91, 7.7, 24.0, -13.0, 6.2, -3.1, -13.0, 0.0, 0.0,2021-04-10 18:00:00, -1.0, -1.159,15
None, 5.238, 28.65, 6.3, 29.0, -11.0, 5.2, 5.2, -11.0, 0.0, 0.0,2021-04-10 19:00:00, -1.0, -1.186,15
None, 4.387, 27.75, 6.3, 28.0, -13.0, 4.4, 4.4, -13.0, 0.0, 0.0,2021-04-10 20:00:00, -1.0, -1.282,15
None, 3.073, 39.13, 6.3, 39.0, -10.0, 3.1, 2.9, -10.0, 0.0, 0.0,2021-04-10 21:00:00, -1.0, -1.13,15
None, 1.225, 45.56, 6.3, 46.0, -9.0, 1.2, 1.2, -9.0, 0.0, 0.0,2021-04-10 22:00:00, -2.0, -1.56,15
None, 0.145, 49.48, 6.3, 49.0, -8.0, 0.1, 0.2, -8.0, 0.0, 0.0,2021-04-10 23:00:00, -1.0, -1.492,15
None, 0.412, 46.69, 6.3, 47.0, -9.0, 0.4, -0.1, -9.0, 0.0, 1.0,2021-04-11 00:00:00, -1.0, -1.167,15
None, -0.163, 48.24, 6.3, 48.0, -10.0, -0.2, -0.6, -10.0, 0.0, 0.0,2021-04-11 01:00:00, -1.0, -1.196,15
None, -0.959, 49.96, 6.3, 50.0, -9.0, -1.0, -1.2, -9.0, 0.0, 0.0,2021-04-11 02:00:00, -1.0, -1.137,15
None, -2.303, 59.25, 6.3, 59.0, -9.0, -2.3, -2.4, -9.0, 0.0, 0.0,2021-04-11 03:00:00, -1.0, -1.27,15
None, -2.813, 62.77, 6.3, 63.0, -9.0, -2.8, -3.1, -9.0, 0.0, 0.0,2021-04-11 04:00:00, -1.0, -1.259,15
None, -3.785, 67.06, 6.3, 67.0, -8.0, -3.8, -3.9, -8.0, 0.0, 0.0,2021-04-11 05:00:00, -1.0, -1.279,15
None, -4.284, 69.92, 6.3, 70.0, -9.0, -4.3, -4.5, -9.0, 0.0, 0.0,2021-04-11 06:00:00, -1.0, -1.299,15
None, -4.696, 72.38, -4.2, 72.0, -9.0, -4.7, -5.1, -9.0, 0.0, 0.0,2021-04-11 07:00:00, -1.0, -1.107,15
None, -4.413, 71.43, -4.2, 71.0, -8.0, -4.4, -5.1, -8.0, 0.0, 0.0,2021-04-11 08:00:00, -1.0, -1.02,15
None, -1.935, 58.45, -2.0, 58.0, -8.0, -1.9, -5.1, -8.0, 0.0, 0.0,2021-04-11 09:00:00, -1.0, -1.035,15
None, 2.379, 42.01, 2.2, 42.0, -10.0, 2.4, -5.1, -10.0, 0.0, 0.0,2021-04-11 10:00:00, -1.0, -1.334,15
None, 3.15, 34.7, 3.5, 35.0, -10.0, 3.2, -5.1, -10.0, 0.0, 0.0,2021-04-11 11:00:00, -1.0, -1.278,15
None, 5.975, 29.12, 5.7, 29.0, -11.0, 6.0, -5.1, -11.0, 0.0, 0.0,2021-04-11 12:00:00, -1.0, -1.3,15
0.0, 7.672, 24.23, 7.4, 24.0, -12.0, 7.7, -5.1, -12.0, 0.0, 0.0,2021-04-11 13:00:00, -1.0, -1.142,15
0.0, 8.06, 21.85, 9.0, 22.0, -12.0, 8.1, -5.1, -12.0, 0.0, 0.0,2021-04-11 14:00:00, -2.0, -1.549,15
0.0, 9.5, 21.24, 9.9, 21.0, -12.0, 9.5, -5.1, -12.0, 0.0, 0.0,2021-04-11 15:00:00, -1.0, -1.428,15
0.0, 9.89, 19.99, 10.8, 20.0, -12.0, 9.9, -5.1, -12.0, 0.0, 0.0,2021-04-11 16:00:00, -1.0, -1.409,15
None, 9.56, 20.79, 10.8, 21.0, -11.0, 9.6, -5.1, -11.0, -0.3, 0.0,2021-04-11 17:00:00, -1.0, -1.239,15
None, 9.53, 22.45, 10.8, 22.0, -11.0, 9.5, -5.1, -11.0, -0.6, 0.0,2021-04-11 18:00:00, -1.0, -1.316,15
None, 7.687, 23.92, 9.5, 24.0, -12.0, 7.7, 7.4, -12.0, -0.1, 0.0,2021-04-11 19:00:00, -1.0, -1.174,15
None, 6.656, 26.68, 9.5, 27.0, -11.0, 6.7, 6.5, -11.0, 0.0, 0.0,2021-04-11 20:00:00, -1.0, -1.245,15
None, 5.19, 30.61, 9.5, 31.0, -10.0, 5.2, 5.3, -10.0, 0.0, 0.0,2021-04-11 21:00:00, -1.0, -1.388,15
None, 1.447, 50.45, 9.5, 50.0, -8.0, 1.4, 1.4, -8.0, 0.0, 0.0,2021-04-11 22:00:00, -1.0, -1.232,15
None, -0.295, 57.99, 9.5, 58.0, -7.0, -0.3, -0.2, -7.0, 0.0, 0.0,2021-04-11 23:00:00, -1.0, -1.309,15
None, -1.09, 60.12, 9.5, 60.0, -6.0, -1.1, -1.0, -6.0, 0.0, 0.0,2021-04-12 00:00:00, -2.0, -1.527,15
None, -1.784, 63.24, 9.5, 63.0, -7.0, -1.8, -2.1, -7.0, 0.0, 0.0,2021-04-12 01:00:00, -1.0, -1.307,15
None, -1.992, 63.49, 9.5, 63.0, -8.0, -2.0, -2.4, -8.0, 0.0, 0.0,2021-04-12 02:00:00, -1.0, -1.307,15
None, -3.068, 68.02, 9.5, 68.0, -8.0, -3.1, -3.1, -8.0, 0.0, 0.0,2021-04-12 03:00:00, -1.0, -1.125,15
None, -2.935, 66.46, 9.5, 66.0, -8.0, -2.9, -3.3, -8.0, 0.0, 0.0,2021-04-12 04:00:00, -1.0, -1.445,15
None, -3.658, 71.83, 9.5, 72.0, -8.0, -3.7, -3.8, -8.0, 0.0, 0.0,2021-04-12 05:00:00, -1.0, -1.224,15
None, -2.79, 70.5, 9.5, 71.0, -8.0, -2.8, -3.8, -8.0, 0.0, 0.0,2021-04-12 06:00:00, -1.0, -1.158,15
None, -3.184, 71.26, -2.8, 71.0, -7.0, -3.2, -3.4, -7.0, 0.0, 0.0,2021-04-12 07:00:00, -1.0, -1.169,15
None, -1.151, 61.33, -1.2, 61.0, -7.0, -1.2, -3.4, -7.0, 0.0, 0.0,2021-04-12 08:00:00, -1.0, -1.064,15
None, 0.776, 51.38, 0.8, 51.0, -8.0, 0.8, -3.4, -8.0, 0.0, 0.0,2021-04-12 09:00:00, -1.0, -0.969,15
