RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
74.58, None, None, None, 1.997, 20.46, -9.0, -5.8, -9.0, 841.0, None, None, None, 94.0, None, 93.7, None, None, -5.842, None, 0.9, None, None, 23.04, None, -5.8, 1019.4, -0.1, 0.0, 75.0,2021-04-09 00:00:00, 841.0,15
74.38, None, None, None, 1.967, 13.65, -9.0, -6.1, -9.0, 841.0, None, None, None, 94.0, None, 93.7, None, None, -6.025, None, 0.9, None, None, 19.01, None, -6.0, 1019.0, 0.0, 0.0, 74.0,2021-04-09 01:00:00, 841.0,15
72.51, None, None, None, 2.136, 12.36, -10.0, -6.2, -10.0, 841.0, None, None, None, 94.0, None, 93.7, None, None, -5.906, None, 0.9, None, None, 27.74, None, -5.9, 1018.8, 0.1, 0.0, 73.0,2021-04-09 02:00:00, 841.0,15
69.5, None, None, None, 1.464, 2.367, -10.0, -6.2, -10.0, 840.0, None, None, None, 94.0, None, 93.6, None, None, -5.607, None, 0.9, None, None, 35.47, None, -5.6, 1017.9, 0.0, 0.0, 70.0,2021-04-09 03:00:00, 840.0,15
70.11, None, None, None, 1.628, 35.82, -10.0, -6.2, -10.0, 840.0, None, None, None, 94.0, None, 93.8, None, None, -5.548, None, 0.9, None, None, 40.3, None, -5.5, 1017.6, 0.0, 0.0, 70.0,2021-04-09 04:00:00, 840.0,15
71.46, None, None, None, 2.045, 34.22, -9.0, -6.2, -9.0, 840.0, None, None, None, 94.0, None, 93.7, None, None, -5.265, None, 0.9, None, None, 42.7, None, -5.3, 1017.3, 0.0, 0.0, 71.0,2021-04-09 05:00:00, 840.0,15
58.77, None, None, None, 1.778, 48.16, -10.0, -6.2, -10.0, 840.0, None, None, None, 94.0, None, 93.8, None, None, -3.904, None, 0.9, None, None, 51.35, None, -3.9, 1017.6, 0.3, 0.0, 59.0,2021-04-09 06:00:00, 840.0,15
59.9, None, None, None, 1.603, 62.72, -9.0, -4.1, -9.0, 840.0, None, None, None, 94.0, None, 93.8, None, None, -3.614, None, -3.6, None, None, 30.53, None, -3.6, 1017.8, 0.1, 0.0, 60.0,2021-04-09 07:00:00, 840.0,15
59.37, None, None, None, None, None, -9.0, -4.1, -9.0, 840.0, None, None, None, None, None, 93.7, None, None, -3.423, None, -3.4, None, None, None, None, -3.4, 1018.2, None, None, 59.0,2021-04-09 08:00:00, 840.0,15
62.33, None, None, None, None, None, -9.0, -4.1, -9.0, 839.0, None, None, None, 94.0, None, None, None, None, -3.864, None, -3.4, None, None, None, None, -3.9, 1017.2, -0.1, 0.0, 62.0,2021-04-09 09:00:00, 839.0,15
62.37, None, None, None, 6.694, 102.3, -9.0, -4.1, -9.0, 839.0, None, None, None, 94.0, None, 93.6, None, None, -3.692, None, -3.4, None, None, 14.41, None, -3.7, 1017.5, 0.0, 0.0, 62.0,2021-04-09 10:00:00, 839.0,15
58.63, None, None, None, 7.104, 113.2, -9.0, -4.1, -9.0, 839.0, None, None, None, 94.0, None, 93.5, None, None, -3.051, None, -2.9, None, None, 33.37, None, -3.1, 1017.5, 0.4, 0.0, 59.0,2021-04-09 11:00:00, 839.0,15
55.9, None, None, None, 4.981, 120.7, -9.0, -4.1, -9.0, 838.0, None, None, None, 94.0, None, 93.6, None, None, -2.388, None, -2.3, None, None, 55.53, None, -2.4, 1016.3, 0.2, 0.0, 56.0,2021-04-09 12:00:00, 838.0,15
