pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, -2.938, 85.9, 13.7, None, 12.96, 3.037, 180.5, -5.0, None, -2.9, -3.2, -5.0, 0.0, None, 0.0, 86.0,2021-04-15 06:00:00, -6999.0, -6999.0,15
None, -1.871, 81.0, -2.0, None, 13.93, 4.056, 174.6, -4.0, None, -1.9, -3.2, -4.0, 0.0, None, 0.0, 81.0,2021-04-15 07:00:00, -6999.0, -6999.0,15
None, 0.943, 67.37, 0.9, None, 11.27, 5.202, 163.3, -5.0, None, 0.9, -3.2, -5.0, 0.0, None, 0.0, 67.0,2021-04-15 08:00:00, -6999.0, -6999.0,15
None, 4.695, 48.76, 4.8, None, 11.43, 6.129, 167.9, -5.0, None, 4.7, -3.2, -5.0, 0.0, None, 0.0, 49.0,2021-04-15 09:00:00, -6999.0, -6999.0,15
None, 8.28, 40.68, 8.3, None, 19.3, 6.039, 169.3, -4.0, None, 8.3, -3.2, -4.0, 0.0, None, 0.0, 41.0,2021-04-15 10:00:00, -6999.0, -6999.0,15
None, 11.23, 31.75, 11.3, None, 23.97, 6.977, 176.5, -5.0, None, 11.2, -3.2, -5.0, 0.0, None, 0.0, 32.0,2021-04-15 11:00:00, -6999.0, -6999.0,15
None, 13.93, 27.1, 14.0, None, 22.9, 8.04, 172.7, -5.0, None, 13.9, -3.2, -5.0, 0.0, None, 0.0, 27.0,2021-04-15 12:00:00, -6999.0, -6999.0,15
None, 15.21, 22.8, 15.4, None, 22.78, 8.91, 167.5, -6.0, None, 15.2, -3.2, -6.0, 0.0, None, 0.0, 23.0,2021-04-15 13:00:00, -6999.0, -6999.0,15
None, 16.01, 15.06, 16.4, None, 24.28, 9.0, 165.4, -10.0, None, 16.0, -3.2, -10.0, 0.0, None, 0.0, 15.0,2021-04-15 14:00:00, -6999.0, -6999.0,15
None, 16.61, 16.75, 17.0, None, 24.39, 9.07, 167.5, -9.0, None, 16.6, -3.2, -9.0, 0.0, None, 0.0, 17.0,2021-04-15 15:00:00, -6999.0, -6999.0,15
None, 17.32, 19.05, 17.8, None, 30.24, 6.966, 170.9, -7.0, None, 17.3, -3.2, -7.0, 0.0, None, 0.0, 19.0,2021-04-15 16:00:00, -6999.0, -6999.0,15
None, 16.54, 20.03, 17.8, None, 26.14, 6.758, 172.5, -6.0, None, 16.5, -3.2, -6.0, 0.0, None, 0.0, 20.0,2021-04-15 17:00:00, -6999.0, -6999.0,15
None, 12.12, 32.25, 17.8, None, 26.09, 3.875, 184.5, -5.0, None, 12.1, -3.2, -5.0, 0.0, None, 0.0, 32.0,2021-04-15 18:00:00, -6999.0, -6999.0,15
None, 7.834, 45.84, 12.5, None, 54.26, 1.813, 190.8, -3.0, None, 7.8, 8.0, -3.0, 0.0, None, 0.0, 46.0,2021-04-15 19:00:00, -6999.0, -6999.0,15
None, 4.628, 61.15, 12.5, None, 27.23, 1.774, 169.5, -3.0, None, 4.6, 4.8, -3.0, 0.0, None, 0.0, 61.0,2021-04-15 20:00:00, -6999.0, -6999.0,15
None, 3.16, 67.22, 12.5, None, 51.78, 0.771, 175.8, -2.0, None, 3.2, 3.2, -2.0, 0.0, None, 0.0, 67.0,2021-04-15 21:00:00, -6999.0, -6999.0,15
None, 1.566, 72.05, 12.5, None, 21.84, 1.409, 164.1, -3.0, None, 1.6, 1.6, -3.0, 0.0, None, 0.0, 72.0,2021-04-15 22:00:00, -6999.0, -6999.0,15
None, 0.631, 74.55, 12.5, None, 34.87, 2.422, 161.6, -4.0, None, 0.6, 0.6, -4.0, 0.0, None, 0.0, 75.0,2021-04-15 23:00:00, -6999.0, -6999.0,15
