CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-9.7, 93.0, None, None, None, 0.653, 7.21, 6.504, -11.0, None, -9.7, -9.8, 0.0, -11.0, None, -8.2, None, None, 93.0, None,2021-04-09 00:00:00, -6999.0, None, -6999.0, -6999.0,15
-9.7, 93.3, None, None, None, 0.824, 6.746, 5.731, -10.0, None, -9.7, -9.8, 0.0, -10.0, None, -8.2, None, None, 93.0, None,2021-04-09 01:00:00, -6999.0, None, -6999.0, -6999.0,15
-9.84, 93.3, None, None, None, 1.898, 8.47, 2.784, -11.0, None, -9.8, -9.8, 0.0, -11.0, None, -8.2, None, None, 93.0, None,2021-04-09 02:00:00, -6999.0, None, -6999.0, -6999.0,15
-9.94, 93.0, None, None, None, 5.156, 4.833, 3.31, -11.0, None, -9.9, -9.9, 0.0, -11.0, None, -8.2, None, None, 93.0, None,2021-04-09 03:00:00, -6999.0, None, -6999.0, -6999.0,15
-10.43, 92.8, None, None, None, 0.345, 2.672, 0.305, -11.0, None, -10.4, -10.5, 0.0, -11.0, None, -8.2, None, None, 93.0, None,2021-04-09 04:00:00, -6999.0, None, -6999.0, -6999.0,15
-10.52, 92.5, None, None, None, 31.73, 4.751, 324.9, -11.0, None, -10.5, -10.6, 0.0, -11.0, None, -8.2, None, None, 93.0, None,2021-04-09 05:00:00, -6999.0, None, -6999.0, -6999.0,15
-10.82, 92.4, None, None, None, 2.845, 4.473, 301.9, -12.0, None, -10.8, -10.8, 0.0, -12.0, None, -8.2, None, None, 92.0, None,2021-04-09 06:00:00, -6999.0, None, -6999.0, -6999.0,15
-10.82, 92.3, None, None, None, 10.5, 6.249, 303.2, -12.0, None, -10.8, -10.9, 0.0, -12.0, None, -10.8, None, None, 92.0, None,2021-04-09 07:00:00, -6999.0, None, -6999.0, -6999.0,15
-10.38, 92.5, None, None, None, 0.547, 3.405, 309.7, -11.0, None, -10.4, -10.9, 0.0, -11.0, None, -10.4, None, None, 93.0, None,2021-04-09 08:00:00, -6999.0, None, -6999.0, -6999.0,15
-9.65, 93.0, None, None, None, 2.448, 3.54, 310.5, -10.0, None, -9.7, -10.9, 0.0, -10.0, None, -9.7, None, None, 93.0, None,2021-04-09 09:00:00, -6999.0, None, -6999.0, -6999.0,15
-9.31, 93.0, None, None, None, 2.507, 3.305, 320.1, -10.0, None, -9.3, -10.9, 0.0, -10.0, None, -9.1, None, None, 93.0, None,2021-04-09 10:00:00, -6999.0, None, -6999.0, -6999.0,15
-8.89, 93.1, None, None, None, 2.165, 4.891, 326.0, -10.0, None, -8.9, -10.9, 0.0, -10.0, None, -8.6, None, None, 93.0, None,2021-04-09 11:00:00, -6999.0, None, -6999.0, -6999.0,15
-8.55, 93.1, None, None, None, 2.202, 7.4, 326.9, -9.0, None, -8.6, -10.9, 0.0, -9.0, None, -8.5, None, None, 93.0, None,2021-04-09 12:00:00, -6999.0, None, -6999.0, -6999.0,15
-8.06, 93.3, None, None, None, 1.852, 7.6, 325.6, -9.0, None, -8.1, -10.9, 0.0, -9.0, None, -7.9, None, None, 93.0, None,2021-04-09 13:00:00, -6999.0, None, -6999.0, -6999.0,15
-7.78, 93.1, None, None, None, 1.036, 5.122, 319.8, -9.0, None, -7.8, -10.9, 0.0, -9.0, None, -7.2, None, None, 93.0, None,2021-04-09 14:00:00, -6999.0, None, -6999.0, -6999.0,15
-7.54, 94.1, None, None, None, 4.969, 6.546, 312.8, -8.0, None, -7.5, -10.9, 0.0, -8.0, None, -7.2, None, None, 94.0, None,2021-04-09 15:00:00, -6999.0, None, -6999.0, -6999.0,15
