pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, 0.12, 56.54, 2.8, None, 24.24, 8.68, 193.4, -7.0, None, 0.1, -1.3, 1012.8, 0.0, -7.0, 926.0, None, 0.0, 57.0,2021-04-09 00:00:00, -6999.0, 926.0,15
0.0, 0.118, 53.5, 2.8, None, 23.18, 8.71, 200.8, -8.0, None, 0.1, -1.3, 1011.7, 0.0, -8.0, 925.0, None, 0.0, 54.0,2021-04-09 01:00:00, -6999.0, 925.0,15
0.0, -0.785, 60.02, 2.8, None, 31.01, 8.4, 164.5, -7.0, None, -0.8, -1.3, 1011.7, 0.0, -7.0, 925.0, None, 0.0, 60.0,2021-04-09 02:00:00, -6999.0, 925.0,15
0.0, -0.659, 58.19, 2.8, None, 29.42, 8.6, 161.9, -7.0, None, -0.7, -1.4, 1009.5, 0.0, -7.0, 923.0, None, 0.0, 58.0,2021-04-09 03:00:00, -6999.0, 923.0,15
0.0, -0.808, 57.38, 2.8, None, 21.59, 8.12, 190.7, -7.0, None, -0.8, -1.4, 1008.4, 0.0, -7.0, 922.0, None, 0.0, 57.0,2021-04-09 04:00:00, -6999.0, 922.0,15
0.0, -2.029, 74.21, 2.8, None, 25.49, 8.97, 128.3, -5.0, None, -2.0, -2.1, 1008.5, 0.0, -5.0, 922.0, None, 0.0, 74.0,2021-04-09 05:00:00, -6999.0, 922.0,15
0.0, -1.939, 66.75, 2.8, None, 22.71, 8.07, 120.0, -7.0, None, -1.9, -2.3, 1008.7, 0.0, -7.0, 922.0, None, 0.0, 67.0,2021-04-09 06:00:00, -6999.0, 922.0,15
0.0, -2.212, 66.48, -1.9, None, 20.84, 8.56, 107.3, -7.0, None, -2.2, -2.3, 1006.6, 0.0, -7.0, 920.0, None, 0.0, 66.0,2021-04-09 07:00:00, -6999.0, 920.0,15
0.0, -1.231, 66.14, -0.7, None, 27.3, 7.373, 167.1, -6.0, None, -1.2, -2.4, 1006.6, 0.0, -6.0, 920.0, None, 0.0, 66.0,2021-04-09 08:00:00, -6999.0, 920.0,15
0.0, 0.785, 53.96, 0.6, None, 32.09, 4.423, 139.9, -8.0, None, 0.8, -2.4, 1005.4, 0.0, -8.0, 919.0, None, 0.0, 54.0,2021-04-09 09:00:00, -6999.0, 919.0,15
0.0, 2.873, 44.8, 3.0, None, 25.82, 10.44, 204.0, -7.0, None, 2.9, -2.4, 1005.3, 0.0, -7.0, 919.0, None, 0.0, 45.0,2021-04-09 10:00:00, -6999.0, 919.0,15
0.0, 2.701, 59.43, 3.0, None, 24.15, 12.17, 223.3, -4.0, None, 2.7, -2.4, 1004.2, 0.0, -4.0, 918.0, None, 0.0, 59.0,2021-04-09 11:00:00, -6999.0, 918.0,15
0.0, 4.621, 43.79, 5.4, None, 25.76, 11.5, 215.1, -6.0, None, 4.6, -2.4, 1003.9, 0.0, -6.0, 918.0, None, 0.0, 44.0,2021-04-09 12:00:00, -6999.0, 918.0,15
0.0, 5.581, 37.34, 6.5, None, 27.93, 10.75, 222.4, -8.0, None, 5.6, -2.4, 1002.7, 0.0, -8.0, 917.0, None, 0.0, 37.0,2021-04-09 13:00:00, -6999.0, 917.0,15
0.0, 7.438, 34.58, 7.4, None, 38.91, 9.91, 238.6, -7.0, None, 7.4, -2.4, 1001.6, 0.0, -7.0, 916.0, None, 0.0, 35.0,2021-04-09 14:00:00, -6999.0, 916.0,15
0.0, 7.012, 30.11, 7.9, None, 34.49, 13.02, 235.0, -9.0, None, 7.0, -2.4, 1001.6, 0.0, -9.0, 916.0, None, 0.0, 30.0,2021-04-09 15:00:00, -6999.0, 916.0,15
0.0, 7.296, 24.3, 8.3, None, 50.99, 8.57, 247.6, -12.0, None, 7.3, -2.4, 1001.6, 0.0, -12.0, 916.0, None, 0.0, 24.0,2021-04-09 16:00:00, -6999.0, 916.0,15
0.0, 7.103, 23.19, 8.3, None, 43.12, 9.04, 243.3, -12.0, None, 7.1, -2.4, 1000.6, 0.0, -12.0, 915.0, None, 0.0, 23.0,2021-04-09 17:00:00, -6999.0, 915.0,15
0.0, 3.881, 48.18, 8.3, None, 52.01, 11.75, 309.1, -6.0, None, 3.9, -2.4, 1003.1, 0.0, -6.0, 917.0, None, 0.0, 48.0,2021-04-09 18:00:00, -6999.0, 917.0,15
0.0, 1.929, 49.69, 3.9, None, 55.57, 7.252, 285.8, -8.0, None, 1.9, 1.9, 1002.2, 0.0, -8.0, 916.0, None, 0.0, 50.0,2021-04-09 19:00:00, -6999.0, 916.0,15
0.0, 1.57, 44.34, 3.9, None, 41.91, 3.963, 244.7, -9.0, None, 1.6, 1.6, 1002.1, 0.0, -9.0, 916.0, None, 0.0, 44.0,2021-04-09 20:00:00, -6999.0, 916.0,15
0.0, 0.098, 41.68, 3.9, None, 47.2, 2.958, 262.4, -10.0, None, 0.1, 0.0, 1004.3, 0.0, -10.0, 918.0, None, 0.0, 42.0,2021-04-09 21:00:00, -6999.0, 918.0,15
0.0, -0.781, 46.76, 3.9, None, 38.78, 1.453, 246.6, -10.0, None, -0.8, -0.7, 1004.2, 0.0, -10.0, 918.0, None, 0.0, 47.0,2021-04-09 22:00:00, -6999.0, 918.0,15
0.0, -0.915, 51.25, 3.9, None, 27.12, 3.836, 237.9, -8.0, None, -0.9, -1.2, 1005.3, 0.0, -8.0, 919.0, None, 0.0, 51.0,2021-04-09 23:00:00, -6999.0, 919.0,15
0.0, -1.657, 55.24, 3.9, None, 37.13, 4.025, 245.3, -8.0, None, -1.7, -1.6, 1005.2, 0.0, -8.0, 919.0, None, 0.0, 55.0,2021-04-10 00:00:00, -6999.0, 919.0,15
0.0, -2.421, 59.78, 3.9, None, 71.03, 2.225, 196.1, -8.0, None, -2.4, -2.4, 1005.2, 0.0, -8.0, 919.0, None, 0.0, 60.0,2021-04-10 01:00:00, -6999.0, 919.0,15
0.0, -2.791, 61.9, 3.9, None, 58.54, 2.856, 218.9, -8.0, None, -2.8, -3.2, 1006.1, 0.0, -8.0, 920.0, None, 0.0, 62.0,2021-04-10 02:00:00, -6999.0, 920.0,15
