CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -10.9, 97.1, None, None, None, 10.04, 24.39, None, 232.1, -11.0, None, -10.9, -11.0, 0.0, -11.0, None, None, -8.9, None, None, 97.0, None,2021-04-09 00:00:00, -6999.0, None, -6999.0, -6999.0,15
None, -11.18, 96.9, None, None, None, 10.38, 29.59, None, 227.4, -12.0, None, -11.2, -11.2, 0.0, -12.0, None, None, -8.9, None, None, 97.0, None,2021-04-09 01:00:00, -6999.0, None, -6999.0, -6999.0,15
None, -11.04, 97.2, None, None, None, 10.99, 31.63, None, 223.4, -11.0, None, -11.0, -11.2, 0.0, -11.0, None, None, -8.9, None, None, 97.0, None,2021-04-09 02:00:00, -6999.0, None, -6999.0, -6999.0,15
None, -10.99, 97.1, None, None, None, 11.88, 37.66, None, 217.5, -11.0, None, -11.0, -11.2, 0.0, -11.0, None, None, -8.9, None, None, 97.0, None,2021-04-09 03:00:00, -6999.0, None, -6999.0, -6999.0,15
None, -11.14, 96.9, None, None, None, 10.87, 37.93, None, 219.6, -11.0, None, -11.1, -11.2, 0.0, -11.0, None, None, -8.9, None, None, 97.0, None,2021-04-09 04:00:00, -6999.0, None, -6999.0, -6999.0,15
None, -11.86, 95.8, None, None, None, 10.41, 38.0, None, 220.1, -12.0, None, -11.9, -11.9, 0.0, -12.0, None, None, -8.9, None, None, 96.0, None,2021-04-09 05:00:00, -6999.0, None, -6999.0, -6999.0,15
None, -12.24, 95.5, None, None, None, 9.6, 41.78, None, 216.2, -13.0, None, -12.2, -12.3, 0.0, -13.0, None, None, -8.9, None, None, 96.0, None,2021-04-09 06:00:00, -6999.0, None, -6999.0, -6999.0,15
None, -11.95, 96.1, None, None, None, 13.07, 36.86, None, 211.0, -12.0, None, -12.0, -12.2, 0.0, -12.0, None, None, -12.0, None, None, 96.0, None,2021-04-09 07:00:00, -6999.0, None, -6999.0, -6999.0,15
None, -11.28, 96.7, None, None, None, 13.17, 34.74, None, 219.7, -12.0, None, -11.3, -12.2, 0.0, -12.0, None, None, -11.3, None, None, 97.0, None,2021-04-09 08:00:00, -6999.0, None, -6999.0, -6999.0,15
None, -10.51, 97.2, None, None, None, 11.68, 35.87, None, 215.5, -11.0, None, -10.5, -12.2, 0.0, -11.0, None, None, -10.5, None, None, 97.0, None,2021-04-09 09:00:00, -6999.0, None, -6999.0, -6999.0,15
None, -10.27, 97.1, None, None, None, 10.9, 36.71, None, 216.7, -11.0, None, -10.3, -12.2, 0.0, -11.0, None, None, -10.2, None, None, 97.0, None,2021-04-09 10:00:00, -6999.0, None, -6999.0, -6999.0,15
None, -9.84, 97.6, None, None, None, 11.12, 38.71, None, 215.8, -10.0, None, -9.8, -12.2, 0.0, -10.0, None, None, -9.8, None, None, 98.0, None,2021-04-09 11:00:00, -6999.0, None, -6999.0, -6999.0,15
None, -9.53, 97.7, None, None, None, 12.36, 40.02, None, 201.4, -10.0, None, -9.5, -12.2, 0.0, -10.0, None, None, -9.4, None, None, 98.0, None,2021-04-09 12:00:00, -6999.0, None, -6999.0, -6999.0,15
None, -9.05, 98.1, None, None, None, 16.78, 36.26, None, 199.7, -9.0, None, -9.1, -12.2, 0.0, -9.0, None, None, -9.1, None, None, 98.0, None,2021-04-09 13:00:00, -6999.0, None, -6999.0, -6999.0,15
None, -8.47, 98.3, None, None, None, 17.86, 37.14, None, 204.8, -9.0, None, -8.5, -12.2, 0.0, -9.0, None, None, -8.5, None, None, 98.0, None,2021-04-09 14:00:00, -6999.0, None, -6999.0, -6999.0,15
None, -8.81, 98.5, None, None, None, 15.93, 37.12, None, 191.7, -9.0, None, -8.8, -12.2, 0.0, -9.0, None, None, -8.3, None, None, 99.0, None,2021-04-09 15:00:00, -6999.0, None, -6999.0, -6999.0,15
None, -9.05, 97.8, None, None, None, 16.37, 38.88, None, 191.3, -9.0, None, -9.1, -12.2, 0.0, -9.0, None, None, -8.3, None, None, 98.0, None,2021-04-09 16:00:00, -6999.0, None, -6999.0, -6999.0,15
None, -9.38, 97.7, None, None, None, 13.55, 45.5, None, 189.5, -10.0, None, -9.4, -12.2, 0.0, -10.0, None, None, -8.3, None, None, 98.0, None,2021-04-09 17:00:00, -6999.0, None, -6999.0, -6999.0,15
None, -9.67, 98.1, None, None, None, 14.5, 43.61, None, 188.2, -10.0, None, -9.7, -12.2, 0.0, -10.0, None, None, -8.3, None, None, 98.0, None,2021-04-09 18:00:00, -6999.0, None, -6999.0, -6999.0,15
None, -9.72, 98.0, None, None, None, 16.55, 41.0, None, 187.1, -10.0, None, -9.7, -9.7, 0.0, -10.0, None, None, -9.7, None, None, 98.0, None,2021-04-09 19:00:00, -6999.0, None, -6999.0, -6999.0,15
None, -9.72, 98.2, None, None, None, 15.81, 41.86, None, 200.5, -10.0, None, -9.7, -9.8, 0.0, -10.0, None, None, -9.7, None, None, 98.0, None,2021-04-09 20:00:00, -6999.0, None, -6999.0, -6999.0,15
