pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -1.92, None, None,2021-04-09 00:00:00, -1.9, None, -6999.0, -1.9, -2.2, 0.5, 1.0, -6999.0, None, None, 197.0, 197.1,15
None, None, -1.97, None, None,2021-04-09 01:00:00, -1.9, None, -6999.0, -2.0, -2.2, 0.4, 0.0, -6999.0, None, None, 197.0, 197.3,15
None, None, -1.807, None, None,2021-04-09 02:00:00, -1.8, None, -6999.0, -1.8, -2.2, 0.2, 0.0, -6999.0, None, None, 197.0, 196.9,15
None, None, -1.98, None, None,2021-04-09 03:00:00, -1.8, None, -6999.0, -2.0, -2.2, 0.3, 1.0, -6999.0, None, None, 198.0, 197.7,15
None, None, -1.88, None, None,2021-04-09 04:00:00, -1.8, None, -6999.0, -1.9, -2.2, 0.2, 3.0, -6999.0, None, None, 200.0, 199.9,15
None, None, -1.956, None, None,2021-04-09 05:00:00, -1.8, None, -6999.0, -2.0, -2.2, 0.0, -1.0, -6999.0, None, None, 199.0, 199.3,15
None, None, -1.976, None, None,2021-04-09 06:00:00, -1.8, None, -6999.0, -2.0, -2.2, 0.0, -1.0, -6999.0, None, None, 199.0, 198.6,15
None, None, -1.93, None, None,2021-04-09 07:00:00, -1.9, None, -6999.0, -1.9, -2.0, 0.0, -1.0, -6999.0, None, None, 198.0, 197.7,15
None, None, -1.821, None, None,2021-04-09 08:00:00, -1.8, None, -6999.0, -1.8, -2.0, 0.0, 0.0, -6999.0, None, None, 198.0, 197.5,15
None, None, -1.063, None, None,2021-04-09 09:00:00, -1.1, None, -6999.0, -1.1, -2.0, -0.1, 1.0, -6999.0, None, None, 198.0, 197.9,15
None, None, -1.007, None, None,2021-04-09 10:00:00, -1.0, None, -6999.0, -1.0, -2.0, -0.3, 1.0, -6999.0, None, None, 198.0, 198.2,15
None, None, -0.05, None, None,2021-04-09 11:00:00, 0.3, None, -6999.0, -0.1, -2.0, -0.1, -1.0, -6999.0, None, None, 197.0, 196.8,15
None, None, -0.297, None, None,2021-04-09 12:00:00, 0.3, None, -6999.0, -0.3, -2.0, 0.0, -1.0, -6999.0, None, None, 196.0, 196.2,15
None, None, -0.139, None, None,2021-04-09 13:00:00, 0.3, None, -6999.0, -0.1, -2.0, 0.3, 0.0, -6999.0, None, None, 196.0, 196.1,15
None, None, 1.411, None, None,2021-04-09 14:00:00, 1.4, None, -6999.0, 1.4, -2.0, -0.3, 0.0, -6999.0, None, None, 196.0, 195.8,15
None, None, 1.547, None, None,2021-04-09 15:00:00, 1.9, None, -6999.0, 1.5, -2.0, 0.1, -1.0, -6999.0, None, None, 195.0, 195.1,15
None, None, 2.913, None, None,2021-04-09 16:00:00, 2.8, None, -6999.0, 2.9, -2.0, -0.1, 0.0, -6999.0, None, None, 195.0, 194.8,15
None, None, 2.005, None, None,2021-04-09 17:00:00, 3.3, None, -6999.0, 2.0, -2.0, 0.1, 0.0, -6999.0, None, None, 195.0, 194.6,15
None, None, 1.57, None, None,2021-04-09 18:00:00, 3.3, None, -6999.0, 1.6, -2.0, 0.1, 0.0, -6999.0, None, None, 194.0, 194.4,15
None, None, 0.592, None, None,2021-04-09 19:00:00, 1.6, None, -6999.0, 0.6, 0.6, 0.3, 0.0, -6999.0, None, None, 194.0, 194.4,15
None, None, 0.329, None, None,2021-04-09 20:00:00, 1.6, None, -6999.0, 0.3, 0.4, 0.1, 0.0, -6999.0, None, None, 194.0, 194.1,15
None, None, -1.067, None, None,2021-04-09 21:00:00, 1.6, None, -6999.0, -1.1, -1.0, 0.1, 0.0, -6999.0, None, None, 194.0, 193.9,15
None, None, -2.597, None, None,2021-04-09 22:00:00, 1.6, None, -6999.0, -2.6, -2.6, 0.2, 0.0, -6999.0, None, None, 194.0, 193.9,15
None, None, -3.003, None, None,2021-04-09 23:00:00, 1.6, None, -6999.0, -3.0, -3.2, 0.2, 0.0, -6999.0, None, None, 194.0, 193.8,15
None, None, -2.865, None, None,2021-04-10 00:00:00, 1.6, None, -6999.0, -2.9, -3.2, -0.1, 0.0, -6999.0, None, None, 194.0, 194.0,15
None, None, -2.701, None, None,2021-04-10 01:00:00, 1.6, None, -6999.0, -2.7, -3.2, 0.0, 0.0, -6999.0, None, None, 194.0, 194.0,15
None, None, -3.214, None, None,2021-04-10 02:00:00, 1.6, None, -6999.0, -3.2, -3.2, 0.0, 0.0, -6999.0, None, None, 194.0, 193.7,15
None, None, -4.27, None, None,2021-04-10 03:00:00, 1.6, None, -6999.0, -4.3, -4.3, 0.2, 0.0, -6999.0, None, None, 194.0, 193.5,15
