pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 2.61, 70.79, 7.9, None, 40.14, 6.92, 225.4, -2.0, None, 2.6, 2.6, 1023.2, 0.6, -2.0, 982.0, None, 0.0, 71.0,2021-04-09 00:00:00, -1.0, -1.058, 982.0,15
None, 2.554, 77.41, 7.9, None, 32.81, 4.207, 202.5, -1.0, None, 2.6, 1.8, 1024.3, -0.1, -1.0, 983.0, None, 0.0, 77.0,2021-04-09 01:00:00, -1.0, -0.94, 983.0,15
None, 2.058, 82.7, 7.9, None, 28.88, 3.501, 202.9, -1.0, None, 2.1, 1.8, 1023.2, -0.3, -1.0, 982.0, None, 0.0, 83.0,2021-04-09 02:00:00, -1.0, -1.023, 982.0,15
None, 1.936, 80.7, 7.9, None, 26.01, 1.857, 234.8, -1.0, None, 1.9, 1.8, 1022.1, -0.2, -1.0, 981.0, None, 0.0, 81.0,2021-04-09 03:00:00, -1.0, -0.996, 981.0,15
None, 2.561, 80.8, 7.9, None, 24.69, 5.691, 213.7, 0.0, None, 2.6, 1.6, 1022.1, 0.7, 0.0, 981.0, None, 0.0, 81.0,2021-04-09 04:00:00, -1.0, -0.816, 981.0,15
None, 2.804, 81.5, 7.9, None, 25.51, 9.92, 225.9, 0.0, None, 2.8, 1.6, 1021.1, -0.3, 0.0, 980.0, None, 0.0, 82.0,2021-04-09 05:00:00, -1.0, -0.823, 980.0,15
None, 2.582, 83.4, 7.9, None, 19.36, 7.15, 221.8, 0.0, None, 2.6, 1.6, 1021.1, -0.5, 0.0, 980.0, None, 0.0, 83.0,2021-04-09 06:00:00, -1.0, -0.798, 980.0,15
None, 2.467, 83.6, 2.7, None, 18.24, 6.119, 214.7, 0.0, None, 2.5, 2.4, 1021.2, 0.5, 0.0, 980.0, None, 0.0, 84.0,2021-04-09 07:00:00, -1.0, -0.86, 980.0,15
None, 2.614, 86.6, 2.7, None, 16.96, 6.258, 220.8, 1.0, None, 2.6, 2.4, 1020.2, -0.1, 1.0, 979.0, None, 0.0, 87.0,2021-04-09 08:00:00, -1.0, -0.71, 979.0,15
None, 2.941, 85.9, 2.9, None, 18.6, 5.986, 221.8, 1.0, None, 2.9, 2.4, 1020.2, 0.1, 1.0, 979.0, None, 0.0, 86.0,2021-04-09 09:00:00, -1.0, -0.7, 979.0,15
None, 3.35, 83.1, 3.5, None, 34.79, 6.579, 187.3, 1.0, None, 3.4, 2.4, 1020.2, -0.6, 1.0, 979.0, None, 0.0, 83.0,2021-04-09 10:00:00, -1.0, -0.777, 979.0,15
None, 2.888, 93.5, 4.0, None, 27.76, 8.32, 207.5, 2.0, None, 2.9, 2.4, 1020.3, -0.6, 2.0, 979.0, None, 0.0, 94.0,2021-04-09 11:00:00, -1.0, -0.674, 979.0,15
