pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -3.409, 71.31, None, None, None, 0.0, -7.0, -3.4, -3.4, 1019.6, 0.0, -7.0, 882.0, 1.2, 71.0, None,2021-04-09 00:00:00, 17.0, 17.29, 882.0,15
None, -4.259, 77.64, None, None, None, 0.0, -7.0, -4.3, -4.2, 1019.8, 0.0, -7.0, 882.0, 1.2, 78.0, None,2021-04-09 01:00:00, 17.0, 17.24, 882.0,15
None, -4.847, 79.38, None, None, None, 0.0, -8.0, -4.8, -4.9, 1019.9, 0.0, -8.0, 882.0, 1.2, 79.0, None,2021-04-09 02:00:00, 17.0, 17.28, 882.0,15
None, -5.559, 84.2, None, None, None, 0.0, -8.0, -5.6, -5.5, 1019.8, 0.0, -8.0, 882.0, 1.2, 84.0, None,2021-04-09 03:00:00, 17.0, 17.16, 882.0,15
None, -5.774, 84.4, None, None, None, 0.0, -8.0, -5.8, -5.8, 1018.8, 0.0, -8.0, 881.0, 1.2, 84.0, None,2021-04-09 04:00:00, 17.0, 17.19, 881.0,15
None, -5.966, 87.5, None, None, None, 0.0, -7.0, -6.0, -6.0, 1018.9, 0.0, -7.0, 881.0, 1.2, 88.0, None,2021-04-09 05:00:00, 17.0, 17.24, 881.0,15
None, -5.628, 87.8, None, None, None, 0.0, -7.0, -5.6, -6.0, 1018.2, 0.0, -7.0, 880.0, 1.2, 88.0, None,2021-04-09 06:00:00, 17.0, 17.4, 880.0,15
None, -4.767, 86.8, None, None, None, 0.0, -6.0, -4.8, -5.7, 1018.2, 0.0, -6.0, 880.0, -4.8, 87.0, None,2021-04-09 07:00:00, 18.0, 17.55, 880.0,15
None, -2.646, 69.98, None, None, None, 0.0, -7.0, -2.6, -5.7, 1018.0, 0.0, -7.0, 880.0, -2.7, 70.0, None,2021-04-09 08:00:00, 18.0, 17.72, 880.0,15
None, 0.797, 56.32, None, None, None, 0.0, -7.0, 0.8, -5.7, 1016.3, 0.0, -7.0, 879.0, 0.8, 56.0, None,2021-04-09 09:00:00, 17.0, 17.29, 879.0,15
None, 1.183, 52.87, None, None, None, 0.0, -7.0, 1.2, -5.7, 1015.3, 0.0, -7.0, 878.0, 1.6, 53.0, None,2021-04-09 10:00:00, 17.0, 17.16, 878.0,15
None, 3.514, 49.51, None, None, None, 1.0, -6.0, 3.5, -5.7, 1015.1, 0.0, -6.0, 878.0, 3.4, 50.0, None,2021-04-09 11:00:00, 17.0, 17.43, 878.0,15
None, 4.97, 43.08, None, None, None, 0.0, -7.0, 5.0, -5.7, 1013.8, 0.0, -7.0, 877.0, 5.1, 43.0, None,2021-04-09 12:00:00, 17.0, 17.08, 877.0,15
None, 4.581, 48.28, None, None, None, 0.0, -6.0, 4.6, -5.7, 1012.8, 0.0, -6.0, 876.0, 5.2, 48.0, None,2021-04-09 13:00:00, 17.0, 16.69, 876.0,15
None, 3.282, 60.25, None, None, None, 1.0, -4.0, 3.3, -5.7, 1013.1, -0.2, -4.0, 876.0, 5.2, 60.0, None,2021-04-09 14:00:00, 17.0, 17.1, 876.0,15
None, 2.638, 63.56, None, None, None, 0.0, -4.0, 2.6, -5.7, 1013.4, 0.0, -4.0, 876.0, 5.2, 64.0, None,2021-04-09 15:00:00, 17.0, 17.16, 876.0,15
None, 1.328, 72.62, None, None, None, 0.0, -3.0, 1.3, -5.7, 1013.6, -0.8, -3.0, 876.0, 5.2, 73.0, None,2021-04-09 16:00:00, 17.0, 16.92, 876.0,15
None, 1.73, 64.74, None, None, None, 0.0, -4.0, 1.7, -5.7, 1012.4, 0.2, -4.0, 875.0, 5.2, 65.0, None,2021-04-09 17:00:00, 17.0, 17.01, 875.0,15
None, 1.662, 60.32, None, None, None, 0.0, -5.0, 1.7, -5.7, 1012.3, 0.0, -5.0, 875.0, 5.2, 60.0, None,2021-04-09 18:00:00, 17.0, 16.96, 875.0,15
None, 1.381, 61.29, None, None, None, 0.0, -5.0, 1.4, 1.4, 1012.3, 0.0, -5.0, 875.0, 1.7, 61.0, None,2021-04-09 19:00:00, 17.0, 16.92, 875.0,15
None, 1.059, 62.37, None, None, None, 0.0, -5.0, 1.1, 1.1, 1010.8, 0.0, -5.0, 874.0, 1.7, 62.0, None,2021-04-09 20:00:00, 17.0, 16.75, 874.0,15
None, 0.198, 67.5, None, None, None, 0.0, -5.0, 0.2, 0.2, 1010.4, 0.0, -5.0, 874.0, 1.7, 68.0, None,2021-04-09 21:00:00, 17.0, 16.73, 874.0,15
None, -0.662, 74.32, None, None, None, 0.0, -4.0, -0.7, -0.7, 1009.3, 0.4, -4.0, 873.0, 1.7, 74.0, None,2021-04-09 22:00:00, 17.0, 16.73, 873.0,15
None, -0.802, 78.14, None, None, None, 0.0, -4.0, -0.8, -0.9, 1007.8, -0.4, -4.0, 872.0, 1.7, 78.0, None,2021-04-09 23:00:00, 17.0, 16.86, 872.0,15
None, -0.705, 82.9, None, None, None, 0.0, -3.0, -0.7, -0.9, 1007.6, 1.0, -3.0, 872.0, 1.7, 83.0, None,2021-04-10 00:00:00, 17.0, 16.59, 872.0,15
