pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -1.938, 78.39, None, None, None, None, 0.0, None, -5.0, -1.9, -2.1, 0.0, -5.0, None, 1.3, 78.0, None,2021-04-09 00:00:00, 92.0, None, 91.6,15
None, None, -2.009, 76.13, None, None, None, None, 0.0, None, -5.0, -2.0, -2.1, 0.0, -5.0, None, 1.3, 76.0, None,2021-04-09 01:00:00, 92.0, None, 91.5,15
None, None, -2.076, 73.78, None, None, None, None, 0.0, None, -6.0, -2.1, -2.1, 0.0, -6.0, None, 1.3, 74.0, None,2021-04-09 02:00:00, 92.0, None, 91.5,15
None, None, -2.467, 72.38, None, None, None, None, 0.0, None, -6.0, -2.5, -2.5, 0.0, -6.0, None, 1.3, 72.0, None,2021-04-09 03:00:00, 92.0, None, 91.5,15
None, None, -2.319, 72.03, None, None, None, None, 0.0, None, -6.0, -2.3, -2.7, 0.0, -6.0, None, 1.3, 72.0, None,2021-04-09 04:00:00, 92.0, None, 91.5,15
None, None, -2.174, 74.0, None, None, None, None, 0.0, None, -6.0, -2.2, -2.7, 0.0, -6.0, None, 1.3, 74.0, None,2021-04-09 05:00:00, 92.0, None, 91.5,15
None, None, -1.998, 75.04, None, None, None, None, 0.0, None, -5.0, -2.0, -2.7, 0.0, -5.0, None, 1.3, 75.0, None,2021-04-09 06:00:00, 92.0, None, 91.5,15
None, None, -1.444, 75.18, None, None, None, None, 0.0, None, -5.0, -1.4, -2.0, 0.0, -5.0, None, -1.2, 75.0, None,2021-04-09 07:00:00, 92.0, None, 91.5,15
None, None, -2.034, 85.5, None, None, None, None, 0.0, None, -4.0, -2.0, -2.0, 0.1, -4.0, None, -1.2, 86.0, None,2021-04-09 08:00:00, 91.0, None, 91.2,15
None, None, -2.038, 89.4, None, None, None, None, 1.0, None, -3.0, -2.0, -2.1, 0.3, -3.0, None, -1.2, 89.0, None,2021-04-09 09:00:00, 92.0, None, 91.7,15
None, None, -1.958, 89.8, None, None, None, None, 1.0, None, -3.0, -2.0, -2.1, 0.3, -3.0, None, -1.2, 90.0, None,2021-04-09 10:00:00, 92.0, None, 92.3,15
None, None, -1.456, 87.4, None, None, None, None, 1.0, None, -3.0, -1.5, -2.1, 0.2, -3.0, None, -1.2, 87.0, None,2021-04-09 11:00:00, 93.0, None, 93.2,15
