air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
-4.9, -4.927, -4.9, 0.0, 1.0, -3.6, 411.84,2021-04-09 00:00:00, 412.0, -53.0, 435.0,15
-4.9, -4.88, -5.0, 0.0, 0.0, -3.6, 411.9,2021-04-09 01:00:00, 412.0, -53.0, 433.0,15
-4.8, -4.833, -5.0, 0.0, 0.0, -3.6, 411.67,2021-04-09 02:00:00, 412.0, -52.0, 432.0,15
-4.8, -4.766, -5.0, 0.0, 1.0, -3.6, 413.03,2021-04-09 03:00:00, 413.0, -52.0, 432.0,15
-4.6, -4.587, -5.0, 0.0, 0.0, -3.6, 413.39,2021-04-09 04:00:00, 413.0, -52.0, 433.0,15
-4.4, -4.426, -5.0, 0.0, 0.0, -3.6, 413.39,2021-04-09 05:00:00, 413.0, -52.0, 434.0,15
-4.3, -4.341, -5.0, 0.0, 1.0, -3.6, 414.62,2021-04-09 06:00:00, 415.0, -52.0, 436.0,15
-4.1, -4.143, -4.3, 0.0, 2.0, -4.1, 416.34,2021-04-09 07:00:00, 416.0, -52.0, 437.0,15
-3.8, -3.823, -4.3, 0.0, 1.0, -3.8, 417.47,2021-04-09 08:00:00, 417.0, -52.0, 441.0,15
-3.3, -3.306, -4.3, 0.0, 9.0, -3.3, 426.45,2021-04-09 09:00:00, 426.0, -51.0, 449.0,15
-2.6, -2.631, -4.3, 0.0, 4.0, -2.6, 430.58,2021-04-09 10:00:00, 431.0, -51.0, 465.0,15
-1.3, -1.285, -4.3, 0.0, 4.0, -1.3, 434.35,2021-04-09 11:00:00, 434.0, -50.0, 488.0,15
-1.6, -1.63, -4.3, 0.0, 0.0, 1.1, 434.04,2021-04-09 12:00:00, 434.0, -50.0, 563.0,15
-2.3, -2.275, -4.3, 0.0, 0.0, 1.1, 434.08,2021-04-09 13:00:00, 434.0, -51.0, 598.0,15
-3.4, -3.389, -4.3, 0.0, 2.0, 1.1, 436.1,2021-04-09 14:00:00, 436.0, -52.0, 571.0,15
-4.5, -4.481, -4.5, 0.0, 3.0, 1.1, 438.76,2021-04-09 15:00:00, 439.0, -52.0, 536.0,15
-4.8, -4.803, -4.9, 0.0, 3.0, 1.1, 441.84,2021-04-09 16:00:00, 442.0, -52.0, 503.0,15
-5.0, -4.964, -5.0, 0.0, 1.0, 1.1, 442.61,2021-04-09 17:00:00, 443.0, -53.0, 490.0,15
-4.6, -4.557, -5.2, 0.0, 4.0, 1.1, 446.77,2021-04-09 18:00:00, 447.0, -52.0, 478.0,15
-5.8, -5.849, -6.0, 0.0, 1.0, -4.0, 448.19,2021-04-09 19:00:00, 448.0, -53.0, 468.0,15
-6.8, -6.761, -6.8, 0.0, 2.0, -4.0, 449.98,2021-04-09 20:00:00, 450.0, -54.0, 442.0,15
-7.1, -7.06, -7.4, 0.0, -1.0, -4.0, 448.56,2021-04-09 21:00:00, 449.0, -54.0, 426.0,15
-7.1, -7.05, -7.4, 0.0, 2.0, -4.0, 450.35,2021-04-09 22:00:00, 450.0, -54.0, 420.0,15
-7.3, -7.29, -7.4, 0.0, 1.0, -4.0, 451.25,2021-04-09 23:00:00, 451.0, -54.0, 418.0,15
-7.7, -7.74, -7.8, 0.0, 0.0, -4.0, 451.61,2021-04-10 00:00:00, 452.0, -54.0, 416.0,15
-7.9, -7.85, -7.9, 0.0, 5.0, -4.0, 456.21,2021-04-10 01:00:00, 456.0, -55.0, 415.0,15
-8.0, -8.04, -8.1, 0.0, -1.0, -4.0, 454.74,2021-04-10 02:00:00, 455.0, -55.0, 413.0,15
-8.4, -8.43, -8.5, 0.0, 1.0, -4.0, 455.41,2021-04-10 03:00:00, 455.0, -55.0, 411.0,15
-8.0, -7.98, -8.5, 0.0, -2.0, -4.0, 453.89,2021-04-10 04:00:00, 454.0, -55.0, 410.0,15
