pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
22.0, None, 0.0,0.0,315.0, None,2023-06-19 19:00:00, None, None, None, None,25
22.0, None, 0.0,0.0,315.0, None,2023-06-19 20:00:00, None, None, None, None,25
21.0, None, 0.0,0.0,315.0, None,2023-06-19 21:00:00, None, None, None, None,25
20.0, None, 0.0,0.0,315.0, None,2023-06-19 22:00:00, None, None, None, None,25
19.0, None, 0.0,0.0,315.0, None,2023-06-19 23:00:00, None, None, None, None,25
19.0, None, 0.0,-1.0,315.0, None,2023-06-20 00:00:00, None, None, None, None,25
18.0, None, 0.0,-1.0,315.0, None,2023-06-20 01:00:00, None, None, None, None,25
17.0, None, 0.0,-1.0,315.0, None,2023-06-20 02:00:00, None, None, None, None,25
15.0, None, 0.0,-1.0,315.0, None,2023-06-20 03:00:00, None, None, None, None,25
12.0, None, 0.0,-1.0,315.0, None,2023-06-20 04:00:00, None, None, None, None,25
10.0, None, 0.0,-1.0,315.0, None,2023-06-20 05:00:00, None, None, None, None,25
10.0, None, 1.0,-1.0,316.0, None,2023-06-20 06:00:00, None, None, None, None,25
7.0, None, 0.0,-1.0,316.0, None,2023-06-20 07:00:00, None, None, None, None,25
5.0, None, 0.0,-1.0,316.0, None,2023-06-20 08:00:00, None, None, None, None,25
3.0, None, 0.0,-1.0,316.0, None,2023-06-20 09:00:00, None, None, None, None,25
2.0, None, 0.0,-1.0,316.0, None,2023-06-20 10:00:00, None, None, None, None,25
1.0, None, None,-1.0,315.0, None,2023-06-20 11:00:00, None, None, None, None,25
0.0, None, 0.0,0.0,315.0, None,2023-06-20 12:00:00, None, None, None, None,25
0.0, None, 0.0,0.0,315.0, None,2023-06-20 13:00:00, None, None, None, None,25
0.0, None, 0.0,1.0,315.0, None,2023-06-20 14:00:00, None, None, None, None,25
0.0, None, 0.0,1.0,315.0, None,2023-06-20 15:00:00, None, None, None, None,25
0.0, None, 0.0,2.0,315.0, None,2023-06-20 16:00:00, None, None, None, None,25
None, None, None,2.0,314.0, None,2023-06-20 17:00:00, None, None, None, None,25
None, None, 0.0,1.0,314.0, None,2023-06-20 18:00:00, None, None, None, None,25
0.0, None, 1.0,1.0,315.0, None,2023-06-20 19:00:00, None, None, None, None,25
None, None, None,1.0,314.0, None,2023-06-20 20:00:00, None, None, None, None,25
None, None, 0.0,1.0,314.0, None,2023-06-20 21:00:00, None, None, None, None,25
None, None, 0.0,1.0,314.0, None,2023-06-20 22:00:00, None, None, None, None,25
0.0, None, 1.0,0.0,315.0, None,2023-06-20 23:00:00, None, None, None, None,25
0.0, None, 0.0,0.0,315.0, None,2023-06-21 00:00:00, None, None, None, None,25
0.0, None, 0.0,0.0,315.0, None,2023-06-21 01:00:00, None, None, None, None,25
0.0, None, 0.0,0.0,315.0, None,2023-06-21 02:00:00, None, None, None, None,25
0.0, None, 0.0,0.0,315.0, None,2023-06-21 03:00:00, None, None, None, None,25
0.0, None, 0.0,-1.0,315.0, None,2023-06-21 04:00:00, None, None, None, None,25
0.0, None, 0.0,-1.0,315.0, None,2023-06-21 05:00:00, None, None, None, None,25
None, None, 0.0,-1.0,315.0, None,2023-06-21 06:00:00, None, None, None, None,25
None, None, 0.0,-1.0,315.0, None,2023-06-21 07:00:00, None, None, None, None,25
None, None, 0.0,-1.0,315.0, None,2023-06-21 08:00:00, None, None, None, None,25
None, None, 0.0,-1.0,315.0, None,2023-06-21 09:00:00, None, None, None, None,25
None, None, 0.0,0.0,315.0, None,2023-06-21 10:00:00, None, None, None, None,25
None, None, None,0.0,314.0, None,2023-06-21 11:00:00, None, None, None, None,25
0.0, None, 1.0,0.0,315.0, None,2023-06-21 12:00:00, None, None, None, None,25
0.0, None, 0.0,1.0,315.0, None,2023-06-21 13:00:00, None, None, None, None,25
None, None, None,1.0,314.0, None,2023-06-21 14:00:00, None, None, None, None,25
None, None, None,2.0,313.0, None,2023-06-21 15:00:00, None, None, None, None,25
None, None, 1.0,2.0,314.0, None,2023-06-21 16:00:00, None, None, None, None,25
0.0, None, 0.0,2.0,314.0, None,2023-06-21 17:00:00, None, None, None, None,25
None, None, None,2.0,313.0, None,2023-06-21 18:00:00, None, None, None, None,25
None, None, 1.0,2.0,314.0, None,2023-06-21 19:00:00, None, None, None, None,25
0.0, None, 0.0,2.0,314.0, None,2023-06-21 20:00:00, None, None, None, None,25
0.0, None, 0.0,2.0,314.0, None,2023-06-21 21:00:00, None, None, None, None,25
0.0, None, 0.0,1.0,314.0, None,2023-06-21 22:00:00, None, None, None, None,25
None, None, 0.0,1.0,314.0, None,2023-06-21 23:00:00, None, None, None, None,25
None, None, 0.0,1.0,314.0, None,2023-06-22 00:00:00, None, None, None, None,25
None, None, 0.0,0.0,314.0, None,2023-06-22 01:00:00, None, None, None, None,25
None, None, 0.0,0.0,314.0, None,2023-06-22 02:00:00, None, None, None, None,25
None, None, 0.0,0.0,314.0, None,2023-06-22 03:00:00, None, None, None, None,25
None, None, 0.0,-1.0,314.0, None,2023-06-22 04:00:00, None, None, None, None,25
None, None, 0.0,-1.0,314.0, None,2023-06-22 05:00:00, None, None, None, None,25
None, None, 0.0,-1.0,314.0, None,2023-06-22 06:00:00, None, None, None, None,25
None, None, 0.0,-1.0,314.0, None,2023-06-22 07:00:00, None, None, None, None,25
None, None, 0.0,-1.0,314.0, None,2023-06-22 08:00:00, None, None, None, None,25
None, None, 0.0,0.0,314.0, None,2023-06-22 09:00:00, None, None, None, None,25
None, None, 0.0,0.0,314.0, None,2023-06-22 10:00:00, None, None, None, None,25
0.0, None, 0.0,0.0,314.0, None,2023-06-22 11:00:00, None, None, None, None,25
None, None, 0.0,0.0,314.0, None,2023-06-22 12:00:00, None, None, None, None,25
None, None, 0.0,0.0,314.0, None,2023-06-22 13:00:00, None, None, None, None,25
0.0, None, 0.0,1.0,314.0, None,2023-06-22 14:00:00, None, None, None, None,25
1.0, None, 0.0,1.0,314.0, None,2023-06-22 15:00:00, None, None, None, None,25
0.0, None, 0.0,1.0,314.0, None,2023-06-22 16:00:00, None, None, None, None,25
None, None, None,1.0,313.0, None,2023-06-22 17:00:00, None, None, None, None,25
1.0, None, 1.0,1.0,314.0, None,2023-06-22 18:00:00, None, None, None, None,25
1.0, None, 1.0,3.0,315.0, None,2023-06-22 19:00:00, None, None, None, None,25
4.0, None, 3.0,3.0,318.0, None,2023-06-22 20:00:00, None, None, None, None,25
4.0, None, 0.0,3.0,318.0, None,2023-06-22 21:00:00, None, None, None, None,25
4.0, None, 0.0,2.0,318.0, None,2023-06-22 22:00:00, None, None, None, None,25
4.0, None, 0.0,2.0,318.0, None,2023-06-22 23:00:00, None, None, None, None,25
4.0, None, 0.0,2.0,318.0, None,2023-06-23 00:00:00, None, None, None, None,25
4.0, None, 0.0,2.0,318.0, None,2023-06-23 01:00:00, None, None, None, None,25
4.0, None, 0.0,1.0,318.0, None,2023-06-23 02:00:00, None, None, None, None,25
4.0, None, 0.0,1.0,318.0, None,2023-06-23 03:00:00, None, None, None, None,25
5.0, None, 1.0,1.0,319.0, None,2023-06-23 04:00:00, None, None, None, None,25
8.0, None, 3.0,2.0,322.0, None,2023-06-23 05:00:00, None, None, None, None,25
8.0, None, 0.0,1.0,322.0, None,2023-06-23 06:00:00, None, None, None, None,25
8.0, None, 0.0,1.0,322.0, None,2023-06-23 07:00:00, None, None, None, None,25
8.0, None, 0.0,1.0,322.0, None,2023-06-23 08:00:00, None, None, None, None,25
8.0, None, 0.0,1.0,322.0, None,2023-06-23 09:00:00, None, None, None, None,25
8.0, None, 0.0,1.0,322.0, None,2023-06-23 10:00:00, None, None, None, None,25
8.0, None, 0.0,1.0,322.0, None,2023-06-23 11:00:00, None, None, None, None,25
8.0, None, 0.0,2.0,322.0, None,2023-06-23 12:00:00, None, None, None, None,25
8.0, None, 0.0,2.0,322.0, None,2023-06-23 13:00:00, None, None, None, None,25
8.0, None, 0.0,2.0,322.0, None,2023-06-23 14:00:00, None, None, None, None,25
8.0, None, 0.0,2.0,322.0, None,2023-06-23 15:00:00, None, None, None, None,25
8.0, None, 0.0,2.0,322.0, None,2023-06-23 16:00:00, None, None, None, None,25
8.0, None, None,2.0,321.0, None,2023-06-23 17:00:00, None, None, None, None,25
8.0, None, 1.0,2.0,322.0, None,2023-06-23 18:00:00, None, None, None, None,25
6.0, None, None,2.0,321.0, None,2023-06-23 19:00:00, None, None, None, None,25
4.0, None, 1.0,2.0,322.0, None,2023-06-23 20:00:00, None, None, None, None,25
3.0, None, None,2.0,321.0, None,2023-06-23 21:00:00, None, None, None, None,25
4.0, None, 1.0,2.0,322.0, None,2023-06-23 22:00:00, None, None, None, None,25
4.0, None, 0.0,1.0,322.0, None,2023-06-23 23:00:00, None, None, None, None,25
4.0, None, 0.0,1.0,322.0, None,2023-06-24 00:00:00, None, None, None, None,25
4.0, None, 0.0,1.0,322.0, None,2023-06-24 01:00:00, None, None, None, None,25
4.0, None, 0.0,1.0,322.0, None,2023-06-24 02:00:00, None, None, None, None,25
4.0, None, 0.0,0.0,322.0, None,2023-06-24 03:00:00, None, None, None, None,25
3.0, None, 0.0,0.0,322.0, None,2023-06-24 04:00:00, None, None, None, None,25
0.0, None, 0.0,0.0,322.0, None,2023-06-24 05:00:00, None, None, None, None,25
0.0, None, 0.0,0.0,322.0, None,2023-06-24 06:00:00, None, None, None, None,25
0.0, None, 0.0,0.0,322.0, None,2023-06-24 07:00:00, None, None, None, None,25
0.0, None, 0.0,0.0,322.0, None,2023-06-24 08:00:00, None, None, None, None,25
0.0, None, 0.0,1.0,322.0, None,2023-06-24 09:00:00, None, None, None, None,25
0.0, None, 0.0,1.0,322.0, None,2023-06-24 10:00:00, None, None, None, None,25
0.0, None, 0.0,1.0,322.0, None,2023-06-24 11:00:00, None, None, None, None,25
0.0, None, 0.0,2.0,322.0, None,2023-06-24 12:00:00, None, None, None, None,25
0.0, None, 0.0,2.0,322.0, None,2023-06-24 13:00:00, None, None, None, None,25
0.0, None, 0.0,2.0,322.0, None,2023-06-24 14:00:00, None, None, None, None,25
0.0, None, 0.0,3.0,322.0, None,2023-06-24 15:00:00, None, None, None, None,25
None, None, None,3.0,321.0, None,2023-06-24 16:00:00, None, None, None, None,25
0.0, None, 0.0,3.0,321.0, None,2023-06-24 17:00:00, None, None, None, None,25
None, None, 0.0,3.0,321.0, None,2023-06-24 18:00:00, None, None, None, None,25
0.0, None, 0.0,3.0,321.0, None,2023-06-24 19:00:00, None, None, None, None,25
0.0, None, 1.0,3.0,322.0, None,2023-06-24 20:00:00, None, None, None, None,25
2.0, None, 1.0,3.0,323.0, None,2023-06-24 21:00:00, None, None, None, None,25
4.0, None, 3.0,4.0,326.0, None,2023-06-24 22:00:00, None, None, None, None,25
5.0, None, 1.0,3.0,327.0, None,2023-06-24 23:00:00, None, None, None, None,25
