pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
4.0, None, 211.0, None, None,1.8,-6.0, None, None, 1.0, -27.0, None,2023-06-18 00:00:00, None,25
4.0, None, 211.0, None, None,1.2,-6.0, None, None, 0.0, -26.0, None,2023-06-18 01:00:00, None,25
4.0, None, 211.0, None, None,1.3,-7.0, None, None, 0.0, -26.0, None,2023-06-18 02:00:00, None,25
4.0, None, 211.0, None, None,1.6,-8.0, None, None, 0.0, -27.0, None,2023-06-18 03:00:00, None,25
5.0, None, 212.0, None, None,1.4,-6.0, None, None, 1.0, -26.0, None,2023-06-18 04:00:00, None,25
6.0, None, 213.0, None, None,0.8,-8.0, None, None, 1.0, -26.0, None,2023-06-18 05:00:00, None,25
7.0, None, 214.0, None, None,1.1,-8.0, None, None, 1.0, -26.0, None,2023-06-18 06:00:00, None,25
7.0, None, 214.0, None, None,1.2,-8.0, None, None, 0.0, -27.0, None,2023-06-18 07:00:00, None,25
6.0, None, 214.0, None, None,2.3,-8.0, None, None, 0.0, -27.0, None,2023-06-18 08:00:00, None,25
6.0, None, 214.0, None, None,2.9,-8.0, None, None, 0.0, -26.0, None,2023-06-18 09:00:00, None,25
6.0, None, 214.0, None, None,4.3,-8.0, None, None, 0.0, -26.0, None,2023-06-18 10:00:00, None,25
6.0, None, 214.0, None, None,5.6,-6.0, None, None, 0.0, -26.0, None,2023-06-18 11:00:00, None,25
6.0, None, 214.0, None, None,6.8,-6.0, None, None, 0.0, -26.0, None,2023-06-18 12:00:00, None,25
5.0, None, 214.0, None, None,7.9,-6.0, None, None, 0.0, -26.0, None,2023-06-18 13:00:00, None,25
5.0, None, 214.0, None, None,8.6,-3.0, None, None, 0.0, -25.0, None,2023-06-18 14:00:00, None,25
5.0, None, 214.0, None, None,10.5,-8.0, None, None, 0.0, -25.0, None,2023-06-18 15:00:00, None,25
4.0, None, 214.0, None, None,11.5,-7.0, None, None, 0.0, -25.0, None,2023-06-18 16:00:00, None,25
4.0, None, 214.0, None, None,11.1,-9.0, None, None, 0.0, -24.0, None,2023-06-18 17:00:00, None,25
4.0, None, 214.0, None, None,10.9,-8.0, None, None, 0.0, -24.0, None,2023-06-18 18:00:00, None,25
4.0, None, 214.0, None, None,10.4,-9.0, None, None, 0.0, -24.0, None,2023-06-18 19:00:00, None,25
4.0, None, 214.0, None, None,7.9,-9.0, None, None, 0.0, -24.0, None,2023-06-18 20:00:00, None,25
4.0, None, 214.0, None, None,8.2,-10.0, None, None, 0.0, -25.0, None,2023-06-18 21:00:00, None,25
4.0, None, 214.0, None, None,6.7,-10.0, None, None, 0.0, -25.0, None,2023-06-18 22:00:00, None,25
4.0, None, 214.0, None, None,5.7,-10.0, None, None, 0.0, -25.0, None,2023-06-18 23:00:00, None,25
3.0, None, 214.0, None, None,4.8,-10.0, None, None, 0.0, -26.0, None,2023-06-19 00:00:00, None,25
3.0, None, 214.0, None, None,4.6,-10.0, None, None, 0.0, -26.0, None,2023-06-19 01:00:00, None,25
3.0, None, 214.0, None, None,4.3,-10.0, None, None, 0.0, -26.0, None,2023-06-19 02:00:00, None,25
3.0, None, 214.0, None, None,4.1,-10.0, None, None, 0.0, -26.0, None,2023-06-19 03:00:00, None,25
2.0, None, 214.0, None, None,4.3,-10.0, None, None, 0.0, -26.0, None,2023-06-19 04:00:00, None,25
1.0, None, 214.0, None, None,4.0,-10.0, None, None, 0.0, -27.0, None,2023-06-19 05:00:00, None,25
0.0, None, 214.0, None, None,4.5,-10.0, None, None, 0.0, -27.0, None,2023-06-19 06:00:00, None,25
0.0, None, 214.0, None, None,7.9,-12.0, None, None, 0.0, -27.0, None,2023-06-19 07:00:00, None,25
0.0, None, 214.0, None, None,9.8,-11.0, None, None, 0.0, -26.0, None,2023-06-19 08:00:00, None,25
0.0, None, 214.0, None, None,11.3,-10.0, None, None, 0.0, -26.0, None,2023-06-19 09:00:00, None,25
0.0, None, 214.0, None, None,12.1,-10.0, None, None, 0.0, -26.0, None,2023-06-19 10:00:00, None,25
0.0, None, 214.0, None, None,13.5,-9.0, None, None, 0.0, -25.0, None,2023-06-19 11:00:00, None,25
None, None, 213.0, None, None,14.3,-8.0, None, None, None, -25.0, None,2023-06-19 12:00:00, None,25
0.0, None, 214.0, None, None,13.9,-7.0, None, None, 1.0, -25.0, None,2023-06-19 13:00:00, None,25
0.0, None, 214.0, None, None,14.9,-8.0, None, None, 0.0, -25.0, None,2023-06-19 14:00:00, None,25
0.0, None, 214.0, None, None,16.5,-8.0, None, None, 0.0, -25.0, None,2023-06-19 15:00:00, None,25
0.0, None, 214.0, None, None,15.7,-7.0, None, None, 0.0, -25.0, None,2023-06-19 16:00:00, None,25
0.0, None, 214.0, None, None,16.5,-8.0, None, None, 0.0, -25.0, None,2023-06-19 17:00:00, None,25
0.0, None, 214.0, None, None,16.6,-8.0, None, None, 0.0, -25.0, None,2023-06-19 18:00:00, None,25
0.0, None, 214.0, None, None,17.6,-8.0, None, None, 0.0, -24.0, None,2023-06-19 19:00:00, None,25
0.0, None, 214.0, None, None,16.1,-8.0, None, None, 0.0, -24.0, None,2023-06-19 20:00:00, None,25
0.0, None, 214.0, None, None,14.4,-8.0, None, None, 0.0, -24.0, None,2023-06-19 21:00:00, None,25
0.0, None, 214.0, None, None,9.9,-8.0, None, None, 0.0, -25.0, None,2023-06-19 22:00:00, None,25
0.0, None, 214.0, None, None,8.0,-8.0, None, None, 0.0, -25.0, None,2023-06-19 23:00:00, None,25
0.0, None, 214.0, None, None,7.4,-8.0, None, None, 0.0, -26.0, None,2023-06-20 00:00:00, None,25
0.0, None, 214.0, None, None,6.7,-8.0, None, None, 0.0, -26.0, None,2023-06-20 01:00:00, None,25
0.0, None, 214.0, None, None,6.8,-8.0, None, None, 0.0, -26.0, None,2023-06-20 02:00:00, None,25
0.0, None, 214.0, None, None,9.4,-9.0, None, None, 0.0, -27.0, None,2023-06-20 03:00:00, None,25
0.0, None, 214.0, None, None,9.5,-9.0, None, None, 0.0, -27.0, None,2023-06-20 04:00:00, None,25
0.0, None, 214.0, None, None,6.1,-8.0, None, None, 0.0, -27.0, None,2023-06-20 05:00:00, None,25
0.0, None, 214.0, None, None,5.8,-8.0, None, None, 0.0, -27.0, None,2023-06-20 06:00:00, None,25
0.0, None, 214.0, None, None,11.5,-12.0, None, None, 0.0, -27.0, None,2023-06-20 07:00:00, None,25
0.0, None, 214.0, None, None,14.0,-12.0, None, None, 0.0, -27.0, None,2023-06-20 08:00:00, None,25
0.0, None, 214.0, None, None,14.2,-8.0, None, None, 0.0, -26.0, None,2023-06-20 09:00:00, None,25
0.0, None, 214.0, None, None,16.3,-9.0, None, None, 0.0, -25.0, None,2023-06-20 10:00:00, None,25
0.0, None, 214.0, None, None,16.0,-8.0, None, None, 0.0, -25.0, None,2023-06-20 11:00:00, None,25
