pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, 286.0, None, None, 1.3, 27.0, None, None, 0.0,-7.0, None,2023-06-18 00:00:00, None,25
0.0, 286.0, None, None, 1.0, 26.0, None, None, 0.0,-7.0, None,2023-06-18 01:00:00, None,25
0.0, 286.0, None, None, 0.5, 22.0, None, None, 0.0,-7.0, None,2023-06-18 02:00:00, None,25
0.0, 286.0, None, None, -0.7, 27.0, None, None, 0.0,-7.0, None,2023-06-18 03:00:00, None,25
0.0, 286.0, None, None, -0.3, 20.0, None, None, 0.0,-8.0, None,2023-06-18 04:00:00, None,25
0.0, 286.0, None, None, -0.6, -20.0, None, None, 0.0,-8.0, None,2023-06-18 05:00:00, None,25
0.0, 286.0, None, None, 0.3, -13.0, None, None, 0.0,-8.0, None,2023-06-18 06:00:00, None,25
0.0, 286.0, None, None, 1.4, 27.0, None, None, 0.0,-8.0, None,2023-06-18 07:00:00, None,25
0.0, 286.0, None, None, 2.6, 27.0, None, None, 0.0,-8.0, None,2023-06-18 08:00:00, None,25
None, 285.0, None, None, 4.0, 28.0, None, None, None,-8.0, None,2023-06-18 09:00:00, None,25
1.0, 286.0, None, None, 4.2, 16.0, None, None, 1.0,-8.0, None,2023-06-18 10:00:00, None,25
0.0, 285.0, None, None, 6.2, 15.0, None, None, None,-7.0, None,2023-06-18 11:00:00, None,25
0.0, 285.0, None, None, 7.9, 16.0, None, None, 0.0,-7.0, None,2023-06-18 12:00:00, None,25
0.0, 285.0, None, None, 7.9, 29.0, None, None, 0.0,-5.0, None,2023-06-18 13:00:00, None,25
0.0, 285.0, None, None, 8.3, 10.0, None, None, 0.0,-4.0, None,2023-06-18 14:00:00, None,25
0.0, 285.0, None, None, 5.4, 29.0, None, None, 0.0,-4.0, None,2023-06-18 15:00:00, None,25
