TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
1.967, 0.6,88.5,4.68, 799.25, 0.0,6.63,2017-09-24 00:00:00, 130.6, None,39
1.561, 0.6,91.9,4.87, 799.05, 0.2,7.8,2017-09-24 01:00:00, 127.8, None,39
1.561, 0.6,95.9,6.04, 798.75, 0.4,8.38,2017-09-24 02:00:00, 119.3, None,39
1.994, 0.6,94.6,6.04, 798.75, 0.0,8.38,2017-09-24 03:00:00, 133.4, None,39
2.047, 0.6,94.6,6.04, 798.65, 0.0,8.19,2017-09-24 04:00:00, 139.0, None,39
1.615, 0.6,94.5,5.85, 798.55, 0.0,9.16,2017-09-24 05:00:00, 143.2, None,39
1.534, 1.9,96.2,5.46, 798.65, 0.6,8.38,2017-09-24 06:00:00, 141.8, None,39
1.724, 49.4,98.3,5.07, 798.75, 0.6,7.6,2017-09-24 07:00:00, 139.0, None,39
1.967, 63.1,99.5,4.29, 798.85, 0.8,7.21,2017-09-24 08:00:00, 136.2, None,39
2.155, 83.1,100.0,3.9, 798.95, 1.0,5.65,2017-09-24 09:00:00, 136.2, None,39
2.69, 165.6,100.0,3.51, 799.05, 0.4,5.65,2017-09-24 10:00:00, 134.8, None,39
2.93, 159.4,100.0,3.51, 799.05, 1.0,5.26,2017-09-24 11:00:00, 140.4, None,39
3.722, 120.6,100.0,2.34, 799.05, 1.0,4.29,2017-09-24 12:00:00, 144.6, None,39
3.538, 104.4,100.0,2.73, 799.05, 0.4,4.29,2017-09-24 13:00:00, 144.6, None,39
3.512, 48.1,100.0,1.75, 798.95, 0.4,3.7,2017-09-24 14:00:00, 183.9, None,39
4.22, 119.4,99.8,2.14, 798.85, 0.2,3.9,2017-09-24 15:00:00, 217.6, None,39
4.011, 38.1,98.3,1.56, 798.85, 0.0,4.09,2017-09-24 16:00:00, 185.3, None,39
3.722, 13.1,98.7,2.73, 798.75, 0.0,6.24,2017-09-24 17:00:00, 160.0, None,39
3.617, 0.6,99.3,2.92, 798.75, 0.0,6.04,2017-09-24 18:00:00, 168.5, None,39
3.722, 0.6,99.2,3.51, 798.65, 0.0,6.63,2017-09-24 19:00:00, 151.6, None,39
3.643, 0.6,98.6,3.9, 798.45, 0.0,6.82,2017-09-24 20:00:00, 133.4, None,39
3.248, 0.6,99.7,4.68, 798.45, 0.2,7.21,2017-09-24 21:00:00, 140.4, None,39
4.037, 0.6,99.2,3.7, 798.35, 0.0,6.04,2017-09-24 22:00:00, 155.8, None,39
3.827, 0.6,99.7,4.09, 798.35, 0.0,6.63,2017-09-24 23:00:00, 146.0, None,39
