pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
None, 5.6, 5.603, 3.4, 0.6, 5.7, None,2021-11-22 12:00:00, None,47
None, 5.9, 5.873, 3.4, 0.1, 6.0, None,2021-11-22 13:00:00, None,47
None, 6.1, 6.098, 3.4, 0.1, 6.1, None,2021-11-22 14:00:00, None,47
None, 6.1, 6.148, 3.4, 1.2, 6.2, None,2021-11-22 15:00:00, None,47
None, 6.2, 6.197, 3.4, 0.1, 6.2, None,2021-11-22 16:00:00, None,47
None, 6.2, 6.15, 3.4, 0.1, 6.3, None,2021-11-22 17:00:00, None,47
None, 6.2, 6.249, 3.4, 0.8, 6.3, None,2021-11-22 18:00:00, None,47
None, 6.5, 6.46, 6.2, 2.1, 6.5, None,2021-11-22 19:00:00, None,47
None, 6.7, 6.67, 6.2, 3.3, 6.7, None,2021-11-22 20:00:00, None,47
None, 6.1, 6.066, 6.1, 2.5, 6.7, None,2021-11-22 21:00:00, None,47
None, 6.1, 6.077, 5.9, 1.0, 6.7, None,2021-11-22 22:00:00, None,47
None, 5.9, 5.88, 5.9, 0.4, 6.7, None,2021-11-22 23:00:00, None,47
None, 6.0, 6.035, 5.9, 0.0, 6.7, None,2021-11-23 00:00:00, None,47
None, 6.0, 5.99, 5.9, 0.8, 6.7, None,2021-11-23 01:00:00, None,47
None, 6.0, 5.96, 5.9, 0.7, 6.7, None,2021-11-23 02:00:00, None,47
None, 5.9, 5.936, 5.9, 0.6, 6.7, None,2021-11-23 03:00:00, None,47
None, 5.6, 5.61, 5.6, 0.0, 6.7, None,2021-11-23 04:00:00, None,47
None, 5.2, 5.219, 5.2, -0.2, 6.7, None,2021-11-23 06:00:00, None,47
None, 5.0, 4.98, 4.8, -0.5, 5.2, None,2021-11-23 07:00:00, None,47
None, 4.7, 4.711, 4.7, -1.2, 5.2, None,2021-11-23 08:00:00, None,47
None, 4.5, 4.503, 4.2, -1.2, 5.2, None,2021-11-23 09:00:00, None,47
None, 4.3, 4.339, 4.2, 0.3, 5.2, None,2021-11-23 10:00:00, None,47
None, 4.3, 4.296, 4.2, -0.1, 5.2, None,2021-11-23 11:00:00, None,47
None, 4.9, 4.941, 4.2, 2.6, 5.2, None,2021-11-23 12:00:00, None,47
None, 6.3, 6.307, 4.2, 2.8, 6.2, None,2021-11-23 13:00:00, None,47
None, 7.2, 7.22, 4.2, 0.8, 7.8, None,2021-11-23 14:00:00, None,47
None, 8.4, 8.39, 4.2, -0.3, 9.4, None,2021-11-23 15:00:00, None,47
None, 6.5, 6.467, 4.2, -1.9, 9.4, None,2021-11-23 16:00:00, None,47
None, 5.8, 5.759, 4.2, -1.2, 9.4, None,2021-11-23 17:00:00, None,47
None, 5.6, 5.622, 4.2, -0.6, 9.4, None,2021-11-23 18:00:00, None,47
None, 5.0, 4.967, 5.0, -1.2, 5.6, None,2021-11-23 19:00:00, None,47
None, 4.4, 4.374, 4.3, -0.8, 5.6, None,2021-11-23 20:00:00, None,47
None, 3.5, 3.542, 3.5, -0.6, 5.6, None,2021-11-23 21:00:00, None,47
None, 2.9, 2.852, 2.8, -0.2, 5.6, None,2021-11-23 23:00:00, None,47
None, 2.4, 2.371, 2.4, -0.2, 5.6, None,2021-11-24 00:00:00, None,47
None, 1.9, 1.917, 1.7, -0.1, 5.6, None,2021-11-24 04:00:00, None,47
None, 2.1, 2.142, 1.8, 0.5, 2.2, None,2021-11-24 07:00:00, None,47
None, 2.6, 2.56, 1.8, 1.4, 2.6, None,2021-11-24 08:00:00, None,47
None, 3.3, 3.27, 1.8, 1.1, 3.3, None,2021-11-24 09:00:00, None,47
None, 3.9, 3.948, 1.8, 1.6, 4.0, None,2021-11-24 10:00:00, None,47
None, 4.9, 4.925, 1.8, 0.7, 5.0, None,2021-11-24 11:00:00, None,47
None, 4.8, 4.787, 1.8, -0.2, 5.1, None,2021-11-24 12:00:00, None,47
None, 4.9, 4.932, 1.8, -0.6, 5.1, None,2021-11-24 13:00:00, None,47
None, 4.9, 4.934, 1.8, 0.9, 5.1, None,2021-11-24 14:00:00, None,47
None, 5.0, 4.961, 1.8, 0.2, 5.1, None,2021-11-24 15:00:00, None,47
None, 4.8, 4.836, 1.8, 0.5, 5.1, None,2021-11-24 16:00:00, None,47
None, 4.8, 4.754, 1.8, 0.7, 5.1, None,2021-11-24 17:00:00, None,47
None, 4.0, 4.01, 3.8, 0.9, 4.4, None,2021-11-24 21:00:00, None,47
None, 4.1, 4.108, 3.8, 1.3, 4.4, None,2021-11-24 22:00:00, None,47
None, 4.3, 4.31, 3.8, 0.5, 4.4, None,2021-11-24 23:00:00, None,47
None, 3.8, 3.794, 3.8, -0.6, 4.7, None,2021-11-25 03:00:00, None,47
None, 3.4, 3.38, 3.4, 2.5, 4.7, None,2021-11-25 04:00:00, None,47
None, 2.8, 2.787, 2.7, 2.0, 4.7, None,2021-11-25 05:00:00, None,47
None, 3.1, 3.099, 2.7, 1.7, 4.7, None,2021-11-25 06:00:00, None,47
None, 3.4, 3.419, 3.1, 3.0, 3.4, None,2021-11-25 07:00:00, None,47
None, 3.4, 3.435, 3.1, 2.1, 3.5, None,2021-11-25 08:00:00, None,47
None, 3.3, 3.322, 3.1, 2.5, 3.6, None,2021-11-25 09:00:00, None,47
None, 3.5, 3.53, 3.1, 3.9, 3.6, None,2021-11-25 10:00:00, None,47
None, 4.0, 3.959, 3.1, 4.7, 3.9, None,2021-11-25 11:00:00, None,47
None, 4.2, 4.158, 3.1, 3.1, 4.2, None,2021-11-25 12:00:00, None,47
None, 4.2, 4.217, 3.1, 3.2, 4.2, None,2021-11-25 13:00:00, None,47
None, 4.4, 4.393, 3.1, 2.1, 4.5, None,2021-11-25 14:00:00, None,47
None, 4.5, 4.538, 4.4, 0.6, 4.6, None,2021-11-25 19:00:00, None,47
None, 4.7, 4.68, 4.4, 0.8, 4.7, None,2021-11-25 20:00:00, None,47
