pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
4.0, -13.17, 89.9, -12.3, 90.0, -14.0, -13.2, -15.2, 1006.9, 0.0, -14.0, 908.0, 0.0,2021-11-21 00:00:00, 19.0, 19.12, 908.0,47
4.0, -14.39, 90.4, -12.3, 90.0, -16.0, -14.4, -15.2, 1005.8, 0.0, -16.0, 907.0, 0.0,2021-11-21 01:00:00, 19.0, 19.12, 907.0,47
4.0, -15.24, 90.1, -12.3, 90.0, -16.0, -15.2, -15.6, 1004.7, 0.0, -16.0, 906.0, 0.0,2021-11-21 02:00:00, 19.0, 19.01, 906.0,47
4.0, -15.21, 87.2, -12.3, 87.0, -17.0, -15.2, -15.6, 1003.6, 0.0, -17.0, 905.0, 0.0,2021-11-21 03:00:00, 19.0, 18.77, 905.0,47
4.0, -15.61, 87.4, -12.3, 87.0, -17.0, -15.6, -15.7, 1003.6, 0.0, -17.0, 905.0, 0.0,2021-11-21 04:00:00, 19.0, 18.64, 905.0,47
4.0, -15.71, 88.1, -12.3, 88.0, -17.0, -15.7, -15.8, 1003.6, 0.0, -17.0, 905.0, 0.0,2021-11-21 05:00:00, 18.0, 18.46, 905.0,47
4.0, -16.59, 85.6, -12.3, 86.0, -18.0, -16.6, -16.6, 1003.6, 0.0, -18.0, 905.0, 0.0,2021-11-21 06:00:00, 18.0, 18.33, 905.0,47
4.0, -15.81, 86.3, -15.8, 86.0, -17.0, -15.8, -16.6, 1003.5, 0.0, -17.0, 905.0, 1.0,2021-11-21 07:00:00, 19.0, 18.63, 905.0,47
4.0, -15.64, 87.6, -15.6, 88.0, -17.0, -15.6, -16.6, 1002.3, 0.0, -17.0, 904.0, 0.0,2021-11-21 08:00:00, 18.0, 18.42, 904.0,47
4.0, -15.69, 87.2, -15.6, 87.0, -17.0, -15.7, -16.6, 1003.3, 0.0, -17.0, 905.0, 0.0,2021-11-21 09:00:00, 18.0, 18.38, 905.0,47
4.0, -15.5, 86.9, -15.5, 87.0, -17.0, -15.5, -16.6, 1003.2, 0.0, -17.0, 905.0, 0.0,2021-11-21 10:00:00, 19.0, 18.54, 905.0,47
4.0, -15.05, 87.8, -15.1, 88.0, -16.0, -15.1, -16.6, 1003.2, 0.0, -16.0, 905.0, 0.0,2021-11-21 11:00:00, 18.0, 18.48, 905.0,47
4.0, -13.89, 89.1, -13.9, 89.0, -15.0, -13.9, -16.6, 1003.1, 0.0, -15.0, 905.0, 0.0,2021-11-21 12:00:00, 19.0, 18.55, 905.0,47
4.0, -12.89, 86.1, -12.9, 86.0, -15.0, -12.9, -16.6, 1003.2, 0.0, -15.0, 905.0, 0.0,2021-11-21 13:00:00, 18.0, 18.48, 905.0,47
4.0, -11.81, 87.1, -11.8, 87.0, -13.0, -11.8, -16.6, 1003.1, 0.0, -13.0, 905.0, 0.0,2021-11-21 14:00:00, 18.0, 18.47, 905.0,47
4.0, -11.49, 89.5, -11.5, 90.0, -13.0, -11.5, -16.6, 1003.1, 0.0, -13.0, 905.0, 0.0,2021-11-21 15:00:00, 18.0, 18.48, 905.0,47
3.0, -11.59, 89.2, -11.4, 89.0, -13.0, -11.6, -16.6, 1002.0, 0.0, -13.0, 904.0, 0.0,2021-11-21 16:00:00, 18.0, 18.46, 904.0,47
2.0, -11.94, 89.9, -11.4, 90.0, -13.0, -11.9, -16.6, 1002.1, 0.0, -13.0, 904.0, 0.0,2021-11-21 17:00:00, 18.0, 18.45, 904.0,47
2.0, -12.4, 89.6, -11.4, 90.0, -14.0, -12.4, -16.6, 1001.1, 0.0, -14.0, 903.0, 0.0,2021-11-21 18:00:00, 18.0, 18.18, 903.0,47
1.0, -12.27, 89.6, -12.2, 90.0, -14.0, -12.3, -12.4, 1001.0, 0.0, -14.0, 903.0, 0.0,2021-11-21 19:00:00, 18.0, 17.75, 903.0,47
0.0, -12.74, 89.5, -12.2, 90.0, -14.0, -12.7, -12.8, 1001.1, 0.0, -14.0, 903.0, 0.0,2021-11-21 20:00:00, 18.0, 17.68, 903.0,47
0.0, -12.49, 88.8, -12.2, 89.0, -14.0, -12.5, -12.8, 999.9, 0.0, -14.0, 902.0, 0.0,2021-11-21 21:00:00, 18.0, 17.62, 902.0,47
0.0, -12.52, 89.7, -12.2, 90.0, -14.0, -12.5, -12.8, 999.9, 0.0, -14.0, 902.0, 0.0,2021-11-21 22:00:00, 18.0, 17.52, 902.0,47
0.0, -11.96, 89.6, -12.0, 90.0, -13.0, -12.0, -12.8, 998.7, 0.0, -13.0, 901.0, 0.0,2021-11-21 23:00:00, 18.0, 17.5, 901.0,47
0.0, -11.58, 90.1, -11.6, 90.0, -13.0, -11.6, -12.8, 997.4, 0.0, -13.0, 900.0, 1.0,2021-11-22 00:00:00, 18.0, 17.77, 900.0,47
0.9, -11.51, 89.9, -11.4, 90.0, -13.0, -11.5, -12.8, 996.2, 0.9, -13.0, 899.0, 1.0,2021-11-22 01:00:00, 18.0, 18.06, 899.0,47
0.9, -11.59, 89.7, -11.4, 90.0, -13.0, -11.6, -12.8, 993.9, 0.1, -13.0, 897.0, 1.0,2021-11-22 02:00:00, 18.0, 18.41, 897.0,47
1.7, -11.29, 91.1, -11.3, 91.0, -12.0, -11.3, -12.8, 992.7, 0.8, -12.0, 896.0, 0.0,2021-11-22 03:00:00, 18.0, 18.46, 896.0,47
2.0, -11.36, 90.3, -11.3, 90.0, -12.0, -11.4, -12.8, 990.5, 0.3, -12.0, 894.0, 1.0,2021-11-22 04:00:00, 19.0, 18.85, 894.0,47
None, -11.1, 89.7, -11.0, 90.0, -12.0, -11.1, -12.8, 988.3, None, -12.0, 892.0, None,2021-11-22 05:00:00, None, 18.65, 892.0,47
None, -10.56, 90.8, -10.6, 91.0, -12.0, -10.6, -12.8, 987.2, 0.0, -12.0, 891.0, -1.0,2021-11-22 06:00:00, 18.0, 17.68, 891.0,47
None, -10.32, 92.2, -10.3, 92.0, -11.0, -10.3, -10.6, 987.1, 1.0, -11.0, 891.0, -1.0,2021-11-22 07:00:00, 17.0, 17.08, 891.0,47
None, -9.84, 91.3, -9.8, 91.0, -11.0, -9.8, -10.6, 986.0, 0.0, -11.0, 890.0, 2.0,2021-11-22 08:00:00, 18.0, 18.42, 890.0,47
None, -9.57, 91.3, -9.6, 91.0, -11.0, -9.6, -10.6, 986.0, 0.9, -11.0, 890.0, 1.0,2021-11-22 09:00:00, 19.0, 19.34, 890.0,47
None, -9.46, 90.7, -9.5, 91.0, -11.0, -9.5, -10.6, 986.0, 0.1, -11.0, 890.0, 0.0,2021-11-22 10:00:00, 19.0, 19.46, 890.0,47
None, -9.51, 86.6, -9.4, 87.0, -11.0, -9.5, -10.6, 985.9, 0.0, -11.0, 890.0, 2.0,2021-11-22 11:00:00, 21.0, 21.27, 890.0,47
None, -9.81, 88.5, -9.4, 89.0, -11.0, -9.8, -10.6, 987.0, 0.0, -11.0, 891.0, 1.0,2021-11-22 12:00:00, 22.0, 21.65, 891.0,47
None, -10.0, 88.6, -9.4, 89.0, -11.0, -10.0, -10.6, 988.1, 0.9, -11.0, 892.0, 1.0,2021-11-22 13:00:00, 22.0, 22.2, 892.0,47
None, -10.9, 89.9, -9.4, 90.0, -12.0, -10.9, -10.9, 991.6, 0.1, -12.0, 895.0, 2.0,2021-11-22 14:00:00, 24.0, 23.85, 895.0,47
None, -11.17, 89.7, -9.4, 90.0, -12.0, -11.2, -11.2, 993.8, 1.0, -12.0, 897.0, 1.0,2021-11-22 15:00:00, 24.0, 24.18, 897.0,47
None, -11.98, 87.8, -9.4, 88.0, -13.0, -12.0, -12.0, 997.2, 0.0, -13.0, 900.0, 2.0,2021-11-22 16:00:00, 25.0, 25.32, 900.0,47
None, -12.42, 88.0, -9.4, 88.0, -14.0, -12.4, -12.4, 998.3, 0.0, -14.0, 901.0, 0.0,2021-11-22 17:00:00, 26.0, 25.56, 901.0,47
None, -12.84, 84.0, -9.4, 84.0, -15.0, -12.8, -12.8, 999.4, 0.0, -15.0, 902.0, 0.0,2021-11-22 18:00:00, 25.0, 25.39, 902.0,47
None, -13.28, 84.2, -12.8, 84.0, -15.0, -13.3, -13.3, 1000.5, 0.0, -15.0, 903.0, 0.0,2021-11-22 19:00:00, 25.0, 25.18, 903.0,47
None, -13.42, 83.6, -12.8, 84.0, -15.0, -13.4, -13.5, 1001.6, 0.0, -15.0, 904.0, 0.0,2021-11-22 20:00:00, 25.0, 25.37, 904.0,47
None, -13.52, 83.7, -12.8, 84.0, -15.0, -13.5, -13.5, 1002.7, 0.0, -15.0, 905.0, -2.0,2021-11-22 21:00:00, 23.0, 23.45, 905.0,47
None, -13.62, 83.5, -12.8, 84.0, -16.0, -13.6, -13.6, 1003.8, 0.0, -16.0, 906.0, -1.0,2021-11-22 22:00:00, 23.0, 22.72, 906.0,47
None, -13.74, 84.0, -12.8, 84.0, -16.0, -13.7, -13.7, 1003.8, 0.0, -16.0, 906.0, 0.0,2021-11-22 23:00:00, 23.0, 22.66, 906.0,47
None, -13.62, 82.1, -12.8, 82.0, -16.0, -13.6, -13.8, 1005.0, 0.0, -16.0, 907.0, 0.0,2021-11-23 00:00:00, 23.0, 22.75, 907.0,47
None, -13.57, 83.0, -12.8, 83.0, -16.0, -13.6, -13.8, 1005.0, 0.0, -16.0, 907.0, 1.0,2021-11-23 01:00:00, 24.0, 23.57, 907.0,47
None, -13.81, 84.5, -12.8, 85.0, -16.0, -13.8, -13.8, 1005.1, 0.2, -16.0, 907.0, 1.0,2021-11-23 02:00:00, 24.0, 24.16, 907.0,47
None, -14.25, 83.7, -12.8, 84.0, -16.0, -14.3, -14.3, 1006.3, -0.1, -16.0, 908.0, 0.0,2021-11-23 03:00:00, 24.0, 24.03, 908.0,47
None, -15.07, 84.2, -12.8, 84.0, -17.0, -15.1, -15.1, 1006.5, -0.1, -17.0, 908.0, 0.0,2021-11-23 04:00:00, 24.0, 23.74, 908.0,47
None, -14.87, 85.2, -12.8, 85.0, -17.0, -14.9, -15.3, 1006.5, 0.0, -17.0, 908.0, 0.0,2021-11-23 05:00:00, 24.0, 23.93, 908.0,47
None, -15.32, 85.5, -12.8, 86.0, -17.0, -15.3, -15.3, 1006.6, 0.0, -17.0, 908.0, 0.0,2021-11-23 06:00:00, 24.0, 23.7, 908.0,47
None, -15.27, 87.3, -15.2, 87.0, -17.0, -15.3, -15.3, 1006.6, 0.0, -17.0, 908.0, 0.0,2021-11-23 07:00:00, 24.0, 23.59, 908.0,47
None, -15.61, 87.8, -15.2, 88.0, -17.0, -15.6, -15.6, 1007.8, 0.0, -17.0, 909.0, 0.0,2021-11-23 08:00:00, 24.0, 23.51, 909.0,47
None, -15.53, 87.7, -15.2, 88.0, -17.0, -15.5, -15.9, 1007.8, 0.0, -17.0, 909.0, 0.0,2021-11-23 09:00:00, 23.0, 23.39, 909.0,47
None, -15.02, 87.9, -15.1, 88.0, -16.0, -15.0, -15.9, 1007.7, 0.8, -16.0, 909.0, 0.0,2021-11-23 10:00:00, 23.0, 23.39, 909.0,47
None, -13.27, 80.6, -13.3, 81.0, -16.0, -13.3, -15.9, 1008.7, 0.2, -16.0, 910.0, 0.0,2021-11-23 11:00:00, 23.0, 23.36, 910.0,47
None, -12.93, 80.6, -12.8, 81.0, -15.0, -12.9, -15.9, 1008.6, 0.0, -15.0, 910.0, 0.0,2021-11-23 12:00:00, 23.0, 23.14, 910.0,47
None, -12.76, 82.6, -12.5, 83.0, -15.0, -12.8, -15.9, 1008.6, 0.0, -15.0, 910.0, 0.0,2021-11-23 13:00:00, 23.0, 23.13, 910.0,47
None, -12.56, 84.9, -12.5, 85.0, -14.0, -12.6, -15.9, 1008.6, 0.0, -14.0, 910.0, 0.0,2021-11-23 14:00:00, 23.0, 23.33, 910.0,47
None, -12.21, 81.7, -12.1, 82.0, -14.0, -12.2, -15.9, 1008.6, 0.0, -14.0, 910.0, 0.0,2021-11-23 15:00:00, 23.0, 23.31, 910.0,47
None, -12.76, 84.4, -12.1, 84.0, -15.0, -12.8, -15.9, 1008.8, 0.0, -15.0, 910.0, 0.0,2021-11-23 16:00:00, 23.0, 22.98, 910.0,47
None, -14.56, 89.0, -12.1, 89.0, -16.0, -14.6, -15.9, 1008.9, 0.0, -16.0, 910.0, 0.0,2021-11-23 17:00:00, 23.0, 22.87, 910.0,47
None, -14.8, 88.3, -12.1, 88.0, -16.0, -14.8, -15.9, 1009.0, 0.0, -16.0, 910.0, 0.0,2021-11-23 18:00:00, 23.0, 22.5, 910.0,47
None, -16.57, 87.1, -14.8, 87.0, -18.0, -16.6, -16.5, 1009.2, 0.0, -18.0, 910.0, 0.0,2021-11-23 19:00:00, 22.0, 22.14, 910.0,47
None, -17.2, 87.4, -14.8, 87.0, -19.0, -17.2, -17.3, 1009.3, -1.0, -19.0, 910.0, 0.0,2021-11-23 20:00:00, 22.0, 21.95, 910.0,47
None, -15.43, 87.6, -14.8, 88.0, -17.0, -15.4, -17.3, 1009.1, 0.8, -17.0, 910.0, 1.0,2021-11-23 21:00:00, 23.0, 22.83, 910.0,47
None, -15.19, 85.2, -14.8, 85.0, -17.0, -15.2, -17.3, 1010.1, 0.2, -17.0, 911.0, 0.0,2021-11-23 22:00:00, 22.0, 22.43, 911.0,47
None, -15.36, 84.8, -14.8, 85.0, -17.0, -15.4, -17.3, 1010.0, 0.0, -17.0, 911.0, 0.0,2021-11-23 23:00:00, 23.0, 22.55, 911.0,47
None, -15.16, 84.3, -14.8, 84.0, -17.0, -15.2, -17.3, 1009.9, 0.0, -17.0, 911.0, 0.0,2021-11-24 00:00:00, 22.0, 22.43, 911.0,47
None, -14.8, 85.5, -14.8, 86.0, -16.0, -14.8, -17.3, 1008.7, -0.1, -16.0, 910.0, 0.0,2021-11-24 01:00:00, 22.0, 22.39, 910.0,47
None, -14.49, 84.9, -14.4, 85.0, -16.0, -14.5, -17.3, 1008.7, 0.1, -16.0, 910.0, 0.0,2021-11-24 02:00:00, 22.0, 22.35, 910.0,47
None, -14.1, 86.7, -14.1, 87.0, -16.0, -14.1, -17.3, 1007.5, 0.0, -16.0, 909.0, 0.0,2021-11-24 03:00:00, 23.0, 22.5, 909.0,47
None, -13.81, 85.1, -13.8, 85.0, -16.0, -13.8, -17.3, 1006.4, -0.2, -16.0, 908.0, 0.0,2021-11-24 04:00:00, 23.0, 22.61, 908.0,47
None, -13.72, 85.4, -13.7, 85.0, -15.0, -13.7, -17.3, 1004.4, 0.1, -15.0, 906.0, 0.0,2021-11-24 05:00:00, 23.0, 22.75, 906.0,47
None, -13.57, 86.5, -13.5, 87.0, -15.0, -13.6, -17.3, 1003.3, 0.1, -15.0, 905.0, 0.0,2021-11-24 06:00:00, 23.0, 22.6, 905.0,47
None, -13.28, 86.5, -13.2, 87.0, -15.0, -13.3, -13.6, 1002.3, 0.0, -15.0, 904.0, -1.0,2021-11-24 07:00:00, 22.0, 21.99, 904.0,47
None, -13.28, 87.3, -13.2, 87.0, -15.0, -13.3, -13.6, 1001.3, 0.0, -15.0, 903.0, 0.0,2021-11-24 08:00:00, 22.0, 21.94, 903.0,47
None, -13.18, 88.9, -13.1, 89.0, -14.0, -13.2, -13.6, 1000.0, 0.0, -14.0, 902.0, 0.0,2021-11-24 09:00:00, 22.0, 21.88, 902.0,47
None, -12.93, 88.5, -12.9, 89.0, -14.0, -12.9, -13.6, 998.8, 0.0, -14.0, 901.0, 0.0,2021-11-24 10:00:00, 22.0, 21.71, 901.0,47
None, -12.35, 89.8, -12.4, 90.0, -14.0, -12.4, -13.6, 998.8, 0.0, -14.0, 901.0, 0.0,2021-11-24 11:00:00, 22.0, 21.69, 901.0,47
None, -12.22, 88.3, -12.3, 88.0, -14.0, -12.2, -13.6, 997.6, 0.0, -14.0, 900.0, 0.0,2021-11-24 12:00:00, 22.0, 21.67, 900.0,47
None, -11.88, 88.4, -11.9, 88.0, -13.0, -11.9, -13.6, 996.4, 0.0, -13.0, 899.0, 0.0,2021-11-24 13:00:00, 22.0, 21.57, 899.0,47
None, -11.71, 89.3, -11.7, 89.0, -13.0, -11.7, -13.6, 996.4, 0.0, -13.0, 899.0, 0.0,2021-11-24 14:00:00, 21.0, 21.49, 899.0,47
None, -11.78, 89.4, -11.7, 89.0, -13.0, -11.8, -13.6, 995.3, 0.1, -13.0, 898.0, 0.0,2021-11-24 15:00:00, 21.0, 21.39, 898.0,47
None, -11.69, 88.6, -11.5, 89.0, -13.0, -11.7, -13.6, 994.1, 0.0, -13.0, 897.0, 0.0,2021-11-24 16:00:00, 21.0, 21.32, 897.0,47
None, -11.73, 89.5, -11.5, 90.0, -13.0, -11.7, -13.6, 993.0, 0.0, -13.0, 896.0, 0.0,2021-11-24 17:00:00, 21.0, 21.26, 896.0,47
None, -11.82, 90.3, -11.5, 90.0, -13.0, -11.8, -13.6, 993.0, 0.0, -13.0, 896.0, 0.0,2021-11-24 18:00:00, 21.0, 21.22, 896.0,47
None, -11.56, 89.7, -11.5, 90.0, -13.0, -11.6, -11.8, 991.8, 0.0, -13.0, 895.0, 0.0,2021-11-24 19:00:00, 21.0, 20.98, 895.0,47
None, -11.73, 89.4, -11.5, 89.0, -13.0, -11.7, -11.8, 991.8, 0.0, -13.0, 895.0, 0.0,2021-11-24 20:00:00, 21.0, 20.98, 895.0,47
None, -11.55, 88.7, -11.4, 89.0, -13.0, -11.6, -11.8, 990.7, 0.0, -13.0, 894.0, 0.0,2021-11-24 21:00:00, 21.0, 20.95, 894.0,47
None, -11.54, 90.9, -11.4, 91.0, -13.0, -11.5, -11.8, 990.7, 0.0, -13.0, 894.0, 0.0,2021-11-24 22:00:00, 21.0, 20.89, 894.0,47
None, -11.47, 89.7, -11.4, 90.0, -13.0, -11.5, -11.8, 989.5, -0.1, -13.0, 893.0, 0.0,2021-11-24 23:00:00, 21.0, 20.79, 893.0,47
None, -11.33, 90.0, -11.3, 90.0, -13.0, -11.3, -11.8, 989.5, 0.1, -13.0, 893.0, 0.0,2021-11-25 00:00:00, 21.0, 20.8, 893.0,47
