air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
-7.8,-11.6, 0.0,-5.3,95.0,2021-11-20 15:00:00, 63.0,-9.0,47
-8.4,-11.6, 0.0,-5.3,95.0,2021-11-20 16:00:00, 63.0,-9.0,47
-8.8,-11.6, 0.0,-5.3,94.0,2021-11-20 17:00:00, 63.0,-9.0,47
-8.9,-11.6, 0.0,-5.3,95.0,2021-11-20 18:00:00, 63.0,-9.0,47
-9.1,-9.2, 0.0,-8.8,94.0,2021-11-20 19:00:00, 62.0,-10.0,47
-9.4,-9.5, 0.0,-8.8,94.0,2021-11-20 20:00:00, 62.0,-10.0,47
-9.3,-9.6, 0.0,-8.8,94.0,2021-11-20 21:00:00, 63.0,-10.0,47
-9.1,-9.6, -1.0,-8.8,94.0,2021-11-20 22:00:00, 62.0,-9.0,47
-8.9,-9.6, -1.0,-8.7,95.0,2021-11-20 23:00:00, 61.0,-10.0,47
-8.6,-9.6, -1.0,-8.6,95.0,2021-11-21 00:00:00, 61.0,-9.0,47
-8.5,-9.6, 1.0,-8.4,95.0,2021-11-21 01:00:00, 62.0,-9.0,47
-8.4,-9.6, 1.0,-8.4,95.0,2021-11-21 02:00:00, 62.0,-9.0,47
-8.6,-9.6, 0.0,-8.3,95.0,2021-11-21 03:00:00, 62.0,-9.0,47
-8.9,-9.6, 0.0,-8.3,94.0,2021-11-21 04:00:00, 62.0,-10.0,47
-9.1,-9.6, 0.0,-8.3,94.0,2021-11-21 05:00:00, 62.0,-10.0,47
-9.3,-9.6, 0.0,-8.3,94.0,2021-11-21 06:00:00, 62.0,-10.0,47
-9.2,-9.4, 0.0,-9.1,94.0,2021-11-21 07:00:00, 62.0,-10.0,47
-9.0,-9.4, 1.0,-8.9,95.0,2021-11-21 08:00:00, 62.0,-10.0,47
-8.0,-9.4, 0.0,-8.0,95.0,2021-11-21 09:00:00, 62.0,-9.0,47
-7.7,-9.4, 0.0,-7.6,95.0,2021-11-21 10:00:00, 62.0,-8.0,47
-6.8,-9.4, 0.0,-6.5,96.0,2021-11-21 11:00:00, 62.0,-7.0,47
-6.9,-9.4, 1.0,-6.5,97.0,2021-11-21 12:00:00, 63.0,-7.0,47
-6.5,-9.4, 0.0,-6.4,97.0,2021-11-21 13:00:00, 62.0,-7.0,47
-6.3,-9.4, 0.0,-6.2,98.0,2021-11-21 14:00:00, 62.0,-7.0,47
-6.4,-9.4, 0.0,-6.2,98.0,2021-11-21 15:00:00, 62.0,-7.0,47
-6.6,-9.4, 0.0,-6.2,98.0,2021-11-21 16:00:00, 62.0,-7.0,47
-6.3,-9.4, 0.0,-6.2,99.0,2021-11-21 17:00:00, 62.0,-6.0,47
-6.3,-9.4, 0.0,-6.2,99.0,2021-11-21 18:00:00, 62.0,-7.0,47
-6.1,-6.4, 0.0,-6.0,100.0,2021-11-21 19:00:00, 62.0,-6.0,47
-5.6,-6.4, 0.0,-5.6,100.0,2021-11-21 20:00:00, 62.0,-6.0,47
-5.8,-6.4, 0.0,-5.5,100.0,2021-11-21 21:00:00, 62.0,-6.0,47
-6.0,-6.4, 0.0,-5.5,98.0,2021-11-21 22:00:00, 62.0,-6.0,47
-6.0,-6.4, 0.0,-5.5,97.0,2021-11-21 23:00:00, 62.0,-6.0,47
-6.0,-6.4, 0.0,-5.5,96.0,2021-11-22 00:00:00, 62.0,-7.0,47
-6.3,-6.4, 0.0,-5.5,95.0,2021-11-22 01:00:00, 61.0,-7.0,47
-6.6,-6.6, 0.0,-5.5,95.0,2021-11-22 02:00:00, 62.0,-7.0,47
-6.3,-6.7, 0.0,-5.5,95.0,2021-11-22 03:00:00, 62.0,-7.0,47
-6.1,-6.7, 0.0,-5.5,95.0,2021-11-22 04:00:00, 62.0,-7.0,47
-5.6,-6.7, 0.0,-5.5,94.0,2021-11-22 05:00:00, 62.0,-7.0,47
-5.1,-6.7, 0.0,-5.2,95.0,2021-11-22 06:00:00, 61.0,-6.0,47
-5.5,-6.0, 0.0,-5.0,96.0,2021-11-22 07:00:00, 61.0,-6.0,47
-4.8,-6.0, 0.0,-4.4,93.0,2021-11-22 08:00:00, 61.0,-5.0,47
-3.1,-6.0, 0.0,-3.2,92.0,2021-11-22 09:00:00, 61.0,-4.0,47
-2.5,-6.0, 0.0,-2.4,85.0,2021-11-22 10:00:00, 61.0,-4.0,47
-1.9,-6.0, 0.0,-1.3,80.0,2021-11-22 11:00:00, 61.0,-5.0,47
-2.4,-6.0, 0.0,-1.2,75.0,2021-11-22 12:00:00, 60.0,-6.0,47
-2.7,-6.0, 0.0,-1.2,73.0,2021-11-22 13:00:00, 60.0,-6.0,47
-3.4,-6.0, 0.0,-1.2,71.0,2021-11-22 14:00:00, 60.0,-7.0,47
-4.0,-6.0, 0.0,-1.2,73.0,2021-11-22 15:00:00, 60.0,-8.0,47
-4.1,-6.0, 0.0,-1.2,74.0,2021-11-22 16:00:00, 60.0,-7.0,47
-3.9,-6.0, 0.0,-1.2,75.0,2021-11-22 17:00:00, 59.0,-7.0,47
-3.3,-6.0, 0.0,-1.2,74.0,2021-11-22 18:00:00, 60.0,-7.0,47
-3.9,-3.9, 0.0,-3.2,76.0,2021-11-22 19:00:00, 59.0,-7.0,47
-3.2,-4.2, 0.0,-3.1,61.0,2021-11-22 20:00:00, 59.0,-9.0,47
-4.5,-4.5, 0.0,-3.1,81.0,2021-11-22 21:00:00, 59.0,-7.0,47
-5.3,-5.3, 0.0,-3.1,94.0,2021-11-22 22:00:00, 59.0,-6.0,47
-5.5,-5.7, 0.0,-3.1,100.0,2021-11-22 23:00:00, 59.0,-6.0,47
-5.5,-5.7, 0.0,-3.1,100.0,2021-11-23 00:00:00, 59.0,-5.0,47
-5.4,-5.7, 0.0,-3.1,100.0,2021-11-23 01:00:00, 59.0,-6.0,47
-5.8,-5.9, -1.0,-3.1,100.0,2021-11-23 02:00:00, 58.0,-6.0,47
-5.7,-6.1, 0.0,-3.1,100.0,2021-11-23 03:00:00, 58.0,-6.0,47
-6.5,-6.5, 0.0,-3.1,98.0,2021-11-23 04:00:00, 58.0,-7.0,47
-6.7,-6.7, 0.0,-3.1,97.0,2021-11-23 05:00:00, 58.0,-7.0,47
-6.6,-6.9, 0.0,-3.1,96.0,2021-11-23 06:00:00, 58.0,-7.0,47
-7.0,-7.1, 0.0,-6.5,97.0,2021-11-23 07:00:00, 58.0,-7.0,47
-6.8,-7.1, 0.0,-6.5,95.0,2021-11-23 08:00:00, 58.0,-7.0,47
-6.7,-7.1, 0.0,-6.5,97.0,2021-11-23 09:00:00, 58.0,-7.0,47
-6.0,-7.1, 0.0,-5.9,96.0,2021-11-23 10:00:00, 58.0,-7.0,47
-3.8,-7.1, 0.0,-3.9,87.0,2021-11-23 11:00:00, 57.0,-6.0,47
-3.1,-7.1, 0.0,-3.0,77.0,2021-11-23 12:00:00, 57.0,-6.0,47
-3.2,-7.1, 0.0,-1.6,75.0,2021-11-23 13:00:00, 57.0,-6.0,47
-4.8,-7.1, 0.0,-1.6,88.0,2021-11-23 14:00:00, 57.0,-6.0,47
-6.4,-7.1, 0.0,-1.6,96.0,2021-11-23 15:00:00, 57.0,-7.0,47
-6.8,-7.1, 0.0,-1.6,100.0,2021-11-23 16:00:00, 57.0,-7.0,47
-7.0,-7.1, 2.0,-1.6,100.0,2021-11-23 17:00:00, 59.0,-7.0,47
-7.1,-7.2, 1.0,-1.6,100.0,2021-11-23 18:00:00, 59.0,-7.0,47
-7.4,-7.4, 5.0,-6.9,98.0,2021-11-23 19:00:00, 63.0,-8.0,47
-7.9,-8.0, 3.0,-6.9,96.0,2021-11-23 20:00:00, 66.0,-9.0,47
-9.4,-9.3, 1.0,-6.9,92.0,2021-11-23 21:00:00, 66.0,-10.0,47
-9.9,-9.9, 0.0,-6.9,87.0,2021-11-23 22:00:00, 66.0,-11.0,47
-10.1,-10.0, 0.0,-6.9,88.0,2021-11-23 23:00:00, 66.0,-11.0,47
-9.9,-10.2, 0.0,-6.9,75.0,2021-11-24 00:00:00, 65.0,-13.0,47
-10.4,-10.5, 0.0,-6.9,75.0,2021-11-24 01:00:00, 65.0,-14.0,47
-10.3,-10.6, 0.0,-6.9,72.0,2021-11-24 02:00:00, 65.0,-14.0,47
-11.0,-10.9, -1.0,-6.9,73.0,2021-11-24 03:00:00, 65.0,-15.0,47
-11.2,-11.3, 0.0,-6.9,73.0,2021-11-24 04:00:00, 65.0,-15.0,47
-11.9,-11.9, 0.0,-6.9,76.0,2021-11-24 05:00:00, 64.0,-15.0,47
-11.8,-12.1, 0.0,-6.9,84.0,2021-11-24 06:00:00, 64.0,-14.0,47
-11.5,-12.0, 0.0,-11.4,88.0,2021-11-24 07:00:00, 64.0,-13.0,47
-11.2,-12.0, 0.0,-11.3,89.0,2021-11-24 08:00:00, 64.0,-13.0,47
-9.0,-12.0, -1.0,-8.9,78.0,2021-11-24 09:00:00, 63.0,-12.0,47
-7.7,-12.0, 1.0,-7.4,75.0,2021-11-24 10:00:00, 64.0,-11.0,47
-7.2,-12.0, 0.0,-7.2,73.0,2021-11-24 11:00:00, 63.0,-11.0,47
-8.0,-12.0, 0.0,-6.9,78.0,2021-11-24 12:00:00, 63.0,-11.0,47
-7.9,-12.0, 1.0,-6.9,79.0,2021-11-24 13:00:00, 64.0,-11.0,47
-9.0,-12.0, 0.0,-6.9,81.0,2021-11-24 14:00:00, 64.0,-11.0,47
-9.2,-12.0, 0.0,-6.9,83.0,2021-11-24 15:00:00, 64.0,-11.0,47
-9.8,-12.0, 0.0,-6.9,83.0,2021-11-24 16:00:00, 64.0,-12.0,47
-9.4,-12.0, 0.0,-6.9,84.0,2021-11-24 17:00:00, 63.0,-11.0,47
-9.5,-12.0, 0.0,-6.9,90.0,2021-11-24 18:00:00, 64.0,-11.0,47
-9.3,-9.6, -1.0,-9.0,93.0,2021-11-24 19:00:00, 63.0,-10.0,47
-8.6,-9.6, 0.0,-8.6,93.0,2021-11-24 20:00:00, 63.0,-9.0,47
-8.2,-9.6, 0.0,-8.2,91.0,2021-11-24 21:00:00, 63.0,-9.0,47
-8.6,-9.6, 0.0,-8.2,96.0,2021-11-24 22:00:00, 63.0,-9.0,47
-8.2,-9.6, 0.0,-8.1,95.0,2021-11-24 23:00:00, 63.0,-9.0,47
-8.2,-9.6, 1.0,-8.0,99.0,2021-11-25 00:00:00, 63.0,-8.0,47
-7.9,-9.6, -1.0,-7.8,98.0,2021-11-25 01:00:00, 62.0,-9.0,47
-7.8,-9.6, 0.0,-7.8,96.0,2021-11-25 02:00:00, 62.0,-8.0,47
-8.0,-9.6, 0.0,-7.8,96.0,2021-11-25 03:00:00, 62.0,-8.0,47
-8.0,-9.6, -1.0,-7.7,97.0,2021-11-25 04:00:00, 61.0,-9.0,47
-7.8,-9.6, 1.0,-7.4,98.0,2021-11-25 05:00:00, 63.0,-8.0,47
-7.1,-9.6, -2.0,-6.9,98.0,2021-11-25 06:00:00, 60.0,-7.0,47
-7.4,-7.5, 2.0,-6.8,98.0,2021-11-25 07:00:00, 61.0,-8.0,47
-6.5,-7.5, 2.0,-6.1,98.0,2021-11-25 08:00:00, 63.0,-7.0,47
-4.6,-7.5, 0.0,-4.6,100.0,2021-11-25 09:00:00, 63.0,-5.0,47
-4.8,-7.5, 0.0,-4.6,100.0,2021-11-25 10:00:00, 63.0,-5.0,47
-4.3,-7.5, 4.0,-4.3,100.0,2021-11-25 11:00:00, 66.0,-4.0,47
-3.8,-7.5, 0.0,-3.6,100.0,2021-11-25 12:00:00, 66.0,-4.0,47
-3.4,-7.5, -1.0,-3.4,100.0,2021-11-25 13:00:00, 64.0,-3.0,47
-3.8,-7.5, 2.0,-2.8,100.0,2021-11-25 14:00:00, 66.0,-4.0,47
-3.8,-7.5, -1.0,-2.8,100.0,2021-11-25 15:00:00, 65.0,-4.0,47
-3.8,-7.5, 1.0,-2.8,100.0,2021-11-25 16:00:00, 66.0,-4.0,47
-4.3,-7.5, 3.0,-2.8,100.0,2021-11-25 17:00:00, 69.0,-4.0,47
-3.9,-7.5, 1.0,-2.8,100.0,2021-11-25 18:00:00, 70.0,-4.0,47
-3.7,-3.9, -3.0,-3.0,100.0,2021-11-25 19:00:00, 67.0,-4.0,47
-4.1,-4.1, 3.0,-3.0,100.0,2021-11-25 20:00:00, 69.0,-4.0,47
-3.4,-4.1, -1.0,-3.0,100.0,2021-11-25 21:00:00, 69.0,-3.0,47
-3.7,-4.1, 3.0,-3.0,100.0,2021-11-25 22:00:00, 71.0,-3.0,47
-3.7,-4.1, 1.0,-3.0,100.0,2021-11-25 23:00:00, 71.0,-4.0,47
