pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, -4.529, -4.0, None, None, None, None, -4.5, -5.3, 0.0, None, None,2021-11-19 00:00:00, None, None,47
None, -4.433, -4.0, None, None, None, None, -4.4, -5.3, 0.0, None, None,2021-11-19 01:00:00, None, None,47
None, -4.292, -4.0, None, None, None, None, -4.3, -5.3, 0.0, None, None,2021-11-19 02:00:00, None, None,47
None, -4.082, -4.0, None, None, None, None, -4.1, -5.3, -0.2, None, None,2021-11-19 03:00:00, None, None,47
None, -3.92, -3.9, None, None, None, None, -3.9, -5.3, 0.0, None, None,2021-11-19 04:00:00, None, None,47
None, -3.674, -3.7, None, None, None, None, -3.7, -5.3, 0.0, None, None,2021-11-19 05:00:00, None, None,47
None, -3.674, -3.6, None, None, None, None, -3.7, -5.3, -0.1, None, None,2021-11-19 06:00:00, None, None,47
None, -3.521, -3.5, None, None, None, None, -3.5, -3.7, 0.0, None, None,2021-11-19 07:00:00, None, None,47
None, -3.513, -3.4, None, None, None, None, -3.5, -3.7, 0.0, None, None,2021-11-19 08:00:00, None, None,47
None, -3.01, -3.0, None, None, None, None, -3.0, -3.7, 0.0, None, None,2021-11-19 09:00:00, None, None,47
None, -2.783, -2.7, None, None, None, None, -2.8, -3.7, -0.2, None, None,2021-11-19 10:00:00, None, None,47
None, -2.547, -2.3, None, None, None, None, -2.5, -3.7, 0.0, None, None,2021-11-19 11:00:00, None, None,47
None, -2.302, -2.3, None, None, None, None, -2.3, -3.7, -0.1, None, None,2021-11-19 12:00:00, None, None,47
None, -1.604, -1.6, None, None, None, None, -1.6, -3.7, 0.0, None, None,2021-11-19 13:00:00, None, None,47
None, -1.565, -1.4, None, None, None, None, -1.6, -3.7, -0.2, None, None,2021-11-19 14:00:00, None, None,47
None, -1.925, -1.4, None, None, None, None, -1.9, -3.7, 0.0, None, None,2021-11-19 15:00:00, None, None,47
None, -1.809, -1.4, None, None, None, None, -1.8, -3.7, 0.0, None, None,2021-11-19 16:00:00, None, None,47
None, -1.905, -1.4, None, None, None, None, -1.9, -3.7, 0.0, None, None,2021-11-19 17:00:00, None, None,47
None, -1.887, -1.4, None, None, None, None, -1.9, -3.7, 0.0, None, None,2021-11-19 18:00:00, None, None,47
None, -1.83, -1.7, None, None, None, None, -1.8, -1.9, 0.0, None, None,2021-11-19 19:00:00, None, None,47
None, -1.697, -1.7, None, None, None, None, -1.7, -1.9, 0.0, None, None,2021-11-19 20:00:00, None, None,47
None, -1.576, -1.4, None, None, None, None, -1.6, -1.9, 0.0, None, None,2021-11-19 21:00:00, None, None,47
None, -1.698, -1.4, None, None, None, None, -1.7, -1.9, 0.0, None, None,2021-11-19 22:00:00, None, None,47
None, -1.443, -1.4, None, None, None, None, -1.4, -1.9, 0.0, None, None,2021-11-19 23:00:00, None, None,47
None, -1.34, -1.1, None, None, None, None, -1.3, -1.9, 0.0, None, None,2021-11-20 00:00:00, None, None,47
None, -1.472, -1.1, None, None, None, None, -1.5, -1.9, 0.0, None, None,2021-11-20 01:00:00, None, None,47
None, -0.755, -0.8, None, None, None, None, -0.8, -1.9, 0.0, None, None,2021-11-20 02:00:00, None, None,47
None, -0.954, -0.6, None, None, None, None, -1.0, -1.9, 0.0, None, None,2021-11-20 03:00:00, None, None,47
None, None, -0.8, None, None, None, None, -0.8, -1.4, None, None, None,2021-11-20 09:00:00, None, None,47
None, -1.01, -0.8, None, None, None, None, -1.0, -1.4, 0.4, None, None,2021-11-20 10:00:00, None, None,47
None, -0.54, -0.4, None, None, None, None, -0.5, -1.4, 0.3, None, None,2021-11-20 11:00:00, None, None,47
None, -0.266, -0.2, None, None, None, None, -0.3, -1.4, 0.2, None, None,2021-11-20 12:00:00, None, None,47
None, 0.109, 0.1, None, None, None, None, 0.1, -1.4, 0.3, None, None,2021-11-20 13:00:00, None, None,47
None, 0.184, 0.2, None, None, None, None, 0.2, -1.4, 0.1, None, None,2021-11-20 14:00:00, None, None,47
None, 0.222, 0.3, None, None, None, None, 0.2, -1.4, 0.2, None, None,2021-11-20 15:00:00, None, None,47
None, 0.579, 0.6, None, None, None, None, 0.6, -1.4, 0.0, None, None,2021-11-20 16:00:00, None, None,47
None, 0.345, 0.6, None, None, None, None, 0.3, -1.4, 0.2, None, None,2021-11-20 17:00:00, None, None,47
None, 0.317, 0.6, None, None, None, None, 0.3, -1.4, 0.0, None, None,2021-11-20 18:00:00, None, None,47
None, 0.25, 0.3, None, None, None, None, 0.3, 0.1, 0.1, None, None,2021-11-20 19:00:00, None, None,47
None, 0.232, 0.4, None, None, None, None, 0.2, 0.0, 0.0, None, None,2021-11-20 20:00:00, None, None,47
None, -0.003, 0.4, None, None, None, None, 0.0, 0.0, 0.1, None, None,2021-11-20 21:00:00, None, None,47
None, 0.035, 0.4, None, None, None, None, 0.0, 0.0, -0.1, None, None,2021-11-20 22:00:00, None, None,47
None, 0.11, 0.4, None, None, None, None, 0.1, 0.0, 0.1, None, None,2021-11-20 23:00:00, None, None,47
None, 0.148, 0.4, None, None, None, None, 0.1, 0.0, 0.0, None, None,2021-11-21 00:00:00, None, None,47
None, 0.147, 0.4, None, None, None, None, 0.1, 0.0, 0.1, None, None,2021-11-21 01:00:00, None, None,47
None, 0.016, 0.4, None, None, None, None, 0.0, 0.0, 0.3, None, None,2021-11-21 02:00:00, None, None,47
None, 0.034, 0.4, None, None, None, None, 0.0, 0.0, 0.2, None, None,2021-11-21 03:00:00, None, None,47
None, 0.005, 0.4, None, None, None, None, 0.0, 0.0, 0.4, None, None,2021-11-21 04:00:00, None, None,47
None, -0.004, 0.4, None, None, None, None, 0.0, 0.0, 0.3, None, None,2021-11-21 05:00:00, None, None,47
None, 0.035, 0.4, None, None, None, None, 0.0, 0.0, 0.2, None, None,2021-11-21 06:00:00, None, None,47
None, 0.034, 0.1, None, None, None, None, 0.0, 0.0, 0.4, None, None,2021-11-21 07:00:00, None, None,47
None, 0.005, 0.1, None, None, None, None, 0.0, 0.0, 0.5, None, None,2021-11-21 08:00:00, None, None,47
None, 0.054, 0.1, None, None, None, None, 0.1, 0.0, 0.6, None, None,2021-11-21 09:00:00, None, None,47
None, 0.1, 0.1, None, None, None, None, 0.1, 0.0, 0.8, None, None,2021-11-21 10:00:00, None, None,47
None, 0.317, 0.3, None, None, None, None, 0.3, 0.0, 1.0, None, None,2021-11-21 11:00:00, None, None,47
None, 0.702, 0.7, None, None, None, None, 0.7, 0.0, 0.4, None, None,2021-11-21 12:00:00, None, None,47
None, 0.675, 0.9, None, None, None, None, 0.7, 0.0, 0.4, None, None,2021-11-21 13:00:00, None, None,47
None, 0.449, 0.9, None, None, None, None, 0.4, 0.0, 0.2, None, None,2021-11-21 14:00:00, None, None,47
None, 0.296, 0.9, None, None, None, None, 0.3, 0.0, 0.6, None, None,2021-11-21 15:00:00, None, None,47
None, 0.249, 0.9, None, None, None, None, 0.2, 0.0, 0.5, None, None,2021-11-21 16:00:00, None, None,47
None, -0.032, 0.9, None, None, None, None, 0.0, 0.0, 1.9, None, None,2021-11-21 17:00:00, None, None,47
None, -0.041, 0.9, None, None, None, None, 0.0, -0.1, 1.4, None, None,2021-11-21 18:00:00, None, None,47
None, -0.061, 0.0, None, None, None, None, -0.1, -0.1, 1.1, None, None,2021-11-21 19:00:00, None, None,47
None, -0.041, 0.0, None, None, None, None, 0.0, -0.1, 1.8, None, None,2021-11-21 20:00:00, None, None,47
None, -0.06, 0.0, None, None, None, None, -0.1, -0.1, 1.9, None, None,2021-11-21 21:00:00, None, None,47
15.8, -0.059, 0.0, None, None, None, None, -0.1, -0.1, 0.9, None, None,2021-11-21 22:00:00, None, None,47
15.8, 0.024, 0.0, None, None, None, None, 0.0, -0.1, 0.0, None, None,2021-11-21 23:00:00, None, None,47
15.8, -0.011, 0.1, None, None, None, None, 0.0, -0.1, 0.1, None, None,2021-11-22 00:00:00, None, None,47
15.8, 0.063, 0.1, None, None, None, None, 0.1, -0.1, 0.0, None, None,2021-11-22 01:00:00, None, None,47
15.5, 0.054, 0.1, None, None, None, None, 0.1, -0.1, 0.0, None, None,2021-11-22 02:00:00, None, None,47
15.3, 0.12, 0.2, None, None, None, None, 0.1, -0.1, 0.1, None, None,2021-11-22 03:00:00, None, None,47
14.9, 0.176, 0.2, None, None, None, None, 0.2, -0.1, 0.0, None, None,2021-11-22 04:00:00, None, None,47
15.2, 0.101, 0.2, None, None, None, None, 0.1, -0.1, 0.6, None, None,2021-11-22 05:00:00, None, None,47
15.0, 0.244, 0.2, None, None, None, None, 0.2, -0.1, 0.0, None, None,2021-11-22 06:00:00, None, None,47
14.6, 0.175, 0.3, None, None, None, None, 0.2, 0.1, 0.1, None, None,2021-11-22 07:00:00, None, None,47
14.3, 0.139, 0.3, None, None, None, None, 0.1, 0.1, 0.2, None, None,2021-11-22 08:00:00, None, None,47
13.9, 0.222, 0.3, None, None, None, None, 0.2, 0.1, 0.2, None, None,2021-11-22 09:00:00, None, None,47
13.5, 0.391, 0.4, None, None, None, None, 0.4, 0.1, 0.4, None, None,2021-11-22 10:00:00, None, None,47
None, 0.533, 0.6, None, None, None, None, 0.5, 0.1, -402.6, None, None,2021-11-22 11:00:00, None, None,47
None, 0.588, 0.6, None, None, None, None, 0.6, 0.1, -0.1, None, None,2021-11-22 12:00:00, None, None,47
None, 0.608, 0.7, None, None, None, None, 0.6, 0.1, 0.0, None, None,2021-11-22 13:00:00, None, None,47
None, 0.552, 0.7, None, None, None, None, 0.6, 0.1, 0.0, None, None,2021-11-22 14:00:00, None, None,47
None, 0.619, 0.7, None, None, None, None, 0.6, 0.1, 0.0, None, None,2021-11-22 15:00:00, None, None,47
None, 0.578, 0.7, None, None, None, None, 0.6, 0.1, 0.0, None, None,2021-11-22 16:00:00, None, None,47
None, 0.468, 0.7, None, None, None, None, 0.5, 0.1, 0.0, None, None,2021-11-22 17:00:00, None, None,47
None, 0.505, 0.7, None, None, None, None, 0.5, 0.1, 0.0, None, None,2021-11-22 18:00:00, None, None,47
None, 0.542, 0.6, None, None, None, None, 0.5, 0.4, 0.0, None, None,2021-11-22 19:00:00, None, None,47
None, 0.551, 0.7, None, None, None, None, 0.6, 0.4, 0.0, None, None,2021-11-22 20:00:00, None, None,47
None, 0.589, 0.7, None, None, None, None, 0.6, 0.4, 0.0, None, None,2021-11-22 21:00:00, None, None,47
None, 0.638, 0.7, None, None, None, None, 0.6, 0.4, 0.0, None, None,2021-11-22 22:00:00, None, None,47
None, 0.758, 0.8, None, None, None, None, 0.8, 0.4, 0.1, None, None,2021-11-22 23:00:00, None, None,47
None, 0.714, 0.9, None, None, None, None, 0.7, 0.4, 0.3, None, None,2021-11-23 00:00:00, None, None,47
None, 0.607, 0.9, None, None, None, None, 0.6, 0.4, 0.6, None, None,2021-11-23 01:00:00, None, None,47
None, 0.533, 0.9, None, None, None, None, 0.5, 0.4, 1.0, None, None,2021-11-23 02:00:00, None, None,47
None, 0.486, 0.9, None, None, None, None, 0.5, 0.4, 1.0, None, None,2021-11-23 03:00:00, None, None,47
