RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
99.3, None, None, None, 7.645, 305.3, -6.0, -5.9, None, None, None, None, None, 12.0, None, 11.67, None, None, -5.342, None, -4.8, 99.0, None, 9.61, None, -5.3, -0.1, 1.0,2021-11-19 00:00:00,47
99.4, None, None, None, 9.34, 307.4, -6.0, -5.9, None, None, None, None, None, 13.0, None, 12.94, None, None, -5.593, None, -4.8, 99.0, None, 11.99, None, -5.6, 0.7, 2.0,2021-11-19 01:00:00,47
99.3, None, None, None, 7.966, 299.9, -6.0, -5.9, None, None, None, None, None, 14.0, None, 13.59, None, None, -5.673, None, -4.8, 99.0, None, 16.04, None, -5.7, 0.3, 1.0,2021-11-19 02:00:00,47
99.3, None, None, None, 8.42, 303.6, -6.0, -5.9, None, None, None, None, None, 14.0, None, 14.24, None, None, -5.63, None, -4.8, 99.0, None, 10.67, None, -5.6, 0.8, 1.0,2021-11-19 03:00:00,47
99.1, None, None, None, 10.41, 309.9, -6.0, -5.9, None, None, None, None, None, 16.0, None, 16.17, None, None, -5.686, None, -4.8, 99.0, None, 11.28, None, -5.7, 0.5, 2.0,2021-11-19 04:00:00,47
98.9, None, None, None, 6.923, 304.1, -6.0, -5.9, None, None, None, None, None, 16.0, None, 16.16, None, None, -5.659, None, -4.8, 99.0, None, 18.03, None, -5.7, 0.7, 0.0,2021-11-19 05:00:00,47
98.5, None, None, None, 8.42, 306.1, -6.0, -6.2, None, None, None, None, None, 16.0, None, 15.93, None, None, -5.945, None, -5.3, 99.0, None, 16.71, None, -5.9, -0.9, 0.0,2021-11-19 06:00:00,47
98.6, None, None, None, 6.092, 307.8, -6.0, -6.3, None, None, None, None, None, 16.0, None, 15.7, None, None, -5.881, None, -5.0, 99.0, None, 15.87, None, -5.9, 0.8, 0.0,2021-11-19 07:00:00,47
98.6, None, None, None, 10.93, 308.9, -6.0, -6.3, None, None, None, None, None, 17.0, None, 16.69, None, None, -5.954, None, -5.0, 99.0, None, 14.3, None, -6.0, -0.5, 1.0,2021-11-19 08:00:00,47
98.0, None, None, None, 12.76, 315.0, -6.0, -6.3, None, None, None, None, None, 17.0, None, 16.62, None, None, -6.045, None, -5.0, 98.0, None, 12.38, None, -6.0, 0.7, 0.0,2021-11-19 09:00:00,47
97.5, None, None, None, 10.47, 323.3, -5.0, -6.3, None, None, None, None, None, 16.0, None, 16.31, None, None, -5.289, None, -4.9, 98.0, None, 22.35, None, -5.3, 1.1, 0.0,2021-11-19 10:00:00,47
96.2, None, None, None, 11.4, 350.5, -5.0, -6.3, None, None, None, None, None, 17.0, None, 16.69, None, None, -4.728, None, -3.4, 96.0, None, 38.37, None, -4.7, -0.6, 1.0,2021-11-19 11:00:00,47
94.7, None, None, None, 17.16, 336.7, -5.0, -6.3, None, None, None, None, None, 17.0, None, 16.72, None, None, -4.759, None, -3.4, 95.0, None, 14.77, None, -4.8, 0.0, 0.0,2021-11-19 12:00:00,47
92.2, None, None, None, 8.66, 321.4, -5.0, -6.3, None, None, None, None, None, 16.0, None, 16.19, None, None, -4.355, None, -3.4, 92.0, None, 32.9, None, -4.4, 0.7, -1.0,2021-11-19 13:00:00,47
95.6, None, None, None, 10.13, 322.2, -5.0, -6.3, None, None, None, None, None, 16.0, None, 16.19, None, None, -4.531, None, -3.4, 96.0, None, 23.57, None, -4.5, -1.1, 0.0,2021-11-19 14:00:00,47
99.5, None, None, None, 13.64, 331.7, -5.0, -6.3, None, None, None, None, None, 16.0, None, 16.08, None, None, -4.952, None, -3.4, 100.0, None, 13.57, None, -5.0, 0.0, 0.0,2021-11-19 15:00:00,47
99.8, None, None, None, 8.89, 337.4, -5.0, -6.3, None, None, None, None, None, 16.0, None, 15.92, None, None, -4.981, None, -3.4, 100.0, None, 18.34, None, -5.0, 0.2, 0.0,2021-11-19 16:00:00,47
99.7, None, None, None, 8.71, 332.6, -6.0, -6.3, None, None, None, None, None, 16.0, None, 15.77, None, None, -5.309, None, -3.4, 100.0, None, 20.91, None, -5.3, -0.3, 0.0,2021-11-19 17:00:00,47
99.2, None, None, None, 6.215, 322.4, -6.0, -5.8, None, None, None, None, None, 16.0, None, 15.83, None, None, -5.718, None, -5.5, 99.0, None, 17.09, None, -5.7, 0.1, 0.0,2021-11-19 18:00:00,47
99.4, None, None, None, 1.217, 328.3, -5.0, -5.8, None, None, None, None, None, 16.0, None, 16.1, None, None, -5.393, None, -5.0, 99.0, None, 73.5, None, -5.4, 0.7, 1.0,2021-11-19 19:00:00,47
99.5, None, None, None, 1.559, 8.69, -5.0, -5.8, None, None, None, None, None, 16.0, None, 16.18, None, None, -5.186, None, -4.9, 100.0, None, 51.68, None, -5.2, -0.2, 0.0,2021-11-19 20:00:00,47
99.4, None, None, None, 2.984, 247.1, -6.0, -5.8, None, None, None, None, None, 16.0, None, 15.73, None, None, -5.521, None, -4.9, 99.0, None, 62.34, None, -5.5, -0.2, 0.0,2021-11-19 21:00:00,47
99.3, None, None, None, 4.389, 218.0, -6.0, -6.0, None, None, None, None, None, 16.0, None, 15.85, None, None, -5.676, None, -4.9, 99.0, None, 16.33, None, -5.7, 0.0, 0.0,2021-11-19 22:00:00,47
98.7, None, None, None, 2.039, 195.2, -7.0, -6.5, None, None, None, None, None, 15.0, None, 15.28, None, None, -6.111, None, -4.9, 99.0, None, 39.35, None, -6.1, -0.3, -1.0,2021-11-19 23:00:00,47
97.9, None, None, None, 3.846, 221.0, -7.0, -6.8, None, None, None, None, None, 15.0, None, 15.17, None, None, -6.615, None, -4.9, 98.0, None, 10.4, None, -6.6, -0.3, 0.0,2021-11-20 00:00:00,47
97.9, None, None, None, 2.318, 222.8, -7.0, -6.8, None, None, None, None, None, 15.0, None, 15.16, None, None, -6.62, None, -4.9, 98.0, None, 33.0, None, -6.6, 0.2, 0.0,2021-11-20 01:00:00,47
98.2, None, None, None, 2.875, 209.6, -6.0, -6.8, None, None, None, None, None, 15.0, None, 15.23, None, None, -6.344, None, -4.9, 98.0, None, 21.51, None, -6.3, 0.3, 0.0,2021-11-20 02:00:00,47
98.4, None, None, None, 1.163, 146.1, -6.0, -6.8, None, None, None, None, None, 15.0, None, 14.91, None, None, -6.147, None, -4.9, 98.0, None, 46.0, None, -6.1, 0.1, 0.0,2021-11-20 03:00:00,47
98.5, None, None, None, 2.353, 191.9, -6.0, -6.8, None, None, None, None, None, 15.0, None, 14.96, None, None, -6.035, None, -4.9, 99.0, None, 33.13, None, -6.0, 0.2, 0.0,2021-11-20 04:00:00,47
98.8, None, None, None, 0.81, 187.0, -6.0, -6.8, None, None, None, None, None, 15.0, None, 14.84, None, None, -5.903, None, -4.9, 99.0, None, 37.41, None, -5.9, 0.2, 0.0,2021-11-20 05:00:00,47
99.0, None, None, None, 0.526, 181.0, -6.0, -5.8, None, None, None, None, None, 15.0, None, 14.72, None, None, -5.683, None, -5.6, 99.0, None, 32.24, None, -5.7, 0.1, 0.0,2021-11-20 06:00:00,47
99.0, None, None, None, 0.935, 242.8, -6.0, -5.8, None, None, None, None, None, 15.0, None, 14.78, None, None, -5.636, None, -5.5, 99.0, None, 63.03, None, -5.6, -0.1, 0.0,2021-11-20 07:00:00,47
98.8, None, None, None, 1.112, 207.9, -6.0, -5.9, None, None, None, None, None, 14.0, None, 14.45, None, None, -5.612, None, -5.5, 99.0, None, 54.75, None, -5.6, 0.1, 0.0,2021-11-20 08:00:00,47
98.9, None, None, None, 0.594, 159.5, -5.0, -5.9, None, None, None, None, None, 14.0, None, 14.32, None, None, -5.314, None, -5.0, 99.0, None, 55.52, None, -5.3, 0.4, 0.0,2021-11-20 09:00:00,47
99.5, None, None, None, 0.17, 171.7, -4.0, -5.9, None, None, None, None, None, 14.0, None, 13.94, None, None, -4.414, None, -3.9, 100.0, None, 35.02, None, -4.4, 0.6, 0.0,2021-11-20 10:00:00,47
99.7, None, None, None, 0.367, 194.9, -4.0, -5.9, None, None, None, None, None, 14.0, None, 13.81, None, None, -3.863, None, -3.4, 100.0, None, 47.41, None, -3.9, 0.2, 0.0,2021-11-20 11:00:00,47
99.7, None, None, None, 0.465, 169.8, -2.0, -5.9, None, None, None, None, None, 13.0, None, 13.49, None, None, -2.872, None, -2.0, 100.0, None, 43.88, None, -2.9, 0.3, 0.0,2021-11-20 12:00:00,47
98.9, None, None, None, 2.492, 193.0, -3.0, -5.9, None, None, None, None, None, 14.0, None, 13.51, None, None, -2.77, None, -1.7, 99.0, None, 35.88, None, -2.8, -0.4, 0.0,2021-11-20 13:00:00,47
98.6, None, None, None, 3.153, 206.7, -5.0, -5.9, None, None, None, None, None, 14.0, None, 13.7, None, None, -3.901, None, -1.7, 99.0, None, 16.53, None, -3.9, -0.4, 0.0,2021-11-20 14:00:00,47
98.7, None, None, None, 1.566, 201.0, -5.0, -5.9, None, None, None, None, None, 14.0, None, 13.72, None, None, -4.742, None, -1.7, 99.0, None, 18.41, None, -4.7, -0.2, 0.0,2021-11-20 15:00:00,47
98.8, None, None, None, 2.302, 193.2, -6.0, -5.9, None, None, None, None, None, 14.0, None, 13.69, None, None, -5.313, None, -1.7, 99.0, None, 41.45, None, -5.3, -0.4, 0.0,2021-11-20 16:00:00,47
98.6, None, None, None, 2.025, 197.8, -6.0, -6.0, None, None, None, None, None, 14.0, None, 13.69, None, None, -5.802, None, -1.7, 99.0, None, 25.79, None, -5.8, -0.3, 0.0,2021-11-20 17:00:00,47
98.5, None, None, None, 1.977, 181.5, -6.0, -6.1, None, None, None, None, None, 14.0, None, 13.73, None, None, -5.953, None, -5.9, 99.0, None, 35.29, None, -6.0, -0.1, 0.0,2021-11-20 18:00:00,47
98.6, None, None, None, 2.055, 175.4, -6.0, -6.1, None, None, None, None, None, 14.0, None, 13.61, None, None, -5.878, None, -5.8, 99.0, None, 44.69, None, -5.9, 0.0, 0.0,2021-11-20 19:00:00,47
98.7, None, None, None, 3.422, 196.2, -6.0, -6.1, None, None, None, None, None, 14.0, None, 13.6, None, None, -5.808, None, -5.8, 99.0, None, 24.94, None, -5.8, 0.0, 0.0,2021-11-20 20:00:00,47
99.0, None, None, None, 3.596, 206.3, -6.0, -6.1, None, None, None, None, None, 14.0, None, 13.52, None, None, -5.655, None, -5.6, 99.0, None, 17.98, None, -5.7, 0.2, 0.0,2021-11-20 21:00:00,47
99.1, None, None, None, 3.505, 207.3, -6.0, -6.1, None, None, None, None, None, 14.0, None, 13.51, None, None, -5.579, None, -5.4, 99.0, None, 15.78, None, -5.6, -0.1, 0.0,2021-11-20 22:00:00,47
99.0, None, None, None, 2.793, 196.9, -6.0, -6.1, None, None, None, None, None, 13.0, None, 13.39, None, None, -5.537, None, -5.4, 99.0, None, 19.47, None, -5.5, 0.0, 0.0,2021-11-20 23:00:00,47
99.0, None, None, None, 2.518, 197.2, -6.0, -6.1, None, None, None, None, None, 13.0, None, 13.34, None, None, -5.518, None, -5.4, 99.0, None, 35.36, None, -5.5, 0.0, 0.0,2021-11-21 00:00:00,47
99.1, None, None, None, 0.726, 125.5, -6.0, -6.1, None, None, None, None, None, 13.0, None, 13.28, None, None, -5.496, None, -5.4, 99.0, None, 37.18, None, -5.5, 0.2, 0.0,2021-11-21 01:00:00,47
99.1, None, None, None, 0.688, 170.9, -5.0, -6.1, None, None, None, None, None, 13.0, None, 13.23, None, None, -5.424, None, -5.4, 99.0, None, 35.63, None, -5.4, 0.1, 0.0,2021-11-21 02:00:00,47
99.1, None, None, None, 1.371, 204.0, -5.0, -6.1, None, None, None, None, None, 13.0, None, 13.12, None, None, -5.34, None, -5.3, 99.0, None, 20.96, None, -5.3, 0.0, 0.0,2021-11-21 03:00:00,47
