pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
1.0, -2.019, 90.3, -1.5, 90.0, -3.0, -2.0, -2.9, -3.0, 0.0, 0.0,2021-11-20 03:00:00, None, 961.0,47
0.6, -1.626, 90.3, -1.5, 90.0, -3.0, -1.6, -2.9, -3.0, 0.0, 0.0,2021-11-20 04:00:00, None, 961.0,47
0.0, -1.551, 91.2, -1.4, 91.0, -2.0, -1.6, -2.9, -2.0, 0.0, 0.0,2021-11-20 05:00:00, None, 961.0,47
0.0, -1.317, 90.9, -1.2, 91.0, -2.0, -1.3, -2.9, -2.0, 0.0, 0.0,2021-11-20 06:00:00, None, 961.0,47
0.0, -1.037, 91.2, -1.0, 91.0, -2.0, -1.0, -1.4, -2.0, 0.0, 0.0,2021-11-20 07:00:00, None, 962.0,47
0.0, -0.899, 90.6, -0.9, 91.0, -2.0, -0.9, -1.4, -2.0, 0.0, 0.0,2021-11-20 08:00:00, None, 962.0,47
0.0, -0.471, 90.9, -0.4, 91.0, -1.0, -0.5, -1.4, -1.0, 0.0, 0.0,2021-11-20 09:00:00, None, 963.0,47
0.0, 0.3, 89.4, 0.4, 89.0, -1.0, 0.3, -1.4, -1.0, 0.0, 0.0,2021-11-20 10:00:00, None, 963.0,47
0.0, 1.791, 85.0, 1.8, 85.0, 0.0, 1.8, -1.4, 0.0, 0.0, 0.0,2021-11-20 11:00:00, None, 963.0,47
0.0, 3.008, 80.6, 3.1, 81.0, 0.0, 3.0, -1.4, 0.0, 0.0, 0.0,2021-11-20 12:00:00, None, 963.0,47
0.0, 1.858, 88.9, 3.1, 89.0, 0.0, 1.9, -1.4, 0.0, 0.0, 0.0,2021-11-20 13:00:00, None, 962.0,47
0.0, 1.2, 91.2, 3.1, 91.0, 0.0, 1.2, -1.4, 0.0, 0.0, 0.0,2021-11-20 14:00:00, None, 962.0,47
0.0, 1.002, 88.9, 3.1, 89.0, 0.0, 1.0, -1.4, 0.0, 0.0, 0.0,2021-11-20 15:00:00, None, 963.0,47
0.0, 0.315, 89.2, 3.1, 89.0, -1.0, 0.3, -1.4, -1.0, 0.0, 0.0,2021-11-20 16:00:00, None, 964.0,47
0.0, 0.136, 90.2, 3.1, 90.0, -1.0, 0.1, -1.4, -1.0, 0.0, 0.0,2021-11-20 17:00:00, None, 965.0,47
0.0, 0.697, 84.9, 3.1, 85.0, -2.0, 0.7, -1.4, -2.0, 0.0, 0.0,2021-11-20 18:00:00, None, 964.0,47
0.0, 0.855, 80.2, 1.1, 80.0, -2.0, 0.9, 0.6, -2.0, 0.0, 0.0,2021-11-20 19:00:00, None, 965.0,47
0.0, 0.618, 81.1, 1.1, 81.0, -2.0, 0.6, 0.6, -2.0, 0.0, 0.0,2021-11-20 20:00:00, None, 965.0,47
0.0, 0.512, 81.7, 1.1, 82.0, -2.0, 0.5, 0.5, -2.0, 0.0, 0.0,2021-11-20 21:00:00, None, 965.0,47
0.0, 0.463, 80.7, 1.1, 81.0, -3.0, 0.5, 0.4, -3.0, 0.0, 0.0,2021-11-20 22:00:00, None, 966.0,47
0.0, 0.552, 80.4, 1.1, 80.0, -2.0, 0.6, 0.4, -2.0, 0.0, 0.0,2021-11-20 23:00:00, None, 965.0,47
0.0, 0.476, 82.1, 1.1, 82.0, -2.0, 0.5, 0.4, -2.0, 0.0, 0.0,2021-11-21 00:00:00, None, 966.0,47
0.0, 0.769, 79.8, 1.1, 80.0, -2.0, 0.8, 0.4, -2.0, 0.0, 0.0,2021-11-21 01:00:00, None, 966.0,47
0.0, 0.597, 83.0, 1.1, 83.0, -2.0, 0.6, 0.4, -2.0, 0.0, 0.0,2021-11-21 02:00:00, None, 965.0,47
0.6, 0.01, 91.3, 1.1, 91.0, -1.0, 0.0, -0.1, -1.0, 0.6, 0.0,2021-11-21 03:00:00, None, 965.0,47
0.6, 0.093, 91.0, 1.1, 91.0, -1.0, 0.1, -0.1, -1.0, 0.1, 0.0,2021-11-21 04:00:00, None, 964.0,47
0.6, 0.319, 89.4, 1.1, 89.0, -1.0, 0.3, -0.1, -1.0, 0.0, 0.0,2021-11-21 05:00:00, None, 964.0,47
0.6, 0.694, 86.5, 1.1, 87.0, -1.0, 0.7, -0.1, -1.0, 0.0, 0.0,2021-11-21 06:00:00, None, 965.0,47
0.6, 0.579, 87.5, 0.8, 88.0, -1.0, 0.6, 0.5, -1.0, 0.0, 0.0,2021-11-21 07:00:00, None, 964.0,47
0.6, 0.928, 85.1, 1.0, 85.0, -1.0, 0.9, 0.5, -1.0, 0.0, 0.0,2021-11-21 08:00:00, None, 963.0,47
0.6, 1.069, 83.4, 1.1, 83.0, -1.0, 1.1, 0.5, -1.0, 0.0, 0.0,2021-11-21 09:00:00, None, 964.0,47
0.6, 1.441, 80.8, 1.5, 81.0, -1.0, 1.4, 0.5, -1.0, 0.0, 0.0,2021-11-21 10:00:00, None, 963.0,47
0.6, 1.787, 77.94, 1.8, 78.0, -2.0, 1.8, 0.5, -2.0, 0.0, 0.0,2021-11-21 11:00:00, None, 963.0,47
0.6, 2.103, 75.3, 2.2, 75.0, -2.0, 2.1, 0.5, -2.0, 0.0, 0.0,2021-11-21 12:00:00, None, 963.0,47
0.6, 2.336, 75.32, 2.4, 75.0, -1.0, 2.3, 0.5, -1.0, 0.0, 0.0,2021-11-21 13:00:00, None, 962.0,47
0.6, 2.613, 72.84, 2.6, 73.0, -2.0, 2.6, 0.5, -2.0, 0.0, 0.0,2021-11-21 14:00:00, None, 961.0,47
0.6, 2.791, 72.63, 2.9, 73.0, -2.0, 2.8, 0.5, -2.0, 0.0, 0.0,2021-11-21 15:00:00, None, 961.0,47
0.6, 2.558, 73.75, 3.0, 74.0, -2.0, 2.6, 0.5, -2.0, 0.0, 0.0,2021-11-21 16:00:00, None, 961.0,47
0.6, 2.226, 75.41, 3.0, 75.0, -2.0, 2.2, 0.5, -2.0, 0.0, 0.0,2021-11-21 17:00:00, None, 961.0,47
0.6, 2.005, 77.72, 3.0, 78.0, -1.0, 2.0, 0.5, -1.0, 0.0, 0.0,2021-11-21 18:00:00, None, 960.0,47
0.6, 1.696, 78.87, 2.0, 79.0, -2.0, 1.7, 1.6, -2.0, 0.0, 0.0,2021-11-21 19:00:00, None, 960.0,47
0.6, 1.819, 79.41, 2.0, 79.0, -1.0, 1.8, 1.5, -1.0, 0.0, 0.0,2021-11-21 20:00:00, None, 959.0,47
0.6, 2.214, 77.89, 2.4, 78.0, -1.0, 2.2, 1.5, -1.0, 0.0, 0.0,2021-11-21 21:00:00, None, 959.0,47
0.6, 2.597, 75.74, 2.7, 76.0, -1.0, 2.6, 1.5, -1.0, 0.0, 0.0,2021-11-21 22:00:00, None, 959.0,47
0.6, 2.854, 74.21, 3.0, 74.0, -1.0, 2.9, 1.5, -1.0, 0.0, 0.0,2021-11-21 23:00:00, None, 958.0,47
0.6, 2.985, 74.52, 3.1, 75.0, -1.0, 3.0, 1.5, -1.0, 0.0, 0.0,2021-11-22 00:00:00, None, 958.0,47
0.6, 2.921, 75.57, 3.1, 76.0, -1.0, 2.9, 1.5, -1.0, 0.0, 0.0,2021-11-22 01:00:00, None, 957.0,47
0.6, 2.953, 76.33, 3.1, 76.0, -1.0, 3.0, 1.5, -1.0, 0.0, 0.0,2021-11-22 02:00:00, None, 956.0,47
0.0, 3.15, 74.32, 3.2, 74.0, -1.0, 3.2, 1.5, -1.0, 0.0, 0.0,2021-11-22 03:00:00, None, 955.0,47
0.0, 3.02, 74.32, 3.2, 74.0, -1.0, 3.0, 1.5, -1.0, 0.0, 0.0,2021-11-22 04:00:00, None, 955.0,47
0.0, 2.838, 75.1, 3.2, 75.0, -1.0, 2.8, 1.5, -1.0, 0.0, 0.0,2021-11-22 05:00:00, None, 954.0,47
0.0, 2.787, 72.7, 3.2, 73.0, -1.0, 2.8, 1.5, -1.0, 0.0, 0.0,2021-11-22 06:00:00, None, 954.0,47
0.0, 2.925, 71.3, 3.1, 71.0, -2.0, 2.9, 2.6, -2.0, 0.0, 0.0,2021-11-22 07:00:00, None, 953.0,47
0.0, 2.957, 69.84, 3.1, 70.0, -2.0, 3.0, 2.6, -2.0, 0.0, 0.0,2021-11-22 08:00:00, None, 952.0,47
0.0, 2.775, 70.25, 3.1, 70.0, -2.0, 2.8, 2.6, -2.0, 0.0, 0.0,2021-11-22 09:00:00, None, 951.0,47
0.0, 3.237, 69.85, 3.3, 70.0, -2.0, 3.2, 2.6, -2.0, 0.0, 0.0,2021-11-22 10:00:00, None, 951.0,47
0.0, 3.178, 69.5, 3.5, 70.0, -2.0, 3.2, 2.6, -2.0, 0.0, 0.0,2021-11-22 11:00:00, None, 950.0,47
0.0, 3.158, 71.63, 3.5, 72.0, -2.0, 3.2, 2.4, -2.0, 0.0, 0.0,2021-11-22 12:00:00, None, 950.0,47
0.0, 3.392, 70.41, 3.8, 70.0, -1.0, 3.4, 2.4, -1.0, 0.0, 0.0,2021-11-22 13:00:00, None, 949.0,47
0.0, 4.036, 68.45, 4.0, 68.0, -1.0, 4.0, 2.4, -1.0, 0.0, 0.0,2021-11-22 14:00:00, None, 949.0,47
0.0, 3.154, 74.88, 4.5, 75.0, -1.0, 3.2, 2.4, -1.0, 0.0, 0.0,2021-11-22 15:00:00, None, 949.0,47
0.0, 3.4, 71.87, 4.5, 72.0, -1.0, 3.4, 2.4, -1.0, 0.0, 0.0,2021-11-22 16:00:00, None, 948.0,47
0.0, 2.739, 73.81, 4.5, 74.0, -1.0, 2.7, 2.4, -1.0, 0.0, 0.0,2021-11-22 17:00:00, None, 948.0,47
0.0, 1.565, 78.94, 4.5, 79.0, -2.0, 1.6, 1.6, -2.0, 0.0, 0.0,2021-11-22 18:00:00, None, 949.0,47
0.0, 2.197, 77.39, 2.4, 77.0, -1.0, 2.2, 1.4, -1.0, 0.0, 0.0,2021-11-22 19:00:00, None, 948.0,47
0.0, 1.764, 80.0, 2.5, 80.0, -1.0, 1.8, 1.4, -1.0, 0.0, 0.0,2021-11-22 20:00:00, None, 947.0,47
0.0, 1.507, 81.4, 2.5, 81.0, -2.0, 1.5, 1.3, -2.0, 0.0, 0.0,2021-11-22 21:00:00, None, 947.0,47
0.0, 1.492, 80.3, 2.5, 80.0, -1.0, 1.5, 1.3, -1.0, 0.0, 0.0,2021-11-22 22:00:00, None, 946.0,47
0.0, 1.499, 80.9, 2.5, 81.0, -2.0, 1.5, 1.3, -2.0, 0.0, 0.0,2021-11-22 23:00:00, None, 946.0,47
0.0, 1.36, 81.3, 2.5, 81.0, -1.0, 1.4, 1.3, -1.0, 0.0, 0.0,2021-11-23 00:00:00, None, 946.0,47
0.0, 1.23, 80.9, 2.5, 81.0, -2.0, 1.2, 1.2, -2.0, 0.0, 0.0,2021-11-23 01:00:00, None, 944.0,47
0.0, 1.052, 81.7, 2.5, 82.0, -1.0, 1.1, 1.0, -1.0, 0.0, 0.0,2021-11-23 02:00:00, None, 944.0,47
0.0, 0.993, 82.4, 2.5, 82.0, -2.0, 1.0, 1.0, -2.0, 0.0, 0.0,2021-11-23 03:00:00, None, 944.0,47
0.0, 0.871, 83.3, 2.5, 83.0, -2.0, 0.9, 0.8, -2.0, 0.0, 0.0,2021-11-23 04:00:00, None, 944.0,47
0.0, 0.891, 81.9, 2.5, 82.0, -2.0, 0.9, 0.7, -2.0, 0.0, 0.0,2021-11-23 05:00:00, None, 944.0,47
0.0, 0.761, 81.2, 2.5, 81.0, -2.0, 0.8, 0.7, -2.0, 0.0, 0.0,2021-11-23 06:00:00, None, 944.0,47
0.9, 0.088, 90.5, 0.8, 91.0, -1.0, 0.1, 0.1, -1.0, 0.9, 1.0,2021-11-23 07:00:00, None, 944.0,47
2.5, -0.152, 94.4, 0.8, 94.0, -1.0, -0.2, -0.2, -1.0, 1.6, 2.0,2021-11-23 08:00:00, None, 945.0,47
3.1, 0.016, 95.0, 0.8, 95.0, -1.0, 0.0, -0.2, -1.0, 0.6, 1.0,2021-11-23 09:00:00, None, 945.0,47
3.5, 0.239, 95.3, 0.8, 95.0, 0.0, 0.2, -0.2, 0.0, 0.4, 0.0,2021-11-23 10:00:00, None, 946.0,47
4.0, 0.545, 94.6, 0.8, 95.0, 0.0, 0.5, -0.2, 0.0, 0.5, 0.0,2021-11-23 11:00:00, None, 946.0,47
4.0, 1.151, 94.3, 1.2, 94.0, 0.0, 1.2, -0.2, 0.0, 0.1, 0.0,2021-11-23 12:00:00, None, 947.0,47
4.0, 1.337, 94.3, 1.5, 94.0, 1.0, 1.3, -0.2, 1.0, 0.1, 0.0,2021-11-23 13:00:00, None, 948.0,47
4.0, 1.124, 94.9, 1.5, 95.0, 0.0, 1.1, -0.2, 0.0, 0.0, 0.0,2021-11-23 14:00:00, None, 949.0,47
4.0, 1.335, 95.2, 1.6, 95.0, 1.0, 1.3, -0.2, 1.0, 0.0, 0.0,2021-11-23 15:00:00, None, 949.0,47
4.2, 1.382, 96.0, 1.6, 96.0, 1.0, 1.4, -0.2, 1.0, 0.2, 0.0,2021-11-23 16:00:00, None, 951.0,47
4.4, 1.34, 96.3, 1.6, 96.0, 1.0, 1.3, -0.2, 1.0, 0.2, 0.0,2021-11-23 17:00:00, None, 952.0,47
5.2, 1.162, 96.4, 1.6, 96.0, 1.0, 1.2, -0.2, 1.0, 0.8, 0.0,2021-11-23 18:00:00, None, 953.0,47
5.2, 0.986, 96.7, 1.2, 97.0, 0.0, 1.0, 0.8, 0.0, 0.0, 0.0,2021-11-23 19:00:00, None, 953.0,47
5.2, 0.745, 96.9, 1.2, 97.0, 0.0, 0.7, 0.6, 0.0, 0.0, 0.0,2021-11-23 20:00:00, None, 954.0,47
5.2, 0.705, 97.2, 1.2, 97.0, 0.0, 0.7, 0.3, 0.0, 0.0, 0.0,2021-11-23 21:00:00, None, 955.0,47
5.2, 0.472, 97.0, 1.2, 97.0, 0.0, 0.5, 0.3, 0.0, 0.0, 0.0,2021-11-23 22:00:00, None, 955.0,47
5.2, 0.363, 97.0, 1.2, 97.0, 0.0, 0.4, 0.2, 0.0, 0.0, 0.0,2021-11-23 23:00:00, None, 957.0,47
5.2, 0.163, 96.9, 1.2, 97.0, 0.0, 0.2, 0.1, 0.0, 0.0, 0.0,2021-11-24 00:00:00, None, 957.0,47
5.2, -0.072, 97.0, 1.2, 97.0, -1.0, -0.1, -0.2, -1.0, 0.0, 0.0,2021-11-24 01:00:00, None, 958.0,47
5.2, -0.045, 97.0, 1.2, 97.0, 0.0, 0.0, -0.2, 0.0, 0.0, 0.0,2021-11-24 02:00:00, None, 959.0,47
5.2, -0.24, 97.1, 1.2, 97.0, -1.0, -0.2, -0.3, -1.0, 0.0, 0.0,2021-11-24 03:00:00, None, 959.0,47
5.2, -0.857, 96.9, 1.2, 97.0, -1.0, -0.9, -1.0, -1.0, 0.0, 0.0,2021-11-24 04:00:00, None, 960.0,47
5.2, -1.059, 96.4, 1.2, 96.0, -2.0, -1.1, -1.1, -2.0, 0.0, 0.0,2021-11-24 05:00:00, None, 960.0,47
5.2, -1.47, 95.8, 1.2, 96.0, -2.0, -1.5, -1.5, -2.0, 0.0, 0.0,2021-11-24 06:00:00, None, 960.0,47
4.3, -2.076, 93.5, -1.4, 94.0, -3.0, -2.1, -2.1, -3.0, 0.0, 0.0,2021-11-24 07:00:00, None, 961.0,47
2.7, -2.328, 92.2, -1.4, 92.0, -3.0, -2.3, -2.4, -3.0, 0.0, 0.0,2021-11-24 08:00:00, None, 962.0,47
2.1, -1.853, 92.9, -1.4, 93.0, -3.0, -1.9, -2.4, -3.0, 0.0, 0.0,2021-11-24 09:00:00, None, 963.0,47
1.7, -1.039, 92.9, -1.0, 93.0, -2.0, -1.0, -2.4, -2.0, 0.0, 0.0,2021-11-24 10:00:00, None, 963.0,47
1.2, -0.231, 89.8, -0.1, 90.0, -1.0, -0.2, -2.4, -1.0, 0.0, 0.0,2021-11-24 11:00:00, None, 962.0,47
1.2, 0.169, 89.1, 0.3, 89.0, -1.0, 0.2, -2.4, -1.0, 0.0, 0.0,2021-11-24 12:00:00, None, 961.0,47
1.2, -0.413, 81.4, 0.3, 81.0, -3.0, -0.4, -2.4, -3.0, 0.0, 0.0,2021-11-24 13:00:00, None, 962.0,47
1.2, -0.646, 86.4, 0.3, 86.0, -2.0, -0.6, -2.4, -2.0, 0.0, 0.0,2021-11-24 14:00:00, None, 961.0,47
1.2, -0.698, 86.9, 0.3, 87.0, -2.0, -0.7, -2.4, -2.0, 0.0, 0.0,2021-11-24 15:00:00, None, 962.0,47
1.0, -0.392, 87.0, 0.3, 87.0, -2.0, -0.4, -2.4, -2.0, 0.0, 0.0,2021-11-24 16:00:00, None, 962.0,47
0.8, -0.306, 87.2, 0.3, 87.0, -2.0, -0.3, -2.4, -2.0, 0.0, 0.0,2021-11-24 17:00:00, None, 961.0,47
0.0, -0.115, 85.4, 0.3, 85.0, -2.0, -0.1, -2.4, -2.0, 0.0, 0.0,2021-11-24 18:00:00, None, 961.0,47
0.0, 0.012, 84.1, 0.1, 84.0, -2.0, 0.0, -0.2, -2.0, 0.0, 0.0,2021-11-24 19:00:00, None, 960.0,47
0.0, -0.007, 84.8, 0.1, 85.0, -2.0, 0.0, -0.2, -2.0, 0.0, 0.0,2021-11-24 20:00:00, None, 961.0,47
0.0, 0.278, 83.3, 0.4, 83.0, -2.0, 0.3, -0.2, -2.0, 0.0, 0.0,2021-11-24 21:00:00, None, 960.0,47
0.0, 0.497, 83.7, 0.5, 84.0, -2.0, 0.5, -0.2, -2.0, 0.0, 0.0,2021-11-24 22:00:00, None, 960.0,47
0.0, 0.836, 80.3, 0.9, 80.0, -2.0, 0.8, -0.2, -2.0, 0.0, 0.0,2021-11-24 23:00:00, None, 959.0,47
0.0, 0.895, 80.3, 1.0, 80.0, -2.0, 0.9, -0.2, -2.0, 0.0, 0.0,2021-11-25 00:00:00, None, 959.0,47
0.0, 0.87, 81.9, 1.1, 82.0, -2.0, 0.9, -0.2, -2.0, 0.0, 0.0,2021-11-25 01:00:00, None, 959.0,47
0.0, 1.098, 81.2, 1.2, 81.0, -2.0, 1.1, -0.2, -2.0, 0.0, 0.0,2021-11-25 02:00:00, None, 958.0,47
0.0, 2.512, 73.26, 2.6, 73.0, -2.0, 2.5, -0.2, -2.0, 0.0, 0.0,2021-11-25 03:00:00, None, 957.0,47
0.0, 2.538, 76.16, 2.7, 76.0, -1.0, 2.5, -0.2, -1.0, 0.0, 0.0,2021-11-25 04:00:00, None, 957.0,47
0.0, 2.7, 76.39, 2.9, 76.0, -1.0, 2.7, -0.2, -1.0, 0.0, 0.0,2021-11-25 05:00:00, None, 957.0,47
0.0, 2.581, 77.28, 3.0, 77.0, -1.0, 2.6, -0.2, -1.0, 0.0, 0.0,2021-11-25 06:00:00, None, 956.0,47
0.0, 3.064, 74.76, 3.0, 75.0, -1.0, 3.1, 2.2, -1.0, 0.0, 0.0,2021-11-25 07:00:00, None, 955.0,47
0.0, 2.763, 78.82, 3.2, 79.0, -1.0, 2.8, 2.2, -1.0, 0.0, 0.0,2021-11-25 08:00:00, None, 956.0,47
0.0, 3.067, 75.56, 3.2, 76.0, -1.0, 3.1, 2.2, -1.0, 0.1, 0.0,2021-11-25 09:00:00, None, 955.0,47
0.0, 3.878, 72.01, 3.9, 72.0, -1.0, 3.9, 2.2, -1.0, 0.0, 0.0,2021-11-25 10:00:00, None, 954.0,47
0.0, 4.439, 69.44, 4.5, 69.0, -1.0, 4.4, 2.2, -1.0, 0.0, 0.0,2021-11-25 11:00:00, None, 954.0,47
0.0, 5.271, 66.48, 5.2, 66.0, 0.0, 5.3, 2.2, 0.0, 0.0, 0.0,2021-11-25 12:00:00, None, 953.0,47
0.0, 5.413, 67.99, 5.6, 68.0, 0.0, 5.4, 2.2, 0.0, 0.0, 0.0,2021-11-25 13:00:00, None, 953.0,47
0.0, 5.503, 66.18, 5.7, 66.0, 0.0, 5.5, 2.2, 0.0, 0.0, 0.0,2021-11-25 14:00:00, None, 953.0,47
0.0, 4.562, 75.1, 5.7, 75.0, 1.0, 4.6, 2.2, 1.0, 0.1, 0.0,2021-11-25 15:00:00, None, 952.0,47
0.0, 4.399, 71.01, 5.7, 71.0, 0.0, 4.4, 2.2, 0.0, 0.0, 0.0,2021-11-25 16:00:00, None, 952.0,47
0.0, 2.356, 83.3, 5.7, 83.0, 0.0, 2.4, 2.2, 0.0, 0.0, 0.0,2021-11-25 17:00:00, None, 952.0,47
0.0, 2.186, 84.1, 5.7, 84.0, 0.0, 2.2, 2.2, 0.0, 0.0, 0.0,2021-11-25 18:00:00, None, 951.0,47
0.0, 2.597, 81.3, 3.1, 81.0, 0.0, 2.6, 2.1, 0.0, 0.0, 0.0,2021-11-25 19:00:00, None, 952.0,47
0.0, 2.712, 80.1, 3.6, 80.0, 0.0, 2.7, 2.1, 0.0, 0.0, 0.0,2021-11-25 20:00:00, None, 952.0,47
0.0, 2.842, 80.6, 3.6, 81.0, 0.0, 2.8, 2.1, 0.0, 0.0, 0.0,2021-11-25 21:00:00, None, 953.0,47
0.0, 2.317, 83.4, 3.6, 83.0, 0.0, 2.3, 2.1, 0.0, 0.0, 0.0,2021-11-25 22:00:00, None, 952.0,47
0.0, 1.55, 87.4, 3.6, 87.0, 0.0, 1.6, 1.4, 0.0, 0.0, 0.0,2021-11-25 23:00:00, None, 950.0,47
