time,TEMP_MEAN,HUMIDITY,week_of_year
2021-02-26 00:00:00, None,83.9,9
2021-02-26 01:00:00, None,85.7,9
2021-02-26 02:00:00, None,89.4,9
2021-02-26 03:00:00, None,87.4,9
2021-02-26 04:00:00, None,87.8,9
2021-02-26 05:00:00, None,90.3,9
2021-02-26 06:00:00, None,90.8,9
2021-02-26 07:00:00, None,87.8,9
2021-02-26 08:00:00, None,82.5,9
2021-02-26 09:00:00, None,74.6,9
2021-02-26 10:00:00, None,58.8,9
2021-02-26 11:00:00, None,53.1,9
2021-02-26 12:00:00, None,46.9,9
2021-02-26 13:00:00, None,43.5,9
2021-02-26 14:00:00, None,39.8,9
2021-02-26 15:00:00, None,39.2,9
2021-02-26 16:00:00, None,43.6,9
2021-02-26 17:00:00, None,41.6,9
2021-02-26 18:00:00, None,47.8,9
2021-02-26 19:00:00, None,49.2,9
2021-02-26 20:00:00, None,58.3,9
2021-02-26 21:00:00, None,65.2,9
2021-02-26 22:00:00, None,73.6,9
2021-02-26 23:00:00, None,62.4,9
2021-02-27 00:00:00, None,72.8,9
2021-02-27 01:00:00, None,81.4,9
2021-02-27 02:00:00, None,75.8,9
2021-02-27 03:00:00, None,72.1,9
2021-02-27 04:00:00, None,66.7,9
2021-02-27 05:00:00, None,66.2,9
2021-02-27 06:00:00, None,68.3,9
2021-02-27 07:00:00, None,68.6,9
2021-02-27 08:00:00, None,64.1,9
2021-02-27 09:00:00, None,61.6,9
2021-02-27 10:00:00, None,55.3,9
2021-02-27 11:00:00, None,44.5,9
2021-02-27 12:00:00, None,40.3,9
2021-02-27 13:00:00, None,41.0,9
2021-02-27 14:00:00, None,37.5,9
2021-02-27 15:00:00, None,38.0,9
2021-02-27 16:00:00, None,28.6,9
2021-02-27 17:00:00, None,29.4,9
2021-02-27 18:00:00, None,40.2,9
2021-02-27 19:00:00, None,43.9,9
2021-02-27 20:00:00, None,46.4,9
2021-02-27 21:00:00, None,56.2,9
2021-02-27 22:00:00, None,61.0,9
2021-02-27 23:00:00, None,64.6,9
2021-02-28 00:00:00, None,67.9,9
2021-02-28 01:00:00, None,83.8,9
2021-02-28 02:00:00, None,79.8,9
2021-02-28 03:00:00, None,74.4,9
2021-02-28 04:00:00, None,80.8,9
2021-02-28 05:00:00, None,73.3,9
2021-02-28 06:00:00, None,82.1,9
2021-02-28 07:00:00, None,81.7,9
2021-02-28 08:00:00, None,62.8,9
2021-02-28 09:00:00, None,52.8,9
2021-02-28 10:00:00, None,45.8,9
2021-02-28 11:00:00, None,45.4,9
2021-02-28 12:00:00, None,46.5,9
2021-02-28 13:00:00, None,46.4,9
2021-02-28 14:00:00, None,46.8,9
2021-02-28 15:00:00, None,48.8,9
2021-02-28 16:00:00, None,50.5,9
2021-02-28 17:00:00, None,53.1,9
2021-02-28 18:00:00, None,59.2,9
2021-02-28 19:00:00, None,62.6,9
2021-02-28 20:00:00, None,67.6,9
2021-02-28 21:00:00, None,65.8,9
2021-02-28 22:00:00, None,63.6,9
2021-02-28 23:00:00, None,64.3,9
2021-03-01 00:00:00, None,63.7,9
2021-03-01 01:00:00, None,66.3,9
2021-03-01 02:00:00, None,68.9,9
2021-03-01 03:00:00, None,70.0,9
2021-03-01 04:00:00, None,72.1,9
2021-03-01 05:00:00, None,74.7,9
2021-03-01 06:00:00, None,75.0,9
2021-03-01 07:00:00, None,78.1,9
2021-03-01 08:00:00, None,72.4,9
2021-03-01 09:00:00, None,63.5,9
2021-03-01 10:00:00, None,56.6,9
2021-03-01 11:00:00, None,53.8,9
2021-03-01 12:00:00, None,52.5,9
2021-03-01 13:00:00, None,49.9,9
2021-03-01 14:00:00, None,45.5,9
2021-03-01 15:00:00, None,48.2,9
2021-03-01 16:00:00, None,49.2,9
