BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,52.0, None,2021-03-02 09:00:00, None,9
None, None, None,51.6, None,2021-03-02 10:00:00, None,9
None, None, None,49.2, None,2021-03-02 11:00:00, None,9
None, None, None,53.1, None,2021-03-02 12:00:00, None,9
None, None, None,48.1, None,2021-03-02 13:00:00, None,9
None, None, None,45.6, None,2021-03-02 14:00:00, None,9
None, None, None,44.8, None,2021-03-02 15:00:00, None,9
None, None, None,46.8, None,2021-03-02 16:00:00, None,9
None, None, None,48.6, None,2021-03-02 17:00:00, None,9
None, None, None,50.8, None,2021-03-02 18:00:00, None,9
None, None, None,56.5, None,2021-03-02 19:00:00, None,9
None, None, None,57.9, None,2021-03-02 20:00:00, None,9
None, None, None,65.4, None,2021-03-02 21:00:00, None,9
None, None, None,66.6, None,2021-03-02 22:00:00, None,9
None, None, None,72.0, None,2021-03-02 23:00:00, None,9
None, None, None,76.8, None,2021-03-03 00:00:00, None,9
None, None, None,82.6, None,2021-03-03 01:00:00, None,9
None, None, None,86.0, None,2021-03-03 02:00:00, None,9
None, None, None,90.0, None,2021-03-03 03:00:00, None,9
None, None, None,91.3, None,2021-03-03 04:00:00, None,9
None, None, None,94.6, None,2021-03-03 05:00:00, None,9
None, None, None,95.7, None,2021-03-03 06:00:00, None,9
None, None, None,96.9, None,2021-03-03 07:00:00, None,9
None, None, None,97.5, None,2021-03-03 08:00:00, None,9
None, None, None,93.3, None,2021-03-03 09:00:00, None,9
None, None, None,89.8, None,2021-03-03 10:00:00, None,9
None, None, None,82.9, None,2021-03-03 11:00:00, None,9
None, None, None,76.3, None,2021-03-03 12:00:00, None,9
None, None, None,61.2, None,2021-03-03 13:00:00, None,9
None, None, None,52.3, None,2021-03-03 14:00:00, None,9
None, None, None,52.1, None,2021-03-03 15:00:00, None,9
None, None, None,49.5, None,2021-03-03 16:00:00, None,9
None, None, None,47.6, None,2021-03-03 17:00:00, None,9
None, None, None,48.6, None,2021-03-03 18:00:00, None,9
None, None, None,51.5, None,2021-03-03 19:00:00, None,9
None, None, None,65.0, None,2021-03-03 20:00:00, None,9
None, None, None,67.8, None,2021-03-03 21:00:00, None,9
None, None, None,69.9, None,2021-03-03 22:00:00, None,9
None, None, None,70.8, None,2021-03-03 23:00:00, None,9
None, None, None,70.8, None,2021-03-04 00:00:00, None,9
None, None, None,74.0, None,2021-03-04 01:00:00, None,9
None, None, None,75.6, None,2021-03-04 02:00:00, None,9
None, None, None,78.4, None,2021-03-04 03:00:00, None,9
None, None, None,78.9, None,2021-03-04 04:00:00, None,9
None, None, None,80.7, None,2021-03-04 05:00:00, None,9
None, None, None,82.1, None,2021-03-04 06:00:00, None,9
None, None, None,81.4, None,2021-03-04 07:00:00, None,9
None, None, None,84.1, None,2021-03-04 08:00:00, None,9
None, None, None,81.6, None,2021-03-04 09:00:00, None,9
None, None, None,78.1, None,2021-03-04 10:00:00, None,9
None, None, None,69.5, None,2021-03-04 11:00:00, None,9
None, None, None,63.2, None,2021-03-04 12:00:00, None,9
None, None, None,58.8, None,2021-03-04 13:00:00, None,9
None, None, None,57.2, None,2021-03-04 14:00:00, None,9
None, None, None,58.4, None,2021-03-04 15:00:00, None,9
None, None, None,61.0, None,2021-03-04 16:00:00, None,9
None, None, None,59.7, None,2021-03-04 17:00:00, None,9
None, None, None,63.0, None,2021-03-04 18:00:00, None,9
None, None, None,64.1, None,2021-03-04 19:00:00, None,9
None, None, None,69.2, None,2021-03-04 20:00:00, None,9
None, None, None,84.0, None,2021-03-04 21:00:00, None,9
None, None, None,84.1, None,2021-03-04 22:00:00, None,9
None, None, None,83.9, None,2021-03-04 23:00:00, None,9
