WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
292.8, None,68.2, None,2021-02-26 00:00:00, None,9
302.3, None,65.1, None,2021-02-26 01:00:00, None,9
290.6, None,65.0, None,2021-02-26 02:00:00, None,9
284.6, None,63.4, None,2021-02-26 03:00:00, None,9
292.3, None,62.0, None,2021-02-26 04:00:00, None,9
83.5, None,71.2, None,2021-02-26 05:00:00, None,9
95.2, None,79.5, None,2021-02-26 06:00:00, None,9
102.0, None,82.7, None,2021-02-26 07:00:00, None,9
98.4, None,84.1, None,2021-02-26 08:00:00, None,9
93.6, None,85.5, None,2021-02-26 09:00:00, None,9
93.9, None,79.8, None,2021-02-26 10:00:00, None,9
94.2, None,70.7, None,2021-02-26 11:00:00, None,9
306.9, None,57.3, None,2021-02-26 12:00:00, None,9
289.2, None,60.3, None,2021-02-26 13:00:00, None,9
283.7, None,63.0, None,2021-02-26 14:00:00, None,9
285.5, None,70.6, None,2021-02-26 15:00:00, None,9
282.7, None,60.3, None,2021-02-26 16:00:00, None,9
284.5, None,55.5, None,2021-02-26 17:00:00, None,9
276.2, None,64.6, None,2021-02-26 18:00:00, None,9
283.6, None,70.8, None,2021-02-26 19:00:00, None,9
283.8, None,66.5, None,2021-02-26 20:00:00, None,9
284.0, None,66.9, None,2021-02-26 21:00:00, None,9
285.3, None,65.3, None,2021-02-26 22:00:00, None,9
289.5, None,68.3, None,2021-02-26 23:00:00, None,9
300.8, None,70.6, None,2021-02-27 00:00:00, None,9
263.4, None,78.3, None,2021-02-27 01:00:00, None,9
0.0, None,81.1, None,2021-02-27 02:00:00, None,9
0.0, None,83.1, None,2021-02-27 03:00:00, None,9
98.2, None,83.1, None,2021-02-27 04:00:00, None,9
0.0, None,82.4, None,2021-02-27 05:00:00, None,9
98.2, None,82.0, None,2021-02-27 06:00:00, None,9
79.9, None,82.3, None,2021-02-27 07:00:00, None,9
90.3, None,82.4, None,2021-02-27 08:00:00, None,9
93.3, None,82.6, None,2021-02-27 09:00:00, None,9
95.5, None,82.8, None,2021-02-27 10:00:00, None,9
109.4, None,78.9, None,2021-02-27 11:00:00, None,9
94.4, None,73.6, None,2021-02-27 12:00:00, None,9
99.5, None,83.6, None,2021-02-27 13:00:00, None,9
110.0, None,88.6, None,2021-02-27 14:00:00, None,9
139.7, None,88.2, None,2021-02-27 15:00:00, None,9
114.2, None,89.6, None,2021-02-27 16:00:00, None,9
104.9, None,91.1, None,2021-02-27 17:00:00, None,9
96.4, None,91.3, None,2021-02-27 18:00:00, None,9
95.3, None,91.3, None,2021-02-27 19:00:00, None,9
110.0, None,92.2, None,2021-02-27 20:00:00, None,9
104.8, None,92.0, None,2021-02-27 21:00:00, None,9
96.4, None,91.3, None,2021-02-27 22:00:00, None,9
96.7, None,91.1, None,2021-02-27 23:00:00, None,9
106.1, None,90.4, None,2021-02-28 00:00:00, None,9
103.4, None,90.0, None,2021-02-28 01:00:00, None,9
78.2, None,86.3, None,2021-02-28 02:00:00, None,9
101.4, None,78.3, None,2021-02-28 03:00:00, None,9
266.2, None,68.3, None,2021-02-28 04:00:00, None,9
341.6, None,68.3, None,2021-02-28 05:00:00, None,9
294.8, None,66.3, None,2021-02-28 06:00:00, None,9
67.1, None,67.4, None,2021-02-28 07:00:00, None,9
83.1, None,67.9, None,2021-02-28 08:00:00, None,9
99.9, None,65.3, None,2021-02-28 09:00:00, None,9
206.0, None,57.9, None,2021-02-28 10:00:00, None,9
338.6, None,51.8, None,2021-02-28 11:00:00, None,9
277.0, None,47.9, None,2021-02-28 12:00:00, None,9
274.8, None,47.8, None,2021-02-28 13:00:00, None,9
292.8, None,49.0, None,2021-02-28 14:00:00, None,9
302.3, None,50.2, None,2021-02-28 15:00:00, None,9
293.6, None,48.9, None,2021-02-28 16:00:00, None,9
240.9, None,47.6, None,2021-02-28 17:00:00, None,9
299.3, None,52.3, None,2021-02-28 18:00:00, None,9
290.1, None,62.8, None,2021-02-28 19:00:00, None,9
292.0, None,70.0, None,2021-02-28 20:00:00, None,9
280.7, None,74.2, None,2021-02-28 21:00:00, None,9
114.7, None,80.4, None,2021-02-28 22:00:00, None,9
98.9, None,85.9, None,2021-02-28 23:00:00, None,9
101.6, None,88.2, None,2021-03-01 00:00:00, None,9
86.6, None,88.8, None,2021-03-01 01:00:00, None,9
285.5, None,89.3, None,2021-03-01 02:00:00, None,9
287.9, None,90.2, None,2021-03-01 03:00:00, None,9
