WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
142.4,2021-02-28 02:00:00, None,99.0,9
137.3,2021-02-28 03:00:00, None,99.1,9
127.0,2021-02-28 04:00:00, None,99.2,9
209.0,2021-02-28 05:00:00, None,99.0,9
140.0,2021-02-28 06:00:00, None,99.4,9
84.3,2021-02-28 07:00:00, None,99.1,9
95.4,2021-02-28 08:00:00, None,99.1,9
101.9,2021-02-28 09:00:00, None,99.1,9
30.4,2021-02-28 10:00:00, None,99.1,9
46.6,2021-02-28 11:00:00, None,99.0,9
347.4,2021-02-28 12:00:00, None,99.1,9
324.0,2021-02-28 13:00:00, None,99.1,9
348.1,2021-02-28 14:00:00, None,99.9,9
3.1,2021-02-28 15:00:00, None,99.9,9
315.4,2021-02-28 16:00:00, None,100.0,9
302.7,2021-02-28 17:00:00, None,99.7,9
317.6,2021-02-28 18:00:00, None,100.0,9
265.5,2021-02-28 19:00:00, None,99.7,9
112.9,2021-02-28 20:00:00, None,99.7,9
310.9,2021-02-28 21:00:00, None,99.8,9
323.9,2021-02-28 22:00:00, None,99.7,9
258.3,2021-02-28 23:00:00, None,99.7,9
289.5,2021-03-01 00:00:00, None,99.7,9
194.5,2021-03-01 01:00:00, None,99.7,9
96.7,2021-03-01 02:00:00, None,99.9,9
226.3,2021-03-01 03:00:00, None,100.0,9
163.1,2021-03-01 04:00:00, None,99.7,9
68.4,2021-03-01 05:00:00, None,99.7,9
275.8,2021-03-01 06:00:00, None,99.7,9
297.8,2021-03-01 07:00:00, None,99.1,9
85.2,2021-03-01 08:00:00, None,99.4,9
292.0,2021-03-01 09:00:00, None,99.7,9
30.7,2021-03-01 10:00:00, None,99.7,9
335.8,2021-03-01 11:00:00, None,91.2,9
311.7,2021-03-01 12:00:00, None,86.2,9
335.3,2021-03-01 13:00:00, None,89.8,9
329.2,2021-03-01 14:00:00, None,86.6,9
303.9,2021-03-01 15:00:00, None,79.0,9
74.1,2021-03-01 16:00:00, None,65.7,9
149.2,2021-03-01 17:00:00, None,72.1,9
136.6,2021-03-01 18:00:00, None,78.6,9
215.9,2021-03-01 19:00:00, None,99.0,9
201.4,2021-03-01 20:00:00, None,99.9,9
289.3,2021-03-01 21:00:00, None,99.9,9
312.5,2021-03-01 22:00:00, None,100.0,9
140.9,2021-03-01 23:00:00, None,100.0,9
201.4,2021-03-02 00:00:00, None,99.7,9
319.0,2021-03-02 01:00:00, None,100.0,9
201.1,2021-03-02 02:00:00, None,99.3,9
214.3,2021-03-02 03:00:00, None,99.1,9
121.3,2021-03-02 04:00:00, None,99.1,9
137.9,2021-03-02 05:00:00, None,99.1,9
143.2,2021-03-02 06:00:00, None,99.4,9
85.8,2021-03-02 07:00:00, None,99.3,9
186.9,2021-03-02 08:00:00, None,99.4,9
329.5,2021-03-02 09:00:00, None,99.1,9
40.2,2021-03-02 10:00:00, None,93.2,9
87.8,2021-03-02 11:00:00, None,80.2,9
99.9,2021-03-02 12:00:00, None,63.7,9
113.6,2021-03-02 13:00:00, None,53.6,9
128.7,2021-03-02 14:00:00, None,53.2,9
200.9,2021-03-02 15:00:00, None,50.8,9
167.3,2021-03-02 16:00:00, None,49.1,9
117.5,2021-03-02 17:00:00, None,46.9,9
140.9,2021-03-02 18:00:00, None,59.8,9
254.1,2021-03-02 19:00:00, None,74.5,9
264.1,2021-03-02 20:00:00, None,81.4,9
199.9,2021-03-02 21:00:00, None,81.4,9
176.1,2021-03-02 22:00:00, None,79.8,9
189.2,2021-03-02 23:00:00, None,82.4,9
139.7,2021-03-03 00:00:00, None,81.4,9
178.7,2021-03-03 01:00:00, None,84.6,9
176.7,2021-03-03 02:00:00, None,84.7,9
212.7,2021-03-03 03:00:00, None,84.4,9
166.9,2021-03-03 04:00:00, None,86.9,9
167.5,2021-03-03 05:00:00, None,89.0,9
183.7,2021-03-03 06:00:00, None,87.1,9
102.5,2021-03-03 07:00:00, None,92.5,9
240.5,2021-03-03 08:00:00, None,83.7,9
28.2,2021-03-03 09:00:00, None,82.5,9
310.9,2021-03-03 10:00:00, None,80.7,9
311.5,2021-03-03 11:00:00, None,68.9,9
346.7,2021-03-03 12:00:00, None,55.9,9
351.5,2021-03-03 13:00:00, None,48.7,9
314.9,2021-03-03 14:00:00, None,40.0,9
122.5,2021-03-03 15:00:00, None,40.4,9
321.9,2021-03-03 16:00:00, None,43.0,9
330.2,2021-03-03 17:00:00, None,57.5,9
335.2,2021-03-03 18:00:00, None,65.2,9
326.3,2021-03-03 19:00:00, None,71.9,9
314.4,2021-03-03 20:00:00, None,87.1,9
122.3,2021-03-03 21:00:00, None,88.4,9
197.9,2021-03-03 22:00:00, None,96.3,9
239.9,2021-03-03 23:00:00, None,99.4,9
168.8,2021-03-04 00:00:00, None,99.0,9
95.3,2021-03-04 01:00:00, None,99.3,9
146.2,2021-03-04 02:00:00, None,99.0,9
136.1,2021-03-04 03:00:00, None,99.0,9
214.9,2021-03-04 04:00:00, None,99.0,9
125.2,2021-03-04 05:00:00, None,99.4,9
126.5,2021-03-04 06:00:00, None,99.3,9
328.3,2021-03-04 07:00:00, None,99.4,9
238.4,2021-03-04 08:00:00, None,99.2,9
63.0,2021-03-04 09:00:00, None,94.2,9
292.0,2021-03-04 10:00:00, None,80.9,9
33.5,2021-03-04 11:00:00, None,67.5,9
87.9,2021-03-04 12:00:00, None,51.3,9
96.0,2021-03-04 13:00:00, None,47.6,9
108.1,2021-03-04 14:00:00, None,49.5,9
136.7,2021-03-04 15:00:00, None,74.5,9
102.8,2021-03-04 16:00:00, None,92.4,9
123.4,2021-03-04 17:00:00, None,99.7,9
131.6,2021-03-04 18:00:00, None,99.9,9
123.0,2021-03-04 19:00:00, None,99.7,9
125.6,2021-03-04 20:00:00, None,99.7,9
117.1,2021-03-04 21:00:00, None,99.7,9
119.4,2021-03-04 22:00:00, None,99.9,9
131.9,2021-03-04 23:00:00, None,100.0,9
