pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, -2.9, 136.0, None, None, 261.0, 379.0, None,2018-03-26 00:00:00, None,13
None, None, None, None, -4.7, 136.0, None, None, 262.0, 379.0, None,2018-03-26 01:00:00, None,13
None, None, None, None, -5.5, 136.0, None, None, 263.0, 379.0, None,2018-03-26 02:00:00, None,13
None, None, None, None, -6.0, 137.0, None, None, 263.0, 379.0, None,2018-03-26 03:00:00, None,13
None, None, None, None, -6.2, 136.0, None, None, 262.0, 379.0, None,2018-03-26 04:00:00, None,13
None, None, None, None, -6.2, 136.0, None, None, 262.0, 379.0, None,2018-03-26 05:00:00, None,13
None, None, None, None, -6.1, 136.0, None, None, 262.0, 379.0, None,2018-03-26 06:00:00, None,13
None, None, None, None, -6.0, 136.0, None, None, 261.0, 379.0, None,2018-03-26 07:00:00, None,13
None, None, None, None, -5.5, 136.0, None, None, 262.0, 379.0, None,2018-03-26 08:00:00, None,13
None, None, None, None, -5.2, 136.0, None, None, 262.0, 379.0, None,2018-03-26 09:00:00, None,13
None, None, None, None, -5.1, 136.0, None, None, 262.0, 379.0, None,2018-03-26 10:00:00, None,13
None, None, None, None, -5.0, 136.0, None, None, 263.0, 379.0, None,2018-03-26 11:00:00, None,13
None, None, None, None, -5.2, 136.0, None, None, 263.0, 379.0, None,2018-03-26 12:00:00, None,13
None, None, None, None, -5.4, 136.0, None, None, 263.0, 379.0, None,2018-03-26 13:00:00, None,13
None, None, None, None, -5.6, 136.0, None, None, 263.0, 379.0, None,2018-03-26 14:00:00, None,13
None, None, None, None, -5.3, 136.0, None, None, 263.0, 379.0, None,2018-03-26 15:00:00, None,13
None, 135.0, None, None, -4.5, 136.0, None, None, 263.0, 379.0, None,2018-03-26 16:00:00, None,13
None, None, None, None, -3.2, 136.0, None, None, 263.0, 379.0, None,2018-03-26 17:00:00, None,13
None, None, None, None, -1.8, 136.0, None, None, 262.0, 379.0, None,2018-03-26 18:00:00, None,13
None, None, None, None, -0.9, 136.0, None, None, 260.0, 379.0, None,2018-03-26 19:00:00, None,13
None, None, None, None, -0.6, 136.0, None, None, 263.0, 379.0, None,2018-03-26 20:00:00, None,13
None, None, None, None, -0.2, 136.0, None, None, 261.0, 379.0, None,2018-03-26 21:00:00, None,13
None, None, None, None, 0.2, 136.0, None, None, 260.0, 379.0, None,2018-03-26 22:00:00, None,13
None, None, None, None, 0.2, 136.0, None, None, 262.0, 379.0, None,2018-03-26 23:00:00, None,13
None, None, None, None, 0.5, 136.0, None, None, 262.0, 379.0, None,2018-03-27 00:00:00, None,13
None, None, None, None, 1.6, 136.0, None, None, 260.0, 379.0, None,2018-03-27 01:00:00, None,13
None, None, None, None, 0.5, 136.0, None, None, 263.0, 379.0, None,2018-03-27 02:00:00, None,13
None, None, None, None, -0.6, 136.0, None, None, 262.0, 379.0, None,2018-03-27 03:00:00, None,13
None, None, None, None, -0.3, 136.0, None, None, 262.0, 379.0, None,2018-03-27 04:00:00, None,13
None, None, None, None, -0.6, 136.0, None, None, 262.0, 379.0, None,2018-03-27 05:00:00, None,13
None, None, None, None, -2.5, 136.0, None, None, 261.0, 379.0, None,2018-03-27 06:00:00, None,13
None, None, None, None, -3.1, 136.0, None, None, 261.0, 379.0, None,2018-03-27 07:00:00, None,13
None, None, None, None, -3.0, 136.0, None, None, 260.0, 379.0, None,2018-03-27 08:00:00, None,13
None, None, None, None, -3.0, 136.0, None, None, 261.0, 379.0, None,2018-03-27 09:00:00, None,13
None, None, None, None, -2.3, 136.0, None, None, 262.0, 379.0, None,2018-03-27 10:00:00, None,13
None, None, None, None, -1.9, 136.0, None, None, 262.0, 379.0, None,2018-03-27 11:00:00, None,13
None, None, None, None, -2.2, 136.0, None, None, 262.0, 379.0, None,2018-03-27 12:00:00, None,13
None, None, None, None, -2.4, 136.0, None, None, 262.0, 379.0, None,2018-03-27 13:00:00, None,13
None, None, None, None, -2.9, 136.0, None, None, 262.0, 379.0, None,2018-03-27 14:00:00, None,13
None, None, None, None, -2.3, 136.0, None, None, 261.0, 379.0, None,2018-03-27 15:00:00, None,13
None, 109.0, None, None, 0.0, 137.0, None, None, 262.0, 379.0, None,2018-03-27 16:00:00, None,13
None, None, None, None, 1.8, 136.0, None, None, 263.0, 379.0, None,2018-03-27 17:00:00, None,13
None, None, None, None, 5.9, 135.0, None, None, 260.0, 379.0, None,2018-03-27 18:00:00, None,13
None, None, None, None, 7.6, 135.0, None, None, 263.0, 379.0, None,2018-03-27 19:00:00, None,13
None, None, None, None, 8.0, 134.0, None, None, 260.0, 379.0, None,2018-03-27 20:00:00, None,13
None, None, None, None, 7.4, 134.0, None, None, 261.0, 379.0, None,2018-03-27 21:00:00, None,13
None, None, None, None, 6.9, 133.0, None, None, 261.0, 379.0, None,2018-03-27 22:00:00, None,13
None, None, None, None, 4.9, 133.0, None, None, 262.0, 379.0, None,2018-03-27 23:00:00, None,13
None, None, None, None, 3.2, 133.0, None, None, 262.0, 379.0, None,2018-03-28 00:00:00, None,13
None, None, None, None, 1.3, 134.0, None, None, 263.0, 379.0, None,2018-03-28 01:00:00, None,13
None, None, None, None, -0.4, 134.0, None, None, 263.0, 380.0, None,2018-03-28 02:00:00, None,13
None, None, None, None, -1.0, 133.0, None, None, 263.0, 380.0, None,2018-03-28 03:00:00, None,13
None, None, None, None, -3.9, 134.0, None, None, 263.0, 380.0, None,2018-03-28 04:00:00, None,13
None, None, None, None, -3.5, 134.0, None, None, 263.0, 380.0, None,2018-03-28 05:00:00, None,13
None, None, None, None, -3.0, 134.0, None, None, 263.0, 380.0, None,2018-03-28 06:00:00, None,13
None, None, None, None, -3.4, 134.0, None, None, 263.0, 380.0, None,2018-03-28 07:00:00, None,13
None, None, None, None, -3.9, 134.0, None, None, 263.0, 380.0, None,2018-03-28 08:00:00, None,13
None, None, None, None, -5.0, 134.0, None, None, 263.0, 380.0, None,2018-03-28 09:00:00, None,13
None, None, None, None, -5.3, 134.0, None, None, 263.0, 380.0, None,2018-03-28 10:00:00, None,13
None, None, None, None, -5.6, 134.0, None, None, 263.0, 380.0, None,2018-03-28 11:00:00, None,13
None, None, None, None, -7.0, 134.0, None, None, 263.0, 380.0, None,2018-03-28 12:00:00, None,13
None, None, None, None, -8.1, 134.0, None, None, 263.0, 380.0, None,2018-03-28 13:00:00, None,13
None, None, None, None, -9.5, 134.0, None, None, 263.0, 380.0, None,2018-03-28 14:00:00, None,13
None, None, None, None, -7.9, 134.0, None, None, 263.0, 380.0, None,2018-03-28 15:00:00, None,13
None, 79.0, None, None, -4.5, 134.0, None, None, 264.0, 380.0, None,2018-03-28 16:00:00, None,13
None, None, None, None, -2.6, 133.0, None, None, 261.0, 380.0, None,2018-03-28 17:00:00, None,13
None, None, None, None, 0.8, 133.0, None, None, 260.0, 380.0, None,2018-03-28 18:00:00, None,13
None, None, None, None, 1.3, 133.0, None, None, 262.0, 379.0, None,2018-03-28 19:00:00, None,13
None, None, None, None, 5.1, 132.0, None, None, 262.0, 379.0, None,2018-03-28 20:00:00, None,13
None, None, None, None, 6.1, 132.0, None, None, 262.0, 379.0, None,2018-03-28 21:00:00, None,13
None, None, None, None, 6.5, 132.0, None, None, 262.0, 379.0, None,2018-03-28 22:00:00, None,13
None, None, None, None, 4.6, 133.0, None, None, 262.0, 379.0, None,2018-03-28 23:00:00, None,13
None, None, None, None, 2.9, 132.0, None, None, 263.0, 379.0, None,2018-03-29 00:00:00, None,13
None, None, None, None, 0.5, 132.0, None, None, 263.0, 380.0, None,2018-03-29 01:00:00, None,13
None, None, None, None, -1.2, 133.0, None, None, 262.0, 380.0, None,2018-03-29 02:00:00, None,13
None, None, None, None, -0.8, 132.0, None, None, 262.0, 380.0, None,2018-03-29 03:00:00, None,13
None, None, None, None, -4.3, 133.0, None, None, 262.0, 380.0, None,2018-03-29 04:00:00, None,13
None, None, None, None, -3.5, 133.0, None, None, 262.0, 380.0, None,2018-03-29 05:00:00, None,13
None, None, None, None, -3.2, 133.0, None, None, 261.0, 380.0, None,2018-03-29 06:00:00, None,13
None, None, None, None, -3.3, 133.0, None, None, 261.0, 380.0, None,2018-03-29 07:00:00, None,13
None, None, None, None, -3.3, 133.0, None, None, 261.0, 380.0, None,2018-03-29 08:00:00, None,13
None, None, None, None, -4.0, 133.0, None, None, 261.0, 380.0, None,2018-03-29 09:00:00, None,13
None, None, None, None, -4.2, 133.0, None, None, 261.0, 380.0, None,2018-03-29 10:00:00, None,13
